clone,alt,depth,id
0,64,113,24b57f5X0
0,55,108,24b57f5X1
0,52,99,24b57f5X2
0,46,91,24b57f5X3
0,49,99,24b57f5X4
0,50,106,24b57f5X5
0,51,98,24b57f5X6
0,36,102,24b57f7X0
0,46,110,24b57f7X1
0,32,83,24b57f7X2
0,37,97,24b57f7X3
0,36,112,24b57f7X4
0,46,93,24b57f7X5
0,46,107,24b57f7X6
0,37,87,24b57f7X7
0,42,105,24b57f7X8
0,33,98,24b57f9X0
0,33,102,24b57f9X1
0,35,103,24b57f9X2
0,32,87,24b57f9X3
0,49,102,24b57f9X4
0,42,112,24b57f9X5
0,28,85,24b57f9X6
0,42,105,24b57f9X7
0,38,91,24b57f9X8
0,39,116,24b57f9X9
0,32,95,24b57f9Xa
0,44,115,24b57f9Xb
0,31,100,24b57fdX0
0,37,96,24b57fdX1
0,45,107,24b57fdX2
0,43,101,24b57fdX3
0,37,110,24b57fdX4
0,21,79,24b57fdX5
0,34,105,24b5800X0
0,42,111,24b5800X1
0,51,115,24b5800X2
0,37,99,24b5800X3
0,39,93,24b5800X4
0,30,82,24b5800X5
0,37,93,24b5800X6
0,33,98,24b5800X7
0,43,104,24b5800X8
0,37,97,24b5800X9
0,31,107,24b5800Xa
0,33,99,24b5800Xb
0,36,101,24b5800Xc
0,32,91,24b5800Xd
0,39,105,24b5800Xe
0,35,91,24b5800Xf
0,38,107,24b5800X10
0,37,97,24b5800X11
0,40,119,24b5800X12
0,30,93,24b5800X13
0,35,104,24b5800X14
1,31,108,24b5803X0
1,28,110,24b5803X1
1,21,94,24b5803X2
1,31,104,24b5803X3
1,27,111,24b5803X4
1,29,104,24b5803X5
1,19,106,24b5803X6
1,31,100,24b5803X7
1,13,112,24b5805X0
1,8,111,24b5805X1
1,11,106,24b5805X2
1,14,106,24b5805X3
1,7,84,24b5805X4
1,12,113,24b5805X5
1,7,87,24b5805X6
1,15,114,24b5805X7
1,5,106,24b5805X8
1,9,100,24b5813X0
1,8,103,24b5813X1
1,9,97,24b5813X2
1,5,94,24b5813X3
1,10,98,24b5813X5
1,15,106,24b5813X6
1,9,89,24b5813X8
1,13,103,24b5813X9
1,6,73,24b5813Xa
1,13,94,24b5813Xb
1,5,111,24b5819X8
1,6,98,24b582fX5
1,5,102,24b58bbX4
1,6,94,24b58bbX6
1,6,98,24b5905X4
1,6,105,24b5905X6
1,8,101,24b5930X2
1,6,84,24b5930Xa
1,5,88,24b5991X6
1,5,99,24b5c1eX1
1,5,120,24b5c1eX2
1,7,127,24b5dceX1
1,6,101,24b5dceX10
1,5,95,24b6ed5X2
1,6,113,24b6ed5X4
1,5,90,24b7118X3
1,5,114,24b7118X4
1,7,97,24b71b7X0
1,6,92,24b71b7X2
1,5,101,24b77c2X1
1,5,95,24b77c2X6
1,8,89,24b8cfdX0
1,6,109,24b8cfdX1
1,7,99,24b8cfdX4
1,7,86,24b8cfdX6
1,5,86,24b9a64X1
1,5,87,24bb6fdX2
1,6,102,24bb6fdX5
1,6,121,24bbe72X0
1,6,110,24bbe72X2
1,7,108,24bbe72Xc
1,6,100,24bc44eX0
1,6,103,24bc44eX2
