mutation_id,clone_id,alt_count,depth,vaf
2X0,0,58,102,0.568627
2X1,0,43,80,0.5375
2X2,0,48,91,0.527473
2X3,0,53,96,0.552083
2X4,0,50,87,0.574713
2X5,0,39,77,0.506494
2X6,0,50,94,0.531915
2X7,0,44,90,0.488889
3X0,1,41,95,0.431579
3X1,1,47,114,0.412281
3X2,1,42,87,0.482759
3X3,1,40,91,0.43956
3X4,1,41,90,0.455556
3X5,1,45,111,0.405405
3X6,1,40,115,0.347826
5X0,1,28,108,0.259259
5X1,1,28,106,0.264151
5X2,1,24,93,0.258065
5X3,1,27,104,0.259615
5X4,1,26,87,0.298851
5X5,1,25,95,0.263158
5X6,1,28,100,0.28
5X7,1,27,90,0.3
5X8,1,27,95,0.284211
8X0,1,29,117,0.247863
8X1,1,38,121,0.31405
8X2,1,31,85,0.364706
8X3,1,32,105,0.304762
8X4,1,30,104,0.288462
9X0,1,10,98,0.102041
9X1,1,8,88,0.0909091
9X2,1,10,90,0.111111
9X3,1,14,102,0.137255
9X4,1,15,105,0.142857
9X5,1,8,103,0.0776699
9X6,1,9,98,0.0918367
9X7,1,11,96,0.114583
2dX1,1,6,94,0.0638298
2dX3,1,8,88,0.0909091
2dX5,1,10,95,0.105263
2dX8,1,8,91,0.0879121
2dX9,1,5,107,0.046729
2dXa,1,6,99,0.0606061
2dXc,1,10,97,0.103093
2fX1,1,8,81,0.0987654
2fX2,1,5,107,0.046729
2fX3,1,7,98,0.0714286
2fX4,1,5,109,0.0458716
2fX5,1,6,86,0.0697674
34X2,1,10,96,0.104167
34X3,1,5,101,0.049505
34X4,1,5,89,0.0561798
34X5,1,7,110,0.0636364
34X6,1,8,92,0.0869565
34X8,1,6,105,0.0571429
595X7,1,5,100,0.05
14a1Xb,1,5,107,0.046729
3cX0,1,5,99,0.0505051
92X1,1,6,88,0.0681818
92X4,1,5,107,0.046729
92X6,1,6,89,0.0674157
15fX0,1,9,114,0.0789474
15fX1,1,6,111,0.0540541
15fX3,1,7,120,0.0583333
15fX5,1,6,101,0.0594059
1eeX0,1,5,75,0.0666667
1eeX2,1,5,105,0.047619
1eeX8,1,6,89,0.0674157
1eeX9,1,8,90,0.0888889
1eeXb,1,7,120,0.0583333
4e2X1,1,7,116,0.0603448
4e2X7,1,6,125,0.048
4e2Xa,1,7,106,0.0660377
4f8X1,1,7,96,0.0729167
4f8X3,1,5,101,0.049505
4f8Xb,1,5,100,0.05
515X5,1,8,122,0.0655738
68aX1,1,5,97,0.0515464
68aX5,1,8,93,0.0860215
68aX7,1,6,97,0.0618557
68aX8,1,5,104,0.0480769
889X2,1,6,93,0.0645161
550fX8,1,5,95,0.0526316
6617X6,1,5,98,0.0510204
8708Xd,1,5,118,0.0423729
14208X5,1,7,97,0.0721649
14208Xb,1,6,88,0.0681818
199dX3,1,5,110,0.0454545
199dX6,1,6,114,0.0526316
2ddaX0,1,5,108,0.0462963
2ddaX4,1,5,102,0.0490196
c23aX0,1,5,114,0.0438596
2eX0,1,8,102,0.0784314
2eX2,1,8,98,0.0816327
2eX3,1,9,112,0.0803571
2eX4,1,5,100,0.05
2eX5,1,9,102,0.0882353
2eX6,1,10,105,0.0952381
2eX7,1,8,104,0.0769231
2eX9,1,6,113,0.0530973
2eXa,1,6,92,0.0652174
3fX3,1,6,105,0.0571429
3fX4,1,5,88,0.0568182
3fX5,1,6,100,0.06
3fXc,1,7,99,0.0707071
e4X8,1,5,106,0.0471698
10cX2,1,5,94,0.0531915
10cX7,1,5,92,0.0543478
3a8X4,1,6,99,0.0606061
6beX0,1,6,109,0.0550459
6beX2,1,5,97,0.0515464
6185X5,1,6,88,0.0681818
40X3,1,5,112,0.0446429
40X4,1,5,104,0.0480769
40X7,1,6,110,0.0545455
40X9,1,6,93,0.0645161
74X6,1,5,105,0.047619
c43X1,1,5,111,0.045045
1f7X0,1,5,91,0.0549451
1280X3,1,5,117,0.042735
1c5dX6,1,5,109,0.0458716
aX0,1,16,107,0.149533
aX1,1,22,98,0.22449
aX2,1,12,81,0.148148
aX3,1,20,101,0.19802
aX4,1,15,84,0.178571
aX5,1,23,118,0.194915
aX6,1,26,106,0.245283
aX7,1,21,94,0.223404
bX0,1,15,95,0.157895
bX1,1,14,93,0.150538
bX2,1,15,108,0.138889
bX3,1,11,107,0.102804
bX4,1,15,109,0.137615
bX5,1,18,96,0.1875
bX6,1,21,116,0.181034
bX7,1,11,102,0.107843
bX8,1,14,104,0.134615
dX0,1,13,112,0.116071
dX1,1,10,100,0.1
dX2,1,8,94,0.0851064
dX3,1,14,104,0.134615
dX4,1,11,102,0.107843
dX5,1,9,105,0.0857143
dX6,1,14,109,0.12844
dX7,1,10,96,0.104167
dX8,1,7,109,0.0642202
dX9,1,13,82,0.158537
