mutation_id,clone_id,alt_count,depth,vaf
1X0,1,24,108,0.222222
1X1,1,34,96,0.354167
1X2,1,30,105,0.285714
1X3,1,23,98,0.234694
1X4,1,15,96,0.15625
1X5,1,24,91,0.263736
1X6,1,22,106,0.207547
1X7,1,24,87,0.275862
1X8,1,17,89,0.191011
1X9,1,25,107,0.233645
1Xa,1,28,107,0.261682
1Xb,1,24,85,0.282353
1Xc,1,27,110,0.245455
3X0,1,19,96,0.197917
3X1,1,17,91,0.186813
3X2,1,21,94,0.223404
3X3,1,20,96,0.208333
3X4,1,29,119,0.243697
3X5,1,14,89,0.157303
3X6,1,19,93,0.204301
3X7,1,24,120,0.2
3X8,1,20,110,0.181818
3X9,1,17,103,0.165049
3Xa,1,11,77,0.142857
5X0,1,12,89,0.134831
5X1,1,8,91,0.0879121
5X2,1,13,103,0.126214
5X3,1,10,106,0.0943396
5X4,1,10,104,0.0961538
5X5,1,10,105,0.0952381
5X6,1,11,105,0.104762
5X7,1,16,118,0.135593
5X8,1,11,85,0.129412
5X9,1,11,101,0.108911
fX0,1,8,87,0.091954
fX1,1,19,96,0.197917
fX2,1,14,105,0.133333
fX3,1,19,102,0.186275
fX4,1,15,104,0.144231
fX5,1,12,97,0.123711
fX6,1,14,98,0.142857
fX8,1,9,101,0.0891089
fX9,1,6,97,0.0618557
fXa,1,11,111,0.0990991
fXb,1,12,109,0.110092
15X0,1,10,97,0.103093
15X1,1,9,89,0.101124
15X2,1,9,87,0.103448
15X3,1,5,95,0.0526316
15X4,1,5,96,0.0520833
15X5,1,10,91,0.10989
15X6,1,9,102,0.0882353
15X7,1,10,103,0.0970874
15X8,1,6,103,0.0582524
20X0,1,12,123,0.097561
20X1,1,9,106,0.0849057
20X2,1,11,99,0.111111
20X3,1,9,87,0.103448
20X4,1,13,84,0.154762
20X5,1,13,132,0.0984848
20X6,1,6,94,0.0638298
20X7,1,10,105,0.0952381
20X8,1,13,100,0.13
25X2,1,6,97,0.0618557
25X3,1,6,99,0.0606061
25X4,1,7,73,0.0958904
25X5,1,14,113,0.123894
25X6,1,10,100,0.1
2bX6,1,7,97,0.0721649
2bX8,1,6,105,0.0571429
2bXa,1,5,98,0.0510204
2bXe,1,5,94,0.0531915
31X3,1,7,111,0.0630631
31X5,1,5,115,0.0434783
31X9,1,7,102,0.0686275
31Xb,1,5,86,0.0581395
1d6X4,1,5,99,0.0505051
c44X0,1,6,107,0.0560748
2825X3,1,6,103,0.0582524
2b96X0,1,6,88,0.0681818
2b96X4,1,5,86,0.0581395
320fX5,1,6,99,0.0606061
35e8X2,1,5,111,0.045045
3780X6,1,5,103,0.0485437
d6Xb,1,5,101,0.049505
129Xb,1,5,111,0.045045
383eX0,1,5,89,0.0561798
3aceX3,1,5,111,0.045045
3aceX4,1,5,102,0.0490196
907dX1,1,5,87,0.0574713
2cX4,1,6,121,0.0495868
d8X6,1,7,98,0.0714286
2ccX1,1,6,96,0.0625
2ccX8,1,7,108,0.0648148
2ccX9,1,6,103,0.0582524
360X8,1,6,108,0.0555556
3fdX5,1,5,82,0.0609756
3fdX6,1,5,103,0.0485437
3fdX8,1,5,99,0.0505051
47bXb,1,5,100,0.05
55cX2,1,7,94,0.0744681
55cX9,1,5,106,0.0471698
64dX4,1,6,95,0.0631579
a6cX1,1,5,117,0.042735
a6cX3,1,6,124,0.0483871
a6cX8,1,5,110,0.0454545
1c9b8X0,1,6,107,0.0560748
1743X8,1,5,106,0.0471698
4261X2,1,5,107,0.046729
6cf8X8,1,6,87,0.0689655
7f98X6,1,5,103,0.0485437
7f98X10,1,6,111,0.0540541
967bX2,1,5,111,0.045045
c04aX1,1,6,108,0.0555556
d143X8,1,5,80,0.0625
55X6,1,5,110,0.0454545
a12X0,1,6,99,0.0606061
10ceX5,1,5,96,0.0520833
53Xd,1,5,91,0.0549451
6aX3,1,6,96,0.0625
71X5,1,5,98,0.0510204
414X2,1,6,102,0.0588235
a01X0,1,5,93,0.0537634
3c89X2,1,6,113,0.0530973
3c89X3,1,6,111,0.0540541
70f6Xe,1,6,87,0.0689655
70f6X10,1,5,124,0.0403226
7958X7,1,5,101,0.049505
1801bXb,1,5,89,0.0561798
6X0,1,7,99,0.0707071
