clone,alt,depth,id
1,5,123,38b6ca6X7
1,5,104,38b6ca6X9
1,5,119,38b6cc1X5
0,51,94,38b6ca7X0
0,45,110,38b6ca7X1
0,48,100,38b6ca7X2
0,56,106,38b6ca7X3
0,44,99,38b6ca7X4
0,37,89,38b6ca7X5
0,62,119,38b6ca7X6
0,48,87,38b6ca7X7
0,41,88,38b6ca7X8
0,42,101,38b6ca7X9
0,48,96,38b6ca7Xa
1,19,92,38b6ca8X0
1,16,92,38b6ca8X1
1,19,104,38b6ca8X2
1,17,92,38b6ca8X3
1,15,95,38b6ca8X4
1,20,105,38b6ca8X5
1,17,109,38b6ca8X6
1,13,80,38b6ca8X7
1,19,90,38b6ca8X8
1,18,113,38b6ca8X9
1,22,123,38b6ca8Xa
1,12,96,38b6ca8Xb
1,13,88,38b6ca8Xc
1,20,93,38b6ca8Xd
1,21,107,38b6cc3X0
1,22,88,38b6cc3X1
1,21,108,38b6cc3X2
1,12,100,38b6cc3X3
1,15,120,38b6cc3X4
1,17,88,38b6cc3X5
1,18,101,38b6cc3X6
1,16,94,38b6cc3X7
1,16,106,38b6cc3X8
1,15,96,38b6cc3X9
1,15,96,38b6cc3Xa
1,17,90,38b6cc3Xb
1,13,105,38b6cc3Xc
1,6,107,38b6ce6X0
1,10,92,38b6ce6X1
1,6,100,38b6ce6X3
1,7,96,38b6ce6X4
1,10,95,38b6ce6X6
1,8,78,38b6ce6X7
1,10,93,38b6ce6X8
1,7,99,38b6ce6X9
1,5,93,38b6d32X0
1,7,83,38b6d32X1
1,9,114,38b6d32X2
1,6,110,38b6d32X3
1,7,104,38b6d32X4
1,9,97,38b6d32X5
1,8,119,38b6d32X6
1,11,99,38b6d32X7
1,8,110,38b6d32X8
1,6,122,38b6e8bX0
1,6,111,38b6e8bX2
1,5,95,38b6e8bX5
1,5,102,38b6e8dX6
1,6,97,38b6e8dX10
1,7,93,38b702aX8
1,5,106,38b7bfcX5
1,6,104,38b6e8cX0
1,7,95,38b6ea4X0
1,9,101,38b6ea4X1
1,8,98,38b6ea4X2
1,6,94,38b6ea4X3
1,8,104,38b6ea4X5
1,9,97,38b6ea4X7
1,5,109,38b6ea4Xa
1,6,104,38b6f70X1
1,5,111,38b6f70X2
1,5,83,38b6f70X3
1,6,100,38b6f70X5
1,10,95,38b6f70X7
1,7,106,38b6f70X8
1,7,121,38b6f70X9
1,5,108,38b73adX2
1,6,90,38b73adX3
1,6,99,38b73adX6
1,6,109,38b73adX7
1,6,95,38b76a7X1
1,6,90,38b76a7X2
1,6,90,38b76a7X3
1,6,98,38b76a7X5
1,5,101,38b76a7X6
1,9,109,38b76a7X8
1,5,113,38b78e5X5
1,5,103,38b78e5X9
1,5,107,38b7a03X0
1,6,106,38b7a03X2
1,8,117,38b89ecX2
1,5,121,38b89ecX4
1,5,105,38b89ecX7
1,7,108,38b8f63X0
1,8,105,38b9699X1
1,5,99,38b9e4eX8
1,5,101,38b9e4eXe
1,5,99,38bb8edX4
1,5,91,38bb8edX7
1,7,108,38bb8edXd
1,7,104,38bd8efX6
1,6,99,38bd8efX8
1,5,96,38be83cX3
1,5,101,38be83cX4
1,7,114,38be83cX5
1,5,96,38bea00X3
1,5,100,38bea00X4
1,7,113,38bec84X2
1,5,127,38bf50cX0
1,6,100,38c1cd6X5
1,17,109,38b6ce7X0
1,11,106,38b6ce7X1
1,8,98,38b6ce7X2
1,10,112,38b6ce7X3
1,13,94,38b6ce7X4
1,10,86,38b6ce7X5
1,9,94,38b6ce7X6
1,15,114,38b6ce7X7
1,14,98,38b6ce7X8
1,16,94,38b6ce7X9
1,12,106,38b6ce7Xa
1,15,97,38b6cebX0
1,7,97,38b6cebX1
1,12,89,38b6cebX2
1,9,90,38b6cebX3
1,8,82,38b6cebX4
1,13,102,38b6d89X0
1,13,101,38b6d89X1
1,11,107,38b6d89X2
1,11,100,38b6d89X3
1,9,95,38b6d89X4
1,11,107,38b6d89X5
1,11,100,38b6d89X6
1,13,90,38b6d89X7
1,11,109,38b6e39X0
1,16,109,38b6e39X1
1,8,100,38b6e39X2
1,10,104,38b6e39X3
1,11,81,38b6e39X4
1,12,110,38b6e39X5
1,12,109,38b6e39X6
1,13,83,38b6e39X7
1,8,97,38b6e39X8
1,9,91,38b6e3fX0
1,10,113,38b6e3fX1
1,10,111,38b6e3fX2
1,12,109,38b6e3fX3
1,8,84,38b6e3fX4
1,9,100,38b6e3fX5
1,12,102,38b6e3fX6
1,9,89,38b6e3fX7
1,16,100,38b6e3fX8
1,12,90,38b6e3fX9
1,12,94,38b6e3fXa
1,12,101,38b6e3fXb
1,11,96,38b6e3fXc
1,9,104,38b6e64X0
1,14,120,38b6e64X1
1,9,98,38b6e64X2
1,15,95,38b6e64X3
1,14,115,38b6e64X4
1,15,91,38b6e64X5
1,6,122,38b6ed8X1
1,5,91,38b6ed8X3
1,5,108,38b7075X0
1,5,94,38b7075X2
1,6,113,38b7075X3
1,8,102,38b7075X4
1,6,99,38b7075X6
1,6,111,38b7075Xa
1,7,119,38b728fX0
1,5,96,38b7757X5
1,7,114,38b7831X6
1,5,96,38b7cb8X0
1,5,101,38b80daX7
1,8,114,38b90beX1
1,6,103,38b90beX9
1,8,109,38b98cbX2
1,6,104,38b9b9cX8
1,5,107,38b9b9cXb
1,5,105,38b9b9cXc
1,5,99,38ba1f5X6
1,5,103,38ba1f5Xa
1,5,97,38badbaX0
1,6,118,38badbaX1
1,5,112,38badbaX7
1,6,97,38bb805X5
1,7,107,38bbac8X7
1,5,98,38bbdb1X1
1,5,101,38bdd9dX2
1,6,103,38bdd9dX4
1,5,105,38bdd9dXb
1,6,117,38be236X2
1,5,99,38be395X4
1,5,110,38c365fX0
1,7,105,38c365fX3
1,8,119,38c365fX7
1,5,100,38c5e3cX0
1,5,102,38c76baX7
1,5,119,38c92f7X5
1,7,111,38cbc67X1
1,5,101,38cd7f7X8
1,5,113,38d195fX9
1,5,106,38d9a11X2
1,6,86,38d9a11Xb
1,5,99,38dfb55X2
1,5,112,38e6339X0
1,5,117,38e883bX10
1,5,110,38f5ab2X3
1,8,111,38f722bX1
1,6,104,38f722bX2
1,6,102,38f7499X0
1,5,104,39013eeX7
1,11,118,38b6ed9X0
1,11,87,38b6ed9X1
1,11,119,38b6ed9X2
1,10,105,38b6ed9X3
1,7,96,38b6ed9X4
1,6,94,38b6ed9X5
1,7,87,38b6f69X0
1,9,96,38b6f69X1
1,7,110,38b6f69X2
1,8,102,38b6f69X3
1,9,97,38b6f69X4
1,6,93,38b6f69X6
1,9,111,38b6f69X7
