clone,alt,depth,id
0,46,104,3bdbce5X0
0,48,107,3bdbce5X1
0,43,104,3bdbce5X2
0,36,95,3bdbce5X3
0,58,107,3bdbce5X4
0,41,94,3bdbce5X5
0,39,87,3bdbce7X0
0,55,103,3bdbce7X1
0,46,109,3bdbce7X2
0,46,107,3bdbce7X3
0,46,111,3bdbce7X4
0,47,100,3bdbce7X5
0,52,113,3bdbce9X0
0,57,129,3bdbce9X1
0,51,104,3bdbce9X2
0,56,112,3bdbce9X3
0,41,90,3bdbce9X4
0,39,97,3bdbce9X5
0,41,98,3bdbce9X6
0,47,93,3bdbce9X7
0,42,90,3bdbce9X8
0,51,118,3bdbcefX0
0,48,111,3bdbcefX1
0,46,102,3bdbcefX2
0,57,112,3bdbcefX3
0,48,101,3bdbcefX4
0,37,97,3bdbcefX5
0,46,99,3bdbcefX6
0,48,111,3bdbcefX7
0,50,110,3bdbcefX8
0,44,104,3bdbcefX9
0,48,116,3bdbcefXa
0,40,106,3bdbcefXb
1,52,109,3bdbcf1X0
1,54,114,3bdbcf1X1
1,46,114,3bdbcf1X2
1,51,108,3bdbcf1X3
1,48,111,3bdbcf1X4
1,40,82,3bdbcf1X5
1,48,104,3bdbcf1X6
1,41,108,3bdbcf1X7
1,35,80,3bdbcf1X8
1,50,110,3bdbcf1X9
1,50,95,3bdbcf3X0
1,47,94,3bdbcf3X1
1,45,97,3bdbcf3X2
1,43,107,3bdbcf3X3
1,36,91,3bdbcf3X4
1,52,107,3bdbcfbX0
1,32,88,3bdbcfbX1
1,41,96,3bdbcfbX2
1,39,96,3bdbcfbX3
1,46,101,3bdbcfbX4
1,52,106,3bdbcfbX5
1,42,97,3bdbcfbX6
1,38,98,3bdbcfbX7
1,46,88,3bdbcfbX8
1,18,92,3bdbcffX0
1,15,100,3bdbcffX1
1,25,105,3bdbcffX2
1,25,103,3bdbcffX3
1,19,100,3bdbcffX4
1,22,91,3bdbcffX5
1,16,83,3bdbcffX6
1,24,91,3bdbcffX7
1,17,91,3bdbcffX8
1,30,101,3bdbcffX9
1,12,102,3bdbcffXa
1,17,92,3bdbcffXb
1,22,98,3bdbd18X0
1,26,105,3bdbd18X1
1,17,106,3bdbd18X2
1,21,103,3bdbd18X3
1,24,122,3bdbd18X4
1,28,112,3bdbd18X5
1,31,111,3bdbd18X6
1,17,109,3bdbd18X7
1,23,102,3bdbd18X8
1,21,110,3bdbd72X0
1,21,89,3bdbd72X1
1,15,88,3bdbd72X2
1,23,93,3bdbd72X3
1,20,102,3bdbd72X4
1,29,109,3bdbd72X5
1,11,88,3bdbd72X6
1,26,103,3bdbd72X7
1,23,103,3bdbd72X8
1,23,94,3bdbd72X9
1,18,92,3bdbd72Xa
1,30,106,3bdbd72Xb
1,21,103,3bdbd72Xc
1,5,128,3bdbd95X1
1,5,104,3bdbd95X3
1,7,96,3bdbd95X7
1,5,104,3bdbd95X9
1,6,130,3bdbd95Xa
1,7,97,3bdbe73X0
1,5,93,3bdbe73X2
1,5,89,3bdbe73X5
1,5,94,3bdbe73X9
1,5,94,3bdbe73Xa
1,7,108,3bdbea5X1
1,5,117,3bdbea5X4
1,5,108,3bdbea5X6
1,5,102,3bdbea5X9
1,7,104,3bdbf2aX4
1,6,109,3bdbf2dX0
1,5,99,3bdbf2dX1
1,6,108,3bdbf2dX3
1,5,102,3bdbf2dX4
1,5,112,3bdbf2dX6
1,6,117,3bdbf2dX7
1,5,92,3bdbf2dX8
1,5,95,3bdbf2dX9
1,7,94,3bdc055X1
1,5,112,3bdc055X2
1,5,95,3bdc055X3
1,6,110,3bdc055X5
1,6,109,3bdc055X6
1,6,124,3bdc055X7
1,9,98,3bdc055X8
1,5,82,3bdc278X5
1,7,104,3bdc2c0X3
1,5,106,3bdc2c0X4
1,6,120,3bdc2c0X6
1,8,127,3bdc2c0X7
1,6,78,3bdc2c0Xc
1,5,108,3bdc2c0Xd
1,6,108,3bdc5c5X0
1,5,104,3bdc5c5X2
1,7,100,3bdc5c5X3
1,5,96,3bdc5c5X6
1,5,111,3bdc5c5X7
1,9,104,3bdc5c5X8
1,5,95,3bdc71cX1
1,6,97,3bdc71cX3
1,7,105,3bdc71cX5
1,5,107,3bdc71cX6
1,5,112,3bdc71cX8
1,5,102,3bdc71cX9
1,6,86,3bdc71cXb
1,7,94,3bdc71cXc
1,6,100,3bdca76X0
1,9,100,3bdca76X2
1,8,103,3bdd40fX3
1,5,101,3bdd40fX4
1,7,100,3bdd40fX6
1,5,100,3bdd40fX7
1,5,97,3bdd40fXb
1,7,103,3bdd40fXd
1,7,91,3bde13eXd
1,5,104,3bde56eX1
1,5,108,3bde56eX5
1,7,84,3bde56eX7
1,5,99,3bde56eX8
1,8,105,3bde56eX9
1,7,93,3bde6d2X0
1,5,106,3bde6d2X1
1,5,100,3bde6d2X3
1,5,97,3bde6d2X4
1,6,107,3bde6d2X8
1,5,105,3bde9caX4
1,5,100,3bde9caX5
1,5,109,3bde9caX8
1,8,107,3be0379X2
1,7,93,3be0379X3
1,6,102,3be0379X6
1,6,96,3be0e55X0
1,5,97,3be0e55X2
1,5,96,3be0e55X3
1,5,91,3be0e55X4
1,6,116,3be0e55X9
1,5,101,3be0e55Xa
1,10,96,3be0e55Xb
1,6,99,3be11bcX1
1,5,111,3be11bcX2
1,8,99,3be11bcX3
1,6,112,3be11bcX6
1,5,104,3be11bcXa
1,6,106,3be11bcXb
1,7,109,3be11bcXc
1,8,116,3be12a3X4
1,5,109,3be12a3X7
1,5,104,3be1df6X3
1,7,114,3be1df6X5
1,5,80,3be1df6X7
1,6,104,3be23b6X1
1,5,95,3be23b6X3
1,7,99,3be23b6X4
1,7,119,3be23b6X5
1,8,102,3be23b6X8
1,5,101,3be6289X1
1,7,97,3be6289X5
1,5,94,3be6289X8
1,5,106,3be70e3X1
1,6,116,3be70e3X2
1,5,96,3be70e3X5
1,5,90,3be70e3X6
1,6,110,3be70e3X7
1,5,105,3be7866X0
1,5,123,3be7866X1
1,7,99,3be7866X2
1,7,80,3be7866X3
1,6,116,3be7866X4
1,5,114,3be7866X8
1,5,117,3be7866X9
1,6,102,3be7866Xb
1,6,94,3be7866Xc
1,6,121,3be7cbbX0
1,5,92,3be8410X0
1,5,92,3be8410X3
1,5,80,3be8410X4
1,5,101,3be8f24X3
1,6,101,3be8f24X5
1,7,89,3be8f24X9
1,7,105,3be8f24Xf
1,5,87,3be8f36X0
1,7,114,3be8f36X2
1,5,85,3be8f36X6
1,5,101,3be8f36X8
1,5,108,3be9613X0
1,5,89,3be9613X3
1,5,104,3be9613X9
1,6,82,3bea676X0
1,8,84,3bea676X2
1,9,79,3bea676X7
1,8,111,3beb5b7X0
1,7,118,3bf0eb5X4
1,5,113,3bf488bX2
1,5,104,3bf488bXa
1,5,98,3bf84a6X0
1,5,112,3bfa675X3
1,5,76,3bfa675X4
1,5,105,3bfa675X5
1,5,83,3bfbbf7X7
1,6,105,3c00b5dX2
1,5,91,3c00b5dX7
1,5,96,3c00cd3X1
1,5,97,3c06549X4
1,5,105,3c0ddb1X3
1,5,117,3c0ddb1X6
1,6,103,3c108aaX3
1,5,107,3c108aaX7
1,6,107,3c108aaX8
1,7,129,3c219e2X4
1,5,91,3c219e2X7
1,5,79,3c219e2X8
1,5,90,3c31286X4
1,16,95,3bdbd96X0
1,25,124,3bdbd96X1
1,12,96,3bdbd96X2
1,12,97,3bdbd96X3
1,22,110,3bdbd96X4
1,17,94,3bdbd96X5
1,18,108,3bdbd96X6
1,14,106,3bdbd96X7
1,16,94,3bdbdaeX0
1,27,107,3bdbdaeX1
1,19,96,3bdbdaeX2
1,15,105,3bdbdaeX3
1,14,97,3bdbdaeX4
1,17,97,3bdbdaeX5
1,17,94,3bdbdaeX6
1,23,96,3bdbdaeX7
1,15,90,3bdbdaeX8
1,20,108,3bdbdaeX9
1,18,105,3bdbdaeXa
1,11,103,3bdbdaeXb
1,23,85,3bdbdbcX0
1,14,90,3bdbdbcX1
1,19,87,3bdbdbcX2
1,16,103,3bdbdbcX3
1,18,101,3bdbdbcX4
1,19,102,3bdbdbcX5
1,15,100,3bdbdbcX6
1,19,101,3bdbdbcX7
1,10,96,3bdbdbcX8
1,20,104,3bdbdbcX9
1,19,84,3bdbdecX0
1,22,121,3bdbdecX1
1,8,100,3bdbdecX2
1,17,100,3bdbdecX3
1,12,77,3bdbdecX4
1,18,93,3bdbdecX5
1,13,106,3bdbdecX6
1,16,101,3bdbdecX7
1,14,102,3bdbdecX8
1,24,104,3bdbe20X0
1,16,84,3bdbe20X1
1,12,85,3bdbe20X2
1,15,87,3bdbe20X3
1,23,109,3bdbe20X4
1,10,101,3bdbe20X5
1,13,106,3bdbe20X6
1,24,114,3bdbe20X7
1,20,97,3bdbe20X8
1,27,104,3bdbe20X9
1,16,98,3bdbe20Xa
1,10,111,3bdbe20Xb
1,24,116,3bdbe20Xc
1,14,86,3bdbe20Xd
1,17,105,3bdbe20Xe
1,15,95,3bdbe20Xf
1,16,91,3bdbe77X0
1,16,103,3bdbe77X1
1,16,95,3bdbe77X2
1,14,98,3bdbe77X3
1,10,96,3bdbe77X4
1,22,93,3bdbe77X5
1,11,98,3bdbe77X6
1,14,105,3bdbe77X7
1,6,85,3bdbe77X8
1,13,96,3bdbee0X0
1,16,90,3bdbee0X1
1,7,90,3bdbee0X2
1,9,81,3bdbee0X3
1,15,110,3bdbee0X4
1,12,112,3bdbee0X5
1,17,105,3bdbee0X6
1,13,99,3bdbee0X7
1,17,80,3bdbee0X8
1,10,108,3bdbfc0X0
1,13,108,3bdbfc0X1
1,23,105,3bdbfc0X2
1,13,93,3bdbfc0X3
1,13,83,3bdbfc0X4
1,11,92,3bdbfc0X5
1,19,105,3bdbfc0X6
1,10,99,3bdbfc0X7
1,10,105,3bdbfc0X8
1,18,102,3bdbfc0X9
1,17,103,3bdbfc0Xa
1,17,99,3bdbfc0Xb
1,11,91,3bdbfc0Xc
1,14,97,3bdbfc0Xd
1,21,120,3bdbfc0Xe
1,16,111,3bdbfc0Xf
1,19,106,3bdbfc0X10
1,17,94,3bdc04fX0
1,14,82,3bdc04fX1
1,8,80,3bdc04fX2
1,21,89,3bdc04fX3
1,19,96,3bdc04fX4
1,7,96,3bdc04fX5
1,14,124,3bdc04fX6
1,17,107,3bdc04fX7
1,19,95,3bdc196X0
1,27,111,3bdc196X1
1,20,114,3bdc196X2
1,16,106,3bdc196X3
1,17,115,3bdc196X4
1,14,96,3bdc196X5
1,12,90,3bdc196X6
1,14,96,3bdc196X7
1,13,89,3bdc196X8
1,15,105,3bdc196X9
1,17,105,3bdc196Xa
1,25,107,3bdc196Xb
1,18,98,3bdc234X0
1,18,126,3bdc234X1
1,8,95,3bdc234X2
1,5,84,3bdc234X3
1,7,100,3bdc234X4
1,13,105,3bdc234X5
1,8,97,3bdc234X6
1,9,93,3bdc234X7
1,13,127,3bdc5c3X0
1,8,102,3bdc5c3X1
1,11,95,3bdc5c3X2
1,12,103,3bdc5c3X3
1,7,89,3bdc5c3X4
1,14,115,3bdc5c3X5
1,11,88,3bdc5c3X6
1,12,106,3bdc5c3X7
1,9,101,3bdc5c3X8
1,13,92,3bdc5c3X9
1,10,103,3bdc6a1X0
1,10,109,3bdc6a1X1
1,13,83,3bdc6a1X2
1,10,111,3bdc6a1X3
1,11,102,3bdc6a1X4
1,10,92,3bdc6a1X5
1,6,103,3bdc6a1X6
1,9,98,3bdc6a1X7
1,8,81,3bdc6a1X8
1,10,104,3bdc824X0
1,8,92,3bdc824X1
1,13,92,3bdc824X2
1,12,104,3bdc824X3
1,15,105,3bdc824X4
1,6,103,3bdc824X5
1,5,82,3bdc824X6
1,6,81,3bddc7eX0
1,5,95,3bddc7eX1
1,7,110,3bddc7eX2
1,12,105,3bddc7eX3
1,12,92,3bddc7eX4
1,8,91,3bddc7eX5
1,13,85,3bddc7eX6
1,11,101,3bddc7eX7
1,11,105,3bdf28fX0
1,17,114,3bdf28fX1
1,8,95,3bdf28fX2
1,9,109,3bdf28fX3
1,10,101,3bdf28fX4
1,19,123,3bdf28fX5
1,7,105,3bdf28fX6
1,11,100,3bdf28fX7
1,5,106,3bdf28fX8
1,9,99,3bdf28fX9
1,7,104,3bdf28fXa
1,9,84,3bdf28fXb
1,13,110,3bdfbbfX0
1,10,106,3bdfbbfX1
1,7,99,3bdfbbfX2
1,18,118,3bdfbbfX3
1,14,101,3bdfbbfX4
1,12,102,3bdfbbfX5
1,16,97,3bdfbbfX6
1,11,96,3bdfbbfX7
1,14,96,3bdfbbfX8
1,7,87,3bdfbbfX9
1,10,100,3bdfbbfXa
1,7,91,3bdfbbfXb
1,15,92,3bdfbbfXc
1,11,94,3bdfbbfXd
1,5,86,3be0d21X0
1,10,97,3be0d21X1
1,12,102,3be0d21X2
1,9,113,3be0d21X3
1,5,92,3be0d21X4
1,10,113,3be0d21X5
1,7,111,3be0d21X6
1,15,89,3be0d21X7
1,13,109,3be0d21X8
1,10,100,3be0d21X9
1,12,99,3be0d21Xa
1,7,89,3be3674X0
1,15,104,3be3674X1
1,7,100,3be3674X2
1,7,100,3be3674X3
1,11,99,3be3674X4
1,7,91,3be3674X5
1,7,89,3be3674X6
1,12,93,3be3674X7
1,9,108,3be3674X8
1,10,112,3be3674X9
1,6,88,3be4008X0
1,7,99,3be4008X1
1,10,90,3be4008X2
1,11,105,3be4008X4
1,13,112,3be4008X5
1,12,97,3be4008X6
1,7,101,3be4008X7
1,7,86,3be4008X8
1,9,92,3be4d0eX0
1,6,113,3be4d0eX1
1,13,107,3be4d0eX2
1,9,103,3be4d0eX3
1,12,99,3be4d0eX4
1,6,103,3be4d0eX5
1,12,100,3be4d0eX6
1,7,102,3be4d0eX7
1,6,111,3be4d0eX8
1,6,100,3be4d0eX9
1,11,101,3be4d0eXa
1,7,96,3be4d50X0
1,7,96,3be4d50X1
1,6,130,3be4d50X2
1,11,109,3be4d50X3
1,8,100,3be4d50X5
1,9,98,3be4d50X6
1,12,98,3be4d50X7
1,7,125,3be6367X0
1,6,91,3be6367X1
1,8,94,3be6367X2
1,5,106,3be6367X3
1,6,92,3be6367X4
1,11,124,3be6367X5
1,10,92,3be6367X6
1,6,93,3be6367X7
1,11,106,3be6367X8
1,9,112,3be6367X9
1,6,95,3be740bX0
1,9,118,3be740bX1
1,11,101,3be740bX2
1,8,99,3be740bX3
1,10,111,3be740bX4
1,7,101,3be740bX5
1,7,96,3be740bX6
1,5,82,3be740bX7
1,9,86,3be740bX8
1,9,91,3be740bX9
1,9,114,3be740bXa
1,8,111,3be740bXb
1,6,104,3be740bXd
1,9,105,3be79e7X0
1,11,107,3be79e7X1
1,5,97,3be79e7X2
1,9,104,3be79e7X3
1,7,90,3be79e7X4
1,5,94,3be79e7X5
1,10,115,3be79e7X7
1,9,93,3be79e7X8
1,6,100,3be87d8X0
1,7,106,3be87d8X1
1,6,88,3be87d8X2
1,10,83,3be87d8X3
1,6,81,3be87d8X4
1,7,103,3be87d8X5
1,8,113,3be87d8X7
1,12,105,3be9872X0
1,5,99,3be9872X1
1,6,128,3be9872X2
1,10,109,3be9872X3
1,13,111,3be9872X5
1,8,109,3be9872X6
1,10,112,3be9872X8
1,7,111,3be9872X9
1,10,106,3beab5cX0
1,6,109,3beab5cX1
1,5,87,3beab5cX2
1,6,93,3beab5cX4
1,11,94,3beab5cX5
1,11,98,3beab5cX6
1,8,106,3beab5cX7
1,9,96,3beab5cX9
1,6,110,3beab5cXa
1,5,100,3beab5cXb
1,9,97,3beab5cXc
1,6,86,3beab5cXd
1,9,108,3beab5cXe
1,6,102,3beab5cXf
1,8,95,3beab5cX10
1,15,110,3beab5cX11
1,6,99,3bebfe6X0
1,5,88,3bebfe6X1
1,5,98,3bebfe6X2
1,5,86,3bebfe6X3
1,5,83,3bebfe6X4
1,7,100,3bebfe6X5
1,6,89,3bebfe6X6
1,8,119,3bebfe6X7
1,7,97,3bebfe6X8
1,8,102,3bebfe6Xa
1,11,109,3bece2aX0
1,8,96,3bece2aX1
1,8,101,3bece2aX2
1,7,105,3bece2aX3
1,6,83,3bece2aX4
1,5,98,3bece2aX5
1,11,115,3bece2aX6
1,10,109,3bece2aX7
1,5,102,3bee4f1X0
1,7,102,3bee4f1X1
1,7,97,3bee4f1X3
1,8,101,3bee4f1X4
1,5,99,3bee4f1X5
1,7,99,3bee4f1X7
1,7,115,3bee4f1X8
1,6,107,3bee4f1X9
1,5,85,3bf012dX0
1,11,103,3bf012dX1
1,7,97,3bf012dX2
1,8,127,3bf012dX3
1,12,98,3bf012dX5
1,12,100,3bf012dX6
1,8,85,3bf012dX7
1,6,118,3bf012dX8
1,7,93,3bf019dX0
1,7,99,3bf019dX1
1,8,102,3bf019dX2
1,6,85,3bf019dX3
1,10,103,3bf019dX4
1,9,95,3bf019dX5
1,8,102,3bf019dX6
1,7,89,3bf0854X0
1,12,90,3bf0854X2
1,6,96,3bf0854X3
1,15,96,3bf0854X4
1,5,99,3bf0854X5
1,8,112,3bf0854X6
1,9,91,3bf0854X7
1,11,118,3bf0ad2X0
1,7,93,3bf0ad2X1
1,10,95,3bf0ad2X2
1,9,110,3bf0ad2X4
1,8,75,3bf0ad2X6
1,6,102,3bf0ad2X7
1,11,109,3bf0ad2X8
1,5,95,3bf0ad2X9
1,9,107,3bf32efX0
1,6,98,3bf32efX1
1,6,90,3bf32efX2
1,8,103,3bf32efX3
1,6,98,3bf32efX5
1,6,96,3bf32efX6
1,6,100,3bf32efX7
1,7,87,3bf32efX9
1,11,96,3bf32efXa
1,8,99,3bf32efXb
1,7,85,3bf32efXd
1,7,88,3bf8981X0
1,10,109,3bf8981X2
1,10,108,3bf8981X3
1,5,100,3bf8981X4
1,12,98,3bf8981X5
1,6,98,3bf8981X6
1,8,94,3bf8981X7
1,7,106,3bf8981X8
1,11,96,3bf8981Xa
1,7,102,3bf8981Xb
1,9,96,3bf8981Xc
1,5,104,3c0b0ddX2
1,5,102,3c0f9e6X0
1,6,89,3c0f9e6X4
1,7,101,3c0f9e6X5
1,9,96,3c0f9e6X6
1,5,120,3c0f9e6X9
1,6,106,3c08844X2
1,5,92,3c08844X6
1,6,117,3c08844X7
1,7,106,3c10c53X0
1,5,94,3c10c53X1
1,5,103,3c10c53X2
1,8,109,3c10c53X5
1,5,104,3c10c53X7
1,5,85,3c10ea5X1
1,5,101,3c10ea5X7
1,6,107,3c10ea5Xa
1,9,100,3c111edX1
1,5,117,3c111edXb
1,5,107,3c117f7X5
1,5,113,3c117f7X6
1,5,103,3c117f7X9
1,5,108,3c117f7Xa
1,6,106,3c15838X2
1,5,113,3c1bf97X0
1,5,95,3c1bf97X5
1,7,111,3c1d03fX1
1,7,114,3c1d03fX4
1,6,110,3c2233cX4
1,5,103,3c2233cX7
1,5,124,3c254d9X0
1,5,127,3c2de98X4
1,5,99,3be4d51X4
1,6,90,3be7e0eX9
1,5,89,3bec336X1
1,6,108,3bec336Xb
1,5,97,3bed5eeX6
1,5,121,3bed5eeX7
1,5,103,3bee366X9
1,5,116,3c0276dX5
1,6,89,3bdc235X0
1,11,114,3bdc235X2
1,8,100,3bdc235X4
1,6,97,3bdc235X5
1,7,94,3bdc235X6
1,9,100,3bdc235X7
1,9,95,3bdc235X8
1,9,117,3bdc235Xb
1,6,96,3bdc235Xc
1,7,93,3bdc235Xd
1,11,102,3bdc49cX0
1,9,105,3bdc49cX1
1,9,110,3bdc49cX2
1,7,110,3bdc49cX3
1,9,107,3bdc49cX4
1,9,108,3bdc49cX5
1,9,104,3bdc49cX6
1,9,125,3bdc677X1
1,6,98,3bdc677X2
1,8,95,3bdc677X3
1,8,95,3bdc677X4
1,7,101,3bdc677X5
1,9,100,3bdc677X7
1,11,102,3bdc677X8
1,7,99,3bdc677X9
1,6,115,3bdc677Xa
1,8,83,3bdc677Xc
1,10,92,3bdc6aaX0
1,13,114,3bdc6aaX1
1,5,115,3bdc6aaX2
1,5,89,3bdc6aaX3
1,11,102,3bdc6aaX4
1,10,123,3bdcec1X0
1,14,111,3bdcec1X2
1,8,103,3bdcec1X3
1,12,94,3bdcec1X4
1,8,94,3bdcec1X5
1,7,113,3bdcff3X0
1,6,97,3bdcff3X1
1,5,98,3bdcff3X2
1,6,94,3bdcff3X3
1,9,93,3bdcff3X4
1,12,107,3bdcff3X5
1,7,98,3bdcff3X6
1,12,120,3bdcff3X7
1,8,104,3bdcff3X8
1,7,96,3bdd2cbX0
1,8,113,3bdd2cbX1
1,5,100,3bdd2cbX2
1,8,115,3bdd2cbX3
1,7,107,3bdd2cbX4
1,7,94,3bddaeeX1
1,5,106,3bddaeeX2
