mutation_id,clone_id,alt_count,depth,vaf
1X0,0,48,101,0.475248
1X1,0,60,120,0.5
1X2,0,51,106,0.481132
1X3,0,50,103,0.485437
1X4,0,53,119,0.445378
1X5,0,33,91,0.362637
1X6,0,52,106,0.490566
3X0,0,45,90,0.5
3X1,0,38,98,0.387755
3X2,0,41,108,0.37963
3X3,0,47,102,0.460784
3X4,0,38,95,0.4
3X5,0,41,98,0.418367
3X6,0,50,108,0.462963
3X7,0,40,115,0.347826
3X8,0,37,91,0.406593
5X0,0,18,99,0.181818
5X1,0,20,93,0.215054
5X2,0,19,94,0.202128
5X3,0,23,107,0.214953
5X4,0,21,92,0.228261
5X5,0,20,99,0.20202
5X6,0,24,118,0.20339
5X7,0,19,91,0.208791
5X8,0,25,91,0.274725
5X9,0,24,99,0.242424
5Xa,0,24,113,0.212389
5Xb,0,21,115,0.182609
9X0,0,13,95,0.136842
9X1,0,19,88,0.215909
9X2,0,17,87,0.195402
9X3,0,29,104,0.278846
9X4,0,20,86,0.232558
9X5,0,18,96,0.1875
bX1,1,7,122,0.057377
bX3,1,5,84,0.0595238
3eX0,1,5,117,0.042735
3eX2,1,5,82,0.0609756
3eX3,1,6,110,0.0545455
3eX6,1,6,110,0.0545455
40X4,1,6,104,0.0576923
40Xd,1,6,107,0.0560748
40Xe,1,5,107,0.046729
47X1,1,5,103,0.0485437
47X2,1,5,97,0.0515464
47X7,1,7,90,0.0777778
47X8,1,5,116,0.0431034
47X9,1,6,111,0.0540541
47Xb,1,6,116,0.0517241
7eX3,1,5,102,0.0490196
90X4,1,7,107,0.0654206
5c3X8,1,6,114,0.0526316
68aX6,1,5,108,0.0462963
68aX7,1,5,101,0.049505
6baX0,1,6,89,0.0674157
6baX3,1,6,104,0.0576923
c1cX3,1,5,85,0.0588235
c1cX4,1,5,96,0.0520833
c1cX8,1,5,110,0.0454545
c1cXa,1,5,119,0.0420168
1347X8,1,6,89,0.0674157
1347Xb,1,6,94,0.0638298
cX0,0,20,100,0.2
cX1,0,16,95,0.168421
cX2,0,18,99,0.181818
cX3,0,15,104,0.144231
cX4,0,19,102,0.186275
cX5,0,15,101,0.148515
cX6,0,9,91,0.0989011
cX7,0,25,118,0.211864
cX8,0,19,112,0.169643
cX9,0,19,103,0.184466
cXa,0,9,110,0.0818182
cXb,0,20,117,0.17094
cXc,0,22,105,0.209524
cXd,0,14,111,0.126126
cXe,0,17,96,0.177083
cXf,0,16,115,0.13913
cX10,0,19,102,0.186275
