mutation_id,clone_id,alt_count,depth,vaf
1X0,0,17,95,0.178947
1X1,0,14,103,0.135922
1X2,0,12,113,0.106195
1X3,0,12,94,0.12766
1X4,0,15,89,0.168539
1X5,0,14,106,0.132075
1X6,0,17,100,0.17
1X7,0,18,108,0.166667
1X8,0,16,106,0.150943
1X9,0,14,110,0.127273
1Xa,0,15,109,0.137615
1Xb,0,18,119,0.151261
3X0,0,15,102,0.147059
3X1,0,12,98,0.122449
3X2,0,15,95,0.157895
3X3,0,16,107,0.149533
3X4,0,18,112,0.160714
3X5,0,17,109,0.155963
3X6,0,20,105,0.190476
3X7,0,9,112,0.0803571
3X8,0,10,101,0.0990099
5X1,0,6,82,0.0731707
5X3,0,11,97,0.113402
5X7,0,8,100,0.08
7X0,1,7,102,0.0686275
7X1,1,9,96,0.09375
7X2,1,8,102,0.0784314
7X5,1,5,110,0.0454545
7X6,1,7,102,0.0686275
7X8,1,6,105,0.0571429
2bX2,1,5,108,0.0462963
2bX5,1,5,85,0.0588235
2bX6,1,5,117,0.042735
2bX9,1,5,103,0.0485437
2bXb,1,5,86,0.0581395
2bXc,1,5,102,0.0490196
50X4,1,6,92,0.0652174
50X7,1,8,111,0.0720721
6bX0,1,6,105,0.0571429
6bX6,1,6,98,0.0612245
6bX7,1,6,109,0.0550459
6fX1,1,5,110,0.0454545
6fX2,1,5,92,0.0543478
6fX4,1,5,88,0.0568182
9dX4,1,5,107,0.046729
9dX5,1,6,99,0.0606061
9dX7,1,5,90,0.0555556
1f3X2,1,5,84,0.0595238
1f3X7,1,6,87,0.0689655
253X1,1,8,98,0.0816327
253X2,1,7,128,0.0546875
253X5,1,8,99,0.0808081
308X7,1,6,76,0.0789474
684X3,1,5,100,0.05
d0fX3,1,5,106,0.0471698
1deeX9,1,5,87,0.0574713
309X3,1,5,99,0.0505051
309X4,1,5,92,0.0543478
309X7,1,5,88,0.0568182
45fX6,1,7,104,0.0673077
4f7Xa,1,5,97,0.0515464
6X0,1,10,114,0.0877193
6X1,1,10,121,0.0826446
6X2,1,7,93,0.0752688
6X3,1,10,94,0.106383
6X4,1,12,99,0.121212
6X5,1,8,98,0.0816327
6X6,1,7,90,0.0777778
6X7,1,10,89,0.11236
6X8,1,7,99,0.0707071
6X9,1,5,86,0.0581395
6Xb,1,6,102,0.0588235
6Xc,1,6,102,0.0588235
6Xd,1,6,111,0.0540541
6Xe,1,6,97,0.0618557
