mutation_id,clone_id,alt_count,depth,vaf
1X0,1,20,97,0.206186
1X1,1,22,89,0.247191
1X2,1,25,110,0.227273
1X3,1,15,83,0.180723
1X4,1,23,97,0.237113
1X5,1,21,95,0.221053
3X0,1,28,117,0.239316
3X1,1,31,108,0.287037
3X2,1,27,104,0.259615
13X1,1,6,95,0.0631579
13X6,1,5,102,0.0490196
13X9,1,6,100,0.06
17X2,1,5,104,0.0480769
17X3,1,7,98,0.0714286
17X4,1,7,74,0.0945946
17X7,1,8,88,0.0909091
eaX0,1,6,105,0.0571429
eaX1,1,5,95,0.0526316
eaX3,1,5,104,0.0480769
eaX4,1,6,101,0.0594059
eaX5,1,5,103,0.0485437
eaX9,1,10,93,0.107527
1c4X0,1,6,81,0.0740741
1c4X2,1,7,107,0.0654206
1c4X3,1,5,88,0.0568182
2baX1,1,6,95,0.0631579
2baX2,1,5,106,0.0471698
2baX4,1,8,110,0.0727273
2baX5,1,7,120,0.0583333
2baX7,1,5,120,0.0416667
2f9X0,1,5,113,0.0442478
2f9X4,1,8,110,0.0727273
512X0,1,5,94,0.0531915
512X3,1,6,110,0.0545455
512X9,1,5,100,0.05
61dX4,1,5,105,0.047619
61dX5,1,6,105,0.0571429
61dX6,1,6,84,0.0714286
61dX8,1,5,90,0.0555556
82cX3,1,7,86,0.0813953
82cX4,1,8,85,0.0941176
c28X1,1,6,104,0.0576923
c28X2,1,7,122,0.057377
c28X3,1,5,97,0.0515464
c28X5,1,5,104,0.0480769
c28X6,1,5,104,0.0480769
d32X0,1,8,100,0.08
d32X3,1,5,94,0.0531915
d32X7,1,7,97,0.0721649
d32X9,1,5,92,0.0543478
ea6X0,1,7,86,0.0813953
ea6X2,1,6,110,0.0545455
ea6X3,1,6,87,0.0689655
ea6X6,1,6,95,0.0631579
12e4X4,1,5,106,0.0471698
12e4X6,1,5,100,0.05
12e4X7,1,7,105,0.0666667
1bbeX1,1,5,94,0.0531915
1bbeX4,1,6,103,0.0582524
1bbeX5,1,7,100,0.07
230fX4,1,7,114,0.0614035
3195X7,1,5,107,0.046729
495aX2,1,7,120,0.0583333
495aX7,1,6,105,0.0571429
14X0,1,19,96,0.197917
14X1,1,16,91,0.175824
14X2,1,10,84,0.119048
14X3,1,19,88,0.215909
14X4,1,19,99,0.191919
14X5,1,20,90,0.222222
