mutation_id,clone_id,alt_count,depth,vaf
1X0,0,18,107,0.168224
1X1,0,22,84,0.261905
1X2,0,24,105,0.228571
1X3,0,30,112,0.267857
1X4,0,21,101,0.207921
1X5,0,26,104,0.25
1X6,0,28,101,0.277228
1X7,0,26,112,0.232143
3X2,0,5,113,0.0442478
3X8,0,5,105,0.047619
3X9,0,6,134,0.0447761
3Xa,0,5,116,0.0431034
3Xb,0,10,92,0.108696
3Xd,0,5,110,0.0454545
3Xe,0,5,106,0.0471698
aX0,0,6,106,0.0566038
aX1,0,10,111,0.0900901
aX2,0,5,117,0.042735
aX3,0,6,108,0.0555556
aX4,0,7,110,0.0636364
aX5,0,8,99,0.0808081
aX6,0,5,112,0.0446429
16X2,1,7,104,0.0673077
16X3,1,5,106,0.0471698
16X4,1,7,100,0.07
34X6,1,5,97,0.0515464
34X7,1,5,90,0.0555556
34Xa,1,7,122,0.057377
34Xb,1,5,103,0.0485437
f6X1,1,6,111,0.0540541
126X5,1,5,102,0.0490196
126X9,1,7,111,0.0630631
126Xa,1,5,94,0.0531915
128X5,1,5,106,0.0471698
17aX1,1,6,111,0.0540541
33e9X6,1,5,109,0.0458716
9710X8,1,5,111,0.045045
a16bX8,1,5,118,0.0423729
2defaX5,1,5,105,0.047619
20X0,1,5,120,0.0416667
242fX4,1,5,107,0.046729
4X0,1,16,110,0.145455
4X1,1,20,109,0.183486
4X2,1,24,112,0.214286
4X3,1,11,87,0.126437
4X4,1,15,66,0.227273
4X5,1,14,108,0.12963
4X6,1,14,102,0.137255
4X7,1,17,103,0.165049
4X8,1,13,105,0.12381
4X9,1,17,100,0.17
dX0,1,8,111,0.0720721
dX1,1,7,99,0.0707071
dX2,1,8,91,0.0879121
dX3,1,11,105,0.104762
dX4,1,10,102,0.0980392
dX6,1,6,114,0.0526316
dX7,1,7,87,0.0804598
dX8,1,11,106,0.103774
dX9,1,12,100,0.12
dXa,1,6,113,0.0530973
dXb,1,8,81,0.0987654
dXc,1,9,112,0.0803571
19X0,1,5,93,0.0537634
19Xb,1,5,98,0.0510204
51X2,1,7,104,0.0673077
51X6,1,9,94,0.0957447
51Xb,1,5,108,0.0462963
51Xd,1,5,108,0.0462963
43b0X0,1,5,92,0.0543478
58X0,1,5,100,0.05
58X5,1,6,113,0.0530973
1c5X1,1,5,93,0.0537634
1c5X6,1,5,86,0.0581395
155eX8,1,5,118,0.0423729
1e62X6,1,5,95,0.0526316
1aX0,1,13,104,0.125
1aX2,1,5,102,0.0490196
1aX4,1,9,125,0.072
1aX5,1,5,98,0.0510204
1aX6,1,7,106,0.0660377
3dX1,1,6,114,0.0526316
3dX2,1,5,107,0.046729
3dX3,1,6,109,0.0550459
3dX5,1,10,100,0.1
47X0,1,5,99,0.0505051
47X3,1,6,86,0.0697674
47X5,1,5,97,0.0515464
4eX0,1,6,93,0.0645161
4eX1,1,7,107,0.0654206
4eX3,1,6,117,0.0512821
4eX5,1,6,112,0.0535714
4eX6,1,5,106,0.0471698
81X0,1,5,109,0.0458716
d1X1,1,5,97,0.0515464
120X7,1,6,109,0.0550459
120Xc,1,8,101,0.0792079
15dX0,1,7,87,0.0804598
15dX2,1,5,102,0.0490196
15dX6,1,5,108,0.0462963
15dXb,1,8,108,0.0740741
