mutation_id,clone_id,alt_count,depth,vaf
1X0,0,43,102,0.421569
1X1,0,45,121,0.371901
1X2,0,47,117,0.401709
1X3,0,37,109,0.33945
1X4,0,40,103,0.38835
1X5,0,40,87,0.45977
1X6,0,38,96,0.395833
1X7,0,45,118,0.381356
1X8,0,42,101,0.415842
3X0,0,46,101,0.455446
3X1,0,44,88,0.5
3X2,0,36,97,0.371134
3X3,0,49,108,0.453704
3X4,0,33,96,0.34375
3X5,0,42,101,0.415842
3X6,0,45,91,0.494505
3X7,0,36,79,0.455696
3X8,0,37,89,0.41573
3X9,0,49,97,0.505155
3Xa,0,35,95,0.368421
3Xb,0,46,116,0.396552
3Xc,0,47,118,0.398305
3Xd,0,48,98,0.489796
3Xe,0,35,97,0.360825
3Xf,0,40,103,0.38835
3X10,0,53,115,0.46087
5X0,1,46,121,0.380165
5X1,1,20,104,0.192308
5X2,1,21,108,0.194444
5X3,1,27,89,0.303371
5X4,1,29,117,0.247863
5X5,1,29,106,0.273585
5X6,1,25,97,0.257732
5X7,1,33,112,0.294643
5X8,1,27,109,0.247706
5X9,1,25,110,0.227273
5Xa,1,30,101,0.29703
5Xb,1,14,89,0.157303
5Xc,1,17,97,0.175258
5Xd,1,16,89,0.179775
5Xe,1,25,102,0.245098
5Xf,1,25,91,0.274725
7X0,1,6,110,0.0545455
7X1,1,11,100,0.11
7X2,1,6,93,0.0645161
7X3,1,9,113,0.079646
7X4,1,9,87,0.103448
7X5,1,9,98,0.0918367
7X6,1,10,90,0.111111
7X7,1,6,99,0.0606061
9X0,1,6,91,0.0659341
9X1,1,6,104,0.0576923
9X2,1,5,86,0.0581395
9X3,1,5,90,0.0555556
9X5,1,5,99,0.0505051
9X6,1,12,104,0.115385
9X8,1,9,113,0.079646
9X9,1,11,102,0.107843
9Xa,1,6,100,0.06
10X0,1,8,106,0.0754717
10X1,1,8,102,0.0784314
10X2,1,6,90,0.0666667
10X3,1,7,88,0.0795455
10X5,1,7,86,0.0813953
10X6,1,5,95,0.0526316
1cX0,1,7,104,0.0673077
1cX1,1,10,83,0.120482
1cX4,1,10,112,0.0892857
1cX7,1,9,83,0.108434
1cX8,1,6,88,0.0681818
1cXa,1,6,99,0.0606061
31X1,1,6,97,0.0618557
31X3,1,9,90,0.1
31X4,1,8,91,0.0879121
31X6,1,10,107,0.0934579
31X7,1,6,81,0.0740741
31X9,1,6,99,0.0606061
80X0,1,10,109,0.0917431
80X2,1,6,104,0.0576923
80X6,1,5,95,0.0526316
80X7,1,7,92,0.076087
80X9,1,5,103,0.0485437
80Xa,1,5,90,0.0555556
80Xc,1,6,100,0.06
80Xd,1,5,96,0.0520833
f4X0,1,5,92,0.0543478
f4X1,1,5,69,0.0724638
f4X4,1,5,86,0.0581395
f4X5,1,11,106,0.103774
f4X6,1,8,97,0.0824742
f4X7,1,5,105,0.047619
f4X8,1,11,105,0.104762
101X1,1,5,105,0.047619
107X7,1,5,90,0.0555556
107X8,1,5,114,0.0438596
2c4X9,1,5,102,0.0490196
d52X0,1,5,90,0.0555556
1a88X8,1,6,104,0.0576923
1a88Xa,1,5,93,0.0537634
1fceX2,1,6,109,0.0550459
4c16X6,1,5,113,0.0442478
102X3,1,6,106,0.0566038
102X7,1,8,105,0.0761905
13bX4,1,6,111,0.0540541
223X4,1,5,96,0.0520833
2e0X2,1,5,104,0.0480769
2e0Xd,1,5,84,0.0595238
34eX2,1,5,98,0.0510204
785X0,1,5,89,0.0561798
785X2,1,7,108,0.0648148
785X3,1,6,107,0.0560748
1516X2,1,5,104,0.0480769
22bbX0,1,6,99,0.0606061
2c19X1,1,5,90,0.0555556
2d70X1,1,5,117,0.042735
2dc1X4,1,5,107,0.046729
2dc1X8,1,6,128,0.046875
2dc1Xb,1,8,96,0.0833333
2f04X7,1,6,99,0.0606061
4bd4X1,1,5,101,0.049505
5101X5,1,5,118,0.0423729
6b3eX3,1,5,112,0.0446429
92acX7,1,5,109,0.0458716
a611X5,1,5,96,0.0520833
2d2a2X3,1,5,110,0.0454545
aX0,1,6,114,0.0526316
aX1,1,5,107,0.046729
aX6,1,5,106,0.0471698
30X1,1,5,94,0.0531915
5dX7,1,7,111,0.0630631
