mutation_id,clone_id,alt_count,depth,vaf
1X0,1,9,99,0.0909091
1X1,1,5,91,0.0549451
1X2,1,7,112,0.0625
1X4,1,9,115,0.0782609
1X5,1,7,113,0.0619469
1X6,1,5,110,0.0454545
aX1,1,9,114,0.0789474
aX5,1,8,119,0.0672269
aX6,1,7,90,0.0777778
aX8,1,11,112,0.0982143
aX9,1,6,97,0.0618557
aXa,1,5,103,0.0485437
aXb,1,6,109,0.0550459
aXd,1,7,108,0.0648148
10X0,1,6,113,0.0530973
10X1,1,10,110,0.0909091
10X6,1,5,95,0.0526316
10X7,1,8,115,0.0695652
10X8,1,6,115,0.0521739
10X9,1,10,85,0.117647
10Xb,1,10,101,0.0990099
17X0,1,7,103,0.0679612
17X2,1,6,101,0.0594059
17X4,1,8,105,0.0761905
17X9,1,5,81,0.0617284
21X0,1,5,100,0.05
21X3,1,5,105,0.047619
21X4,1,7,113,0.0619469
21X9,1,8,89,0.0898876
49X0,1,7,104,0.0673077
49X7,1,5,104,0.0480769
49X8,1,5,97,0.0515464
49X9,1,6,111,0.0540541
50X0,1,5,105,0.047619
50X3,1,6,111,0.0540541
50X4,1,6,101,0.0594059
50X7,1,6,110,0.0545455
50X8,1,8,89,0.0898876
179X0,1,5,114,0.0438596
179X1,1,7,115,0.0608696
179X2,1,5,102,0.0490196
179X5,1,7,105,0.0666667
179X7,1,8,104,0.0769231
3ecX1,1,5,94,0.0531915
3ecX4,1,6,97,0.0618557
4fcX7,1,9,104,0.0865385
720X4,1,6,94,0.0638298
720X6,1,6,104,0.0576923
720X7,1,6,123,0.0487805
10a0X1,1,5,84,0.0595238
10a0X4,1,6,102,0.0588235
10a0X6,1,6,95,0.0631579
1413X1,1,5,86,0.0581395
1ad1X1,1,5,99,0.0505051
1ad1X3,1,5,89,0.0561798
1beaX1,1,6,89,0.0674157
1beaX7,1,5,93,0.0537634
29afX1,1,5,105,0.047619
2ebcX3,1,6,99,0.0606061
2ebcX4,1,5,114,0.0438596
2ebcX8,1,5,90,0.0555556
2ebcX9,1,5,115,0.0434783
328cX1,1,5,102,0.0490196
328cX8,1,7,120,0.0583333
3316X1,1,5,97,0.0515464
3316X2,1,6,116,0.0517241
3316X6,1,6,99,0.0606061
3316X7,1,5,117,0.042735
373bX6,1,5,94,0.0531915
373bX8,1,5,100,0.05
3d3cX6,1,6,112,0.0535714
4f27X3,1,7,110,0.0636364
4f27X5,1,5,97,0.0515464
4f27X6,1,5,87,0.0574713
4f27X7,1,5,102,0.0490196
4f27X8,1,5,104,0.0480769
5bd3X3,1,7,103,0.0679612
5bd3X6,1,5,99,0.0505051
6433X0,1,5,101,0.049505
7b77X0,1,5,107,0.046729
90f6X0,1,8,99,0.0808081
90f6X1,1,5,109,0.0458716
90f6Xb,1,6,101,0.0594059
a6f3X2,1,5,86,0.0581395
a6f3X4,1,5,89,0.0561798
d6b3X2,1,5,99,0.0505051
e52eX7,1,5,121,0.0413223
f57aX3,1,5,104,0.0480769
55X1,1,6,103,0.0582524
63X4,1,6,107,0.0560748
733X1,1,5,114,0.0438596
733X4,1,8,113,0.0707965
107cX9,1,8,78,0.102564
151eX3,1,5,104,0.0480769
151eX4,1,5,100,0.05
151eX5,1,7,130,0.0538462
1c92X0,1,5,108,0.0462963
2X0,0,40,101,0.39604
2X1,0,45,106,0.424528
2X2,0,42,98,0.428571
2X3,0,44,98,0.44898
2X4,0,43,103,0.417476
2X5,0,47,116,0.405172
2X6,0,50,98,0.510204
2X7,0,41,102,0.401961
2X8,0,41,104,0.394231
2X9,0,32,94,0.340426
2Xa,0,41,96,0.427083
2Xb,0,39,101,0.386139
2Xc,0,34,79,0.43038
2Xd,0,54,110,0.490909
3X0,1,12,91,0.131868
3X1,1,18,109,0.165138
3X2,1,12,105,0.114286
3X3,1,17,108,0.157407
3X4,1,15,93,0.16129
3X5,1,19,100,0.19
3X6,1,7,95,0.0736842
3X7,1,22,105,0.209524
3X8,1,15,102,0.147059
3X9,1,19,99,0.191919
3Xa,1,12,90,0.133333
3Xb,1,17,101,0.168317
3Xc,1,19,119,0.159664
3Xd,1,17,102,0.166667
3Xe,1,17,118,0.144068
3Xf,1,14,100,0.14
