mutation_id,clone_id,alt_count,depth,vaf
1X0,1,25,93,0.268817
1X1,1,29,90,0.322222
1X2,1,29,80,0.3625
1X3,1,30,95,0.315789
1X4,1,41,106,0.386792
1X5,1,31,95,0.326316
1X6,1,29,109,0.266055
1X7,1,25,84,0.297619
1X8,1,40,103,0.38835
3X4,1,7,113,0.0619469
3X5,1,6,113,0.0530973
3X6,1,7,110,0.0636364
1cX1,1,5,100,0.05
1cX3,1,5,109,0.0458716
1cX5,1,7,110,0.0636364
1cX6,1,6,103,0.0582524
1cXa,1,6,103,0.0582524
36X0,1,7,108,0.0648148
7aX7,1,7,90,0.0777778
82X1,1,5,85,0.0588235
82X3,1,7,93,0.0752688
82X6,1,5,104,0.0480769
82X9,1,8,116,0.0689655
ccX1,1,6,109,0.0550459
ccX6,1,5,108,0.0462963
194X1,1,5,96,0.0520833
194X2,1,5,110,0.0454545
194X7,1,6,111,0.0540541
194Xc,1,5,91,0.0549451
1a6X7,1,5,103,0.0485437
1b8X2,1,5,117,0.042735
1b8X4,1,5,95,0.0526316
1b8X8,1,5,98,0.0510204
5e3X1,1,6,102,0.0588235
5e3X3,1,7,91,0.0769231
5e3X6,1,6,101,0.0594059
5e3X8,1,6,100,0.06
7c6X2,1,8,93,0.0860215
814X0,1,5,104,0.0480769
9c8X3,1,5,102,0.0490196
9c8X4,1,5,94,0.0531915
9c8Xc,1,5,93,0.0537634
baeX1,1,6,113,0.0530973
baeX6,1,5,99,0.0505051
baeX8,1,5,95,0.0526316
baeX9,1,5,115,0.0434783
15a4X6,1,5,112,0.0446429
1bbcX0,1,6,107,0.0560748
2d70X5,1,5,93,0.0537634
3b41X4,1,5,111,0.045045
3c60X0,1,5,87,0.0574713
3c60X3,1,6,110,0.0545455
4478X5,1,6,99,0.0606061
4478X6,1,8,104,0.0769231
53abX2,1,5,117,0.042735
66c1X3,1,5,113,0.0442478
66c1X8,1,6,104,0.0576923
7fc2X7,1,5,105,0.047619
1444bX7,1,5,108,0.0462963
181c2X3,1,5,97,0.0515464
4X0,1,18,98,0.183673
4X1,1,24,98,0.244898
4X2,1,23,98,0.234694
4X3,1,25,86,0.290698
4X4,1,23,109,0.211009
4X5,1,21,88,0.238636
4X6,1,19,87,0.218391
4X7,1,20,91,0.21978
4X8,1,32,118,0.271186
4X9,1,23,90,0.255556
4Xa,1,23,104,0.221154
4Xb,1,34,103,0.330097
5X0,1,18,90,0.2
5X1,1,13,106,0.122642
5X2,1,20,112,0.178571
5X3,1,16,104,0.153846
5X4,1,19,111,0.171171
5X5,1,13,98,0.132653
5X6,1,19,89,0.213483
5X7,1,18,96,0.1875
5X8,1,22,106,0.207547
5X9,1,24,111,0.216216
5Xa,1,18,106,0.169811
5Xb,1,12,80,0.15
5Xc,1,14,102,0.137255
7X0,1,15,104,0.144231
7X1,1,17,88,0.193182
7X2,1,15,96,0.15625
7X3,1,26,97,0.268041
7X4,1,18,104,0.173077
7X5,1,6,88,0.0681818
7X6,1,13,111,0.117117
dX0,1,13,108,0.12037
