clone,alt,depth,id
1,51,110,498092cX0
1,42,102,498092cX1
1,48,102,498092cX2
1,52,105,498092cX3
1,38,90,498092cX4
1,38,90,498092cX5
1,45,107,498092cX6
1,46,105,498092cX7
1,37,101,498092cX8
1,56,122,498092cX9
1,32,95,498092cXa
1,58,104,498092cXb
1,36,91,4980938X0
1,49,97,4980938X1
1,43,86,4980938X2
1,45,106,4980938X3
1,43,102,4980938X4
1,46,105,4980938X5
1,39,80,4980938X6
1,36,107,4980938X7
1,39,77,4980938X8
1,49,95,4980938X9
1,50,103,4980944X0
1,31,77,4980944X1
1,43,95,4980944X2
1,33,80,4980944X3
1,44,95,4980944X4
1,46,101,4980944X5
1,38,96,4980944X6
1,30,96,4980944X7
1,30,74,4980944X8
1,46,100,4980949X0
1,56,125,4980949X1
1,47,100,4980949X2
1,54,112,4980949X3
1,48,101,4980949X4
1,56,105,4980949X5
1,20,104,498094eX0
1,11,98,498094eX1
1,11,101,498094eX2
1,9,109,498094eX3
1,11,113,498094eX4
1,14,97,498094eX5
1,7,107,498094eX6
1,16,92,498094eX7
1,9,120,498094eX8
1,13,91,498095aX0
1,12,92,498095aX1
1,16,118,498095aX2
1,16,90,498095aX3
1,13,99,498095aX4
1,7,94,498095aX5
1,19,105,4980a18X0
1,13,102,4980a18X1
1,14,117,4980a18X2
1,15,89,4980a18X3
1,10,88,4980a18X4
1,13,105,4980a18X5
1,13,97,4980a18X6
1,11,95,4980a18X7
1,14,104,4980a5dX0
1,10,104,4980a5dX1
1,13,105,4980a5dX2
1,12,94,4980a5dX3
1,12,96,4980a5dX4
1,9,100,4980a5dX5
1,16,108,4980a5dX6
1,8,89,4980a5dX7
1,11,100,4980a5dX8
1,17,113,4980a5dX9
1,17,105,4980bf6X0
1,20,125,4980bf6X1
1,11,105,4980bf6X2
1,14,94,4980bf6X3
1,13,87,4980bf6X4
1,14,104,4980bf6X5
1,14,102,4980bf6X6
1,9,82,4980bf6X7
1,19,110,4980bf6X8
1,15,118,4980bf6X9
1,15,99,4980bf6Xa
1,16,104,4980bf6Xb
1,12,109,4980bf6Xc
1,13,104,4980bf6Xd
1,15,111,4980da9X0
1,13,109,4980da9X1
1,8,78,4980da9X2
1,14,99,4980da9X3
1,13,90,4980da9X4
1,11,108,4980da9X5
1,11,90,4980da9X6
1,12,88,4980da9X7
1,16,98,4980da9X8
1,10,100,4980da9X9
1,14,98,4980da9Xa
1,21,101,4980df9X0
1,11,89,4980df9X1
1,6,100,4980df9X2
1,9,92,4980df9X3
1,19,89,4980df9X4
1,12,83,4980df9X5
1,15,95,4980df9X6
1,11,92,4980df9X7
1,18,99,4980df9X8
1,11,104,4980df9X9
1,13,95,4980df9Xa
1,22,121,4980df9Xb
1,12,111,4980f30X0
1,14,96,4980f30X1
1,16,115,4980f30X2
1,10,98,4980f30X3
1,12,97,4980f30X4
1,13,119,4980f30X5
