clone,alt,depth,id
1,24,85,ab4556X0
1,23,115,ab4556X1
1,10,81,ab4556X2
1,22,99,ab4556X3
1,14,95,ab4556X4
1,18,94,ab4556X5
1,16,98,ab4556X6
1,30,107,ab4556X7
1,17,110,ab4556X8
1,19,98,ab4556X9
1,12,93,ab4556Xa
1,8,115,ab4566X0
1,11,106,ab4566X1
1,6,98,ab4566X2
1,8,93,ab4566X3
1,12,104,ab4566X4
1,8,103,ab4566X5
1,10,92,ab4566X6
1,6,103,ab4566X7
1,7,103,ab4566X8
1,7,113,ab4566X9
1,7,115,ab4566Xa
1,9,105,ab4566Xb
1,6,89,ab4566Xc
1,7,107,ab456eX0
1,7,99,ab456eX1
1,6,73,ab456eX5
1,12,92,ab456eX6
1,5,100,ab45d3X0
1,6,84,ab45d3X1
1,5,109,ab45d3X5
1,8,103,ab45d3X6
1,5,112,ab45d3X7
1,5,92,ab45d3X8
1,5,88,ab46adX2
1,5,94,ab46adX4
1,6,104,ab4843X5
1,6,86,ab4843X7
1,5,112,ab48bfX5
1,5,97,ab49f0X1
1,6,100,ab49f0X2
1,6,103,ab49f0X9
1,5,86,ab4a53X1
1,5,93,ab4a53X8
1,6,110,ab4b77Xd
1,6,109,ab4bd5X1
1,7,105,ab4c73X1
1,5,92,ab4c73X2
1,5,100,ab4c73X3
1,6,109,ab4c73X5
1,6,107,ab4c73X9
1,8,111,ab4c73Xb
1,5,102,ab52b3X0
1,5,94,ab52b3X1
1,7,88,ab52b3X2
1,5,94,ab52b4X1
1,6,108,ab52b4X3
1,6,93,ab52b4X5
1,5,103,ab543aX8
1,5,82,ab543aXa
1,5,102,ab55a1X0
1,5,100,ab55a1X2
1,5,110,ab55a1X3
1,6,102,ab55a1X6
1,6,110,ab55a1X8
1,9,98,ab55a1Xc
1,7,89,ab56b8X2
1,8,94,ab56b8X3
1,5,102,ab6826X4
1,6,98,ab6826X6
1,5,109,ab6826X7
1,5,114,ab6826Xa
1,7,90,ab6d13X3
1,6,110,ab6d13X7
1,5,102,ab6d13X9
1,8,96,ab6d13Xa
1,6,103,ab91f1X1
1,5,101,ab930dX0
1,5,101,ab930dX4
