clone,alt,depth,id
0,45,90,5b7288cX0
0,53,102,5b7288cX1
0,42,86,5b7288cX2
0,49,97,5b7288cX3
0,51,95,5b7288cX4
0,39,93,5b7288cX5
0,52,100,5b7288cX6
0,61,116,5b7288cX7
0,43,101,5b7288cX8
0,57,93,5b7288cX9
0,39,92,5b7288cXa
0,35,91,5b7288cXb
1,58,101,5b7288eX0
1,50,119,5b7288eX1
1,52,92,5b7288eX2
1,56,112,5b7288eX3
1,45,93,5b7288eX4
1,52,107,5b7288eX5
1,40,75,5b7288eX6
1,45,101,5b7288eX7
1,46,75,5b7288eX8
1,47,103,5b72892X0
1,49,92,5b72892X1
1,55,107,5b72892X2
1,48,96,5b72892X3
1,55,109,5b72892X4
1,53,100,5b72892X5
1,47,101,5b72892X6
1,50,106,5b72892X7
1,58,114,5b72897X0
1,47,93,5b72897X1
1,65,116,5b72897X2
1,47,89,5b72897X3
1,53,88,5b72897X4
1,35,74,5b72897X5
1,63,95,5b72897X6
1,46,96,5b72897X7
1,56,98,5b72897X8
1,55,109,5b72897X9
1,46,103,5b72897Xa
1,44,88,5b72897Xb
1,57,96,5b728d7X0
1,56,104,5b728d7X1
1,43,89,5b728d7X2
1,57,109,5b728d7X3
1,54,98,5b728d7X4
1,41,95,5b728d7X5
1,32,81,5b728d7X6
1,45,86,5b728d7X7
1,53,90,5b728d7X8
1,56,105,5b728d7X9
1,45,87,5b728d7Xa
1,42,96,5b728d7Xb
1,45,86,5b728e1X0
1,43,85,5b728e1X1
1,50,99,5b728e1X2
1,44,84,5b728e1X3
1,45,90,5b728e1X4
1,44,100,5b728e1X5
1,56,106,5b728e1X6
1,55,111,5b728e1X7
1,57,106,5b728e1X8
1,57,104,5b728e1X9
1,48,92,5b728e1Xa
1,49,95,5b728e1Xb
1,59,103,5b728e1Xc
1,62,116,5b728e4X0
1,48,94,5b728e4X1
1,39,91,5b728e4X2
1,48,90,5b728e4X3
1,59,100,5b728e4X4
1,41,96,5b728e4X5
1,49,106,5b728e4X6
1,53,111,5b728e4X7
1,57,96,5b728e4X8
1,48,106,5b728feX0
1,45,96,5b728feX1
1,55,102,5b728feX2
1,34,89,5b728feX3
1,52,97,5b728feX4
1,50,100,5b728feX5
1,46,98,5b728feX6
1,54,107,5b728feX7
1,51,102,5b728feX8
1,51,105,5b728feX9
1,57,110,5b728feXa
1,55,99,5b728feXb
1,61,112,5b72919X0
1,50,117,5b72919X1
1,49,104,5b72919X2
1,52,104,5b72919X3
1,46,99,5b72919X4
1,64,107,5b72919X5
1,50,101,5b72919X6
1,45,93,5b72919X7
1,56,100,5b72927X0
1,45,97,5b72927X1
1,42,88,5b72927X2
1,38,107,5b72927X3
1,38,95,5b72927X4
1,54,106,5b72927X5
1,43,80,5b72927X6
1,56,100,5b72927X7
1,53,105,5b72927X8
1,44,90,5b72945X0
1,53,109,5b72945X1
1,39,98,5b72945X2
1,47,102,5b72945X3
1,42,86,5b72945X4
1,48,100,5b72945X5
1,43,96,5b72945X6
1,46,88,5b72945X7
1,46,84,5b72945X8
1,64,110,5b72945X9
1,48,91,5b72945Xa
1,41,97,5b72945Xb
1,61,97,5b72945Xc
1,25,97,5b7298eX0
1,25,97,5b7298eX1
1,34,88,5b7298eX2
1,31,93,5b7298eX3
1,31,91,5b7298eX4
1,29,95,5b7298eX5
1,27,94,5b7298eX6
1,36,107,5b7298eX7
1,33,105,5b7298eX8
1,32,91,5b729b9X0
1,31,104,5b729b9X1
1,30,114,5b729b9X2
1,33,91,5b729b9X3
1,32,107,5b729b9X4
1,30,103,5b729b9X5
1,33,94,5b729b9X6
1,23,87,5b729b9X7
1,36,107,5b729b9X8
1,25,83,5b72a4fX0
1,34,106,5b72a4fX1
1,26,92,5b72a4fX2
1,36,101,5b72a4fX3
1,28,101,5b72a4fX4
1,36,94,5b72a4fX5
1,23,90,5b72a4fX6
1,35,98,5b72a4fX7
1,33,117,5b72a4fX8
1,5,97,5b735c5X3
1,5,97,5b73685X7
1,5,112,5b73f86Xa
1,7,116,5b751bfX9
1,35,113,5b72a6aX0
1,32,97,5b72a6aX1
1,25,85,5b72a6aX2
1,28,118,5b72a6aX3
1,34,112,5b72a6aX4
1,22,100,5b72a6aX5
1,35,109,5b72a6aX6
1,29,92,5b72a6aX7
1,32,111,5b72a6aX8
1,36,102,5b72a6aX9
1,24,100,5b72a6aXa
1,34,108,5b72a6aXb
1,31,98,5b72a6aXc
1,29,89,5b72a6aXd
1,29,98,5b72a6aXe
1,13,98,5b72b4eX0
1,30,104,5b72b4eX1
1,25,91,5b72b4eX2
1,29,103,5b72b4eX3
1,20,115,5b72b4eX4
1,31,103,5b72b4eX5
1,25,114,5b72b4eX6
1,21,90,5b72b4eX7
1,19,106,5b72b4eX8
1,29,115,5b72b4eX9
1,23,98,5b72b4eXa
1,24,98,5b72d12X0
1,30,114,5b72d12X1
1,15,94,5b72d12X2
1,23,98,5b72d12X3
1,28,91,5b72d12X4
1,29,113,5b72d12X5
1,27,93,5b72f33X0
1,19,112,5b72f33X1
1,21,99,5b72f33X2
1,36,105,5b72f33X3
1,29,97,5b72f33X4
1,31,104,5b72f33X5
1,25,102,5b72f33X6
1,32,109,5b72f33X7
1,31,104,5b72f33X8
1,22,91,5b72f33X9
1,34,109,5b72f33Xa
1,36,116,5b72f33Xb
1,26,100,5b72f33Xc
1,18,91,5b73577X0
1,28,98,5b73577X1
1,19,108,5b73577X2
1,21,101,5b73577X3
1,27,106,5b73577X4
1,24,120,5b73577X5
1,28,93,5b73577X6
1,28,92,5b73577X7
1,30,109,5b73577X8
1,27,99,5b73577X9
1,24,99,5b73974X0
1,17,90,5b73974X1
1,31,101,5b73974X2
1,33,120,5b73eadX0
1,26,100,5b73eadX1
1,23,96,5b73eadX2
1,24,82,5b73eadX3
1,32,130,5b73eadX4
1,24,96,5b73eadX5
1,27,103,5b73eadX6
1,28,126,5b73eadX7
1,30,108,5b73eadX8
1,18,96,5b73eadX9
1,19,105,5b73eadXa
1,31,110,5b74c2eX0
1,31,117,5b74c2eX1
1,23,115,5b74c2eX2
1,20,105,5b74c2eX3
1,24,109,5b74c2eX4
1,34,114,5b74c2eX5
1,35,103,5b74c2eX6
1,27,105,5b7602aX0
1,15,95,5b7602aX1
1,35,113,5b7602aX2
1,27,90,5b7602aX3
1,26,103,5b7602aX4
1,25,95,5b7602aX5
1,29,90,5b7602aX6
1,24,92,5b7602aX7
1,23,91,5b7602aX8
1,26,97,5b7602aX9
1,23,108,5b7602aXa
1,17,92,5b7602aXb
1,20,101,5b7602aXc
1,16,95,5b7602aXd
1,22,85,5b772a1X0
1,27,100,5b772a1X1
1,28,97,5b772a1X2
1,25,110,5b772a1X3
1,29,108,5b772a1X4
1,32,111,5b772a1X5
1,20,79,5b772a1X6
1,30,114,5b772a1X7
1,22,99,5b772a1X8
1,26,82,5b772a1X9
1,21,106,5b772a1Xa
1,19,118,5b77329X0
1,28,109,5b77329X1
1,21,92,5b77329X2
1,25,98,5b77329X3
1,34,107,5b77329X4
1,15,81,5b77329X5
1,24,97,5b77329X6
1,28,92,5b77329X7
1,24,89,5b77329X8
1,33,115,5b77329X9
1,25,99,5b77606X0
1,20,98,5b77606X1
1,31,95,5b77606X2
1,18,91,5b77606X3
1,17,105,5b77606X4
1,31,109,5b77606X5
1,34,93,5b77606X6
1,24,98,5b77606X7
1,33,104,5b77606X8
1,19,100,5b77678X0
1,20,99,5b77678X1
1,25,103,5b77678X2
1,35,109,5b77678X3
1,17,97,5b77678X4
1,27,102,5b77678X5
1,20,97,5b77678X6
1,31,104,5b77678X7
1,28,89,5b77678X8
1,23,92,5b77678X9
1,20,79,5b7a17fX0
1,21,76,5b7a17fX1
1,29,101,5b7a17fX2
1,23,86,5b7a17fX3
1,33,113,5b7a17fX4
1,22,95,5b7a17fX5
1,29,103,5b7a17fX6
1,26,107,5b7a17fX7
1,26,94,5b7a17fX8
1,28,122,5b7a17fX9
1,19,100,5b7a17fXa
1,23,101,5b7a17fXb
1,25,104,5b7a460X0
1,27,86,5b7a460X1
1,28,95,5b7a460X2
1,32,120,5b7a460X3
1,25,105,5b7a460X4
1,32,119,5b7a460X5
1,31,101,5b7a460X6
1,23,91,5b7c84dX0
1,27,95,5b7c84dX1
1,27,118,5b7c84dX2
1,33,109,5b7c84dX3
1,25,87,5b7c84dX4
1,25,107,5b7c84dX5
1,30,101,5b7c84dX6
1,28,100,5b7c84dX7
1,30,102,5b7c84dX8
1,19,92,5b7c84dX9
1,19,97,5b7c84dXa
1,35,92,5b7c84dXb
1,24,101,5b7c84dXc
1,7,101,5b7cdcdX5
1,10,108,5b7cdcdX9
1,5,112,5b7cdcdXa
1,6,101,5b7f669X1
1,5,86,5b7f669X3
1,9,117,5b7f669X4
1,5,103,5b7f669X9
1,5,103,5b80c4eX2
