mutation_id,clone_id,alt_count,depth,vaf
1X0,1,28,105,0.266667
1X1,1,34,106,0.320755
1X2,1,37,122,0.303279
1X3,1,26,100,0.26
1X4,1,38,101,0.376238
5X0,1,17,73,0.232877
5X1,1,31,117,0.264957
5X2,1,17,92,0.184783
5X3,1,23,99,0.232323
5X4,1,23,105,0.219048
5X5,1,19,105,0.180952
5X6,1,19,86,0.22093
5X7,1,21,103,0.203883
5X8,1,23,99,0.232323
5X9,1,33,111,0.297297
5Xa,1,23,111,0.207207
5Xb,1,13,89,0.146067
7X0,1,19,105,0.180952
7X1,1,24,91,0.263736
7X2,1,20,87,0.229885
7X3,1,20,94,0.212766
7X4,1,20,106,0.188679
7X5,1,25,99,0.252525
7X6,1,26,93,0.27957
7X7,1,18,97,0.185567
7X8,1,25,111,0.225225
7X9,1,22,108,0.203704
bX0,1,15,95,0.157895
bX1,1,20,103,0.194175
bX2,1,19,89,0.213483
bX3,1,17,91,0.186813
bX4,1,26,104,0.25
bX5,1,16,95,0.168421
bX6,1,13,88,0.147727
bX7,1,21,92,0.228261
bX8,1,19,91,0.208791
bX9,1,35,116,0.301724
bXa,1,29,113,0.256637
bXb,1,22,90,0.244444
bXc,1,21,92,0.228261
bXd,1,16,87,0.183908
bXe,1,18,103,0.174757
dX2,1,6,108,0.0555556
dX8,1,6,104,0.0576923
dX9,1,7,113,0.0619469
dXa,1,6,110,0.0545455
10X2,1,5,105,0.047619
26X8,1,6,104,0.0576923
683X3,1,5,107,0.046729
11a2X4,1,5,116,0.0431034
2f70X6,1,5,104,0.0480769
48beX7,1,5,95,0.0526316
7fcbX9,1,6,110,0.0545455
f45X0,1,5,95,0.0526316
eX0,1,20,104,0.192308
eX1,1,17,100,0.17
eX2,1,16,100,0.16
eX3,1,16,96,0.166667
eX4,1,23,94,0.244681
1eX3,1,5,94,0.0531915
cdXd,1,5,122,0.0409836
14fX1,1,7,108,0.0648148
380X5,1,5,117,0.042735
e78X3,1,5,131,0.0381679
2b0dX6,1,5,103,0.0485437
