clone,alt,depth,id
0,47,100,3726a5eX0
0,36,91,3726a5eX1
0,47,82,3726a5eX2
0,50,101,3726a5eX3
0,32,81,3726a5eX4
0,47,83,3726a5eX5
0,55,101,3726a5eX6
0,62,112,3726a5eX7
0,53,110,3726a5eX8
0,51,98,3726a5eX9
0,58,106,3726a5eXa
0,38,101,3726a5eXb
0,75,131,3726a5eXc
0,52,111,3726a5eXd
0,48,99,3726a5eXe
0,55,96,3726a60X0
0,49,90,3726a60X1
0,47,88,3726a60X2
0,58,108,3726a60X3
0,38,98,3726a60X4
0,57,103,3726a60X5
0,46,102,3726a60X6
0,39,86,3726a60X7
0,38,85,3726a60X8
0,51,104,3726a60X9
0,56,107,3726a60Xa
0,55,104,3726a60Xb
1,49,96,3726a63X0
1,42,91,3726a63X1
1,47,104,3726a63X2
1,48,95,3726a63X3
1,47,100,3726a63X4
1,53,99,3726a63X5
1,40,86,3726a63X6
1,54,96,3726a63X7
1,49,89,3726a63X8
1,48,92,3726a63X9
1,39,89,3726a66X0
1,43,86,3726a66X1
1,40,91,3726a66X2
1,43,95,3726a66X3
1,58,108,3726a66X4
1,47,104,3726a66X5
1,53,102,3726a68X0
1,34,83,3726a68X1
1,53,99,3726a68X2
1,52,98,3726a68X3
1,44,95,3726a68X4
1,38,89,3726a68X5
1,45,78,3726a68X6
1,44,88,3726a68X7
1,46,101,3726a68X8
1,45,96,3726a68X9
1,52,102,3726a68Xa
1,56,89,3726a68Xb
1,53,105,3726a68Xc
1,45,93,3726a6bX0
1,42,91,3726a6bX1
1,57,111,3726a6bX2
1,54,106,3726a6bX3
1,48,95,3726a6bX4
1,42,87,3726a6bX5
1,59,114,3726a6bX6
1,41,92,3726a6bX7
1,58,100,3726a6bX8
1,49,101,3726a6bX9
1,53,96,3726a6bXa
1,42,92,3726a6bXb
1,50,106,3726a6bXc
1,44,94,3726a6dX0
1,34,83,3726a6dX1
1,52,90,3726a6dX2
1,59,108,3726a6dX3
1,50,95,3726a6dX4
1,40,90,3726a6dX5
1,60,105,3726a6dX6
1,37,105,3726a6eX0
1,42,106,3726a6eX1
1,36,101,3726a6eX2
1,38,103,3726a6eX3
1,37,107,3726a6eX4
1,27,77,3726a6eX5
1,34,85,3726a6eX6
1,44,98,3726a6eX7
1,36,100,3726a6eX8
1,36,101,3726a6eX9
1,35,87,3726b17X0
1,51,116,3726b17X1
1,28,96,3726b17X2
1,42,100,3726b17X3
1,38,91,3726b17X4
1,41,114,3726b17X5
1,36,106,3726b17X6
1,42,110,3726b17X7
1,43,106,3726b17X8
1,44,97,3726b17X9
1,43,114,3726b17Xa
1,44,110,3726b17Xb
1,40,104,3726b17Xc
1,31,84,3726b17Xd
1,43,109,3726b17Xe
1,34,99,3726b77X0
1,25,91,3726b77X1
1,45,94,3726b77X2
1,43,105,3726b77X3
1,35,112,3726b77X4
1,50,113,3726b77X5
1,34,97,3726b77X6
1,34,92,3726bdbX0
1,29,85,3726bdbX1
1,29,102,3726bdbX2
1,40,110,3726bdbX3
1,43,106,3726bdbX4
1,45,123,3726bdbX5
1,36,103,3726bdbX6
1,34,88,3726bdbX7
1,30,85,3726bdbX8
1,34,94,3726bdbX9
1,34,93,3726c0dX0
1,40,97,3726c0dX1
1,42,101,3726c0dX2
1,49,117,3726c0dX3
1,37,98,3726c0dX4
1,40,102,3726c0dX5
1,27,101,3726f78X0
1,29,98,3726f78X1
1,40,101,3726f78X2
1,30,98,3726f78X3
1,45,96,3726f78X4
1,36,99,3726f78X5
1,33,99,3726f78X6
1,30,83,3726f78X7
1,37,100,3726f78X8
1,30,95,37270daX0
1,38,110,37270daX1
1,30,105,37270daX2
1,38,111,37270daX3
1,32,87,37270daX4
1,33,111,37270daX5
1,38,97,37270daX6
1,38,109,37270daX7
1,40,100,37270e2X0
1,32,101,37270e2X1
1,37,96,37270e2X2
1,30,87,37270e2X3
1,42,111,37270e2X4
1,30,90,37270e2X5
1,37,97,37270e2X6
1,39,112,37271b6X0
1,38,101,37271b6X1
1,39,106,37271b6X2
1,38,98,37271b6X3
1,40,106,37271b6X4
1,35,102,37271b6X5
1,47,116,37271b6X6
1,33,88,37271b6X7
1,37,114,37272b2X0
1,33,103,37272b2X1
1,38,113,37272b2X2
1,29,90,37272b2X3
1,29,115,37272b2X4
1,31,112,37272b2X5
1,39,104,37272b2X6
1,28,99,37272b2X7
1,29,83,37272b2X8
1,34,105,37272b2X9
1,39,113,37272b2Xa
1,33,95,37274e6X0
1,38,104,37274e6X1
1,35,113,37274e6X2
1,29,89,37274e6X3
1,35,105,37274e6X4
1,27,100,37274e6X5
1,35,105,37274e6X6
1,21,113,37274e6X7
1,31,109,37274e6X8
1,25,109,37274e6X9
1,27,93,37274e6Xa
1,33,105,37274e6Xb
1,43,107,37274e6Xc
1,27,109,3727702X0
1,23,78,3727702X1
1,26,93,3727702X2
1,25,74,3727702X3
1,31,106,3727702X4
1,26,92,3727702X5
1,33,90,3727702X6
1,36,115,3727b96X0
1,29,84,3727b96X1
1,38,95,3727b96X2
1,24,103,3727b96X3
1,30,104,3727b96X4
1,37,113,3727b96X5
1,30,91,3727b96X6
1,28,112,3727b96X7
1,31,90,3727b96X8
1,23,85,3727b96X9
1,26,87,3727cf5X0
1,37,116,3727cf5X1
1,31,106,3727cf5X2
1,32,103,3727cf5X3
1,25,82,3727cf5X4
1,33,104,3727cf5X5
1,28,91,3727cf5X6
1,25,98,3727cf5X7
1,36,108,3727cf5X8
1,26,99,3727f38X0
1,38,122,3727f38X1
1,32,111,3727f38X2
1,34,117,3727f38X3
1,28,91,3727f38X4
1,42,136,3727f38X5
1,25,97,3727f38X6
1,28,103,3727f38X7
1,32,103,3727f38X8
1,27,99,372833dX0
1,28,96,372833dX1
1,33,100,372833dX2
1,21,98,372833dX3
1,36,97,372833dX4
1,35,117,372833dX5
1,33,92,372833dX6
1,23,83,372833dX7
1,25,106,372833dX8
1,41,104,372833dX9
1,38,110,372833dXa
1,32,108,372833dXb
1,38,119,372838dX0
1,37,107,372838dX1
1,31,93,372838dX2
1,30,104,372838dX3
