clone,alt,depth,id
0,40,85,4f7801eX0
0,55,106,4f7801eX1
0,40,96,4f7801eX2
0,52,103,4f7801eX3
0,52,98,4f7801eX4
0,54,106,4f7801eX5
0,62,114,4f7801eX6
0,50,103,4f7801eX7
0,45,105,4f7801eX8
0,36,84,4f7801eX9
0,50,100,4f7801fX0
0,43,84,4f7801fX1
0,48,100,4f7801fX2
0,44,96,4f7801fX3
0,58,95,4f7801fX4
0,44,92,4f7801fX5
0,36,88,4f7801fX6
0,59,106,4f7801fX7
0,56,108,4f7801fX8
0,34,106,4f78021X0
0,28,85,4f78021X1
0,19,84,4f78021X2
0,26,96,4f78021X3
0,31,112,4f78021X4
0,31,95,4f78021X5
2,21,84,4f78040X0
2,29,118,4f78040X1
2,32,110,4f78040X2
2,45,116,4f78040X3
2,25,81,4f78040X4
2,16,84,4f78040X5
2,35,101,4f78040X6
2,38,110,4f78040X7
2,24,101,4f78040X8
2,38,100,4f78040X9
2,34,108,4f78040Xa
2,34,105,4f78040Xb
2,33,99,4f78040Xc
2,27,101,4f78040Xd
2,29,87,4f78040Xe
2,29,104,4f78044X0
2,28,116,4f78044X1
2,29,93,4f78044X2
2,27,99,4f78044X3
2,22,78,4f78044X4
2,31,100,4f78044X5
2,26,97,4f78044X6
2,34,101,4f78044X7
2,31,96,4f78049X0
2,22,81,4f78049X1
2,28,88,4f78049X2
2,23,105,4f78049X3
2,33,107,4f78049X4
2,37,122,4f78049X5
2,34,119,4f78049X6
2,33,108,4f78049X7
2,33,117,4f78049X8
2,25,97,4f78049X9
2,28,82,4f78049Xa
2,31,98,4f78049Xb
2,28,99,4f78049Xc
2,30,107,4f7804bX0
2,24,88,4f7804bX1
2,20,95,4f7804bX2
2,27,98,4f7804bX3
2,22,99,4f7804bX4
2,28,97,4f7804bX5
2,20,89,4f7804bX6
2,24,89,4f7804bX7
2,27,92,4f7804bX8
2,18,101,4f7804bX9
2,41,111,4f7804bXa
2,25,101,4f7804bXb
2,33,95,4f7804bXc
2,27,93,4f78066X0
2,16,72,4f78066X1
2,36,116,4f78066X2
2,34,101,4f78066X3
2,29,100,4f78066X4
2,25,85,4f78066X5
2,32,101,4f7809fX0
2,38,108,4f7809fX1
2,20,81,4f7809fX2
2,26,89,4f7809fX3
2,26,89,4f7809fX4
2,27,111,4f7809fX5
2,18,83,4f7809fX6
2,34,114,4f7809fX7
2,28,96,4f7809fX8
2,38,128,4f7809fX9
2,34,95,4f78187X0
2,27,89,4f78187X1
2,21,89,4f78187X2
2,34,102,4f78187X3
2,29,90,4f78187X4
2,37,117,4f78187X5
2,29,109,4f78187X6
2,32,94,4f782e3X0
2,29,92,4f782e3X1
2,31,95,4f782e3X2
2,27,90,4f782e3X3
2,37,114,4f782e3X4
2,25,102,4f782e3X5
2,28,103,4f782e3X6
2,17,80,4f782e3X7
2,29,108,4f782e3X8
