mutation_id,clone_id,alt_count,depth,vaf
1X0,1,10,79,0.126582
1X1,1,10,97,0.103093
1X2,1,10,100,0.1
1X3,1,7,88,0.0795455
1X4,1,14,89,0.157303
1X5,1,9,93,0.0967742
1X6,1,9,89,0.101124
1X7,1,7,91,0.0769231
1X8,1,14,98,0.142857
1X9,1,9,99,0.0909091
1Xa,1,14,111,0.126126
1Xb,1,13,113,0.115044
1Xc,1,7,98,0.0714286
1Xd,1,12,108,0.111111
5X0,1,5,115,0.0434783
5X1,1,7,94,0.0744681
5X2,1,11,101,0.108911
5X3,1,8,101,0.0792079
5X4,1,11,127,0.0866142
5X5,1,5,107,0.046729
5X6,1,9,102,0.0882353
5X7,1,6,101,0.0594059
5X8,1,13,107,0.121495
5X9,1,7,95,0.0736842
17X0,1,8,112,0.0714286
17X1,1,5,95,0.0526316
17X5,1,5,91,0.0549451
17X6,1,5,106,0.0471698
17X8,1,7,100,0.07
19X1,1,9,92,0.0978261
19X4,1,5,110,0.0454545
19X6,1,5,104,0.0480769
19Xa,1,7,98,0.0714286
21X0,1,5,94,0.0531915
21X2,1,6,104,0.0576923
21X3,1,6,123,0.0487805
21X5,1,6,107,0.0560748
50X1,1,5,84,0.0595238
50X3,1,5,94,0.0531915
50X4,1,9,90,0.1
50X6,1,5,95,0.0526316
7aX1,1,6,100,0.06
7aX7,1,6,115,0.0521739
7aX8,1,8,125,0.064
7aXb,1,8,97,0.0824742
84X0,1,6,111,0.0540541
84X1,1,7,88,0.0795455
84X4,1,6,105,0.0571429
84X5,1,7,105,0.0666667
84X6,1,5,101,0.049505
84X9,1,5,110,0.0454545
84Xa,1,10,110,0.0909091
84Xe,1,5,97,0.0515464
84Xf,1,5,101,0.049505
beX3,1,5,83,0.060241
beX9,1,5,112,0.0446429
beXa,1,7,88,0.0795455
beXb,1,5,96,0.0520833
17dX1,1,5,97,0.0515464
17dX3,1,5,99,0.0505051
17dX4,1,6,112,0.0535714
17dX5,1,5,114,0.0438596
17dX7,1,6,95,0.0631579
17dX8,1,5,97,0.0515464
379X0,1,6,92,0.0652174
379X1,1,5,101,0.049505
379X2,1,10,110,0.0909091
379X3,1,6,103,0.0582524
379X5,1,6,98,0.0612245
379X6,1,8,104,0.0769231
379X7,1,5,92,0.0543478
379Xa,1,5,97,0.0515464
379Xb,1,5,97,0.0515464
467X0,1,8,102,0.0784314
467X1,1,6,88,0.0681818
467X2,1,10,92,0.108696
467Xa,1,10,87,0.114943
6f9X1,1,5,90,0.0555556
6f9X3,1,5,111,0.045045
6f9X4,1,8,107,0.0747664
850X1,1,8,113,0.0707965
850X2,1,5,103,0.0485437
850X4,1,6,102,0.0588235
850X6,1,5,93,0.0537634
850X7,1,5,86,0.0581395
ed4X4,1,5,104,0.0480769
ed4X5,1,6,98,0.0612245
ed4X6,1,5,103,0.0485437
ed4X8,1,6,93,0.0645161
10a4X1,1,6,90,0.0666667
10a4X4,1,7,109,0.0642202
1671X2,1,7,102,0.0686275
1671X5,1,6,101,0.0594059
17b9X0,1,5,109,0.0458716
17b9X2,1,6,87,0.0689655
17b9X5,1,6,101,0.0594059
17b9X9,1,5,109,0.0458716
17b9Xa,1,5,98,0.0510204
1c8fX0,1,5,98,0.0510204
1c8fX3,1,6,94,0.0638298
1de6X1,1,5,92,0.0543478
1de6X3,1,6,115,0.0521739
2092X8,1,6,95,0.0631579
2092Xa,1,5,93,0.0537634
2092Xb,1,6,98,0.0612245
2386X7,1,7,114,0.0614035
2386Xe,1,7,94,0.0744681
2883Xa,1,5,93,0.0537634
495eX7,1,6,109,0.0550459
5783X8,1,5,106,0.0471698
5783X9,1,6,105,0.0571429
5d01X3,1,5,120,0.0416667
1b128Xb,1,5,113,0.0442478
48X4,1,5,100,0.05
48Xa,1,6,106,0.0566038
5dX8,1,9,98,0.0918367
5dX9,1,5,116,0.0431034
5dXa,1,7,93,0.0752688
20bX3,1,6,106,0.0566038
1f01X3,1,5,114,0.0438596
276bX3,1,5,124,0.0403226
6X4,1,7,105,0.0666667
6X5,1,7,106,0.0660377
6X7,1,5,106,0.0471698
8X2,1,5,92,0.0543478
8X3,1,5,119,0.0420168
8X4,1,5,96,0.0520833
3885Xa,1,5,115,0.0434783
10X1,1,5,90,0.0555556
24X6,1,5,107,0.046729
11fX3,1,5,101,0.049505
11fXb,1,6,108,0.0555556
21aX6,1,7,93,0.0752688
460X3,1,5,100,0.05
10fbX6,1,6,117,0.0512821
10fbX9,1,6,102,0.0588235
128fX1,1,5,104,0.0480769
128fX5,1,5,84,0.0595238
14ebX5,1,6,94,0.0638298
15ccX7,1,5,105,0.047619
1950X5,1,5,121,0.0413223
457cX5,1,5,99,0.0505051
457cX8,1,5,85,0.0588235
45c6X3,1,5,105,0.047619
2X0,0,40,104,0.384615
2X1,0,29,81,0.358025
2X2,0,34,108,0.314815
2X3,0,39,109,0.357798
2X4,0,36,103,0.349515
2X5,0,40,117,0.34188
2X6,0,36,107,0.336449
2X7,0,41,99,0.414141
2X8,0,49,99,0.494949
2X9,0,40,104,0.384615
2Xa,0,38,110,0.345455
2Xb,0,42,100,0.42
2Xc,0,31,89,0.348315
2Xd,0,37,108,0.342593
2Xe,0,35,100,0.35
2Xf,0,36,88,0.409091
3X0,1,14,97,0.14433
3X1,1,17,93,0.182796
3X2,1,19,100,0.19
3X3,1,16,76,0.210526
3X4,1,24,104,0.230769
3X5,1,15,101,0.148515
3X6,1,23,103,0.223301
3X7,1,15,96,0.15625
3X8,1,19,116,0.163793
3X9,1,14,118,0.118644
3Xa,1,16,97,0.164948
3Xb,1,18,90,0.2
3Xc,1,24,106,0.226415
3Xd,1,29,99,0.292929
9X0,1,14,102,0.137255
9X1,1,15,86,0.174419
9X2,1,27,105,0.257143
9X3,1,20,101,0.19802
9X4,1,21,91,0.230769
9X5,1,12,85,0.141176
9X6,1,16,83,0.192771
9X7,1,12,89,0.134831
9X8,1,21,105,0.2
9X9,1,14,101,0.138614
bX0,1,10,101,0.0990099
bX1,1,14,85,0.164706
bX2,1,21,103,0.203883
bX3,1,16,110,0.145455
bX4,1,14,89,0.157303
bX5,1,19,126,0.150794
bX6,1,18,107,0.168224
bX7,1,12,113,0.106195
bX8,1,13,98,0.132653
dX0,1,11,99,0.111111
dX1,1,22,111,0.198198
dX2,1,15,87,0.172414
dX3,1,21,111,0.189189
dX4,1,17,85,0.2
dX5,1,13,107,0.121495
dX6,1,11,105,0.104762
dX7,1,15,88,0.170455
dX8,1,14,91,0.153846
11X0,1,12,113,0.106195
11X1,1,8,101,0.0792079
11X2,1,6,92,0.0652174
11X3,1,7,105,0.0666667
11X4,1,10,100,0.1
11X5,1,10,109,0.0917431
11X6,1,12,107,0.11215
11X7,1,8,92,0.0869565
11X8,1,6,107,0.0560748
11X9,1,7,82,0.0853659
11Xa,1,5,89,0.0561798
11Xb,1,10,82,0.121951
15X0,1,11,94,0.117021
15X1,1,9,102,0.0882353
15X2,1,8,96,0.0833333
15X3,1,13,97,0.134021
15X5,1,7,109,0.0642202
15X7,1,6,105,0.0571429
15X9,1,11,108,0.101852
28X0,1,10,113,0.0884956
28X2,1,5,92,0.0543478
28X4,1,11,95,0.115789
28X5,1,8,100,0.08
29X2,1,7,91,0.0769231
29X5,1,5,94,0.0531915
29X6,1,6,90,0.0666667
6fX4,1,7,104,0.0673077
b8X1,1,7,106,0.0660377
b8X4,1,7,115,0.0608696
