mutation_id,clone_id,alt_count,depth,vaf
1X0,0,44,104,0.423077
1X1,0,34,98,0.346939
1X2,0,46,117,0.393162
1X3,0,44,98,0.44898
1X4,0,35,96,0.364583
1X5,0,45,113,0.39823
3X0,0,23,106,0.216981
3X1,0,19,101,0.188119
3X2,0,20,107,0.186916
3X3,0,14,93,0.150538
3X4,0,15,104,0.144231
3X5,0,15,115,0.130435
3X6,0,22,104,0.211538
3X7,0,16,95,0.168421
3X8,0,14,91,0.153846
3X9,0,20,109,0.183486
3Xa,0,14,86,0.162791
3Xb,0,18,90,0.2
3Xc,0,23,119,0.193277
3Xd,0,16,100,0.16
3Xe,0,17,120,0.141667
3Xf,0,16,75,0.213333
3X10,0,16,98,0.163265
3X11,0,19,110,0.172727
3X12,0,12,90,0.133333
30X0,0,5,106,0.0471698
173Xa,1,5,97,0.0515464
173Xb,1,6,108,0.0555556
362X9,1,8,93,0.0860215
d81X2,1,5,104,0.0480769
132eX5,1,6,86,0.0697674
20ebX1,1,5,90,0.0555556
2501X3,1,5,96,0.0520833
2ccbX5,1,5,104,0.0480769
5b3fX3,1,5,108,0.0462963
b440X0,1,5,101,0.049505
b440X6,1,5,105,0.047619
8X0,1,15,100,0.15
8X1,1,14,97,0.14433
8X2,1,9,81,0.111111
8X3,1,12,77,0.155844
8X4,1,12,89,0.134831
8X5,1,22,120,0.183333
8X6,1,20,104,0.192308
8X7,1,18,92,0.195652
8X8,1,17,101,0.168317
8X9,1,8,90,0.0888889
8Xa,1,21,113,0.185841
8Xb,1,16,89,0.179775
8Xc,1,10,93,0.107527
bX2,1,6,102,0.0588235
bX7,1,5,93,0.0537634
3bXb,1,5,106,0.0471698
3bXc,1,5,104,0.0480769
57X0,1,5,112,0.0446429
57X2,1,5,113,0.0442478
ebX2,1,6,89,0.0674157
ebX8,1,6,109,0.0550459
160X1,1,5,104,0.0480769
179X7,1,6,104,0.0576923
179Xa,1,5,105,0.047619
544X0,1,5,108,0.0462963
544X4,1,5,98,0.0510204
900X3,1,5,92,0.0543478
106bX1,1,6,109,0.0550459
106bX3,1,5,95,0.0526316
11a4X3,1,5,105,0.047619
cX0,1,14,98,0.142857
cX1,1,9,91,0.0989011
cX2,1,8,107,0.0747664
cX3,1,12,109,0.110092
cX4,1,17,97,0.175258
cX5,1,15,110,0.136364
cX6,1,10,98,0.102041
cX7,1,16,128,0.125
cX8,1,14,106,0.132075
cX9,1,13,105,0.12381
cXa,1,12,93,0.129032
14X0,1,25,103,0.242718
14X1,1,6,95,0.0631579
14X2,1,7,84,0.0833333
14X3,1,12,109,0.110092
14X4,1,17,103,0.165049
14X6,1,15,109,0.137615
14X7,1,11,113,0.0973451
14X8,1,7,108,0.0648148
14X9,1,10,92,0.108696
14Xa,1,21,98,0.214286
16X0,1,9,91,0.0989011
16X1,1,14,108,0.12963
16X2,1,13,94,0.138298
16X3,1,11,95,0.115789
16X4,1,12,101,0.118812
16X5,1,8,90,0.0888889
16X6,1,13,90,0.144444
16X7,1,13,113,0.115044
16X8,1,13,107,0.121495
16X9,1,8,96,0.0833333
16Xa,1,9,104,0.0865385
1bX0,1,18,99,0.181818
1bX1,1,10,81,0.123457
1bX2,1,8,108,0.0740741
1bX3,1,13,92,0.141304
1bX4,1,9,98,0.0918367
1bX5,1,14,109,0.12844
1bX6,1,8,100,0.08
1bX7,1,8,89,0.0898876
1bX8,1,12,87,0.137931
1bX9,1,8,89,0.0898876
1bXa,1,8,85,0.0941176
78X0,1,11,92,0.119565
78X1,1,7,95,0.0736842
78X2,1,13,115,0.113043
78X3,1,10,106,0.0943396
78X4,1,13,96,0.135417
78X5,1,9,89,0.101124
78X6,1,11,89,0.123596
78X7,1,11,110,0.1
78X8,1,11,96,0.114583
78X9,1,6,104,0.0576923
78Xa,1,14,122,0.114754
c3X0,1,6,86,0.0697674
c3X1,1,16,103,0.15534
c3X2,1,8,93,0.0860215
c3X3,1,14,101,0.138614
c3X4,1,12,102,0.117647
c3X5,1,14,107,0.130841
e5X0,1,9,96,0.09375
e5X1,1,6,99,0.0606061
e5X2,1,7,91,0.0769231
e5X3,1,10,98,0.102041
e5X4,1,12,103,0.116505
e5X5,1,10,95,0.105263
e5X6,1,7,110,0.0636364
e5X7,1,10,97,0.103093
e5X8,1,8,96,0.0833333
e5X9,1,10,111,0.0900901
e5Xa,1,11,111,0.0990991
e5Xb,1,11,103,0.106796
e5Xc,1,10,103,0.0970874
133X0,1,5,84,0.0595238
133X1,1,8,82,0.097561
133X2,1,7,95,0.0736842
133X3,1,10,109,0.0917431
133X4,1,8,94,0.0851064
133X5,1,8,104,0.0769231
133X6,1,7,95,0.0736842
133X7,1,10,94,0.106383
133X8,1,6,101,0.0594059
133X9,1,7,89,0.0786517
133Xa,1,8,96,0.0833333
23eX0,1,8,94,0.0851064
23eX1,1,15,106,0.141509
23eX3,1,11,113,0.0973451
23eX4,1,5,97,0.0515464
23eX5,1,8,101,0.0792079
23eX6,1,7,101,0.0693069
23eX7,1,9,108,0.0833333
23eX8,1,7,99,0.0707071
23eX9,1,7,97,0.0721649
23eXa,1,11,92,0.119565
2e2X0,1,10,127,0.0787402
2e2X1,1,8,109,0.0733945
2e2X2,1,9,98,0.0918367
2e2X3,1,6,100,0.06
2e2X4,1,5,88,0.0568182
2e2X5,1,11,130,0.0846154
2e2X6,1,9,84,0.107143
