clone,alt,depth,id
0,44,91,7d34ed6X0
0,54,95,7d34ed6X1
0,57,111,7d34ed6X2
0,52,106,7d34ed6X3
0,50,106,7d34ed6X4
0,56,115,7d34ed6X5
0,43,96,7d34ed6X6
0,54,100,7d34ed6X7
0,53,101,7d34ed6X8
1,37,90,7d34ed7X0
1,37,96,7d34ed7X1
1,33,92,7d34ed7X2
1,42,103,7d34ed7X3
1,46,95,7d34ed7X4
1,56,124,7d34ed7X5
1,46,93,7d34ed7X6
1,43,101,7d34ed7X7
1,55,106,7d34ed7X8
1,44,98,7d34ed7X9
1,45,100,7d34ed7Xa
1,34,86,7d34eddX0
1,40,108,7d34eddX1
1,40,105,7d34eddX2
1,33,91,7d34eddX3
1,36,85,7d34eddX4
1,35,98,7d34eddX5
1,32,88,7d34eddX6
1,41,98,7d34eddX7
1,34,96,7d34eddX8
1,29,100,7d34eddX9
1,38,98,7d34eddXa
1,29,96,7d34eddXb
1,12,105,7d34eedX0
1,13,102,7d34eedX1
1,13,94,7d34eedX2
1,12,105,7d34eedX3
1,8,109,7d34eedX4
1,11,90,7d34eedX5
1,8,79,7d34ef2X0
1,15,87,7d34ef2X1
1,19,129,7d34ef2X2
1,10,93,7d34ef2X3
1,15,90,7d34ef2X4
1,14,101,7d34f06X0
1,6,94,7d34f06X1
1,14,112,7d34f06X2
1,17,105,7d34f06X3
1,14,86,7d34f06X4
1,9,104,7d34f06X5
1,7,93,7d34f06X6
1,15,109,7d34f06X7
1,14,100,7d34f06X8
1,13,97,7d34f06X9
1,19,109,7d34f06Xa
1,14,86,7d34f1cX0
1,12,103,7d34f1cX1
1,17,101,7d34f1cX2
1,12,93,7d34f1cX3
1,18,104,7d34f1cX4
1,10,103,7d34f1cX5
1,8,84,7d34f1cX6
1,11,99,7d34f1cX7
1,11,98,7d34f1cX8
1,9,102,7d34f1cX9
1,6,97,7d34f35X0
1,7,81,7d34f35X1
1,5,74,7d34f35X2
1,7,88,7d34f35X3
1,7,104,7d34f35X4
1,8,86,7d34f35X5
1,8,92,7d34f35X6
1,9,97,7d34f35X7
1,6,98,7d34f35X8
1,7,85,7d34f8eX0
1,16,94,7d34f8eX1
1,15,119,7d34f8eX2
1,13,97,7d34f8eX3
1,12,114,7d34f8eX4
1,12,109,7d34f8eX5
1,7,92,7d35297X0
1,8,101,7d35297X1
1,10,99,7d35297X2
1,11,96,7d35297X3
1,8,109,7d35297X4
1,7,101,7d35297X5
1,10,115,7d35297X6
1,12,97,7d35297X7
1,7,110,7d35297X8
1,11,111,7d35297X9
1,11,110,7d353aeX0
1,8,86,7d353aeX1
1,8,90,7d353aeX2
1,6,105,7d353aeX3
1,5,118,7d353aeX4
1,10,120,7d353aeX5
1,8,95,7d353aeX6
1,12,106,7d353aeX7
1,12,96,7d353aeX8
1,9,104,7d353aeX9
1,7,104,7d353aeXa
1,12,108,7d353aeXb
1,9,94,7d35699X0
1,6,83,7d35699X1
1,6,89,7d35699X2
1,12,103,7d35699X3
1,6,94,7d35699X4
1,9,99,7d357fbX0
1,12,88,7d357fbX1
1,7,90,7d357fbX2
1,10,84,7d357fbX3
1,12,93,7d357fbX4
1,8,86,7d357fbX5
1,5,95,7d357fbX6
1,7,114,7d357fbX7
1,10,86,7d357fbX8
1,9,109,7d35e9fX0
1,7,92,7d35e9fX1
1,10,101,7d35e9fX2
1,9,110,7d36125X0
1,9,106,7d36125X1
1,7,92,7d36125X2
1,8,92,7d36125X3
1,19,103,7d36125X4
1,8,90,7d36125X6
1,9,97,7d36125X7
1,7,98,7d36125X8
1,8,117,7d36125X9
1,8,94,7d36125Xa
1,7,103,7d36125Xb
1,8,91,7d36125Xc
1,14,104,7d36a1bX0
1,11,116,7d36a1bX1
1,7,93,7d36a1bX2
1,12,97,7d36a1bX3
1,10,87,7d36a1bX4
1,5,91,7d36a1bX5
1,6,104,7d36a1bX6
1,13,102,7d36a1bX7
1,8,106,7d36a1bX8
1,6,88,7d36a1bXa
1,10,100,7d36a1bXb
1,7,97,7d36e4dX0
1,10,95,7d36e4dX1
1,10,98,7d36e4dX2
1,14,107,7d36e4dX3
1,10,116,7d36e4dX4
1,7,105,7d36e4dX7
1,10,99,7d36e4dX8
1,8,81,7d36e4dX9
1,7,100,7d36e4dXa
1,6,94,7d36e55X0
1,6,99,7d36e55X1
1,6,117,7d36e55X2
1,13,99,7d36e55X3
1,8,93,7d36e55X4
1,5,84,7d36e55X5
1,9,91,7d36e55X6
1,12,108,7d36e55X7
1,10,113,7d36e55X8
1,9,100,7d37f83X0
1,11,110,7d37f83X1
1,12,96,7d37f83X2
1,11,112,7d37f83X3
1,10,79,7d37f83X4
1,8,103,7d37f83X5
1,11,101,7d37f83X6
1,8,89,7d37f83X7
1,8,100,7d37f83X8
1,7,86,7d37f83X9
1,13,102,7d37f83Xa
1,9,95,7d37f83Xb
1,16,101,7d37f83Xc
1,10,100,7d37f83Xd
1,7,80,7d3870dX0
1,15,105,7d3870dX1
1,8,100,7d3870dX2
1,5,93,7d3870dX3
1,11,96,7d3870dX4
1,8,94,7d3870dX5
1,8,101,7d3870dX6
1,17,107,7d3870dX7
1,12,94,7d3870dX8
1,8,99,7d3870dX9
1,8,99,7d38b68X0
1,13,119,7d38b68X1
1,6,92,7d38b68X2
1,15,110,7d38b68X3
1,6,91,7d38b68X4
1,8,94,7d38b68X5
1,10,95,7d38b68X6
1,8,83,7d38b68X7
1,11,108,7d38b68X8
1,8,103,7d38b68X9
1,5,102,7d38b68Xa
1,5,96,7d38b68Xb
1,8,126,7d38b68Xc
1,14,107,7d38b68Xd
1,5,100,7d38b68Xe
1,13,96,7d39f76X0
1,7,100,7d39f76X1
1,9,104,7d39f76X2
1,11,112,7d39f76X3
1,9,100,7d39f76X4
1,7,86,7d39f76X5
1,15,93,7d39f76X6
1,8,99,7d39f76X7
1,9,102,7d39f76X8
1,11,110,7d39f76X9
1,13,107,7d39f76Xa
1,10,97,7d3de83X0
1,6,110,7d3de83X1
1,15,112,7d3de83X2
1,11,113,7d3de83X3
1,7,113,7d3de83X4
1,10,103,7d3de83X5
1,9,106,7d3de83X6
1,8,91,7d3de83X7
1,8,99,7d3de83X8
1,6,95,7d3de83X9
1,7,96,7d3de83Xa
1,10,101,7d3de83Xb
1,9,106,7d3e288X0
1,12,104,7d3e288X1
1,9,101,7d3e288X2
1,14,103,7d3e288X3
1,14,110,7d3e288X4
1,7,90,7d3e288X5
1,9,93,7d3e288X6
1,11,94,7d3e288X7
1,9,98,7d3e288X8
1,10,105,7d3e288X9
1,11,115,7d3e5d7X0
1,10,106,7d3e5d7X1
1,7,100,7d3e5d7X2
1,5,83,7d3e5d7X3
1,16,98,7d3e5d7X4
1,11,98,7d3e5d7X5
1,11,91,7d3e5d7X6
1,10,99,7d3e5d7X7
1,9,91,7d3e5d7X9
1,6,100,7d3e5d7Xa
1,9,112,7d41c88X0
1,11,115,7d41c88X2
1,6,112,7d41c88X4
1,11,93,7d41c88X5
1,12,94,7d4379bX0
1,10,110,7d4379bX1
1,8,82,7d4379bX2
1,10,110,7d4379bX3
1,20,102,7d4379bX4
1,8,101,7d4379bX5
1,5,95,7d4379bX6
1,10,103,7d43d5eX0
1,15,117,7d43d5eX1
1,5,100,7d43d5eX2
1,10,112,7d43d5eX3
1,10,98,7d43d5eX4
1,9,99,7d43d5eX5
1,5,87,7d43d5eX6
1,7,88,7d43d5eX8
1,15,86,7d43d5eX9
1,12,111,7d43d5eXb
1,5,90,7d43d5eXc
1,8,110,7d445b3X0
1,5,92,7d445b3X1
1,11,96,7d445b3X2
1,18,111,7d445b3X3
1,10,97,7d445b3X5
1,6,103,7d445b3X7
1,7,112,7d47618X0
1,5,86,7d47618X1
1,7,113,7d47618X2
1,12,93,7d47618X3
1,10,104,7d47618X4
1,10,87,7d47618X5
1,7,88,7d47618X7
1,5,116,7d47618X8
1,9,103,7d488beX0
1,7,119,7d488beX1
1,11,102,7d488beX2
1,9,91,7d488beX3
1,9,87,7d488beX4
1,10,100,7d488beX5
1,6,69,7d488beX6
1,5,111,7d488beX7
1,7,107,7d488beX8
1,10,116,7d48be3X0
1,7,110,7d48be3X1
1,12,97,7d48be3X2
1,7,92,7d48be3X4
1,11,92,7d48be3X5
1,12,94,7d48be3X6
1,10,107,7d48be3X7
1,7,86,7d48be3X9
1,6,105,7d4ca0cX0
1,10,107,7d4ca0cX2
1,10,117,7d4ca0cX3
1,13,125,7d4ca0cX4
1,10,101,7d4ca0cX6
1,7,103,7d4ca0cX7
1,11,108,7d4ca0cX8
1,9,102,7d4f5d6X0
1,5,97,7d4f5d6X1
1,13,121,7d4f5d6X2
1,10,109,7d4f5d6X3
1,9,98,7d4f5d6X4
1,10,102,7d4f5d6X5
1,6,87,7d4f5d6X6
1,7,111,7d4f5d6X7
1,6,90,7d4f5d6X8
1,12,103,7d4f5d6X9
1,8,105,7d4f5d6Xa
1,7,83,7d4f5d6Xb
1,7,94,7d4f5d6Xc
1,5,91,7d4f5d6Xd
1,8,106,7d4f726X0
1,13,113,7d4f726X1
1,8,113,7d4f726X2
1,7,100,7d4f726X3
1,13,105,7d4f726X4
1,10,109,7d4f726X5
1,14,112,7d4f726X6
1,16,86,7d4f726X7
1,5,101,7d50521X0
1,5,125,7d586ddXa
1,7,94,7d58ac5X1
1,5,110,7d5e4efX9
1,5,90,7d61fcbX6
1,6,117,7d70f32X0
1,6,101,7d7493cX4
1,6,93,7d783beXb
1,5,99,7d7dcd4X5
1,5,89,7d50522X0
1,6,99,7d50522X1
1,7,122,7d50522X3
1,5,99,7d50522X4
1,9,92,7d50522X5
1,7,79,7d50522X6
1,5,95,7d50522X7
1,5,88,7d50522X8
1,7,98,7d50522Xa
1,5,93,7d50522Xb
1,8,117,7d50522Xc
1,10,113,7d50522Xd
1,7,102,7d5126bX0
1,6,106,7d5126bX1
1,8,100,7d5126bX3
1,8,103,7d5126bX4
1,14,100,7d5126bX5
1,7,93,7d5126bX6
1,10,112,7d51cdcX0
1,7,105,7d51cdcX1
1,9,124,7d51cdcX5
1,6,100,7d51cdcX6
1,8,107,7d51cdcX7
1,9,82,7d51cdcXa
1,9,111,7d51cdcXb
1,7,97,7d557a5X0
1,8,131,7d557a5X1
1,6,104,7d557a5X4
1,11,116,7d557a5X5
1,7,92,7d557a5X6
1,7,98,7d557a5X7
1,13,101,7d557a5X9
1,8,101,7d557a5Xa
1,7,116,7d557a5Xb
1,5,84,7d5610fX0
1,5,105,7d5610fX1
1,8,106,7d5610fX3
1,7,112,7d56affX0
1,5,107,7d56affX2
1,12,105,7d56affX4
1,5,96,7d56affX5
1,5,91,7d56affX6
1,7,117,7d57dbdX0
1,7,104,7d57dbdX2
1,7,107,7d57dbdX3
1,7,90,7d57dbdX4
1,8,112,7d57dbdX5
1,6,104,7d57dbdX6
1,7,88,7d57dbdX7
1,9,110,7d57dbdX8
1,7,99,7d57dbdX9
1,8,108,7d57dbdXa
1,7,99,7d57dbdXb
1,7,98,7d5814dX1
1,7,114,7d5814dX2
1,9,103,7d5814dX3
1,6,109,7d5814dX5
1,6,100,7d5814dX6
1,10,107,7d5814dX7
1,6,98,7d5814dX9
1,5,84,7d676dfX0
1,10,88,7d676dfX1
1,6,114,7d676dfX3
1,8,114,7d676dfX4
