mutation_id,clone_id,alt_count,depth,vaf
1X0,1,22,98,0.22449
1X1,1,21,101,0.207921
1X2,1,24,106,0.226415
1X3,1,22,102,0.215686
1X4,1,24,97,0.247423
1X5,1,23,99,0.232323
1X6,1,24,104,0.230769
1X7,1,17,109,0.155963
1X8,1,21,102,0.205882
1X9,1,16,97,0.164948
1Xa,1,12,90,0.133333
1Xb,1,17,108,0.157407
1Xc,1,17,94,0.180851
1Xd,1,21,96,0.21875
5X0,1,9,89,0.101124
5X1,1,18,95,0.189474
5X2,1,13,87,0.149425
5X3,1,18,92,0.195652
5X4,1,21,105,0.2
5X5,1,13,91,0.142857
5X6,1,17,104,0.163462
5X7,1,9,72,0.125
5X8,1,14,82,0.170732
5X9,1,14,117,0.119658
8X0,1,14,99,0.141414
8X1,1,19,94,0.202128
8X2,1,11,96,0.114583
8X3,1,17,85,0.2
8X4,1,17,94,0.180851
8X5,1,19,95,0.2
8X6,1,17,115,0.147826
8X7,1,16,111,0.144144
8X8,1,17,97,0.175258
8X9,1,15,100,0.15
8Xa,1,14,101,0.138614
8Xb,1,14,96,0.145833
1eX1,1,5,108,0.0462963
233X9,1,5,106,0.0471698
6c2X2,1,5,105,0.047619
3fcbX0,1,6,91,0.0659341
42abX2,1,6,115,0.0521739
5c89X2,1,5,102,0.0490196
5c89X6,1,5,80,0.0625
11fe2X4,1,6,102,0.0588235
aX0,1,8,100,0.08
aX1,1,20,108,0.185185
aX2,1,17,99,0.171717
aX3,1,20,114,0.175439
aX4,1,17,111,0.153153
aX5,1,18,112,0.160714
aX6,1,19,109,0.174312
aX7,1,23,107,0.214953
aX8,1,17,112,0.151786
aX9,1,17,107,0.158879
aXa,1,10,78,0.128205
aXb,1,21,111,0.189189
aXc,1,12,110,0.109091
aXd,1,19,99,0.191919
aXe,1,14,91,0.153846
11X0,1,12,103,0.116505
11X1,1,12,95,0.126316
11X2,1,12,113,0.106195
11X3,1,12,101,0.118812
11X4,1,6,100,0.06
11X5,1,13,122,0.106557
11X6,1,11,100,0.11
11X7,1,7,84,0.0833333
11X8,1,5,101,0.049505
11X9,1,13,94,0.138298
11Xa,1,10,103,0.0970874
45X0,1,6,113,0.0530973
45X4,1,5,105,0.047619
45X5,1,8,98,0.0816327
45X7,1,7,112,0.0625
56X0,1,6,109,0.0550459
56X3,1,7,105,0.0666667
56X4,1,8,98,0.0816327
56X6,1,6,111,0.0540541
56X7,1,5,101,0.049505
83X3,1,5,101,0.049505
12dX4,1,5,93,0.0537634
14cX4,1,5,101,0.049505
1d0X1,1,5,97,0.0515464
d85X7,1,5,84,0.0595238
150bX2,1,6,103,0.0582524
18ecXc,1,8,87,0.091954
2e8eX1,1,5,102,0.0490196
67d0X2,1,8,84,0.0952381
a741X4,1,5,99,0.0505051
c6X1,1,5,97,0.0515464
c6X5,1,5,91,0.0549451
108Xa,1,5,98,0.0510204
10eX6,1,5,101,0.049505
10eX8,1,5,109,0.0458716
12cX5,1,8,111,0.0720721
704X9,1,5,115,0.0434783
806X3,1,5,126,0.0396825
8f4X5,1,6,114,0.0526316
1ed4X2,1,7,93,0.0752688
46X2,1,6,112,0.0535714
46X3,1,5,117,0.042735
46X5,1,5,120,0.0416667
46X6,1,5,122,0.0409836
154X6,1,5,95,0.0526316
5f4X1,1,5,86,0.0581395
76cX0,1,5,90,0.0555556
d83eX7,1,5,111,0.045045
10cX0,1,6,122,0.0491803
10cX8,1,5,125,0.04
795X1,1,5,96,0.0520833
795X7,1,5,113,0.0442478
df1X9,1,7,102,0.0686275
1d42X7,1,5,101,0.049505
2579X5,1,7,105,0.0666667
12X0,1,5,97,0.0515464
12X1,1,8,87,0.091954
12X3,1,7,86,0.0813953
12X4,1,8,92,0.0869565
12X5,1,8,83,0.0963855
12X6,1,6,109,0.0550459
12X7,1,9,121,0.0743802
12X8,1,8,98,0.0816327
5aX1,1,7,108,0.0648148
5aX2,1,5,104,0.0480769
5aX3,1,8,85,0.0941176
5aX4,1,11,104,0.105769
5aX5,1,7,95,0.0736842
5aX7,1,5,81,0.0617284
5aX8,1,6,115,0.0521739
5aXa,1,6,101,0.0594059
e2X0,1,8,100,0.08
e2X1,1,7,107,0.0654206
e2X2,1,8,97,0.0824742
e2X3,1,10,115,0.0869565
e2X7,1,9,92,0.0978261
e2X8,1,5,122,0.0409836
e2X9,1,9,106,0.0849057
4e0X0,1,5,95,0.0526316
4e0X1,1,7,107,0.0654206
4e0X5,1,8,107,0.0747664
4e0X6,1,5,106,0.0471698
4e0X7,1,13,92,0.141304
4e0X9,1,8,110,0.0727273
8caX1,1,7,103,0.0679612
8caX2,1,6,103,0.0582524
8caX3,1,7,112,0.0625
8caX8,1,6,89,0.0674157
8caX9,1,6,99,0.0606061
ca6X0,1,6,109,0.0550459
ca6X4,1,9,100,0.09
ca6X5,1,7,121,0.0578512
ca6X7,1,9,105,0.0857143
ca6X8,1,5,75,0.0666667
187cX0,1,8,108,0.0740741
187cX3,1,5,100,0.05
187cX6,1,7,99,0.0707071
187cX7,1,7,101,0.0693069
187cX8,1,6,110,0.0545455
1b12X2,1,8,110,0.0727273
1b12X6,1,5,95,0.0526316
1fb2X0,1,8,111,0.0720721
1fb2X3,1,5,110,0.0454545
1fb2X5,1,7,112,0.0625
27e8X0,1,6,93,0.0645161
27e8X1,1,10,101,0.0990099
27e8X2,1,6,93,0.0645161
27e8X4,1,6,100,0.06
27e8X8,1,5,88,0.0568182
27e8X9,1,5,90,0.0555556
27e8Xb,1,7,112,0.0625
27e8Xd,1,5,106,0.0471698
27e8Xe,1,8,103,0.0776699
3117X0,1,7,93,0.0752688
3117X1,1,6,104,0.0576923
3117X8,1,6,102,0.0588235
3180X3,1,7,85,0.0823529
3180X9,1,5,77,0.0649351
c160X1,1,5,107,0.046729
358dX0,1,5,92,0.0543478
4542X1,1,6,103,0.0582524
4542X4,1,6,108,0.0555556
4542X5,1,6,110,0.0545455
4c6bX1,1,5,108,0.0462963
4c6bX2,1,5,91,0.0549451
4c6bX5,1,5,94,0.0531915
542dX2,1,6,111,0.0540541
542dX3,1,9,107,0.0841121
542dX7,1,5,116,0.0431034
542dX8,1,5,119,0.0420168
566fX3,1,5,101,0.049505
566fX4,1,5,102,0.0490196
566fX7,1,7,87,0.0804598
566fX8,1,7,93,0.0752688
566fXb,1,7,109,0.0642202
56fbX0,1,5,95,0.0526316
