mutation_id,clone_id,alt_count,depth,vaf
1X0,0,41,90,0.455556
1X1,0,53,99,0.535354
1X2,0,43,91,0.472527
1X3,0,41,90,0.455556
1X4,0,41,90,0.455556
1X5,0,39,94,0.414894
1X6,0,53,103,0.514563
1X7,0,47,96,0.489583
1X8,0,49,116,0.422414
1X9,0,52,101,0.514851
1Xa,0,58,102,0.568627
1Xb,0,47,112,0.419643
1Xc,0,55,98,0.561224
1Xd,0,51,90,0.566667
1Xe,0,47,88,0.534091
3X0,1,22,89,0.247191
3X1,1,13,97,0.134021
3X2,1,26,106,0.245283
3X3,1,29,112,0.258929
3X4,1,24,99,0.242424
3X5,1,26,116,0.224138
3X6,1,14,97,0.14433
3X7,1,23,107,0.214953
3X8,1,26,110,0.236364
3X9,1,21,104,0.201923
3Xa,1,12,91,0.131868
3Xb,1,16,100,0.16
7X6,1,5,95,0.0526316
11X7,1,5,87,0.0574713
3cX7,1,5,97,0.0515464
4bX1,1,7,99,0.0707071
222X5,1,6,124,0.0483871
904X7,1,6,86,0.0697674
1b4eX0,1,5,105,0.047619
1eceX6,1,5,108,0.0462963
25cbX1,1,5,119,0.0420168
31f2X5,1,5,93,0.0537634
b793X5,1,7,107,0.0654206
8X0,1,17,107,0.158879
8X1,1,16,105,0.152381
8X2,1,14,104,0.134615
8X3,1,24,96,0.25
8X4,1,22,92,0.23913
8X5,1,31,106,0.292453
8X6,1,21,101,0.207921
8X7,1,24,112,0.214286
8X8,1,21,119,0.176471
8X9,1,19,117,0.162393
8Xa,1,25,103,0.242718
8Xb,1,21,97,0.216495
8Xc,1,17,101,0.168317
14X0,1,27,106,0.254717
14X1,1,22,99,0.222222
14X2,1,23,98,0.234694
14X3,1,25,117,0.213675
14X4,1,11,70,0.157143
14X5,1,25,111,0.225225
14X6,1,13,91,0.142857
14X7,1,20,107,0.186916
14X8,1,25,92,0.271739
14X9,1,24,112,0.214286
14Xa,1,24,114,0.210526
17X0,1,28,121,0.231405
17X1,1,15,107,0.140187
17X2,1,19,102,0.186275
17X3,1,28,129,0.217054
17X4,1,26,100,0.26
17X5,1,23,93,0.247312
17X6,1,22,94,0.234043
17X7,1,15,111,0.135135
17X8,1,29,106,0.273585
17X9,1,16,103,0.15534
17Xa,1,9,86,0.104651
