clone,alt,depth,id
0,37,96,24b57f5X0
0,37,105,24b57f5X1
0,34,89,24b57f5X2
0,36,101,24b57f5X3
0,38,118,24b57f5X4
0,31,91,24b57f5X5
0,41,103,24b57f5X6
0,28,98,24b57f7X0
0,36,96,24b57f7X1
0,42,99,24b57f7X2
0,40,93,24b57f7X3
0,41,108,24b57f7X4
0,38,113,24b57f7X5
0,27,93,24b57f7X6
0,35,110,24b57f7X7
0,23,83,24b57f7X8
0,10,110,24b57f9X0
0,9,122,24b57f9X2
0,9,99,24b57f9X3
0,6,88,24b57f9X4
0,6,106,24b57f9X6
0,8,95,24b57f9X8
0,7,116,24b57f9X9
0,12,109,24b57f9Xa
0,6,96,24b57f9Xb
0,7,99,24b57fdX0
0,10,99,24b57fdX1
0,8,91,24b57fdX2
0,5,97,24b57fdX3
0,10,106,24b57fdX4
0,6,105,24b57fdX5
1,9,100,24b57ffX0
1,7,94,24b57ffX1
1,6,96,24b57ffX2
1,5,83,24b57ffX3
1,13,101,24b57ffX6
1,7,115,24b5832X1
1,6,114,24b5832X2
1,6,105,24b5832X3
1,5,86,24b5832X4
1,10,107,24b5832X5
1,10,101,24b5832X6
1,7,94,24b5832X7
1,6,88,24b5832X8
1,8,98,24b5832X9
1,8,106,24b5834X0
1,9,126,24b5834X2
1,6,97,24b5834X3
1,5,90,24b5834X4
1,8,90,24b5834X5
1,7,88,24b5834X6
1,7,107,24b5834X7
1,6,94,24b5834X8
1,8,87,24b5834Xa
1,6,103,24b5834Xc
1,9,100,24b5834Xd
1,5,94,24b5834Xe
1,8,103,24b583bX0
1,9,103,24b583bX1
1,9,117,24b583bX2
1,6,95,24b583bX4
1,10,88,24b583bX5
1,8,122,24b583bX6
1,5,99,24b583bX7
1,9,104,24b583bX8
1,5,110,24b583bXa
1,10,108,24b583bXb
1,6,107,24b583bXc
1,8,94,24b5872X1
1,6,107,24b5872X2
1,6,88,24b5872X4
1,7,95,24b5884X0
1,7,106,24b5884X1
1,8,88,24b5884X2
1,8,95,24b5884X3
1,8,87,24b5884X4
1,9,116,24b5884X5
1,5,113,24b5884X6
1,5,104,24b5884X8
1,5,112,24b5884X9
1,5,112,24b5db7X0
1,6,104,24b5db7X1
1,5,92,24b5db7X3
1,10,108,24b5db7X4
1,8,104,24b5db7X5
1,8,88,24b5db7X6
1,5,113,24b5db7X8
1,7,109,24b5e7eX0
1,7,91,24b5e7eX1
1,10,108,24b5e7eX2
1,6,90,24b5e7eX5
1,9,98,24b5e7eX6
1,6,97,24b5e7eX7
1,10,110,24b5e7eX9
1,8,128,24b5eaeX0
1,11,104,24b5eaeX1
1,6,107,24b5eaeX2
1,6,93,24b5eaeX3
1,10,93,24b5eaeX4
1,8,100,24b5eaeX6
1,7,92,24b6410X0
1,8,97,24b6410X1
1,6,89,24b6410X2
1,8,104,24b6410X4
1,5,96,24b6410X5
1,10,90,24b6410X8
1,8,109,24b6410Xa
1,6,110,24b6410Xb
1,5,101,24b6868X0
1,6,116,24b6868X3
1,7,98,24b6868X6
1,5,109,24b6b3bX1
1,5,87,24b6b3bX2
1,8,91,24b6b3bX3
1,5,102,24b6b3bX4
1,12,91,24b6b3bXc
1,6,89,24b8706X3
1,6,102,24b6b6dX5
1,5,98,24b6b6dX6
1,6,101,24b6b6dX7
1,5,109,24b6c08X5
1,6,107,24b6e12X9
1,5,93,24b7151X3
1,6,101,24b8368X2
1,7,121,24b858eX0
1,5,87,24bb477X5
1,5,97,24bc012X5
1,5,88,24bdb29X2
1,5,105,24bf527X6
1,5,106,24c8f47X4
1,5,82,24c5c3fX4
1,5,109,24b6c48X4
1,5,98,24b6f73X8
