mutation_id,clone_id,alt_count,depth,vaf
1X0,0,5,104,0.0480769
1X4,0,7,99,0.0707071
1X6,0,6,105,0.0571429
1X7,0,5,99,0.0505051
1X8,0,6,115,0.0521739
8X1,1,7,91,0.0769231
8X4,1,7,97,0.0721649
8X6,1,9,102,0.0882353
8X8,1,5,110,0.0454545
8X9,1,5,97,0.0515464
43X6,1,9,109,0.0825688
273X5,1,5,83,0.060241
273X6,1,8,101,0.0792079
273X8,1,6,97,0.0618557
4e6X2,1,6,87,0.0689655
4e6X5,1,5,97,0.0515464
6fbX0,1,13,132,0.0984848
6fbX6,1,6,103,0.0582524
973X8,1,5,122,0.0409836
973Xa,1,5,101,0.049505
9e4X5,1,6,94,0.0638298
9e4X6,1,6,109,0.0550459
bbeX3,1,5,108,0.0462963
bbeX7,1,6,99,0.0606061
bbeX9,1,5,110,0.0454545
bc2Xb,1,5,100,0.05
c33X3,1,5,114,0.0438596
c33X6,1,5,106,0.0471698
11ccX3,1,5,104,0.0480769
3a47Xd,1,5,108,0.0462963
7576X2,1,5,95,0.0526316
5b53Xd,1,5,90,0.0555556
60cdX2,1,6,104,0.0576923
2X0,1,51,109,0.46789
2X1,1,46,103,0.446602
2X2,1,46,113,0.40708
2X3,1,46,98,0.469388
2X4,1,40,93,0.430108
2X5,1,45,93,0.483871
2X6,1,53,105,0.504762
2X7,1,42,103,0.407767
2X8,1,30,80,0.375
4X0,1,33,86,0.383721
4X1,1,45,92,0.48913
4X2,1,47,102,0.460784
4X3,1,41,95,0.431579
4X4,1,67,117,0.57265
4X5,1,53,112,0.473214
4X6,1,48,96,0.5
4X7,1,42,102,0.411765
4X8,1,48,85,0.564706
4X9,1,47,116,0.405172
4Xa,1,37,90,0.411111
5X0,1,11,92,0.119565
5X1,1,7,93,0.0752688
5X2,1,17,116,0.146552
5X3,1,15,92,0.163043
5X4,1,12,88,0.136364
5X5,1,12,104,0.115385
5X6,1,11,89,0.123596
5X7,1,12,98,0.122449
5X8,1,12,88,0.136364
5X9,1,16,91,0.175824
5Xa,1,15,108,0.138889
5Xb,1,19,98,0.193878
5Xc,1,12,93,0.129032
eX0,1,10,101,0.0990099
eX1,1,12,94,0.12766
eX2,1,14,89,0.157303
eX3,1,20,99,0.20202
eX4,1,16,90,0.177778
eX5,1,18,98,0.183673
eX6,1,18,90,0.2
eX7,1,13,102,0.127451
eX8,1,14,98,0.142857
eX9,1,12,89,0.134831
eXa,1,16,86,0.186047
eXb,1,12,93,0.129032
eXc,1,12,86,0.139535
eXd,1,10,99,0.10101
fX0,1,6,97,0.0618557
fX2,1,5,95,0.0526316
fX4,1,9,119,0.0756303
fX8,1,5,90,0.0555556
32X1,1,5,98,0.0510204
32X3,1,5,82,0.0609756
32X8,1,5,109,0.0458716
3aX2,1,5,89,0.0561798
3aX3,1,8,105,0.0761905
3aX5,1,8,102,0.0784314
