mutation_id,clone_id,alt_count,depth,vaf
1X0,1,23,102,0.22549
1X1,1,25,98,0.255102
1X2,1,28,101,0.277228
1X3,1,32,110,0.290909
1X4,1,23,94,0.244681
1X5,1,37,118,0.313559
1X6,1,31,95,0.326316
1X7,1,23,88,0.261364
1X8,1,23,88,0.261364
1X9,1,23,91,0.252747
1Xa,1,24,88,0.272727
3X0,1,16,85,0.188235
3X1,1,18,99,0.181818
3X2,1,20,90,0.222222
dX0,1,12,89,0.134831
dX1,1,22,111,0.198198
dX2,1,18,106,0.169811
dX3,1,15,82,0.182927
dX4,1,17,107,0.158879
dX5,1,13,105,0.12381
dX6,1,21,79,0.265823
dX7,1,12,114,0.105263
dX8,1,15,90,0.166667
dX9,1,12,108,0.111111
dXa,1,15,80,0.1875
11X0,1,13,90,0.144444
11X1,1,16,109,0.146789
11X2,1,13,99,0.131313
11X3,1,10,102,0.0980392
11X4,1,20,96,0.208333
11X5,1,14,93,0.150538
11X6,1,11,95,0.115789
11X7,1,11,100,0.11
13X0,1,11,95,0.115789
13X1,1,14,98,0.142857
13X2,1,14,121,0.115702
13X4,1,15,111,0.135135
13X5,1,9,107,0.0841121
13X6,1,10,101,0.0990099
13X7,1,13,80,0.1625
2aX0,1,7,104,0.0673077
2aX1,1,9,111,0.0810811
2aX2,1,12,101,0.118812
2aX3,1,15,103,0.145631
2aX4,1,8,106,0.0754717
2aX5,1,14,112,0.125
2aX6,1,15,107,0.140187
2aX7,1,9,87,0.103448
2aX8,1,12,103,0.116505
2aX9,1,11,85,0.129412
2aXa,1,8,101,0.0792079
2aXb,1,10,88,0.113636
2aXc,1,11,95,0.115789
2aXd,1,15,104,0.144231
2aXe,1,7,87,0.0804598
4dX0,1,10,98,0.102041
4dX1,1,7,104,0.0673077
4dX2,1,12,125,0.096
4dX3,1,10,90,0.111111
4dX4,1,8,118,0.0677966
d8X0,1,9,102,0.0882353
d8X1,1,13,119,0.109244
d8X3,1,10,87,0.114943
111X9,1,7,104,0.0673077
112X1,1,7,95,0.0736842
112X2,1,8,104,0.0769231
112X3,1,5,87,0.0574713
112X6,1,8,102,0.0784314
11fX0,1,7,100,0.07
11fX3,1,8,109,0.0733945
11fX4,1,7,96,0.0729167
11fX6,1,5,96,0.0520833
11fX7,1,6,99,0.0606061
1f0X0,1,9,105,0.0857143
1f0X3,1,7,85,0.0823529
1f0X5,1,9,98,0.0918367
1f0X6,1,5,92,0.0543478
d62X4,1,5,106,0.0471698
11a5X3,1,7,120,0.0583333
1d2cX5,1,6,98,0.0612245
2069X1,1,5,99,0.0505051
8bdX4,1,5,102,0.0490196
8bdX6,1,6,126,0.047619
8bdX9,1,7,108,0.0648148
8bdXa,1,6,124,0.0483871
a5dX1,1,9,97,0.0927835
a5dX2,1,6,114,0.0526316
a5dX6,1,10,105,0.0952381
b49X7,1,6,113,0.0530973
b49Xa,1,6,109,0.0550459
c08X0,1,5,110,0.0454545
c08X2,1,6,98,0.0612245
c08X4,1,6,108,0.0555556
c08X5,1,10,82,0.121951
c08X6,1,5,95,0.0526316
1450X3,1,5,97,0.0515464
1450X7,1,7,103,0.0679612
1cabX4,1,8,104,0.0769231
145fX1,1,5,99,0.0505051
145fX2,1,5,80,0.0625
15afX3,1,6,104,0.0576923
16a5X2,1,5,118,0.0423729
22a5X3,1,6,105,0.0571429
22a5X4,1,6,99,0.0606061
22a5X7,1,6,108,0.0555556
231bX0,1,5,100,0.05
26d2X0,1,6,101,0.0594059
26e4X0,1,5,104,0.0480769
26e4X2,1,7,110,0.0636364
26e4X6,1,6,95,0.0631579
3285X2,1,6,112,0.0535714
5501X2,1,6,120,0.05
5501X6,1,6,103,0.0582524
5d58X5,1,6,101,0.0594059
6419X1,1,5,108,0.0462963
6419X6,1,6,94,0.0638298
658eX6,1,5,101,0.049505
6f20X2,1,6,91,0.0659341
7b19X4,1,5,122,0.0409836
df9bX4,1,6,97,0.0618557
111beX1,1,6,99,0.0606061
12464X1,1,5,103,0.0485437
1ab77X4,1,5,98,0.0510204
1c317X0,1,6,85,0.0705882
1c317X7,1,6,101,0.0594059
23768X0,1,5,100,0.05
251d9X2,1,6,104,0.0576923
4eX1,1,6,98,0.0612245
4eX2,1,6,102,0.0588235
4eX3,1,5,105,0.047619
4eX9,1,6,106,0.0566038
79X0,1,6,95,0.0631579
79X2,1,6,114,0.0526316
79X6,1,6,87,0.0689655
87X3,1,6,104,0.0576923
87X4,1,5,95,0.0526316
12dX0,1,5,94,0.0531915
12dX6,1,7,116,0.0603448
12dX8,1,8,95,0.0842105
12dXb,1,6,116,0.0517241
13cX2,1,6,98,0.0612245
13cX4,1,6,113,0.0530973
13cX8,1,5,93,0.0537634
13cXa,1,6,97,0.0618557
180X0,1,5,102,0.0490196
180X2,1,8,112,0.0714286
180X3,1,8,112,0.0714286
180X5,1,8,111,0.0720721
180X8,1,6,104,0.0576923
180X9,1,5,95,0.0526316
180Xb,1,5,116,0.0431034
239X2,1,6,89,0.0674157
239X5,1,8,94,0.0851064
284X0,1,6,104,0.0576923
284X1,1,6,120,0.05
284X2,1,7,91,0.0769231
284X6,1,6,98,0.0612245
284X7,1,6,98,0.0612245
29fX2,1,5,92,0.0543478
29fX4,1,8,132,0.0606061
2d9X3,1,5,98,0.0510204
2d9X6,1,8,101,0.0792079
2d9X7,1,7,107,0.0654206
3e9X0,1,6,110,0.0545455
3e9X1,1,6,106,0.0566038
3e9X2,1,6,105,0.0571429
3e9X4,1,8,98,0.0816327
3e9Xb,1,7,106,0.0660377
3e9Xd,1,5,115,0.0434783
3e9Xf,1,6,112,0.0535714
44cX0,1,10,111,0.0900901
44cX1,1,8,98,0.0816327
44cX9,1,5,114,0.0438596
44cXb,1,5,115,0.0434783
580X3,1,6,111,0.0540541
580X4,1,6,86,0.0697674
66dX0,1,5,95,0.0526316
66dX1,1,6,99,0.0606061
66dX2,1,5,109,0.0458716
66dX4,1,5,108,0.0462963
66dX5,1,5,109,0.0458716
66dX6,1,6,97,0.0618557
66dX7,1,5,89,0.0561798
66dX9,1,5,115,0.0434783
66dXb,1,8,110,0.0727273
7e4X0,1,8,88,0.0909091
7e4X3,1,5,113,0.0442478
7e4X8,1,6,105,0.0571429
af9X3,1,5,84,0.0595238
af9X7,1,7,97,0.0721649
af9X9,1,8,101,0.0792079
15b7X2,1,6,91,0.0659341
1eddX4,1,5,110,0.0454545
1eddX7,1,5,101,0.049505
2580X2,1,8,116,0.0689655
2580X6,1,8,111,0.0720721
2580Xb,1,7,98,0.0714286
2580Xc,1,7,117,0.0598291
282eX3,1,8,110,0.0727273
282eX5,1,6,113,0.0530973
282eX7,1,6,93,0.0645161
282eX8,1,7,104,0.0673077
9093X8,1,5,117,0.042735
9923X7,1,5,106,0.0471698
247X1,1,5,119,0.0420168
825X0,1,6,99,0.0606061
120eX8,1,5,96,0.0520833
120eXa,1,7,105,0.0666667
120eXd,1,5,103,0.0485437
440aX5,1,6,95,0.0631579
440aX8,1,5,109,0.0458716
5371X7,1,6,91,0.0659341
64d6X3,1,5,107,0.046729
7331X3,1,5,97,0.0515464
7c8fX3,1,5,110,0.0454545
48X7,1,7,121,0.0578512
93X5,1,5,100,0.05
2f1X9,1,5,111,0.045045
2f1Xa,1,5,105,0.047619
10abX3,1,5,95,0.0526316
79d7X6,1,5,113,0.0442478
b86cX1,1,5,113,0.0442478
eX0,1,5,94,0.0531915
eX2,1,5,105,0.047619
eX3,1,7,107,0.0654206
23X1,1,6,113,0.0530973
23X5,1,5,89,0.0561798
7fX1,1,5,97,0.0515464
7fX3,1,5,94,0.0531915
84X3,1,5,91,0.0549451
84X8,1,5,120,0.0416667
1c5X7,1,6,93,0.0645161
1d2X5,1,5,99,0.0505051
8eaX1,1,5,106,0.0471698
8eaX3,1,5,105,0.047619
8eaX9,1,5,101,0.049505
1205X3,1,5,94,0.0531915
1205X5,1,5,110,0.0454545
1b61X0,1,7,115,0.0608696
3cdcXb,1,5,102,0.0490196
4a63X2,1,5,114,0.0438596
4a63X9,1,7,112,0.0625
6ed5X1,1,5,114,0.0438596
4X0,1,7,95,0.0736842
4X1,1,13,113,0.115044
4X2,1,10,112,0.0892857
4X3,1,6,104,0.0576923
4X4,1,12,93,0.129032
4X5,1,9,88,0.102273
4X6,1,8,73,0.109589
4X8,1,6,88,0.0681818
4X9,1,7,90,0.0777778
aX0,1,14,111,0.126126
aX1,1,8,104,0.0769231
aX2,1,12,106,0.113208
aX3,1,10,107,0.0934579
aX4,1,10,98,0.102041
aX5,1,10,98,0.102041
aX6,1,6,104,0.0576923
aX7,1,7,100,0.07
aX8,1,10,102,0.0980392
aX9,1,8,99,0.0808081
aXa,1,9,106,0.0849057
aXb,1,11,114,0.0964912
aXc,1,9,110,0.0818182
aXd,1,5,117,0.042735
aXe,1,15,98,0.153061
52X2,1,5,102,0.0490196
52X9,1,5,134,0.0373134
eeXb,1,6,100,0.06
aa6X1,1,5,91,0.0549451
1a67X5,1,5,111,0.045045
303fX1,1,5,108,0.0462963
5f23X6,1,5,99,0.0505051
28X0,1,8,106,0.0754717
28X1,1,10,102,0.0980392
28X2,1,8,85,0.0941176
28X3,1,10,106,0.0943396
28X4,1,11,86,0.127907
28X5,1,8,87,0.091954
28X6,1,7,90,0.0777778
28X7,1,7,95,0.0736842
28X8,1,5,94,0.0531915
53X0,1,8,94,0.0851064
53X1,1,10,99,0.10101
53X2,1,7,89,0.0786517
53X3,1,14,90,0.155556
53X4,1,7,111,0.0630631
53X5,1,11,85,0.129412
53X6,1,12,105,0.114286
53X7,1,7,105,0.0666667
53X8,1,13,98,0.132653
5dX0,1,5,97,0.0515464
5dX1,1,7,99,0.0707071
