mutation_id,clone_id,alt_count,depth,vaf
1X0,1,28,105,0.266667
1X1,1,27,113,0.238938
1X2,1,20,112,0.178571
1X3,1,20,83,0.240964
1X4,1,21,100,0.21
1X5,1,25,95,0.263158
1X6,1,26,110,0.236364
1X7,1,18,100,0.18
1X8,1,17,84,0.202381
1X9,1,16,98,0.163265
3X0,1,5,110,0.0454545
3X1,1,5,93,0.0537634
3X2,1,5,109,0.0458716
3X3,1,5,102,0.0490196
3X4,1,9,94,0.0957447
3X5,1,13,107,0.121495
3X6,1,7,89,0.0786517
3X8,1,9,115,0.0782609
3X9,1,8,98,0.0816327
3Xa,1,9,105,0.0857143
3Xb,1,12,104,0.115385
3Xc,1,9,114,0.0789474
23X0,1,6,89,0.0674157
23X3,1,5,87,0.0574713
23X5,1,8,111,0.0720721
23X6,1,9,90,0.1
2cX0,1,5,97,0.0515464
2cX5,1,8,108,0.0740741
79X1,1,5,102,0.0490196
79X2,1,5,97,0.0515464
79X8,1,9,100,0.09
f5X1,1,9,112,0.0803571
f5X3,1,5,105,0.047619
f5X8,1,7,113,0.0619469
2a2X0,1,5,91,0.0549451
2a2X3,1,7,119,0.0588235
2a2X8,1,5,106,0.0471698
739X2,1,5,93,0.0537634
739X6,1,9,84,0.107143
739X8,1,5,98,0.0510204
739X9,1,6,100,0.06
739Xa,1,5,103,0.0485437
739Xb,1,6,85,0.0705882
990X0,1,5,99,0.0505051
990X9,1,5,120,0.0416667
aeaX1,1,5,104,0.0480769
b4dX1,1,6,106,0.0566038
b4dX7,1,6,137,0.0437956
dfdX2,1,7,91,0.0769231
dfdX7,1,6,87,0.0689655
13e4Xc,1,5,104,0.0480769
1599X4,1,5,106,0.0471698
1dc3X4,1,5,96,0.0520833
1dc3X5,1,6,101,0.0594059
1dc3X9,1,6,97,0.0618557
1dc3X10,1,6,107,0.0560748
20b6X9,1,6,101,0.0594059
39a8X4,1,5,104,0.0480769
39daX0,1,6,100,0.06
4db2X4,1,5,99,0.0505051
24X1,1,5,112,0.0446429
194X0,1,5,96,0.0520833
194X2,1,6,107,0.0560748
7a8X4,1,5,105,0.047619
