clone,alt,depth,id
2,25,99,911b455X0
2,15,88,911b455X1
2,27,87,911b455X2
2,27,91,911b455X3
2,32,98,911b455X4
2,15,110,911b455X5
2,20,93,911b455X6
2,29,108,911b455X7
2,29,114,911b455X8
2,26,108,911b455X9
2,25,94,911b455Xa
2,17,86,911b45fX0
2,40,123,911b45fX1
2,30,86,911b45fX2
2,28,108,911b45fX3
2,23,112,911b45fX4
2,20,85,911b45fX5
2,13,76,911b475X0
2,21,83,911b475X1
2,30,102,911b475X2
2,17,85,911b475X3
2,22,106,911b475X4
2,36,115,911b475X5
2,33,120,911b475X6
2,31,101,911b475X7
2,16,91,911b4a1X0
2,21,107,911b4a1X1
2,26,117,911b4a1X2
2,13,87,911b4a1X3
2,20,79,911b4a1X4
2,32,121,911b4a1X5
2,25,100,911b4a1X6
2,26,95,911b4a1X7
2,15,87,911b4a1X8
2,14,98,911b4abX0
2,14,102,911b4abX1
2,16,87,911b4abX2
2,10,99,911b4abX3
2,16,96,911b4abX4
2,15,106,911b4abX5
2,9,95,911b4abX6
2,11,90,911b4abX7
2,13,98,911b6fdX0
2,14,92,911b6fdX1
2,18,100,911b6fdX2
2,14,97,911b6fdX3
2,21,104,911b6fdX4
2,17,98,911b6fdX5
2,11,112,911b6fdX6
2,19,109,911b6fdX7
2,12,96,911b6fdX8
2,13,108,911b7a9X0
2,21,108,911b7a9X1
2,16,85,911b7a9X2
2,18,96,911b7a9X3
2,14,103,911b7a9X4
2,13,101,911b7a9X5
2,10,85,911b7a9X6
2,23,116,911b7a9X7
2,13,86,911b7a9X8
2,11,106,911b7a9X9
2,13,108,911b7a9Xa
2,10,83,911b7a9Xb
2,12,97,911b7a9Xc
2,12,96,911b7a9Xd
2,16,93,911b7a9Xe
2,18,90,911b7a9Xf
2,16,90,911b7a9X10
2,13,104,911b7a9X11
2,18,104,911b7a9X12
2,15,109,911b7a9X13
2,16,98,911b814X0
2,12,102,911b814X1
2,15,92,911b814X2
2,12,96,911b814X3
2,11,95,911b814X4
2,14,100,911b814X5
2,15,108,911b814X6
2,14,120,911b814X7
2,16,97,911b814X8
2,13,116,911b814X9
2,16,108,911b814Xa
2,13,92,911b8deX0
2,14,123,911b8deX1
2,15,105,911b8deX2
2,12,102,911b8deX3
2,20,108,911b8deX4
2,8,104,911b8deX5
2,11,89,911b91cX0
2,14,98,911b91cX1
2,16,95,911b91cX2
2,20,103,911b91cX3
2,14,92,911b91cX4
2,16,113,911b91cX5
2,14,94,911b91cX6
2,9,106,911b91cX7
2,6,85,911b91cX8
2,8,101,911b91cX9
2,16,93,911b989X0
2,14,91,911b989X1
2,11,106,911b989X2
2,14,103,911b989X3
2,11,85,911b989X4
2,12,74,911b989X5
2,15,114,911b989X6
2,14,98,911b989X7
2,14,99,911b989X8
2,16,102,911b989X9
2,8,86,911b989Xa
2,20,109,911b989Xb
2,8,96,911b989Xc
2,18,95,911b989Xd
2,16,94,911b989Xe
2,10,113,911b989Xf
2,8,87,911b989X10
2,12,97,911ba25X0
2,18,97,911ba25X1
2,11,105,911ba25X2
2,12,89,911ba25X3
2,15,84,911ba25X4
2,15,95,911ba25X5
2,11,85,911ba25X6
2,13,93,911ba25X7
2,20,91,911ba25X8
2,17,121,911ba25X9
2,11,94,911ba25Xa
2,14,85,911ba25Xb
2,19,104,911ba25Xc
2,11,112,911beb5X0
2,12,99,911beb5X1
2,14,107,911beb5X2
2,17,93,911beb5X3
2,13,107,911beb5X4
2,14,96,911beb5X5
2,13,108,911beb5X6
2,15,95,911beb5X7
2,13,100,911beb5X8
2,19,98,911beb5X9
2,16,114,911beb5Xa
2,19,104,911c34bX0
