mutation_id,clone_id,alt_count,depth,vaf
1X0,0,18,88,0.204545
1X1,0,19,104,0.182692
1X2,0,19,107,0.17757
1X3,0,36,133,0.270677
1X4,0,19,96,0.197917
1X5,0,14,102,0.137255
1X6,0,19,105,0.180952
1X7,0,16,97,0.164948
1X8,0,21,106,0.198113
1X9,0,17,94,0.180851
1Xa,0,21,93,0.225806
5X2,1,9,100,0.09
5X7,1,10,101,0.0990099
aX0,1,6,100,0.06
aX2,1,5,90,0.0555556
aX3,1,8,105,0.0761905
aX8,1,5,107,0.046729
aX9,1,5,99,0.0505051
2dX0,1,7,96,0.0729167
2dX1,1,11,105,0.104762
2dX2,1,5,106,0.0471698
2dX9,1,11,131,0.0839695
2dXa,1,7,100,0.07
34X3,1,6,113,0.0530973
34X6,1,9,113,0.079646
3eX1,1,6,93,0.0645161
3eX3,1,9,118,0.0762712
3eX7,1,5,118,0.0423729
57X0,1,8,100,0.08
57X2,1,6,92,0.0652174
57X4,1,6,108,0.0555556
57X5,1,6,107,0.0560748
57X6,1,7,114,0.0614035
57X9,1,7,106,0.0660377
68X3,1,6,122,0.0491803
68X6,1,7,97,0.0721649
7fX1,1,5,88,0.0568182
7fX6,1,7,111,0.0630631
9aX3,1,5,91,0.0549451
9aX5,1,7,108,0.0648148
a2X7,1,5,110,0.0454545
ddX1,1,10,116,0.0862069
ddX7,1,8,95,0.0842105
ddXa,1,5,98,0.0510204
ddXd,1,5,105,0.047619
113X3,1,6,109,0.0550459
113X4,1,5,80,0.0625
124X3,1,7,118,0.059322
124X6,1,5,99,0.0505051
124X7,1,5,87,0.0574713
124X8,1,6,119,0.0504202
124X9,1,6,105,0.0571429
14aX1,1,5,87,0.0574713
14aX2,1,5,99,0.0505051
14aX8,1,6,93,0.0645161
14aX9,1,7,119,0.0588235
1ffX0,1,5,121,0.0413223
1ffX3,1,6,102,0.0588235
295X0,1,6,107,0.0560748
295X1,1,5,98,0.0510204
295X5,1,5,107,0.046729
295X7,1,6,86,0.0697674
2a4X7,1,7,87,0.0804598
2a4X9,1,6,117,0.0512821
347X4,1,6,104,0.0576923
347X5,1,8,102,0.0784314
347X6,1,5,87,0.0574713
347X9,1,7,105,0.0666667
347Xa,1,6,129,0.0465116
4e7X1,1,7,122,0.057377
4f5X0,1,5,125,0.04
619X5,1,5,97,0.0515464
619X6,1,9,93,0.0967742
8c7X9,1,6,110,0.0545455
2de6X2,1,5,93,0.0537634
4911X8,1,7,108,0.0648148
7013X3,1,5,119,0.0420168
7013X5,1,5,106,0.0471698
8849X4,1,6,97,0.0618557
9a1eX0,1,5,119,0.0420168
9a1eX2,1,5,110,0.0454545
9a1eX3,1,5,110,0.0454545
b4bfX1,1,5,96,0.0520833
b8bcX2,1,5,112,0.0446429
dc43X2,1,5,96,0.0520833
dc43X4,1,5,112,0.0446429
ddd0X5,1,5,106,0.0471698
ddd0Xa,1,5,95,0.0526316
e2acX3,1,6,112,0.0535714
e2acX4,1,8,116,0.0689655
16b0aX1,1,5,111,0.045045
193cfX2,1,6,113,0.0530973
2455eX2,1,5,121,0.0413223
7c2X6,1,5,116,0.0431034
6X0,0,18,97,0.185567
6X1,0,24,127,0.188976
6X2,0,19,99,0.191919
6X3,0,16,97,0.164948
6X4,0,19,94,0.202128
6X5,0,5,87,0.0574713
6X6,0,15,89,0.168539
6X7,0,15,113,0.132743
6X8,0,14,102,0.137255
6X9,0,17,109,0.155963
6Xa,0,19,104,0.182692
6Xb,0,17,103,0.165049
6Xc,0,9,91,0.0989011
bX0,1,7,98,0.0714286
bX1,1,8,109,0.0733945
bX2,1,10,97,0.103093
bX3,1,7,99,0.0707071
bX4,1,11,105,0.104762
bX5,1,9,102,0.0882353
bX6,1,6,93,0.0645161
bX7,1,12,107,0.11215
bX8,1,9,107,0.0841121
bX9,1,13,102,0.127451
dX0,1,5,72,0.0694444
dX1,1,5,103,0.0485437
dX2,1,10,109,0.0917431
dX3,1,7,113,0.0619469
dX4,1,8,105,0.0761905
dX5,1,8,107,0.0747664
dX6,1,7,98,0.0714286
16X1,1,6,101,0.0594059
16X2,1,7,92,0.076087
16X3,1,12,94,0.12766
16X4,1,7,99,0.0707071
16X6,1,6,102,0.0588235
16X8,1,5,105,0.047619
164X0,1,6,114,0.0526316
164X1,1,5,92,0.0543478
164X2,1,8,102,0.0784314
164X3,1,5,92,0.0543478
164X4,1,6,106,0.0566038
164X5,1,8,105,0.0761905
164X6,1,9,91,0.0989011
197X0,1,7,112,0.0625
197X1,1,5,101,0.049505
197X2,1,6,95,0.0631579
197X3,1,5,96,0.0520833
197X6,1,6,100,0.06
1b8X0,1,8,112,0.0714286
1b8X3,1,10,99,0.10101
1b8X4,1,8,95,0.0842105
1b8X6,1,7,99,0.0707071
1b8X7,1,8,88,0.0909091
1b8X8,1,7,99,0.0707071
1b8X9,1,9,115,0.0782609
202X0,1,10,115,0.0869565
202X1,1,9,112,0.0803571
202X3,1,9,112,0.0803571
202X6,1,6,98,0.0612245
202X7,1,5,92,0.0543478
202X8,1,9,95,0.0947368
202X9,1,7,74,0.0945946
202Xa,1,6,102,0.0588235
25fX0,1,8,102,0.0784314
25fX1,1,7,98,0.0714286
25fX2,1,7,113,0.0619469
25fX3,1,9,107,0.0841121
25fX5,1,6,90,0.0666667
25fX6,1,5,116,0.0431034
25fX7,1,6,84,0.0714286
25fX9,1,9,101,0.0891089
25fXa,1,10,108,0.0925926
25fXc,1,7,87,0.0804598
25fXd,1,9,105,0.0857143
26eX1,1,8,93,0.0860215
26eX2,1,6,101,0.0594059
26eX3,1,10,106,0.0943396
26eX4,1,6,98,0.0612245
26eX7,1,6,86,0.0697674
26eX9,1,6,107,0.0560748
26eXb,1,6,112,0.0535714
26eXd,1,6,97,0.0618557
277X1,1,9,86,0.104651
277X6,1,6,98,0.0612245
667X0,1,10,100,0.1
667X2,1,5,95,0.0526316
667X3,1,5,82,0.0609756
667X4,1,8,105,0.0761905
667X9,1,5,90,0.0555556
667Xb,1,6,99,0.0606061
77eX0,1,7,115,0.0608696
77eX1,1,5,103,0.0485437
77eX3,1,5,86,0.0581395
77eX7,1,8,103,0.0776699
77eX8,1,7,100,0.07
77eX9,1,7,92,0.076087
77eXa,1,6,81,0.0740741
77eXb,1,5,100,0.05
93dX0,1,9,114,0.0789474
93dX1,1,6,113,0.0530973
93dX2,1,7,118,0.059322
93dX4,1,5,94,0.0531915
93dX6,1,6,94,0.0638298
93dX7,1,5,100,0.05
93dX8,1,6,104,0.0576923
93dX9,1,7,108,0.0648148
93dXb,1,6,100,0.06
93dXc,1,5,106,0.0471698
96eX1,1,8,101,0.0792079
96eX3,1,13,122,0.106557
96eX6,1,7,89,0.0786517
96eX7,1,7,103,0.0679612
ae2X0,1,6,116,0.0517241
ae2X2,1,7,93,0.0752688
ae2X5,1,6,106,0.0566038
ae2X7,1,5,101,0.049505
ae2X9,1,6,100,0.06
ca3X2,1,6,95,0.0631579
ca3X5,1,10,86,0.116279
ca3X6,1,6,121,0.0495868
ca3X8,1,6,102,0.0588235
ca3X9,1,6,92,0.0652174
ca3Xa,1,8,97,0.0824742
ca3Xb,1,7,111,0.0630631
f37X1,1,5,114,0.0438596
f37X3,1,5,96,0.0520833
f37X5,1,6,97,0.0618557
f37X6,1,8,122,0.0655738
111eX0,1,6,108,0.0555556
111eX1,1,6,95,0.0631579
111eX2,1,6,92,0.0652174
111eX4,1,7,89,0.0786517
111eX6,1,7,97,0.0721649
13ceX3,1,8,102,0.0784314
13ceX5,1,6,80,0.075
13ceX7,1,6,89,0.0674157
1597X3,1,6,102,0.0588235
197bX0,1,6,110,0.0545455
197bX3,1,6,93,0.0645161
4f5eX7,1,5,112,0.0446429
2191X4,1,6,98,0.0612245
2a05X7,1,5,104,0.0480769
5d82X2,1,7,125,0.056
5d82X3,1,5,99,0.0505051
5d82X6,1,5,104,0.0480769
6cc6X0,1,6,89,0.0674157
6cc6X1,1,5,101,0.049505
6cc6X6,1,5,99,0.0505051
7979X2,1,5,111,0.045045
7979X4,1,6,90,0.0666667
7979X8,1,5,96,0.0520833
7a9fXa,1,5,104,0.0480769
7b5eX3,1,5,122,0.0409836
a7b7X1,1,5,111,0.045045
b76aX6,1,7,109,0.0642202
c071X0,1,6,101,0.0594059
c071X3,1,5,101,0.049505
c071Xc,1,5,108,0.0462963
c071Xe,1,6,103,0.0582524
c3dfX1,1,5,108,0.0462963
c3dfX3,1,5,104,0.0480769
d1abX4,1,5,99,0.0505051
d1abX7,1,5,116,0.0431034
14121X7,1,5,92,0.0543478
1615bX2,1,6,95,0.0631579
17e54X5,1,5,112,0.0446429
26fX3,1,5,114,0.0438596
cX0,0,5,92,0.0543478
cX1,0,6,95,0.0631579
cX2,0,7,91,0.0769231
cX3,0,11,97,0.113402
cX4,0,10,99,0.10101
cX5,0,5,85,0.0588235
cX6,0,8,115,0.0695652
cX7,0,11,105,0.104762
cX8,0,12,91,0.131868
cX9,0,10,94,0.106383
19X1,0,8,126,0.0634921
19X3,0,5,103,0.0485437
39X2,0,6,100,0.06
39X6,0,6,99,0.0606061
39Xa,0,7,90,0.0777778
39X11,0,5,87,0.0574713
52X6,1,5,106,0.0471698
bb8X3,1,5,95,0.0526316
d71X6,1,5,104,0.0480769
1a1bX8,1,5,110,0.0454545
6641X3,1,5,109,0.0458716
6641Xa,1,5,101,0.049505
14X1,1,7,93,0.0752688
14X2,1,5,102,0.0490196
14X3,1,12,120,0.1
14X4,1,7,98,0.0714286
14X5,1,9,106,0.0849057
14X6,1,10,101,0.0990099
14X7,1,5,110,0.0454545
14X8,1,8,127,0.0629921
14X9,1,8,96,0.0833333
45X0,1,5,90,0.0555556
45X2,1,7,99,0.0707071
45X3,1,7,82,0.0853659
45X4,1,6,101,0.0594059
45X5,1,10,117,0.0854701
45X6,1,11,113,0.0973451
45X7,1,5,93,0.0537634
45X8,1,8,93,0.0860215
45X9,1,7,95,0.0736842
45Xa,1,8,84,0.0952381
6eX0,1,10,91,0.10989
6eX1,1,10,98,0.102041
6eX2,1,6,92,0.0652174
6eX3,1,9,98,0.0918367
6eX4,1,5,107,0.046729
6eX5,1,12,111,0.108108
6eX6,1,10,121,0.0826446
6eX7,1,9,100,0.09
6eX8,1,10,104,0.0961538
6eX9,1,8,88,0.0909091
147X1,1,8,120,0.0666667
147X2,1,5,96,0.0520833
147X3,1,9,97,0.0927835
147X5,1,5,99,0.0505051
147X6,1,9,110,0.0818182
147X7,1,8,117,0.0683761
147X8,1,6,123,0.0487805
147X9,1,5,90,0.0555556
375X2,1,5,112,0.0446429
375X5,1,5,117,0.042735
375Xb,1,6,112,0.0535714
375Xc,1,5,86,0.0581395
925X4,1,5,104,0.0480769
ae5X4,1,6,99,0.0606061
ae5X5,1,5,119,0.0420168
ae5X7,1,8,108,0.0740741
10c9X4,1,8,108,0.0740741
131aX2,1,5,91,0.0549451
131aX8,1,5,100,0.05
1b6eX1,1,6,101,0.0594059
1b6eX2,1,8,109,0.0733945
1eeeX6,1,5,103,0.0485437
2244X3,1,9,111,0.0810811
2244X7,1,6,110,0.0545455
2244Xc,1,5,91,0.0549451
2798X0,1,7,104,0.0673077
3d1fX3,1,5,94,0.0531915
3e3aX0,1,5,86,0.0581395
3e3aX9,1,7,101,0.0693069
41caX2,1,5,104,0.0480769
41caX9,1,5,106,0.0471698
4addX0,1,5,111,0.045045
4addX1,1,5,105,0.047619
4addX5,1,8,118,0.0677966
56c4X8,1,5,99,0.0505051
66daX0,1,5,106,0.0471698
6907X0,1,6,105,0.0571429
6907Xb,1,6,99,0.0606061
6d05X2,1,7,104,0.0673077
8417X3,1,5,86,0.0581395
8417X4,1,5,86,0.0581395
937cX8,1,5,114,0.0438596
a7fbX0,1,6,101,0.0594059
376X8,1,6,92,0.0652174
376X9,1,5,100,0.05
376Xb,1,7,110,0.0636364
376Xd,1,6,86,0.0697674
376X10,1,6,94,0.0638298
466X2,1,5,98,0.0510204
466X5,1,7,106,0.0660377
466Xa,1,5,97,0.0515464
62aX2,1,6,99,0.0606061
62aX6,1,5,92,0.0543478
ce1X2,1,5,100,0.05
ce1X9,1,9,91,0.0989011
e0dX1,1,5,110,0.0454545
e0dX8,1,6,94,0.0638298
e0dXa,1,5,115,0.0434783
25afX1,1,6,116,0.0517241
2bd1X1,1,5,106,0.0471698
2bd1X5,1,5,99,0.0505051
3f4bX4,1,6,111,0.0540541
5adfX0,1,5,103,0.0485437
5adfX2,1,6,125,0.048
5adfX12,1,5,90,0.0555556
1f3ffX9,1,5,100,0.05
21ff3X2,1,8,108,0.0740741
21ff3X4,1,6,110,0.0545455
37209X2,1,5,100,0.05
2X0,1,27,100,0.27
2X1,1,35,106,0.330189
2X2,1,24,87,0.275862
2X3,1,29,93,0.311828
2X4,1,30,92,0.326087
2X5,1,23,97,0.237113
2X6,1,26,99,0.262626
2X7,1,28,89,0.314607
2X8,1,31,115,0.269565
2X9,1,33,110,0.3
37X0,1,5,101,0.049505
37X6,1,5,99,0.0505051
83X4,1,5,112,0.0446429
940X6,1,5,105,0.047619
a39X0,1,5,110,0.0454545
a39Xa,1,5,110,0.0454545
b1fX2,1,5,87,0.0574713
10b5X0,1,5,110,0.0454545
14f0X4,1,5,98,0.0510204
26f0X3,1,5,108,0.0462963
43d4Xd,1,5,97,0.0515464
479bX1,1,6,109,0.0550459
479bXc,1,6,101,0.0594059
4f6bX8,1,5,92,0.0543478
22791X8,1,5,100,0.05
4X0,1,31,111,0.279279
4X1,1,22,87,0.252874
