mutation_id,clone_id,alt_count,depth,vaf
1X0,0,31,103,0.300971
1X1,0,34,112,0.303571
1X2,0,18,97,0.185567
1X3,0,24,99,0.242424
1X4,0,25,92,0.271739
1X5,0,31,110,0.281818
1X6,0,17,95,0.178947
3X0,1,5,96,0.0520833
3X2,1,5,101,0.049505
3X3,1,5,114,0.0438596
3X4,1,5,82,0.0609756
3X5,1,11,112,0.0982143
3X6,1,5,110,0.0454545
3X8,1,7,119,0.0588235
3X9,1,8,105,0.0761905
3Xa,1,7,96,0.0729167
8X0,1,12,104,0.115385
8X3,1,7,98,0.0714286
8X4,1,9,98,0.0918367
8X7,1,7,93,0.0752688
8X8,1,14,111,0.126126
8X9,1,5,106,0.0471698
8Xa,1,8,113,0.0707965
11X5,1,7,87,0.0804598
11X6,1,7,105,0.0666667
11X7,1,6,90,0.0666667
11X8,1,9,96,0.09375
18X0,1,7,100,0.07
18X1,1,6,88,0.0681818
18X2,1,9,103,0.0873786
18X4,1,6,114,0.0526316
18X5,1,5,139,0.0359712
39X0,1,6,89,0.0674157
39X5,1,5,104,0.0480769
39X6,1,8,91,0.0879121
39X7,1,5,104,0.0480769
39X8,1,6,94,0.0638298
3cX1,1,8,109,0.0733945
3cX2,1,9,111,0.0810811
3cX6,1,8,104,0.0769231
3cX7,1,5,107,0.046729
3cX8,1,5,121,0.0413223
3cXa,1,6,112,0.0535714
8dX1,1,7,111,0.0630631
8dX3,1,10,99,0.10101
8dX5,1,5,99,0.0505051
b4X4,1,6,137,0.0437956
dbX5,1,10,106,0.0943396
dbX7,1,6,86,0.0697674
dbX8,1,7,99,0.0707071
dbX9,1,5,110,0.0454545
328X0,1,6,94,0.0638298
328X2,1,5,94,0.0531915
328X4,1,6,117,0.0512821
328X5,1,6,107,0.0560748
328X6,1,5,86,0.0581395
328X8,1,5,89,0.0561798
38eX0,1,11,104,0.105769
38eX4,1,5,108,0.0462963
38eX5,1,7,98,0.0714286
38eX6,1,7,105,0.0666667
38eX9,1,9,95,0.0947368
38eXa,1,5,97,0.0515464
418X6,1,6,102,0.0588235
522X1,1,5,90,0.0555556
522X3,1,5,96,0.0520833
522X4,1,5,99,0.0505051
522X6,1,8,107,0.0747664
6acX1,1,9,110,0.0818182
128bX0,1,6,96,0.0625
177fX3,1,5,104,0.0480769
177fX4,1,5,112,0.0446429
177fX5,1,7,92,0.076087
177fX7,1,5,94,0.0531915
177fX8,1,6,106,0.0566038
177fXc,1,5,96,0.0520833
177fXd,1,5,98,0.0510204
177fXe,1,5,123,0.0406504
1783X2,1,5,104,0.0480769
1783X8,1,5,90,0.0555556
1783Xd,1,5,98,0.0510204
17dcX5,1,5,109,0.0458716
1c85X4,1,5,87,0.0574713
1c85X5,1,6,106,0.0566038
1e16X5,1,5,111,0.045045
2c82X4,1,5,88,0.0568182
2c82X7,1,6,112,0.0535714
5413X6,1,5,113,0.0442478
5857X3,1,5,112,0.0446429
8f57X0,1,7,114,0.0614035
8f57X9,1,5,101,0.049505
b682X5,1,5,92,0.0543478
10951X8,1,6,91,0.0659341
1cddeX1,1,5,102,0.0490196
2775X9,1,5,110,0.0454545
4X0,0,18,95,0.189474
4X1,0,17,104,0.163462
4X2,0,13,106,0.122642
4X3,0,16,98,0.163265
4X4,0,17,102,0.166667
4X5,0,23,111,0.207207
4X6,0,11,91,0.120879
4X7,0,22,103,0.213592
4X8,0,18,90,0.2
4X9,0,8,78,0.102564
4Xa,0,12,82,0.146341
5X0,1,13,106,0.122642
5X2,1,15,104,0.144231
5X3,1,8,101,0.0792079
5X4,1,11,119,0.092437
5X5,1,15,96,0.15625
5X6,1,8,111,0.0720721
5X7,1,6,108,0.0555556
5X8,1,12,95,0.126316
5X9,1,9,93,0.0967742
5Xa,1,8,88,0.0909091
5Xb,1,10,114,0.0877193
5Xc,1,6,100,0.06
5Xd,1,11,88,0.125
cX0,1,16,90,0.177778
cX1,1,5,88,0.0568182
cX2,1,6,135,0.0444444
cX3,1,5,82,0.0609756
cX4,1,9,91,0.0989011
cX5,1,13,114,0.114035
cX6,1,6,111,0.0540541
cX7,1,12,106,0.113208
cX8,1,9,88,0.102273
cX9,1,14,121,0.115702
cXa,1,10,114,0.0877193
cXb,1,10,104,0.0961538
cXc,1,12,120,0.1
1eX0,1,7,88,0.0795455
1eX1,1,12,105,0.114286
1eX2,1,8,104,0.0769231
1eX3,1,5,111,0.045045
1eX4,1,16,108,0.148148
1eX5,1,7,99,0.0707071
1eX6,1,9,98,0.0918367
1eX7,1,5,82,0.0609756
1eX8,1,16,97,0.164948
1fX2,1,5,124,0.0403226
1fX5,1,6,84,0.0714286
6fX1,1,5,102,0.0490196
7aX1,1,8,122,0.0655738
7aX2,1,5,93,0.0537634
7aX4,1,6,95,0.0631579
b5X0,1,5,92,0.0543478
b5X2,1,5,106,0.0471698
b5X7,1,7,99,0.0707071
b5X9,1,7,95,0.0736842
b5Xa,1,5,101,0.049505
ebX0,1,6,97,0.0618557
ebX1,1,6,99,0.0606061
149X2,1,6,92,0.0652174
149Xe,1,5,111,0.045045
