clone,alt,depth,id
0,50,97,758935eX0
0,53,117,758935eX1
0,59,112,758935eX2
0,62,116,758935eX3
0,51,96,758935eX4
0,64,107,758935eX5
0,40,89,758935eX6
0,59,107,758935eX7
0,54,110,758935eX8
0,51,96,758935eX9
0,46,100,758935eXa
0,48,103,758935eXb
0,51,93,758935eXc
0,46,106,758935eXd
0,50,98,758935eXe
0,47,99,758935eXf
0,53,109,758935eX10
1,41,86,7589361X0
1,55,92,7589361X1
1,60,114,7589361X2
1,35,86,7589361X3
1,37,87,7589361X4
1,53,96,7589361X5
1,46,99,7589361X6
1,55,98,7589361X7
1,37,89,7589361X8
1,59,116,7589361X9
1,53,102,7589361Xa
1,53,99,7589361Xb
1,49,101,7589371X0
1,55,100,7589371X1
1,41,85,7589371X2
1,49,105,7589371X3
1,56,112,7589371X4
1,43,110,7589371X5
1,40,94,7589371X6
1,45,99,7589371X7
1,42,108,7589383X0
1,49,98,7589383X1
1,45,102,7589383X2
1,39,89,7589383X3
1,49,107,7589383X4
1,61,113,7589383X5
1,49,110,7589383X6
1,54,112,7589383X7
1,54,103,7589383X8
1,59,117,7589383X9
1,40,89,7589383Xa
1,52,108,7589383Xb
1,42,86,7589391X0
1,45,84,7589391X1
1,46,96,7589391X2
1,47,104,7589391X3
1,54,110,7589391X4
1,52,116,7589391X5
1,55,110,7589391X6
1,58,109,7589391X7
1,52,94,7589391X8
1,58,106,7589391X9
1,47,89,7589391Xa
1,49,111,7589391Xb
1,57,114,7589391Xc
1,48,110,7589391Xd
1,44,93,7589391Xe
1,44,95,7589391Xf
1,50,98,7589391X10
1,50,108,7589399X0
1,58,103,7589399X1
1,55,94,7589399X2
1,59,97,7589399X3
1,46,94,7589399X4
1,56,104,7589399X5
1,53,91,7589399X6
1,41,93,7589399X7
1,60,106,7589399X8
1,65,102,7589399X9
1,63,107,7589399Xa
1,43,86,7589399Xb
1,53,109,7589399Xc
1,21,119,758939bX0
1,27,113,758939bX1
1,18,100,758939bX2
1,24,90,758939bX3
1,21,103,758939bX4
1,25,113,758939bX5
1,23,101,758939bX6
1,15,79,758939bX7
1,18,90,758939bX8
1,27,110,758939bX9
1,31,110,758939bXa
1,21,93,758939bXb
1,22,99,758939bXc
1,25,97,758939bXd
1,21,87,75893a0X0
1,28,109,75893a0X1
1,26,103,75893a0X2
1,16,91,75893a0X3
1,22,108,75893a0X4
1,27,114,75893a0X5
1,23,96,75893a0X6
1,18,99,75893a0X7
1,29,99,75893a0X8
1,20,97,75893a0X9
1,18,100,75893a0Xa
1,28,106,75893a0Xb
1,25,101,75893a0Xc
1,23,88,758940bX0
1,24,105,758940bX1
1,19,94,758940bX2
1,25,97,758940bX3
1,24,119,758940bX4
1,20,94,758940bX5
1,24,116,758948eX0
1,16,104,758948eX1
1,30,96,758948eX2
1,18,78,758948eX3
1,18,103,758948eX4
1,19,89,758948eX5
1,24,100,758948eX6
1,20,84,758948eX7
1,28,111,758948eX8
1,22,87,758948eX9
1,19,89,758948eXa
1,19,112,758948eXb
1,18,116,75894afX0
1,29,107,75894afX1
1,26,116,75894afX2
1,21,109,75894afX3
1,15,111,75894afX4
1,18,90,75894afX5
1,23,111,75894afX6
1,25,106,75894afX7
1,30,99,75894afX8
1,19,91,75894afX9
1,29,104,75898a1X0
1,18,113,75898a1X1
1,32,116,75898a1X2
1,19,95,75898a1X3
1,24,101,75898a1X4
1,17,97,75898a1X5
1,19,97,75898a1X6
1,21,91,7589988X0
1,25,96,7589988X1
1,26,113,7589988X2
1,23,108,7589988X3
1,19,102,7589988X4
1,29,101,7589988X5
1,22,110,7589988X6
1,17,111,7589988X7
1,15,87,7589988X8
1,20,96,7589988X9
1,32,112,7589988Xa
1,22,95,7589a08X0
1,32,117,7589a08X1
1,21,103,7589a08X2
1,27,114,7589a08X3
1,19,93,7589a08X4
1,15,103,7589a08X5
1,20,103,7589a08X6
1,29,99,7589a08X7
1,26,105,7589a08X8
1,21,103,7589a08X9
1,20,102,7589a14X0
1,24,103,7589a14X1
1,19,89,7589a14X2
1,16,86,7589a14X3
1,23,97,7589a14X4
1,12,84,7589a14X5
1,27,99,7589aecX0
1,24,106,7589aecX1
1,17,91,7589aecX2
1,22,100,7589aecX3
1,19,91,7589aecX4
1,21,99,7589aecX5
1,29,106,7589aecX6
1,18,110,7589aecX7
1,21,100,758a145X0
1,20,100,758a145X1
1,16,99,758a145X2
1,23,112,758a145X3
1,32,104,758a145X4
1,22,107,758a145X5
1,22,93,758a145X6
1,12,84,758a145X7
1,18,90,758a145X8
1,21,97,758a145X9
1,19,106,758a145Xa
1,21,102,758a145Xb
1,26,101,758a145Xc
1,20,92,758a145Xd
1,17,102,758b489X0
1,23,94,758b489X1
1,23,102,758b489X2
1,16,99,758b489X3
1,18,93,758b489X4
1,23,93,758b489X5
1,21,103,758b489X6
1,21,101,758b489X7
1,20,100,758b489X8
1,19,103,758b489X9
1,20,112,758b489Xa
1,23,94,758b489Xb
1,25,97,758b489Xc
1,23,108,758b489Xd
1,22,107,758b489Xe
1,24,114,758b489Xf
1,20,82,758b489X10
1,23,93,758b99dX0
1,24,95,758b99dX1
1,17,95,758b99dX2
1,26,104,758b99dX3
1,23,103,758b99dX4
1,17,83,758b99dX5
1,23,107,758b99dX6
1,17,88,758b99dX7
1,23,101,758b99dX8
1,21,85,758b99dX9
1,29,100,758b99dXa
1,26,91,758ba05X0
1,28,109,758ba05X1
1,17,80,758ba05X2
1,19,97,758ba05X3
1,12,101,758ba05X4
1,28,102,758bcccX0
1,16,97,758bcccX1
1,28,110,758bcccX2
1,18,90,758bcccX3
1,25,96,758bcccX4
1,24,98,758bcccX5
1,21,90,758bcccX6
1,18,88,758bcccX7
1,22,117,758bcccX8
1,26,107,758bcccX9
1,26,101,758bcccXa
1,27,105,758bcccXb
1,18,95,758bcccXc
1,16,92,758bcccXd
1,22,93,758be9fX0
1,24,95,758be9fX1
1,26,111,758be9fX2
1,25,112,758be9fX3
1,23,112,758be9fX4
1,19,92,758be9fX5
1,20,96,758be9fX6
1,17,93,758c89eX0
1,24,98,758c89eX1
1,21,113,758c89eX2
1,29,90,758c89eX3
1,24,113,758c89eX4
1,23,126,758c89eX5
1,22,88,758c89eX6
1,27,112,758c89eX7
1,25,97,758c89eX8
1,28,108,758ce96X0
1,13,100,758ce96X1
1,14,105,758ce96X2
1,31,112,758ce96X3
1,21,107,758ce96X4
1,18,93,758ce96X5
1,28,102,758ce96X6
1,19,91,758ce96X7
1,18,104,758ce96X8
1,25,104,758d019X0
1,16,90,758d019X1
1,22,92,758d019X2
1,21,108,758d019X3
1,23,106,758d019X4
1,19,92,758d019X5
1,21,88,758d019X6
1,23,113,758d019X7
1,26,90,759047fX0
1,16,89,759047fX1
1,17,73,759047fX2
1,26,109,759047fX3
1,22,85,759047fX4
1,21,105,759047fX5
1,16,91,759047fX6
1,22,99,759047fX7
1,25,106,759047fX8
1,27,104,759047fX9
1,17,93,759047fXa
1,16,84,759047fXb
1,22,99,7590847X0
1,24,99,7590847X1
1,23,90,7590847X2
1,22,100,7590847X3
1,21,93,7590847X4
1,28,109,7590847X5
1,24,92,7590847X6
1,22,106,7590847X7
1,21,91,7590847X8
1,21,115,7590847X9
1,21,100,7590847Xa
1,23,84,7590a55X0
1,21,104,7590a55X1
1,18,91,7590a55X2
1,22,105,7590a55X3
1,25,90,7590a55X4
1,15,85,7590a55X5
1,20,94,7590a55X6
1,24,126,7590a55X7
1,21,112,7590a55X8
1,21,88,7591164X0
1,25,107,7591164X1
1,18,88,7591164X2
1,23,108,7591164X3
1,21,109,7591164X4
1,22,106,7591164X5
1,29,115,7591164X6
1,23,89,7591164X7
1,23,103,7591f35X0
1,24,88,7591f35X1
1,20,109,7591f35X2
1,21,107,7591f35X3
1,28,108,7591f35X4
1,17,104,7591f35X5
1,18,93,7591f35X6
1,21,103,7591f35X7
1,21,96,7591f35X8
1,20,95,75924b6X0
1,18,99,75924b6X1
1,24,103,75924b6X2
1,21,105,75924b6X3
1,30,104,75924b6X4
1,29,97,75924b6X5
1,26,110,75924b6X6
1,24,98,75924b6X7
1,25,109,75924b6X8
1,17,108,75924b6X9
1,18,98,75924b6Xa
1,23,100,75924b6Xb
1,16,88,7593c3fX0
1,28,123,7593c3fX1
1,21,89,7593c3fX2
1,21,109,7593c3fX3
1,20,94,7593c3fX4
1,21,109,7593c3fX5
1,19,104,7593c3fX6
1,17,92,7593c3fX7
1,19,100,7594580X0
1,18,92,7594580X1
1,19,93,7594580X2
1,25,95,7594580X3
1,21,90,7594580X4
1,21,93,7594580X5
1,16,97,7594580X6
1,28,107,7594580X7
1,21,103,7594580X8
1,22,95,7594580X9
1,13,91,7595c62X0
1,21,105,7595c62X1
1,20,109,7595c62X2
1,27,105,7595c62X3
1,23,96,7595c62X4
1,14,92,7595c62X5
1,16,83,7595c62X6
1,17,121,7595c62X7
1,29,114,7595c62X8
1,30,112,7599343X0
1,23,94,7599343X1
1,30,108,7599343X2
1,21,107,7599343X3
1,30,104,7599343X4
1,33,112,7599343X5
1,20,107,7599343X6
1,15,94,7599343X7
1,20,97,7599343X8
1,25,108,759a51bX0
1,21,101,759a51bX1
1,23,107,759a51bX2
1,24,112,759a51bX3
1,20,96,759a51bX4
1,21,91,759a51bX5
1,18,105,759a51bX6
1,12,90,759a51bX7
1,21,91,759a51bX8
1,7,118,759af47X3
1,7,99,759b866X7
1,5,101,759eda9X0
1,5,83,759eda9X2
1,5,89,759eda9X5
1,6,113,75a8347X3
1,5,105,75a8347X6
1,5,91,75aba34X4
1,5,115,75aba34X7
1,5,99,75aba34X9
1,5,107,75abbd3X1
1,7,95,75b1332X6
1,5,93,75bb524X7
1,13,88,759af48X0
1,25,114,759af48X1
1,12,100,759af48X2
1,20,72,759af48X3
1,17,95,759af48X4
1,14,106,759af48X5
1,21,101,759af48X6
1,15,109,759cc35X0
1,31,108,759cc35X1
1,24,131,759cc35X2
1,23,99,759cc35X3
1,25,117,759cc35X4
1,18,94,759cc35X5
1,19,97,759cc35X6
1,18,92,759d903X0
1,11,87,759d903X1
1,15,100,759d903X2
1,17,90,759d903X3
1,12,101,759d903X4
1,11,83,759d903X5
1,13,100,759d903X6
1,13,113,759d903X7
1,11,92,759d903X8
1,9,82,759d903X9
1,9,107,759d903Xa
1,12,112,759d903Xb
1,11,107,759d903Xc
1,11,104,75a076bX0
1,24,117,75a076bX1
