mutation_id,clone_id,alt_count,depth,vaf
1X0,1,36,109,0.330275
1X1,1,45,102,0.441176
1X2,1,50,99,0.505051
1X3,1,34,100,0.34
1X4,1,45,95,0.473684
1X5,1,25,85,0.294118
1X6,1,52,100,0.52
1X7,1,49,120,0.408333
1X8,1,40,103,0.38835
1X9,1,41,97,0.42268
1Xa,1,37,111,0.333333
1Xb,1,40,97,0.412371
1Xc,1,45,114,0.394737
1Xd,1,35,99,0.353535
3X0,1,33,98,0.336735
3X1,1,19,80,0.2375
3X2,1,21,84,0.25
3X3,1,26,95,0.273684
3X4,1,24,105,0.228571
3X5,1,28,107,0.261682
3X6,1,28,101,0.277228
3X7,1,33,101,0.326733
3X8,1,36,116,0.310345
5X0,1,24,91,0.263736
5X1,1,31,105,0.295238
5X2,1,28,98,0.285714
5X3,1,29,118,0.245763
5X4,1,26,93,0.27957
5X5,1,30,99,0.30303
5X6,1,31,105,0.295238
9X0,1,14,101,0.138614
9X1,1,20,95,0.210526
9X2,1,21,105,0.2
9X3,1,17,85,0.2
9X4,1,13,98,0.132653
9X5,1,18,105,0.171429
9X6,1,12,85,0.141176
9X7,1,19,116,0.163793
9X8,1,18,95,0.189474
9X9,1,21,112,0.1875
11X0,1,6,106,0.0566038
11X1,1,6,88,0.0681818
11X2,1,6,94,0.0638298
11X4,1,10,100,0.1
11X5,1,14,103,0.135922
11X6,1,12,116,0.103448
1bX7,1,6,112,0.0535714
1e2eX9,1,6,116,0.0517241
18X0,1,6,92,0.0652174
18X1,1,8,99,0.0808081
18X2,1,10,112,0.0892857
18X3,1,5,88,0.0568182
18X4,1,7,118,0.059322
18X5,1,7,102,0.0686275
18X6,1,6,96,0.0625
18X7,1,7,99,0.0707071
1aX1,1,7,116,0.0603448
1aX3,1,6,109,0.0550459
1aX5,1,6,99,0.0606061
1aX6,1,5,87,0.0574713
32X1,1,7,106,0.0660377
32X3,1,7,97,0.0721649
32X7,1,5,97,0.0515464
32X9,1,6,107,0.0560748
32Xa,1,6,99,0.0606061
32Xb,1,5,83,0.060241
43X2,1,5,104,0.0480769
43X3,1,6,88,0.0681818
43Xb,1,5,90,0.0555556
95X5,1,6,114,0.0526316
1c6X1,1,5,111,0.045045
1c6X6,1,5,110,0.0454545
