clone,alt,depth,id
1,59,105,8803e29X0
1,46,99,8803e29X1
1,49,107,8803e29X2
1,43,90,8803e29X3
1,45,99,8803e29X4
1,48,106,8803e29X5
1,55,99,8803e29X6
1,40,89,8803e29X7
1,39,85,8803e29X8
1,51,99,8803e29X9
1,49,92,8803e29Xa
1,56,112,8803e2cX0
1,48,95,8803e2cX1
1,52,111,8803e2cX2
1,39,94,8803e2cX3
1,55,109,8803e33X0
1,63,128,8803e33X1
1,51,98,8803e33X2
1,40,82,8803e33X3
1,62,116,8803e33X4
1,39,79,8803e33X5
1,49,93,8803e33X6
1,56,103,8803e33X7
1,47,92,8803e33X8
1,55,98,8803e33X9
1,49,100,8803e33Xa
1,50,100,8803e33Xb
1,44,91,8803e38X0
1,45,79,8803e38X1
1,53,105,8803e38X2
1,39,90,8803e38X3
1,50,97,8803e38X4
1,51,96,8803e38X5
1,54,104,8803e38X6
1,55,112,8803e38X7
1,52,109,8803e38X8
1,58,109,8803e38X9
1,49,96,8803e38Xa
1,47,96,8803e38Xb
1,6,81,8803e3cX0
1,6,94,8803e3cX6
1,8,116,8803e3cX8
1,5,104,8803e3cXb
1,6,95,8803e3cXe
1,5,100,8803e62X0
1,5,101,8803e62X1
1,5,102,8803e62X2
1,6,113,8803e62X7
1,7,102,8803e87X2
1,7,106,8803e87X5
1,6,99,8803e87X6
1,5,105,8803e87Xb
1,8,116,8803e9bX6
1,5,100,8803e9bX7
1,5,100,8803e9bX8
1,8,106,8803e9bX9
1,6,86,8803eaeX1
1,7,93,8803eaeX3
1,6,103,8803eaeX5
1,5,99,8803eaeX7
1,7,99,8804153X7
1,6,105,880424fX3
1,5,89,880424fX5
1,5,108,880424fX6
1,5,105,880424fX8
1,5,106,880424fXa
1,7,111,880445cX1
1,5,95,880445cX4
1,6,92,880445cX5
1,9,100,8804576X0
1,5,94,8804576X4
1,6,92,8804602X1
1,7,109,8804602X4
1,6,89,8804602X5
1,5,94,8804602X8
1,7,87,88047c0X0
1,8,109,88047c0X2
1,8,111,88048e5X4
1,8,123,88048e5X5
1,5,86,88048e5X8
1,6,121,88048e5X9
1,6,100,880492bX2
1,5,115,880492bX5
1,7,91,8804b72X0
1,5,101,8804b72X3
1,6,99,8804b72X4
1,5,114,8804d51X0
1,6,99,8804d51X1
1,5,101,8804de7X5
1,6,112,8804de7Xb
1,5,104,8804de7Xd
1,5,114,8805080X0
1,7,109,8805080X6
