clone,alt,depth,id
0,49,107,155fcc3X0
0,39,85,155fcc3X1
0,56,102,155fcc3X2
0,58,108,155fcc3X3
0,49,100,155fcc3X4
0,46,84,155fcc3X5
0,65,122,155fcc3X6
0,39,92,155fcc3X7
0,55,102,155fcc3X8
1,43,92,155fcc5X0
1,47,110,155fcc5X1
1,42,84,155fcc5X2
1,37,79,155fcc5X3
1,42,92,155fcc5X4
1,54,105,155fcc5X5
1,45,101,155fcc5X6
1,32,74,155fcc5X7
1,57,100,155fcc5X8
1,28,100,155fcc8X0
1,24,88,155fcc8X1
1,19,88,155fcc8X2
1,27,102,155fcc8X3
1,22,92,155fcc8X4
1,20,103,155fcc8X5
1,25,89,155fcc8X6
1,36,114,155fcc8X7
1,26,90,155fcc8X8
1,27,102,155fcc8X9
1,16,111,155fcccX0
1,10,107,155fcccX1
1,12,90,155fcccX2
1,8,100,155fcccX3
1,9,87,155fcccX4
1,13,104,155fcccX5
1,11,99,155fcccX6
1,15,92,155fcccX7
1,17,100,155fcdbX0
1,8,111,155fcdbX1
1,20,99,155fcdbX2
1,10,76,155fcdbX3
1,16,101,155fcdbX4
1,12,91,155fcdbX5
1,16,97,155fcdbX6
1,6,112,155fcdbX7
1,19,107,155fcdbX8
1,12,96,155fd0eX0
1,15,103,155fd0eX1
1,21,108,155fd0eX2
1,12,106,155fd0eX3
1,14,118,155fd0eX4
1,13,94,155fd0eX5
1,13,105,155fd1bX0
1,15,98,155fd1bX1
1,17,111,155fd1bX2
1,11,116,155fd1bX3
1,13,99,155fd1bX4
1,10,90,155fd1bX5
1,9,115,155fd1bX6
1,12,108,155fd1bX7
1,9,93,155fd25X0
1,9,89,155fd25X1
1,15,88,155fd25X3
1,17,100,155fd25X4
1,11,101,155fd25X5
1,6,83,155fd25X6
1,10,88,155fd25X7
1,6,109,155fd60X0
1,8,96,155fd60X1
1,10,96,155fd60X3
1,7,104,155fd87X0
1,5,110,155fd87X1
1,5,104,155fd87X2
1,6,89,155fd87X4
1,6,102,155fdfbX0
1,6,110,155fdfbX3
1,9,113,155fdfbX4
1,7,89,155fdfbX5
1,6,95,155fdfbX6
1,7,86,155fe29X1
1,7,101,155fe29X2
1,5,111,155fe75X0
1,6,100,155fe75X2
1,7,95,155fe75X3
1,6,103,155fe75X5
1,10,104,155fe93X1
1,6,114,155fe93X5
1,6,97,155fe93X6
1,12,114,155fe93X7
1,6,104,155fe93X8
1,7,106,155fe93Xd
1,7,110,155fe93Xe
1,5,83,155ff65X4
1,7,95,155ff65X7
1,5,98,155fffdX2
1,6,107,155fffdX3
1,5,94,155fffdX4
1,6,132,155fffdX6
1,5,110,155fffdX7
1,9,100,155fffdX8
1,7,97,1560014X1
1,5,91,1560014X3
1,6,98,1560014X4
1,7,115,1560014X6
1,8,111,1560014X7
1,5,102,1560014X8
1,7,93,15600e9X0
1,5,102,15600e9X2
1,11,103,15600e9X3
1,5,90,15600e9X5
1,5,107,156026dX1
1,8,104,156026dX3
1,5,107,156026dX5
1,6,122,156026dX6
