mutation_id,clone_id,alt_count,depth,vaf
1X0,1,11,100,0.11
1X1,1,17,108,0.157407
1X2,1,11,110,0.1
1X3,1,13,86,0.151163
1X4,1,12,86,0.139535
1X5,1,23,89,0.258427
6X0,1,17,104,0.163462
6X1,1,18,109,0.165138
6X2,1,11,103,0.106796
6X3,1,16,106,0.150943
6X4,1,18,93,0.193548
6X5,1,15,93,0.16129
6X6,1,14,91,0.153846
6X7,1,20,105,0.190476
6X8,1,12,100,0.12
6X9,1,18,87,0.206897
6Xa,1,22,117,0.188034
9X0,1,18,103,0.174757
9X1,1,15,93,0.16129
9X2,1,17,85,0.2
9X3,1,21,118,0.177966
9X4,1,14,97,0.14433
9X5,1,15,95,0.157895
9X6,1,15,93,0.16129
9X7,1,13,93,0.139785
9X8,1,16,103,0.15534
9X9,1,12,96,0.125
9Xa,1,19,111,0.171171
9Xb,1,17,93,0.182796
9Xc,1,12,88,0.136364
9Xd,1,19,98,0.193878
9Xe,1,20,101,0.19802
9Xf,1,20,99,0.20202
9X10,1,17,88,0.193182
dX0,1,14,87,0.16092
dX1,1,11,107,0.102804
dX2,1,18,110,0.163636
dX3,1,10,77,0.12987
dX4,1,12,79,0.151899
dX5,1,13,94,0.138298
dX6,1,21,102,0.205882
dX7,1,10,103,0.0970874
dX8,1,15,88,0.170455
dX9,1,12,92,0.130435
dXa,1,13,91,0.142857
dXb,1,17,108,0.157407
dXc,1,16,85,0.188235
13X0,1,20,103,0.194175
13X1,1,17,95,0.178947
13X2,1,15,98,0.153061
13X3,1,11,96,0.114583
13X4,1,22,103,0.213592
13X5,1,9,108,0.0833333
13X6,1,18,109,0.165138
13X7,1,19,96,0.197917
13X8,1,13,111,0.117117
13X9,1,13,110,0.118182
13Xa,1,17,99,0.171717
13Xb,1,14,101,0.138614
13Xc,1,13,89,0.146067
13Xd,1,11,91,0.120879
13Xe,1,9,100,0.09
13Xf,1,14,101,0.138614
13X10,1,8,92,0.0869565
15X0,1,10,102,0.0980392
15X1,1,8,92,0.0869565
15X2,1,8,104,0.0769231
15X3,1,13,110,0.118182
15X4,1,11,103,0.106796
15X5,1,10,99,0.10101
15X6,1,7,96,0.0729167
15X8,1,10,95,0.105263
15X9,1,13,112,0.116071
15Xa,1,5,91,0.0549451
15Xb,1,15,117,0.128205
15Xc,1,5,87,0.0574713
15Xd,1,6,103,0.0582524
15Xe,1,11,96,0.114583
15Xf,1,8,94,0.0851064
44X0,1,13,107,0.121495
44X1,1,13,114,0.114035
44X2,1,5,95,0.0526316
44X3,1,5,106,0.0471698
44X4,1,15,103,0.145631
44X5,1,7,92,0.076087
44X6,1,5,93,0.0537634
4aX0,1,12,92,0.130435
4aX1,1,13,105,0.12381
4aX2,1,11,107,0.102804
4aX3,1,11,106,0.103774
4aX4,1,8,110,0.0727273
4aX5,1,14,93,0.150538
4aX6,1,6,91,0.0659341
4aX7,1,12,124,0.0967742
4aX8,1,8,95,0.0842105
4aXa,1,10,96,0.104167
4aXb,1,6,102,0.0588235
4aXc,1,7,109,0.0642202
5bX0,1,11,88,0.125
5bX1,1,6,83,0.0722892
5bX2,1,5,101,0.049505
5bX4,1,14,103,0.135922
5bX6,1,5,100,0.05
5bX7,1,6,109,0.0550459
5bX8,1,7,96,0.0729167
5bX9,1,8,111,0.0720721
5bXa,1,9,105,0.0857143
5bXb,1,9,109,0.0825688
94X1,1,10,108,0.0925926
94X5,1,7,102,0.0686275
faX0,1,5,101,0.049505
faX1,1,5,97,0.0515464
faX8,1,8,91,0.0879121
109X1,1,7,107,0.0654206
109X2,1,6,105,0.0571429
109X3,1,7,87,0.0804598
109X7,1,5,99,0.0505051
109Xa,1,7,101,0.0693069
109Xc,1,6,89,0.0674157
12eX0,1,5,97,0.0515464
12eX3,1,6,100,0.06
12eX4,1,7,119,0.0588235
12eX5,1,5,115,0.0434783
12eX9,1,11,125,0.088
12eXa,1,5,116,0.0431034
12eXb,1,7,112,0.0625
12eXd,1,6,104,0.0576923
131X1,1,5,99,0.0505051
131X2,1,5,89,0.0561798
131X3,1,6,83,0.0722892
131X8,1,6,98,0.0612245
170X1,1,6,110,0.0545455
170X7,1,7,95,0.0736842
189X1,1,5,100,0.05
189X6,1,10,115,0.0869565
189X8,1,6,104,0.0576923
356X0,1,5,102,0.0490196
356X3,1,6,105,0.0571429
356X4,1,6,123,0.0487805
356Xa,1,6,108,0.0555556
44cX1,1,5,93,0.0537634
44cX3,1,9,108,0.0833333
44cX6,1,5,101,0.049505
44cX9,1,8,118,0.0677966
552X0,1,9,114,0.0789474
552X1,1,5,116,0.0431034
552X6,1,5,111,0.045045
552Xb,1,5,116,0.0431034
552Xd,1,5,101,0.049505
6fdX1,1,6,121,0.0495868
6fdX2,1,7,89,0.0786517
6fdX3,1,5,98,0.0510204
6fdX5,1,6,110,0.0545455
701X0,1,5,113,0.0442478
701X2,1,6,105,0.0571429
701X7,1,6,95,0.0631579
906X0,1,6,92,0.0652174
906X1,1,7,89,0.0786517
906X5,1,5,106,0.0471698
906X6,1,6,96,0.0625
906Xb,1,6,97,0.0618557
906Xc,1,6,106,0.0566038
b3aX1,1,6,117,0.0512821
b3aX3,1,7,105,0.0666667
b3aX5,1,8,109,0.0733945
b3aX6,1,5,109,0.0458716
b3aX7,1,6,119,0.0504202
d42X2,1,7,120,0.0583333
d42X7,1,6,108,0.0555556
d42X8,1,7,111,0.0630631
dceX9,1,5,105,0.047619
2986X5,1,5,117,0.042735
3a44X5,1,5,92,0.0543478
a213X4,1,5,122,0.0409836
dcfX8,1,5,92,0.0543478
dcfXc,1,7,94,0.0744681
12e8X4,1,5,99,0.0505051
19c1X0,1,6,97,0.0618557
19c1X2,1,5,114,0.0438596
1cd5X3,1,5,115,0.0434783
2b5aX3,1,5,101,0.049505
2c17Xc,1,5,102,0.0490196
49ddXa,1,5,101,0.049505
49ddXc,1,5,106,0.0471698
9e5eX2,1,7,120,0.0583333
a6c0X2,1,5,94,0.0531915
2dfcfX3,1,5,110,0.0454545
5cX9,1,5,109,0.0458716
ebX3,1,5,123,0.0406504
ebX9,1,5,106,0.0471698
13cXc,1,6,112,0.0535714
1c7X0,1,7,102,0.0686275
10d4X8,1,6,96,0.0625
15faX3,1,5,91,0.0549451
15faXc,1,5,102,0.0490196
2637X9,1,6,107,0.0560748
346fX7,1,5,101,0.049505
346fX8,1,6,109,0.0550459
3d74X6,1,6,101,0.0594059
403fXb,1,5,92,0.0543478
5c50X7,1,5,96,0.0520833
16X0,1,6,97,0.0618557
16X1,1,13,92,0.141304
16X2,1,5,84,0.0595238
16X3,1,11,91,0.120879
16X6,1,13,107,0.121495
16X7,1,6,114,0.0526316
3aX0,1,9,102,0.0882353
3aX1,1,10,95,0.105263
3aX2,1,8,95,0.0842105
3aX3,1,12,114,0.105263
3aX4,1,6,84,0.0714286
3aX8,1,8,99,0.0808081
3aX9,1,9,105,0.0857143
63X0,1,11,87,0.126437
63X1,1,8,99,0.0808081
63X2,1,6,97,0.0618557
63X3,1,10,97,0.103093
63X4,1,8,91,0.0879121
63X6,1,8,99,0.0808081
63X7,1,7,104,0.0673077
80X0,1,7,103,0.0679612
80X1,1,12,93,0.129032
80X3,1,7,115,0.0608696
80X4,1,9,88,0.102273
80X6,1,7,109,0.0642202
