mutation_id,clone_id,alt_count,depth,vaf
2X0,0,44,84,0.52381
2X1,0,54,112,0.482143
2X2,0,51,113,0.451327
2X3,0,59,105,0.561905
2X4,0,42,82,0.512195
2X5,0,45,94,0.478723
2X6,0,53,111,0.477477
2X7,0,42,103,0.407767
2X8,0,45,91,0.494505
3X0,1,25,88,0.284091
3X1,1,35,108,0.324074
3X2,1,29,97,0.298969
3X3,1,34,107,0.317757
3X4,1,26,85,0.305882
3X5,1,28,98,0.285714
3X6,1,28,95,0.294737
3X7,1,37,112,0.330357
3X8,1,29,107,0.271028
3X9,1,31,117,0.264957
3Xa,1,21,112,0.1875
7X0,1,12,92,0.130435
7X1,1,12,103,0.116505
7X2,1,11,102,0.107843
7X3,1,10,122,0.0819672
7X4,1,15,99,0.151515
7X5,1,11,115,0.0956522
7X6,1,8,93,0.0860215
7X7,1,9,94,0.0957447
7X8,1,17,119,0.142857
7X9,1,6,98,0.0612245
7Xa,1,11,104,0.105769
aX0,1,7,101,0.0693069
aX1,1,11,105,0.104762
aX2,1,13,102,0.127451
aX3,1,9,98,0.0918367
aX4,1,12,97,0.123711
bX0,1,6,109,0.0550459
bX1,1,9,101,0.0891089
bX2,1,6,104,0.0576923
bX3,1,16,117,0.136752
bX4,1,16,131,0.122137
bX5,1,8,88,0.0909091
bX6,1,8,100,0.08
bX7,1,5,89,0.0561798
11X0,1,10,105,0.0952381
11X1,1,8,96,0.0833333
11X2,1,12,85,0.141176
11X3,1,6,105,0.0571429
11X4,1,11,110,0.1
11X5,1,7,97,0.0721649
29X0,1,11,102,0.107843
29X1,1,7,93,0.0752688
29X2,1,11,117,0.0940171
29X3,1,11,106,0.103774
29X4,1,7,102,0.0686275
29X5,1,7,88,0.0795455
29X6,1,10,114,0.0877193
29X7,1,11,110,0.1
29X8,1,11,115,0.0956522
41X1,1,7,98,0.0714286
41X6,1,10,98,0.102041
41X7,1,5,96,0.0520833
41X8,1,6,117,0.0512821
41X9,1,5,94,0.0531915
41Xa,1,8,106,0.0754717
9fX0,1,7,108,0.0648148
9fX1,1,5,102,0.0490196
9fX2,1,6,101,0.0594059
9fX3,1,8,117,0.0683761
9fX4,1,9,103,0.0873786
9fX5,1,6,92,0.0652174
9fX7,1,10,111,0.0900901
9fX8,1,5,96,0.0520833
b3X2,1,7,105,0.0666667
b3X3,1,5,107,0.046729
b3X6,1,12,103,0.116505
b3X7,1,7,105,0.0666667
b3X8,1,9,98,0.0918367
b3X9,1,5,64,0.078125
b3Xb,1,6,96,0.0625
b3Xc,1,7,94,0.0744681
b3Xe,1,8,113,0.0707965
154X1,1,6,109,0.0550459
154X2,1,6,112,0.0535714
154X3,1,7,78,0.0897436
1d7X0,1,5,115,0.0434783
1d7X1,1,10,104,0.0961538
1d7X2,1,6,101,0.0594059
1d7X3,1,5,113,0.0442478
1d7X4,1,7,96,0.0729167
1d7X6,1,6,90,0.0666667
1d7X7,1,7,134,0.0522388
2daX0,1,10,118,0.0847458
2daX1,1,6,106,0.0566038
2daX2,1,8,101,0.0792079
2daX3,1,9,110,0.0818182
2daX4,1,7,113,0.0619469
2daX5,1,7,109,0.0642202
2daX6,1,6,95,0.0631579
4e7X2,1,5,102,0.0490196
4e7X6,1,8,118,0.0677966
4e7X7,1,5,107,0.046729
