mutation_id,clone_id,alt_count,depth,vaf
1X0,1,13,97,0.134021
1X1,1,15,98,0.153061
1X2,1,17,97,0.175258
1X3,1,9,94,0.0957447
1X4,1,11,102,0.107843
1X5,1,17,110,0.154545
1X6,1,9,79,0.113924
1X7,1,12,85,0.141176
1X8,1,10,98,0.102041
7X0,1,10,103,0.0970874
7X1,1,22,107,0.205607
7X2,1,17,99,0.171717
7X3,1,9,80,0.1125
7X4,1,18,125,0.144
7X5,1,14,104,0.134615
7X6,1,18,101,0.178218
7X7,1,13,93,0.139785
7X8,1,12,97,0.123711
7X9,1,14,125,0.112
7Xa,1,13,95,0.136842
7Xb,1,14,110,0.127273
bX0,1,16,102,0.156863
bX1,1,18,90,0.2
bX2,1,25,115,0.217391
bX3,1,7,89,0.0786517
bX4,1,12,109,0.110092
bX5,1,10,99,0.10101
bX6,1,18,113,0.159292
bX7,1,16,112,0.142857
bX8,1,14,76,0.184211
bX9,1,22,114,0.192982
bXa,1,12,107,0.11215
bXb,1,11,102,0.107843
bXc,1,14,88,0.159091
bXd,1,19,111,0.171171
fX0,1,10,105,0.0952381
fX1,1,19,106,0.179245
fX2,1,14,94,0.148936
fX3,1,14,98,0.142857
fX4,1,12,102,0.117647
fX5,1,11,105,0.104762
fX6,1,17,95,0.178947
fX7,1,7,91,0.0769231
fX8,1,12,93,0.129032
fX9,1,18,98,0.183673
27X0,1,11,89,0.123596
27X1,1,12,109,0.110092
27X2,1,12,90,0.133333
27X3,1,11,96,0.114583
27X4,1,15,92,0.163043
27X5,1,13,96,0.135417
27X6,1,11,97,0.113402
27X7,1,10,100,0.1
27X8,1,8,100,0.08
27X9,1,7,90,0.0777778
5bX0,1,12,105,0.114286
5bX1,1,9,82,0.109756
5bX2,1,11,93,0.11828
5bX3,1,9,101,0.0891089
5bX4,1,6,82,0.0731707
5bX5,1,13,115,0.113043
5bX7,1,11,102,0.107843
5bX8,1,20,95,0.210526
6cX0,1,12,106,0.113208
6cX1,1,10,94,0.106383
6cX2,1,17,113,0.150442
6cX3,1,16,105,0.152381
6cX4,1,17,121,0.140496
6cX5,1,7,100,0.07
6cX6,1,16,95,0.168421
6cX7,1,13,99,0.131313
6cX8,1,6,102,0.0588235
6cX9,1,9,105,0.0857143
79X0,1,5,96,0.0520833
79X1,1,6,95,0.0631579
79X3,1,6,99,0.0606061
79X5,1,5,97,0.0515464
79X6,1,7,115,0.0608696
79X7,1,6,93,0.0645161
19eX2,1,6,112,0.0535714
9aX3,1,8,92,0.0869565
9aX4,1,6,86,0.0697674
9aXc,1,8,97,0.0824742
9aXd,1,6,105,0.0571429
120X1,1,5,100,0.05
120Xb,1,5,109,0.0458716
120Xe,1,8,99,0.0808081
120X10,1,5,105,0.047619
39eX4,1,9,96,0.09375
52fX0,1,6,90,0.0666667
52fX5,1,6,104,0.0576923
7ddX5,1,5,88,0.0568182
7ddX7,1,5,108,0.0462963
8c3X0,1,6,106,0.0566038
8c3X2,1,5,108,0.0462963
8c3X8,1,8,113,0.0707965
b85X1,1,5,107,0.046729
b85X5,1,5,115,0.0434783
b85Xa,1,5,111,0.045045
1571X1,1,5,117,0.042735
1571X5,1,7,109,0.0642202
18baX2,1,5,96,0.0520833
18baX5,1,7,99,0.0707071
18baX6,1,5,114,0.0438596
267cX3,1,5,89,0.0561798
267cX8,1,5,117,0.042735
2721X4,1,5,101,0.049505
2721X5,1,5,91,0.0549451
2934X2,1,5,100,0.05
293aX3,1,5,104,0.0480769
336aX4,1,5,99,0.0505051
344bX5,1,5,124,0.0403226
3a32X0,1,5,99,0.0505051
467dX6,1,5,100,0.05
467dX8,1,6,118,0.0508475
4b38X3,1,6,105,0.0571429
4b38Xa,1,5,94,0.0531915
70e5X2,1,6,102,0.0588235
70e5X7,1,5,110,0.0454545
743dX6,1,5,115,0.0434783
7860Xa,1,5,88,0.0568182
c2d6X4,1,7,93,0.0752688
fdeeX4,1,5,98,0.0510204
11dd8X6,1,6,88,0.0681818
2620eX3,1,5,117,0.042735
2f4ceX9,1,6,106,0.0566038
35dadX9,1,5,92,0.0543478
7aX0,1,6,110,0.0545455
7aX1,1,10,113,0.0884956
7aX2,1,5,101,0.049505
7aX3,1,8,101,0.0792079
7aX4,1,7,113,0.0619469
7aX5,1,8,91,0.0879121
7aX7,1,7,99,0.0707071
7aXa,1,8,103,0.0776699
7aXb,1,8,97,0.0824742
7aXc,1,11,93,0.11828
a1X0,1,6,107,0.0560748
a1X1,1,8,114,0.0701754
a1X2,1,5,85,0.0588235
a1X3,1,5,91,0.0549451
a1X6,1,7,86,0.0813953
a1X7,1,7,124,0.0564516
a1X8,1,7,120,0.0583333
a1X9,1,13,91,0.142857
a1Xa,1,5,113,0.0442478
a1Xd,1,6,107,0.0560748
102X7,1,5,94,0.0531915
b8X2,1,6,107,0.0560748
b8X4,1,6,121,0.0495868
b8X5,1,6,95,0.0631579
