clone,alt,depth,id
0,31,71,67b0096X0
0,59,110,67b0096X1
0,44,100,67b0096X2
0,68,119,67b0096X3
0,49,108,67b0096X4
0,47,94,67b0096X5
0,42,87,67b0096X6
0,51,108,67b0096X7
0,60,123,67b0096X8
0,51,104,67b0096X9
0,64,117,67b0096Xa
0,63,119,67b0096Xb
0,40,91,67b0096Xc
0,53,97,67b0096Xd
0,55,105,67b0096Xe
0,34,86,67b0099X0
0,56,120,67b0099X1
0,52,106,67b0099X2
0,49,107,67b0099X3
0,52,110,67b0099X4
0,55,103,67b0099X5
0,53,105,67b0099X6
0,49,95,67b0099X7
0,55,122,67b0099X8
1,41,102,67b009bX0
1,55,106,67b009bX1
1,61,105,67b009bX2
1,47,101,67b009bX3
1,48,97,67b009bX4
1,54,105,67b009bX5
1,37,90,67b009bX6
1,57,98,67b009eX0
1,55,103,67b009eX1
1,44,93,67b009eX2
1,50,92,67b009eX3
1,52,98,67b009eX4
1,53,100,67b009eX5
1,53,100,67b009eX6
1,59,127,67b009eX7
1,50,90,67b009eX8
1,37,94,67b009eX9
1,56,112,67b009eXa
1,55,88,67b009eXb
1,53,111,67b009eXc
1,62,106,67b009eXd
1,50,94,67b009eXe
1,32,75,67b00a5X0
1,46,93,67b00a5X1
1,47,91,67b00a5X2
1,43,93,67b00a5X3
1,62,106,67b00a5X4
1,47,101,67b00a5X5
1,51,101,67b00a5X6
1,50,113,67b00a5X7
1,51,90,67b00a5X8
1,40,92,67b00a5X9
1,51,92,67b00a5Xa
1,50,87,67b00a5Xb
1,20,99,67b00b4X0
1,16,87,67b00b4X1
1,17,108,67b00b4X2
1,22,103,67b00b4X3
1,19,102,67b00b4X4
1,18,96,67b00b4X5
1,21,111,67b00b4X6
1,21,113,67b00b4X7
1,13,99,67b00b4X8
1,17,102,67b00b4X9
1,21,119,67b00b4Xa
1,14,93,67b00c0X0
1,17,102,67b00c0X1
1,24,106,67b00c0X2
1,18,114,67b00c0X3
1,14,105,67b00c0X4
1,13,87,67b00c0X5
1,14,97,67b00c0X6
1,24,98,67b00c0X7
1,22,109,67b00c0X8
1,17,94,67b00c0X9
1,17,101,67b00c0Xa
1,20,103,67b00c0Xb
1,17,98,67b00c0Xc
1,15,94,67b00c0Xd
1,19,112,67b00c0Xe
1,17,101,67b00f3X0
1,16,85,67b00f3X1
1,25,92,67b00f3X2
1,21,108,67b00f3X3
1,16,94,67b00f3X4
1,14,104,67b00f3X5
1,19,100,67b00f3X6
1,24,121,67b00f3X7
1,12,98,67b00f3X8
1,24,109,67b00f3X9
1,22,107,67b00f3Xa
1,21,103,67b00f3Xb
1,17,86,67b00f3Xc
1,20,99,67b00f3Xd
1,12,104,67b0195X0
1,15,100,67b0195X1
1,16,106,67b0195X2
1,11,88,67b0195X3
1,19,90,67b0195X4
1,18,107,67b0195X5
1,24,114,67b0195X6
1,18,99,67b0195X7
1,17,105,67b0195X8
1,20,110,67b0195X9
1,21,107,67b0195Xa
1,11,95,67b0195Xb
1,18,127,67b0195Xc
1,15,88,67b0248X0
1,19,100,67b0248X1
1,15,81,67b0248X2
1,23,91,67b0248X3
1,16,106,67b0248X4
1,17,86,67b0248X5
1,16,99,67b0248X6
1,17,114,67b0248X7
1,19,104,67b044cX0
1,21,103,67b044cX1
1,17,107,67b044cX2
1,12,99,67b044cX3
1,24,111,67b044cX4
1,11,79,67b044cX5
1,16,84,67b044cX6
1,20,99,67b044cX7
1,19,99,67b044cX8
1,20,113,67b044cX9
1,23,88,67b0ab6X0
1,15,96,67b0ab6X1
1,13,103,67b0ab6X2
1,11,88,67b0ab6X3
1,17,105,67b0ab6X4
1,16,100,67b0ab6X5
1,20,109,67b0afcX0
1,22,97,67b0afcX1
1,27,123,67b0afcX2
1,17,102,67b0afcX3
1,20,87,67b0afcX4
1,17,107,67b0afcX5
1,14,84,67b0afcX6
1,24,105,67b1373X0
1,21,113,67b1373X1
1,19,96,67b1373X2
1,13,111,67b1373X3
1,12,105,67b1373X4
1,13,97,67b1373X5
1,17,80,67b1373X6
1,21,105,67b1373X7
1,17,111,67b1b9dX0
1,24,109,67b1b9dX1
1,22,90,67b1b9dX2
1,18,91,67b1b9dX3
