clone,alt,depth,id
0,53,103,803ef6eX0
0,54,102,803ef6eX1
0,46,91,803ef6eX2
0,42,101,803ef6eX3
0,45,85,803ef6eX4
0,59,114,803ef6eX5
0,34,100,803ef6eX6
0,52,100,803ef6eX7
0,45,95,803ef6eX8
0,54,104,803ef6eX9
1,60,113,803ef70X0
1,55,114,803ef70X1
1,44,103,803ef70X2
1,38,87,803ef70X3
1,47,101,803ef70X4
1,56,111,803ef70X5
1,45,85,803ef70X6
1,39,103,803ef70X7
1,41,79,803ef70X8
1,53,107,803ef70X9
1,47,91,803ef70Xa
1,29,90,803ef72X0
1,45,103,803ef72X1
1,40,99,803ef72X2
1,47,103,803ef72X3
1,31,92,803ef72X4
1,40,115,803ef72X5
1,37,95,803ef72X6
1,32,84,803ef72X7
1,38,100,803ef72X8
1,32,104,803ef72X9
1,31,98,803ef75X0
1,46,116,803ef75X1
1,34,92,803ef75X2
1,34,104,803ef75X3
1,38,95,803ef75X4
1,53,123,803ef75X5
1,44,96,803ef75X6
1,38,99,803ef75X7
1,26,74,803ef75X8
1,28,75,803ef75X9
1,40,99,803ef75Xa
1,44,99,803ef75Xb
1,35,94,803ef8bX0
1,35,91,803ef8bX1
1,40,98,803ef8bX2
1,43,107,803ef8bX3
1,36,97,803ef8bX4
1,43,94,803ef8bX5
1,43,94,803ef8bX6
1,45,116,803ef8bX7
1,33,79,803ef8bX8
1,45,107,803ef8bX9
1,41,96,803ef8bXa
1,33,95,803ef8bXb
1,43,100,803ef8bXc
1,28,74,803ef8bXd
1,35,94,803ef8bXe
1,41,94,803efbfX0
1,47,98,803efbfX1
1,42,117,803efbfX2
1,46,105,803efbfX3
1,52,108,803efbfX4
1,40,111,803efbfX5
1,37,118,803efbfX6
1,46,115,803efbfX7
1,39,103,803efbfX8
1,37,95,803efbfX9
1,35,87,803efbfXa
1,32,100,803efddX0
1,43,96,803efddX1
1,35,85,803efddX2
1,36,88,803efddX3
1,53,105,803efddX4
1,48,102,803efecX0
1,47,100,803efecX1
1,46,108,803efecX2
1,42,97,803efecX3
1,33,91,803efecX4
1,37,110,803efecX5
1,30,89,803efecX6
1,29,72,803efecX7
1,43,103,803efecX8
1,26,92,803f01cX0
1,28,106,803f01cX1
1,26,105,803f01cX2
1,31,116,803f01cX3
1,24,114,803f01cX4
1,24,104,803f037X0
1,31,118,803f037X1
1,27,92,803f037X2
1,31,110,803f037X3
1,22,107,803f037X4
1,22,104,803f037X5
1,20,86,803f037X6
1,29,110,803f037X7
1,24,99,803f037X8
1,38,115,803f037X9
1,16,93,803f05cX0
1,19,108,803f05cX1
1,17,87,803f05cX2
1,19,97,803f05cX3
1,24,93,803f05cX4
1,20,107,803f05cX5
1,28,118,803f2caX0
1,14,89,803f2caX1
1,28,99,803f2caX2
1,34,120,803f2caX3
1,15,98,803f2caX4
1,26,88,803f2caX5
1,36,121,803f2caX6
1,23,108,803f2caX7
1,26,106,803f2caX8
1,23,110,803f5a9X0
1,20,97,803f5a9X1
1,22,122,803f5a9X2
1,21,96,803f5a9X3
1,28,91,803f5a9X4
1,20,92,803f5a9X5
1,23,90,803f5a9X6
1,22,109,803f5a9X7
1,29,116,803f5a9X8
1,17,89,803f5a9X9
1,23,97,803f648X0
1,24,90,803f648X1
1,19,87,803f648X2
1,16,111,803f648X3
1,23,97,803f648X4
1,30,90,803f648X5
1,29,99,803f648X6
1,23,92,803f648X7
1,21,91,803f648X8
1,24,91,803f96dX0
1,30,97,803f96dX1
1,20,88,803f96dX2
1,21,105,803f96dX3
1,21,107,803f96dX4
1,23,109,803f96dX5
1,21,85,803f96dX6
1,16,101,803f96dX7
1,20,118,803f96dX8
1,18,108,803f96dX9
1,32,95,803f96dXa
1,21,99,803f96dXb
1,19,80,803f96dXc
1,19,109,803f96dXd
1,26,105,803f96dXe
1,22,95,803f96dXf
1,17,78,803fc74X0
1,25,110,803fc74X1
1,30,105,803fc74X2
1,14,95,803fc74X3
1,27,98,803fc74X4
1,17,94,803fc74X5
1,22,88,803fc74X6
1,25,95,803fc74X7
1,16,95,803fc74X8
1,27,104,803fc74X9
1,18,97,803fc74Xa
1,19,93,803fc74Xb
1,18,100,8040858X0
1,33,113,8040858X1
1,25,109,8040858X2
1,22,92,8040858X3
1,14,88,8040858X4
1,27,110,8040858X5
1,23,96,8040858X6
1,18,103,8040858X7
1,19,97,8040858X8
1,22,103,8040858X9
1,24,115,8040858Xa
1,23,98,8040858Xb
1,26,105,8040858Xc
1,20,88,8040858Xd
1,12,94,8040858Xe
1,18,97,8040bbfX0
1,24,118,8040bbfX1
1,22,100,8040bbfX2
1,34,102,8040bbfX3
1,21,113,8040bbfX4
1,19,96,8040bbfX5
1,25,93,8040bbfX6
1,23,104,8040bbfX7
1,27,104,8040bbfX8
1,16,97,8040bbfX9
1,20,87,8040bbfXa
1,24,100,8040bbfXb
1,22,110,8041032X0
1,17,90,8041032X1
1,23,106,8041032X2
1,20,116,8041032X3
1,22,95,8041032X4
1,28,112,8041032X5
1,27,96,8041032X6
1,25,112,8041032X7
1,23,109,8041032X8
1,22,100,804105eX0
1,20,83,804105eX1
1,23,110,804105eX2
1,24,98,804105eX3
1,19,104,804105eX4
1,26,91,804105eX5
1,27,102,804105eX6
1,22,100,804105eX7
1,23,104,804105eX8
1,31,112,8041ce4X0
1,20,96,8041ce4X1
1,16,87,8041ce4X2
1,23,119,8041ce4X3
1,23,116,8041ce4X4
1,31,119,8041ce4X5
1,20,110,8041ce4X6
1,21,90,8041ce4X7
1,24,104,8041ce4X8
1,18,93,8042960X0
1,18,114,8042960X1
1,27,87,8042960X2
1,25,97,8042960X3
1,23,89,8042960X4
1,20,87,8042960X5
1,20,84,8042960X6
1,30,117,8042960X7
1,20,103,8042960X8
1,26,104,8042960X9
1,24,127,8042960Xa
1,27,113,8042fe6X0
1,25,96,8042fe6X1
1,35,107,8042fe6X2
1,24,95,8042fe6X3
1,23,94,8042fe6X4
1,19,102,8042fe6X5
1,28,93,8042fe6X6
1,19,105,8042fe6X7
1,30,118,8042fe6X8
1,17,109,8042fe6X9
1,25,110,8042fe6Xa
1,23,120,8042fe6Xb
1,21,87,8042fe6Xc
1,24,113,804346fX0
1,19,92,804346fX1
1,25,100,804346fX2
1,28,102,804346fX3
1,13,91,804346fX4
1,27,96,804346fX5
1,18,96,804346fX6
1,27,109,804385aX0
1,16,100,804385aX1
1,18,99,804385aX2
1,21,114,804385aX3
1,16,71,804385aX4
1,27,103,804385aX5
1,26,103,804385aX6
1,21,95,804385aX7
1,18,93,804385aX8
1,24,102,804385aX9
1,20,106,804385aXa
