clone,alt,depth,id
1,47,91,1e8f830X0
1,43,91,1e8f830X1
1,55,115,1e8f830X2
1,55,99,1e8f832X0
1,60,120,1e8f832X1
1,43,84,1e8f832X2
1,45,91,1e8f832X3
1,46,88,1e8f832X4
1,41,84,1e8f832X5
1,47,95,1e8f832X6
1,38,81,1e8f832X7
1,41,96,1e8f834X0
1,49,103,1e8f834X1
1,40,94,1e8f834X2
1,61,113,1e8f834X3
1,62,107,1e8f834X4
1,55,102,1e8f834X5
1,44,86,1e8f834X6
1,50,106,1e8f834X7
1,44,86,1e8f834X8
1,41,86,1e8f834X9
1,50,104,1e8f834Xa
1,57,106,1e8f834Xb
1,55,116,1e8f834Xc
1,39,77,1e8f834Xd
1,5,93,1e8f860X1
1,5,101,1e8fb01X3
1,5,92,1ef603eXe
1,53,99,1e8f838X0
1,35,93,1e8f838X1
1,47,86,1e8f838X2
1,48,100,1e8f838X3
1,38,93,1e8f838X4
1,47,93,1e8f838X5
1,41,94,1e8f838X6
1,39,96,1e8f838X7
1,43,88,1e8f838X8
1,37,84,1e8f838X9
1,52,101,1e8f838Xa
1,51,110,1e8f838Xb
1,58,124,1e8f838Xc
1,46,96,1e8f838Xd
1,7,104,1e8f83dX0
1,6,101,1e8f845X2
1,5,100,1e8f91fX6
1,5,116,1e8f9e5X8
1,5,89,1e8fb35X2
1,5,96,1e8fb35X3
1,6,108,1e9017cX4
1,5,98,1e9017cX8
1,5,122,1e93fbdXc
1,5,97,1e8f879Xa
1,5,107,1e8f999X0
1,5,97,1e8fc31X6
1,41,103,1e8f83eX0
1,57,112,1e8f83eX1
1,49,105,1e8f83eX2
1,47,112,1e8f83eX3
1,44,106,1e8f83eX4
1,49,101,1e8f83eX5
1,35,127,1e8f859X0
1,33,99,1e8f859X1
1,24,84,1e8f859X2
1,36,101,1e8f859X3
1,34,109,1e8f859X4
1,26,102,1e8f859X5
1,28,98,1e8f859X6
1,21,91,1e8f859X7
1,31,99,1e8f859X8
1,34,110,1e8f859X9
1,27,90,1e8f859Xa
1,27,94,1e8f859Xb
1,24,99,1e8f859Xc
1,23,95,1e8f859Xd
1,10,103,1e8f85bX0
1,14,93,1e8f85bX1
1,11,86,1e8f85bX2
1,19,100,1e8f85bX3
1,9,100,1e8f85bX4
1,12,86,1e8f85bX5
1,16,86,1e8f85bX6
1,12,90,1e8f85bX7
1,20,119,1e8f85bX8
1,14,90,1e8f85bX9
1,15,94,1e8f85bXa
1,10,69,1e8f85bXb
1,14,91,1e8f87fX0
1,13,116,1e8f87fX1
1,15,98,1e8f87fX2
1,14,59,1e8f87fX3
1,12,105,1e8f87fX4
1,16,110,1e8f87fX5
1,13,95,1e8f87fX6
1,16,89,1e8f88fX0
1,21,104,1e8f88fX1
1,15,110,1e8f88fX2
1,21,106,1e8f88fX3
1,12,96,1e8f88fX4
1,16,95,1e8f88fX5
1,13,90,1e8f88fX6
1,22,108,1e8f88fX7
1,21,102,1e8f88fX8
1,17,109,1e8f88fX9
1,18,97,1e8f88fXa
1,9,101,1e8f88fXb
1,13,82,1e8f88fXc
1,8,87,1e8f88fXd
1,20,82,1e8f88fXe
1,18,105,1e8f898X0
1,24,101,1e8f898X1
1,16,105,1e8f898X2
1,24,121,1e8f898X3
1,14,104,1e8f898X4
1,16,113,1e8f898X5
1,15,103,1e8f898X6
1,21,106,1e8f898X7
1,19,110,1e8f898X8
1,17,75,1e8f898X9
1,16,96,1e8f8bbX0
1,13,89,1e8f8bbX1
1,20,119,1e8f8bbX2
1,19,107,1e8f8bbX3
1,14,101,1e8f8bbX4
1,16,109,1e8f8bbX5
1,16,103,1e8f8bbX6
1,17,94,1e8f8bbX7
1,10,102,1e8f8bbX8
1,16,109,1e8f8bbX9
1,17,89,1e8f8bbXa
1,11,85,1e8f8bbXb
1,10,79,1e8f8bbXc
1,12,95,1e8f8bbXd
1,11,107,1e8f90fX1
1,11,102,1e8f90fX3
1,5,109,1e8f90fX4
1,9,96,1e8f90fX6
1,10,98,1e8f90fX7
1,11,95,1e8f92bX6
1,8,104,1e8f92bX7
1,7,114,1e8f92bX8
1,6,93,1e8f92bXa
1,6,97,1e8f92bXb
1,7,98,1e8f92bXc
1,6,118,1e8f997X3
1,5,83,1e8f997X4
1,7,104,1e8f997X5
1,6,103,1e8f997X9
1,9,114,1e8f9c4X2
1,6,101,1e8f9c4X4
1,8,117,1e8f9c4X6
1,6,108,1e8fa51X0
1,6,117,1e8fa51X3
1,7,106,1e8fa51X4
1,7,97,1e8fa51X6
1,8,102,1e8fbeeX0
1,7,107,1e8fbeeX2
1,5,104,1e8fbeeX5
1,7,91,1e8fbeeX6
1,5,104,1e8fbeeX7
1,10,111,1e8fbeeX8
1,9,125,1e8fbeeX9
1,7,101,1e8fbeeXa
1,5,96,1e8fe9bX1
1,6,112,1e8fe9bX2
1,5,95,1e8fe9bX5
1,5,95,1e8fe9bX6
1,7,95,1e8fe9bX8
1,8,113,1e9034cX0
1,7,110,1e9034cX1
1,7,98,1e9034cX3
1,6,103,1e9034cX4
1,5,100,1e9034cX5
1,7,104,1e90482X2
1,7,92,1e90482X3
1,5,98,1e90482X7
1,7,98,1e90482X8
1,6,82,1e90482X9
1,5,111,1e90482Xb
1,6,100,1e90482Xc
1,5,109,1e90482Xe
1,5,91,1e90482Xf
1,6,100,1e90616X2
1,5,101,1e90616X3
1,7,99,1e90616X5
1,5,120,1e90616X6
1,8,106,1e90616Xa
1,7,95,1e91649X4
1,9,93,1e91649Xb
1,5,112,1e92620X6
1,6,89,1e92843X6
1,6,94,1e92b4aX1
1,5,85,1e93f53X2
1,5,116,1e93f53X6
1,5,125,1e96a57X3
1,6,83,1e96a57X5
1,5,93,1e96a57X6
1,5,109,1e96a57Xb
1,5,99,1e974f7X5
1,5,106,1e974f7X9
1,5,101,1e975acX5
1,6,103,1e99bc2X6
1,5,96,1e99bc2X9
1,5,110,1e9b207X4
1,5,121,1e9b207X5
1,7,103,1e9b207X8
1,5,102,1e9b207X9
1,10,108,1e9c117X2
1,5,98,1e9c33eX0
1,6,108,1e9c33eX8
1,5,106,1e9c565X0
1,5,118,1e9c565X3
1,6,108,1e9c565X5
1,5,109,1e9c565X6
1,6,95,1ea2d6dX1
1,5,99,1ea2d6dX2
1,5,95,1ea2d6dX3
1,5,90,1ea2d6dX4
1,9,98,1ea3696X7
1,5,125,1ea3696X8
1,5,110,1ea5676X1
1,6,109,1ea5676X9
1,5,97,1ea5676Xb
1,5,109,1ea5676X13
1,6,106,1eaa35cX8
1,7,99,1eaa35cX9
1,5,92,1eb2f41X3
1,8,107,1eb2f41X5
1,5,108,1eb63a7X6
1,6,86,1eb9c89X1
1,6,79,1ec06a9X2
1,5,117,1ec9ba7X3
1,6,112,1ec9ba7X7
1,5,105,1ec429cX1
1,5,92,1ecf0a1X3
1,5,102,1ed09aeX3
1,5,109,1ee0061X2
1,5,98,1ee44cdX7
1,6,108,1ee44cdX9
1,5,106,1ee942dX3
1,5,106,1ef5c88Xb
1,5,104,1f0c8edX7
1,6,104,1f1e4caX1
1,5,109,1f1fb4cX8
1,5,86,1f2413aX4
1,5,90,1f2ba6eXa
1,6,105,1f4abf6X2
1,6,101,1e91c8bX0
1,5,96,1e91c8bX5
1,5,104,1e929dcX2
1,6,109,1e996b4X5
1,6,93,1e996b4X9
1,6,97,1e9b09fX0
1,5,106,1e8f92cX1
1,5,105,1e8f92cX3
1,6,93,1e8f92cX4
1,5,104,1e8faffX6
1,5,96,1e8fedfX3
1,6,108,1e8fedfX5
1,5,121,1e8fedfXc
1,5,92,1e8ff78X8
1,6,90,1e90cf9X5
1,5,109,1e90cf9X9
1,7,125,1e90edaX1
1,6,107,1e928ebX2
1,7,105,1e928ebX8
1,6,107,1e928ebXa
1,6,100,1e93c7aX1
1,10,102,1e96c04X1
1,5,108,1e96c04X3
1,5,112,1e99780X1
1,5,87,1e99780X6
1,5,92,1e99902Xa
1,5,95,1ea6460X5
1,8,82,1e8f910X0
1,10,94,1e8f910X1
1,5,95,1e8f910X2
1,8,102,1e8f910X3
1,7,96,1e8f910X4
1,5,78,1e8f910X5
1,11,104,1e8f910X6
1,7,94,1e8f910X7
1,5,95,1e8f988X0
1,10,103,1e8f988X1
1,13,108,1e8f988X2
1,10,91,1e8f988X3
