clone,alt,depth,id
0,48,104,27ca154X0
0,51,108,27ca154X1
0,49,92,27ca154X2
0,59,117,27ca154X3
0,49,94,27ca154X4
0,54,108,27ca154X5
0,56,102,27ca154X6
0,61,107,27ca154X7
0,42,100,27ca157X0
0,59,111,27ca157X1
0,47,93,27ca157X2
0,52,101,27ca157X3
0,38,81,27ca157X4
0,54,101,27ca157X5
1,17,95,27ca15aX0
1,21,108,27ca15aX1
1,19,90,27ca15aX2
1,21,96,27ca15aX3
1,19,99,27ca15aX4
1,18,93,27ca173X0
1,19,100,27ca173X1
1,21,107,27ca173X2
1,28,106,27ca173X3
1,17,103,27ca18bX0
1,21,83,27ca18bX1
1,23,105,27ca18bX2
1,14,103,27ca18bX3
1,21,99,27ca18bX4
1,23,95,27ca18bX5
1,12,89,27ca18bX6
1,19,85,27ca18bX7
1,20,106,27ca18bX8
1,20,100,27ca18bX9
1,25,97,27ca18dX0
1,23,99,27ca18dX1
1,17,103,27ca18dX2
1,22,106,27ca18dX3
1,31,102,27ca18dX4
1,22,92,27ca18dX5
1,21,102,27ca18dX6
1,27,110,27ca18dX7
1,22,107,27ca18dX8
1,18,102,27ca39aX0
1,23,113,27ca39aX1
1,20,95,27ca39aX2
1,29,105,27ca39aX3
1,28,98,27ca39aX4
1,17,111,27ca39aX5
1,15,98,27ca39aX6
1,10,79,27ca39aX7
1,15,106,27ca3adX0
1,7,93,27ca3adX1
1,21,88,27ca3adX2
1,12,97,27ca3adX3
1,7,104,27ca3adX4
1,8,108,27ca3adX5
1,9,89,27ca3adX6
1,16,92,27ca3adX7
1,10,96,27ca3adX8
1,12,113,27ca3adX9
1,19,103,27ca3adXa
1,7,96,27ca5b8X0
1,9,99,27ca5b8X1
1,11,97,27ca5b8X2
1,7,106,27ca5b8X3
1,14,106,27ca5b8X4
1,13,86,27ca5b8X5
1,12,112,27ca5b8X6
1,8,102,27ca5b8X7
1,14,87,27ca5b8X8
1,11,100,27ca5b8X9
1,11,92,27ca5b8Xa
1,16,109,27ca5b8Xb
1,18,109,27ca5b8Xc
1,12,95,27ca5b8Xd
1,7,96,27ca5b8Xe
1,17,99,27ca5b8Xf
1,5,101,27ca642X0
1,13,96,27ca642X1
1,9,90,27ca642X2
1,12,111,27ca642X3
1,8,91,27ca642X4
1,11,89,27ca642X5
1,11,99,27ca642X6
1,16,102,27ca642X7
1,17,102,27ca6c4X0
1,23,105,27ca6c4X1
1,9,83,27ca6c4X2
1,10,94,27ca6c4X3
1,12,122,27ca6c4X4
1,12,102,27ca6c4X5
1,16,112,27ca6c4X6
1,12,97,27ca6c4X7
1,11,88,27ca6c4X8
1,12,73,27caa9aX0
1,16,102,27caa9aX1
1,8,94,27caa9aX2
1,17,108,27caa9aX3
1,8,85,27caa9aX4
1,9,114,27caa9aX5
1,10,94,27caa9aX6
1,11,87,27caa9aX7
1,12,100,27caae9X0
1,13,98,27caae9X1
1,10,93,27caae9X2
1,11,109,27caae9X3
1,8,86,27caae9X4
1,8,105,27caae9X5
1,15,107,27caae9X6
1,14,99,27caae9X7
1,12,108,27caae9X8
1,13,109,27caae9X9
1,17,114,27caae9Xa
1,11,90,27caae9Xb
1,8,94,27cac72X0
1,13,108,27cac72X1
1,5,100,27cac72X2
1,13,94,27cac72X3
1,10,97,27cac72X4
1,16,122,27cac72X5
1,9,97,27cac72X6
1,10,104,27cac72X7
1,13,94,27cae3fX0
1,14,88,27cae3fX2
1,8,90,27cae3fX3
1,12,106,27cae3fX4
1,14,102,27cae3fX5
1,9,85,27cae3fX6
1,9,94,27cae3fX7
1,15,100,27cae3fX8
1,18,107,27cae59X0
1,13,120,27cae59X1
1,9,108,27cae59X2
1,7,103,27cae59X3
1,10,89,27cae59X4
1,10,117,27cae59X5
1,9,94,27cae59X6
1,11,106,27cae59X7
1,9,93,27cae59X8
1,18,110,27cae59X9
1,13,123,27cae59Xb
1,15,94,27cae59Xc
1,8,87,27caf2cX0
1,15,103,27caf2cX1
1,14,104,27caf2cX2
1,17,115,27caf2cX3
1,15,100,27caf2cX4
1,7,93,27caf2cX5
1,11,95,27caf2cX6
1,12,110,27caf2cX7
1,10,93,27caf2cX8
1,11,102,27caf2cX9
1,21,118,27cb140X1
1,11,113,27cb140X2
1,10,93,27cb140X3
1,7,101,27cb140X4
1,12,100,27cb140X5
1,10,106,27cb140X6
1,11,102,27cb140X7
1,7,93,27cb140X8
1,8,115,27cb140X9
1,7,99,27cb140Xa
1,6,104,27cb140Xb
1,13,107,27cb140Xc
1,12,97,27cbc80X0
1,7,114,27cbc80X1
1,10,104,27cbc80X2
1,12,106,27cbc80X3
1,9,94,27cbc80X4
1,15,100,27cbc80X5
1,10,95,27cbc80X6
1,5,105,27cbc80X7
1,10,95,27cbc80X8
1,8,89,27cbc80X9
1,9,93,27cbc80Xa
1,14,105,27cbcbfX0
1,15,100,27cbcbfX1
1,14,115,27cbcbfX2
1,19,103,27cbcbfX3
1,13,106,27cbcbfX4
1,8,97,27cbcbfX5
1,9,93,27cbcbfX6
1,8,82,27cbcbfX7
1,9,86,27cbcbfX8
1,7,111,27cbcbfX9
1,12,90,27cbcbfXa
1,11,97,27cbcbfXb
1,8,104,27cbedaX0
1,11,103,27cbedaX1
1,17,107,27cbedaX2
1,9,106,27cbedaX3
1,12,97,27cbedaX4
1,7,90,27cbedaX5
1,10,93,27cbedaX6
1,10,88,27cbedaX7
1,11,95,27cbedaX8
1,14,106,27cbedaX9
1,12,94,27cbedaXa
1,12,110,27cbedaXb
1,9,90,27cbedaXc
1,10,104,27cbedaXd
1,14,105,27ccb47X0
1,15,107,27ccb47X1
1,8,80,27ccb47X2
1,9,89,27ccb47X3
1,13,95,27ccb47X4
1,12,96,27ccb47X5
1,7,94,27ccb47X6
1,10,123,27ccb47X7
1,11,101,27ccb47X8
1,16,109,27ccb47X9
1,13,106,27ccb47Xa
1,11,105,27ccb47Xb
1,7,87,27cd061X0
1,14,95,27cd061X1
1,9,100,27cd061X2
1,7,95,27cd061X3
1,18,110,27cd061X4
1,15,106,27cd061X5
1,11,93,27cd061X6
1,14,98,27cd061X7
1,10,118,27cd061X8
1,6,98,27cd061X9
1,8,103,27cd184X0
1,7,103,27cd184X1
1,12,104,27cd184X2
1,11,91,27cd184X3
1,14,96,27cd184X4
1,14,98,27cd184X5
1,18,110,27cd184X6
1,13,108,27cd184X7
1,8,93,27cd184X8
1,7,101,27cd184X9
1,16,118,27cd184Xa
1,10,85,27cd184Xb
1,13,110,27cdd4aX0
1,11,89,27cdd4aX1
1,11,108,27cdd4aX2
1,10,91,27cdd4aX3
1,12,97,27cdd4aX4
1,11,102,27cdd4aX5
1,11,102,27cdd4aX6
1,15,106,27cdd4aX7
1,14,117,27cdd4aX8
1,14,124,27cdd4aX9
1,18,105,27cdd4aXa
1,16,112,27cdd4aXb
1,8,88,27cec53X0
1,11,97,27cec53X1
1,12,119,27cec53X2
1,6,102,27cec53X3
1,5,84,27cec53X4
1,13,110,27cec53X5
1,10,97,27cec53X6
1,15,112,27cec53X7
1,8,94,27cec53X8
1,9,114,27cec53X9
1,16,108,27cf185X0
1,16,100,27cf185X1
1,11,102,27cf185X2
1,12,105,27cf185X3
1,6,77,27cf185X4
1,12,106,27cf185X5
1,15,102,27cf185X6
1,12,110,27cf185X7
1,10,98,27cf185X8
1,7,90,27cf185X9
1,10,96,27cf185Xa
1,8,78,27cf185Xb
1,8,87,27cf185Xc
1,10,97,27cf185Xd
1,12,120,27cf185Xe
1,9,100,27cf185Xf
1,5,119,27d993bX2
1,6,107,27cf9e8X0
1,14,123,27cf9e8X2
1,10,109,27cf9e8X3
1,13,102,27cf9e8X4
1,7,97,27cf9e8X5
1,13,103,27cf9e8X6
1,9,98,27cf9e8X7
1,6,110,27cf9e8X8
1,6,93,27d07a8X0
1,9,111,27d07a8X1
1,6,93,27d07a8X2
1,5,105,27d07a8X3
1,12,91,27d07a8X4
1,14,91,27d07a8X5
1,10,97,27d07a8X6
1,7,87,27d07a8X7
1,10,92,27d07a8X8
1,8,99,27d07a8X9
1,10,82,27d07a8Xa
1,14,108,27d07a8Xb
1,12,89,27d07a8Xc
1,11,94,27d07a8Xd
1,10,101,27d07a8Xe
1,12,100,27d07a8Xf
1,13,90,27d07a8X10
1,11,93,27d1205X0
1,6,104,27d1205X1
1,12,120,27d1205X2
1,10,109,27d1de6X0
1,9,104,27d1de6X1
