mutation_id,clone_id,alt_count,depth,vaf
1X0,1,15,117,0.128205
1X1,1,26,104,0.25
1X2,1,16,88,0.181818
1X3,1,17,107,0.158879
1X4,1,18,114,0.157895
1X5,1,20,104,0.192308
1X6,1,11,98,0.112245
1X7,1,13,102,0.127451
1X8,1,17,92,0.184783
1X9,1,14,79,0.177215
fX0,1,7,109,0.0642202
fX1,1,10,108,0.0925926
fX2,1,9,97,0.0927835
fX3,1,12,112,0.107143
fX4,1,6,89,0.0674157
fX5,1,11,133,0.0827068
fX6,1,13,103,0.126214
fX7,1,6,99,0.0606061
fX8,1,5,102,0.0490196
fX9,1,19,125,0.152
36X0,1,8,93,0.0860215
36X2,1,9,88,0.102273
36X3,1,7,97,0.0721649
36X4,1,7,117,0.0598291
36X8,1,5,113,0.0442478
37X0,1,5,99,0.0505051
37X3,1,9,99,0.0909091
37X4,1,6,96,0.0625
37X5,1,6,107,0.0560748
37X6,1,7,125,0.056
37X7,1,7,91,0.0769231
37X8,1,8,112,0.0714286
37X9,1,6,89,0.0674157
44X0,1,8,82,0.097561
44X3,1,7,93,0.0752688
44X4,1,8,114,0.0701754
44X5,1,5,96,0.0520833
44X7,1,8,99,0.0808081
44X8,1,5,115,0.0434783
44X9,1,8,107,0.0747664
44Xa,1,6,105,0.0571429
4dX1,1,8,112,0.0714286
4dX2,1,5,100,0.05
4dX4,1,5,96,0.0520833
88X6,1,5,115,0.0434783
e1X1,1,5,110,0.0454545
139X5,1,7,102,0.0686275
28bX8,1,5,111,0.045045
3bdXb,1,7,94,0.0744681
4f9X1,1,5,110,0.0454545
615X0,1,5,103,0.0485437
cfcX9,1,5,111,0.045045
19a0X4,1,5,95,0.0526316
19a0X6,1,6,104,0.0576923
1ac1X9,1,5,116,0.0431034
28d6X2,1,5,105,0.047619
4900Xf,1,5,116,0.0431034
4a8fX1,1,5,100,0.05
4a8fX7,1,5,95,0.0526316
657dX6,1,6,94,0.0638298
7c08X5,1,5,109,0.0458716
a1efX8,1,5,105,0.047619
ad16X5,1,5,115,0.0434783
b6ccX6,1,5,123,0.0406504
d337Xa,1,5,103,0.0485437
189d7X2,1,5,90,0.0555556
4eX7,1,5,92,0.0543478
72X2,1,6,101,0.0594059
2b7Xa,1,5,90,0.0555556
4eeX7,1,5,115,0.0434783
5d8X0,1,5,105,0.047619
12c9X5,1,6,94,0.0638298
1c03X5,1,5,103,0.0485437
248bXb,1,6,104,0.0576923
248bXe,1,5,109,0.0458716
29c1X5,1,6,116,0.0517241
2d2bX6,1,5,89,0.0561798
6c00X4,1,6,110,0.0545455
7863X3,1,5,86,0.0581395
14aX0,1,6,97,0.0618557
131ecX0,1,5,114,0.0438596
3ee7X2,1,7,90,0.0777778
39X3,1,5,99,0.0505051
10X0,1,10,99,0.10101
10X1,1,7,88,0.0795455
10X2,1,8,105,0.0761905
11X0,1,5,111,0.045045
11X2,1,6,96,0.0625
11X6,1,5,122,0.0409836
11X9,1,5,108,0.0462963
30X0,1,6,100,0.06
30X3,1,8,110,0.0727273
30X4,1,5,98,0.0510204
30X5,1,6,92,0.0652174
53X1,1,6,103,0.0582524
53X8,1,5,103,0.0485437
151X2,1,8,98,0.0816327
606X0,1,6,103,0.0582524
606X3,1,6,115,0.0521739
606X6,1,6,106,0.0566038
874X3,1,5,93,0.0537634
874X4,1,6,113,0.0530973
874X6,1,5,90,0.0555556
caaX1,1,5,113,0.0442478
caaX2,1,5,108,0.0462963
caaX6,1,7,110,0.0636364
caaX7,1,8,109,0.0733945
caaX8,1,5,109,0.0458716
10a6X0,1,5,103,0.0485437
1522X0,1,5,92,0.0543478
1ba7X6,1,6,96,0.0625
3863X1,1,5,108,0.0462963
9fefX2,1,5,95,0.0526316
12X0,1,5,92,0.0543478
12X1,1,5,94,0.0531915
12X3,1,5,84,0.0595238
12X7,1,7,94,0.0744681
12X8,1,6,94,0.0638298
12X9,1,5,109,0.0458716
19Xa,1,5,93,0.0537634
1bcX0,1,5,86,0.0581395
684aX7,1,5,107,0.046729
8fX9,1,6,111,0.0540541
2a261X3,1,5,92,0.0543478
2X0,0,34,91,0.373626
2X1,0,41,104,0.394231
2X2,0,27,87,0.310345
2X3,0,30,89,0.337079
2X4,0,39,108,0.361111
2X5,0,37,97,0.381443
2X6,0,33,88,0.375
2X7,0,25,89,0.280899
2X8,0,39,103,0.378641
2X9,0,32,90,0.355556
2Xa,0,36,91,0.395604
2Xb,0,32,77,0.415584
3X0,1,19,99,0.191919
3X1,1,17,117,0.145299
3X2,1,13,102,0.127451
3X3,1,12,108,0.111111
3X4,1,19,127,0.149606
3X5,1,18,123,0.146341
3X6,1,22,86,0.255814
3X7,1,10,72,0.138889
3X8,1,15,105,0.142857
3X9,1,21,106,0.198113
3Xa,1,12,95,0.126316
3Xb,1,12,97,0.123711
5X2,1,9,95,0.0947368
5X4,1,7,89,0.0786517
22X2,1,5,93,0.0537634
22X3,1,6,106,0.0566038
b0X1,1,8,128,0.0625
b0X2,1,5,119,0.0420168
b0X7,1,5,103,0.0485437
faX3,1,6,103,0.0582524
faX4,1,6,115,0.0521739
faX7,1,7,83,0.0843373
15dX3,1,5,93,0.0537634
15dX4,1,5,96,0.0520833
32fX0,1,8,94,0.0851064
32fX2,1,9,101,0.0891089
32fX3,1,5,100,0.05
67bX3,1,6,108,0.0555556
67bXb,1,5,108,0.0462963
172eX4,1,5,106,0.0471698
18d1Xb,1,5,111,0.045045
1c95X9,1,6,95,0.0631579
335eX5,1,5,96,0.0520833
3998X9,1,7,115,0.0608696
3eacX2,1,5,107,0.046729
495aX0,1,5,101,0.049505
e56cX0,1,5,114,0.0438596
14e7eX5,1,5,104,0.0480769
23aebX3,1,5,122,0.0409836
6X0,1,19,90,0.211111
6X1,1,11,97,0.113402
6X2,1,11,93,0.11828
6X3,1,11,92,0.119565
6X4,1,16,110,0.145455
6X5,1,15,100,0.15
6X6,1,19,103,0.184466
6X7,1,16,111,0.144144
6X8,1,13,96,0.135417
6X9,1,18,104,0.173077
6Xa,1,18,120,0.15
6Xb,1,10,103,0.0970874
6Xc,1,17,102,0.166667
6Xd,1,8,98,0.0816327
6Xe,1,15,114,0.131579
6Xf,1,12,100,0.12
8X0,1,10,84,0.119048
8X1,1,11,105,0.104762
8X2,1,11,100,0.11
8X3,1,11,110,0.1
8X4,1,11,95,0.115789
8X5,1,14,114,0.122807
8X6,1,8,91,0.0879121
8X7,1,14,115,0.121739
8X8,1,13,89,0.146067
8X9,1,17,112,0.151786
8Xa,1,6,86,0.0697674
8Xb,1,14,109,0.12844
8Xc,1,10,94,0.106383
8Xd,1,21,119,0.176471
dX0,1,8,104,0.0769231
dX1,1,9,115,0.0782609
dX2,1,5,105,0.047619
dX3,1,6,88,0.0681818
dX4,1,6,98,0.0612245
dX5,1,6,113,0.0530973
dX6,1,5,91,0.0549451
dX7,1,5,99,0.0505051
dX8,1,8,96,0.0833333
dX9,1,7,94,0.0744681
dXa,1,8,107,0.0747664
dXb,1,8,98,0.0816327
28X0,1,6,92,0.0652174
28X1,1,8,98,0.0816327
28X2,1,10,86,0.116279
28X3,1,8,109,0.0733945
28X4,1,6,105,0.0571429
28X5,1,9,90,0.1
28X6,1,8,105,0.0761905
28X8,1,6,124,0.0483871
28Xa,1,12,121,0.0991736
86X3,1,8,92,0.0869565
86X4,1,7,94,0.0744681
86X5,1,14,105,0.133333
86X7,1,6,106,0.0566038
86X8,1,8,115,0.0695652
d5X0,1,7,100,0.07
d5X2,1,5,104,0.0480769
d9X0,1,7,96,0.0729167
d9X1,1,9,100,0.09
d9X4,1,8,96,0.0833333
d9X5,1,6,105,0.0571429
d9X6,1,5,116,0.0431034
d9X9,1,6,125,0.048
1101X1,1,5,104,0.0480769
11bdX3,1,5,97,0.0515464
7831X5,1,5,102,0.0490196
25cX1,1,5,127,0.0393701
25cX2,1,9,105,0.0857143
25cX5,1,5,97,0.0515464
25cXa,1,8,98,0.0816327
25cXc,1,7,104,0.0673077
25cXd,1,8,93,0.0860215
25cX10,1,6,103,0.0582524
274X0,1,5,94,0.0531915
274X1,1,7,97,0.0721649
274X2,1,6,118,0.0508475
274X4,1,8,114,0.0701754
2cbX0,1,6,115,0.0521739
2cbX2,1,5,97,0.0515464
2cbX4,1,6,90,0.0666667
2cbX6,1,5,97,0.0515464
2cbX8,1,5,90,0.0555556
337X0,1,7,126,0.0555556
337X5,1,6,103,0.0582524
3c8X2,1,6,92,0.0652174
3c8X6,1,8,112,0.0714286
3c8X8,1,5,97,0.0515464
3c8X9,1,6,114,0.0526316
3c8Xa,1,6,102,0.0588235
3c8Xb,1,5,107,0.046729
443X1,1,5,100,0.05
443X3,1,6,94,0.0638298
443X4,1,6,113,0.0530973
499X0,1,6,113,0.0530973
499X1,1,6,105,0.0571429
499X5,1,6,89,0.0674157
499X9,1,5,109,0.0458716
499Xb,1,7,110,0.0636364
73eX0,1,5,97,0.0515464
73eX2,1,5,106,0.0471698
73eX6,1,5,105,0.047619
916X2,1,8,110,0.0727273
916X3,1,6,84,0.0714286
c13X0,1,6,85,0.0705882
c13X4,1,6,94,0.0638298
c13X5,1,8,111,0.0720721
c13X6,1,7,127,0.0551181
16dcX1,1,8,102,0.0784314
16dcX2,1,6,99,0.0606061
398cX3,1,5,91,0.0549451
4db6X4,1,5,102,0.0490196
2740X1,1,5,97,0.0515464
2f9eX1,1,7,122,0.057377
eX0,1,8,104,0.0769231
eX2,1,9,85,0.105882
eX3,1,8,101,0.0792079
eX4,1,8,106,0.0754717
eX5,1,6,95,0.0631579
eX6,1,5,103,0.0485437
eX7,1,8,90,0.0888889
eX8,1,7,104,0.0673077
6fX1,1,5,98,0.0510204
6fX4,1,5,105,0.047619
6fX5,1,5,95,0.0526316
6fX6,1,5,96,0.0520833
7eX1,1,5,124,0.0403226
7eX3,1,5,103,0.0485437
7eX4,1,6,100,0.06
7eX6,1,9,91,0.0989011
93X1,1,7,98,0.0714286
93X2,1,6,125,0.048
93X4,1,5,112,0.0446429
93X6,1,6,105,0.0571429
93X8,1,5,103,0.0485437
93X9,1,6,77,0.0779221
96X1,1,6,105,0.0571429
96X8,1,6,104,0.0576923
190X0,1,5,107,0.046729
190X1,1,5,109,0.0458716
190X2,1,8,87,0.091954
190X3,1,5,103,0.0485437
190X6,1,5,100,0.05
1b2X1,1,6,113,0.0530973
1b2X2,1,6,102,0.0588235
1b2X9,1,8,102,0.0784314
1b2Xa,1,5,80,0.0625
1b2Xd,1,5,95,0.0526316
23eX0,1,5,102,0.0490196
23eX2,1,5,110,0.0454545
23eX6,1,6,96,0.0625
23eX8,1,5,115,0.0434783
975X1,1,5,86,0.0581395
975X2,1,8,121,0.0661157
975X4,1,6,109,0.0550459
975X5,1,5,113,0.0442478
975X6,1,7,105,0.0666667
975X7,1,5,101,0.049505
a06X8,1,5,110,0.0454545
a06Xa,1,6,106,0.0566038
c8eX1,1,6,96,0.0625
c8eX2,1,5,104,0.0480769
c8eX3,1,5,103,0.0485437
c8eX5,1,5,96,0.0520833
c8eX6,1,8,100,0.08
11cbX2,1,5,121,0.0413223
11cbX3,1,5,109,0.0458716
11cbX6,1,5,107,0.046729
124cXd,1,5,98,0.0510204
124cXe,1,5,110,0.0454545
13b2X4,1,8,92,0.0869565
13b2X8,1,5,107,0.046729
1663X2,1,5,92,0.0543478
1663X9,1,5,101,0.049505
1663Xb,1,5,80,0.0625
1663Xd,1,6,103,0.0582524
1b58X4,1,5,91,0.0549451
1b58X8,1,5,98,0.0510204
1ee8Xa,1,5,92,0.0543478
2107X0,1,6,115,0.0521739
2107X8,1,5,112,0.0446429
2107Xe,1,7,104,0.0673077
24d8X4,1,5,98,0.0510204
24d8X6,1,7,111,0.0630631
2c6aX2,1,7,112,0.0625
2c6aX4,1,6,100,0.06
2c6aX5,1,6,94,0.0638298
352dX0,1,9,100,0.09
352dX3,1,6,107,0.0560748
352dX7,1,5,99,0.0505051
352dX8,1,5,101,0.049505
352dXa,1,6,114,0.0526316
352dXc,1,7,90,0.0777778
4f4cX1,1,5,97,0.0515464
52c9X9,1,5,95,0.0526316
5376X4,1,6,99,0.0606061
5376X6,1,8,97,0.0824742
5376Xb,1,5,107,0.046729
5836Xc,1,5,106,0.0471698
5941X0,1,8,99,0.0808081
5941X5,1,5,98,0.0510204
7e99X6,1,8,105,0.0761905
12a90X1,1,5,119,0.0420168
16755X5,1,6,105,0.0571429
1bf27X4,1,5,98,0.0510204
9a29Xc,1,5,105,0.047619
b66eX0,1,5,106,0.0471698
1b80aX1,1,5,115,0.0434783
4X0,0,22,101,0.217822
4X1,0,15,99,0.151515
4X2,0,19,100,0.19
4X3,0,26,111,0.234234
4X4,0,25,105,0.238095
4X5,0,13,89,0.146067
4X6,0,19,78,0.24359
4X7,0,26,125,0.208
4X8,0,24,102,0.235294
4X9,0,8,83,0.0963855
4Xa,0,19,100,0.19
4Xb,0,26,112,0.232143
4Xc,0,14,112,0.125
4Xd,0,22,103,0.213592
4Xe,0,12,100,0.12
4Xf,0,14,106,0.132075
4X10,0,17,100,0.17
4X11,0,22,87,0.252874
9X3,1,6,106,0.0566038
aX0,0,12,85,0.141176
aX1,0,25,110,0.227273
aX2,0,22,122,0.180328
aX3,0,21,111,0.189189
aX4,0,14,92,0.152174
aX5,0,17,98,0.173469
aX6,0,21,102,0.205882
aX7,0,16,88,0.181818
aX8,0,16,109,0.146789
aX9,0,22,99,0.222222
aXa,0,13,90,0.144444
aXb,0,19,103,0.184466
aXc,0,25,132,0.189394
bX0,1,11,96,0.114583
bX1,1,8,104,0.0769231
bX2,1,21,120,0.175
bX3,1,18,107,0.168224
bX4,1,27,105,0.257143
bX5,1,13,96,0.135417
bX6,1,12,92,0.130435
bX7,1,13,101,0.128713
bX8,1,17,100,0.17
bX9,1,15,90,0.166667
bXa,1,20,108,0.185185
bXb,1,15,90,0.166667
bXc,1,14,99,0.141414
bXd,1,20,106,0.188679
15X0,1,10,83,0.120482
15X1,1,11,97,0.113402
15X2,1,16,115,0.13913
15X3,1,8,92,0.0869565
15X4,1,18,115,0.156522
15X5,1,17,99,0.171717
15X6,1,14,128,0.109375
15X7,1,17,104,0.163462
15X8,1,16,108,0.148148
15X9,1,12,92,0.130435
15Xa,1,19,101,0.188119
15Xb,1,11,104,0.105769
15Xc,1,9,82,0.109756
15Xd,1,20,95,0.210526
18X0,1,11,79,0.139241
18X1,1,9,107,0.0841121
18X2,1,15,86,0.174419
18X3,1,14,87,0.16092
18X4,1,17,111,0.153153
18X5,1,12,92,0.130435
18X6,1,17,129,0.131783
18X7,1,23,104,0.221154
18X8,1,13,110,0.118182
18X9,1,17,98,0.173469
1bX0,1,8,112,0.0714286
1bX2,1,10,103,0.0970874
1bX5,1,6,94,0.0638298
1bX6,1,6,105,0.0571429
1eX0,1,8,97,0.0824742
1eX1,1,5,98,0.0510204
1eX3,1,5,94,0.0531915
1eX4,1,5,87,0.0574713
1eX5,1,5,101,0.049505
1eX6,1,5,94,0.0531915
1eX9,1,6,100,0.06
1eXc,1,7,97,0.0721649
4cX0,1,6,94,0.0638298
4cX2,1,6,102,0.0588235
4cX5,1,6,102,0.0588235
4cX6,1,5,99,0.0505051
4cX7,1,6,95,0.0631579
80X0,1,6,101,0.0594059
80X1,1,9,115,0.0782609
80X2,1,7,95,0.0736842
80X3,1,9,103,0.0873786
80X5,1,5,107,0.046729
80X7,1,9,106,0.0849057
80X8,1,8,109,0.0733945
80Xa,1,5,109,0.0458716
80Xb,1,5,94,0.0531915
80Xc,1,9,114,0.0789474
121X0,1,6,93,0.0645161
121X1,1,5,97,0.0515464
121X3,1,5,92,0.0543478
121X5,1,7,87,0.0804598
121X7,1,5,104,0.0480769
138X0,1,5,105,0.047619
138X3,1,9,99,0.0909091
138X5,1,5,86,0.0581395
138X6,1,10,103,0.0970874
138X8,1,10,119,0.0840336
138Xa,1,6,76,0.0789474
138Xd,1,10,99,0.10101
138Xe,1,7,93,0.0752688
177X1,1,7,104,0.0673077
177X2,1,5,92,0.0543478
177X3,1,10,114,0.0877193
177X4,1,5,91,0.0549451
177X5,1,8,112,0.0714286
177X9,1,8,98,0.0816327
179X6,1,5,105,0.047619
179X7,1,11,103,0.106796
179Xa,1,6,84,0.0714286
19aX2,1,5,95,0.0526316
19aX6,1,7,77,0.0909091
19aX7,1,5,98,0.0510204
19aX8,1,6,103,0.0582524
230X0,1,8,97,0.0824742
230X2,1,6,97,0.0618557
230X4,1,7,98,0.0714286
230X8,1,7,109,0.0642202
238X1,1,5,110,0.0454545
238X2,1,5,112,0.0446429
238X5,1,6,123,0.0487805
238X8,1,6,85,0.0705882
238X9,1,7,99,0.0707071
238Xb,1,8,96,0.0833333
238Xc,1,8,110,0.0727273
272X0,1,5,111,0.045045
272X5,1,6,112,0.0535714
272X6,1,5,102,0.0490196
272X7,1,6,105,0.0571429
272X8,1,6,107,0.0560748
272X9,1,6,127,0.0472441
350X1,1,6,95,0.0631579
350X4,1,6,115,0.0521739
350X7,1,8,97,0.0824742
350X8,1,5,85,0.0588235
350X9,1,7,93,0.0752688
350Xa,1,6,92,0.0652174
3a3X0,1,11,94,0.117021
3a3X2,1,6,104,0.0576923
3a3X5,1,5,117,0.042735
6f5X0,1,5,100,0.05
6f5X7,1,5,98,0.0510204
6f5X8,1,5,98,0.0510204
6f5Xa,1,5,102,0.0490196
b42X0,1,6,88,0.0681818
b42X1,1,5,107,0.046729
b42X7,1,6,105,0.0571429
b42X9,1,9,90,0.1
e68X3,1,5,98,0.0510204
e68X4,1,6,98,0.0612245
e68X5,1,6,96,0.0625
f79X0,1,5,134,0.0373134
f79X5,1,6,82,0.0731707
f79X6,1,5,92,0.0543478
163bX2,1,6,117,0.0512821
163bX4,1,5,102,0.0490196
163bX8,1,5,106,0.0471698
163bXa,1,6,114,0.0526316
163bXb,1,7,108,0.0648148
163bXc,1,6,119,0.0504202
163bXd,1,9,107,0.0841121
163bXf,1,7,110,0.0636364
1c2dX3,1,5,103,0.0485437
1c2dX4,1,5,124,0.0403226
1c2dX9,1,5,117,0.042735
2138X0,1,5,76,0.0657895
2138X6,1,6,88,0.0681818
2138X9,1,8,111,0.0720721
24f1X2,1,5,111,0.045045
2a90X4,1,6,111,0.0540541
2a90X8,1,5,78,0.0641026
5022X1,1,5,107,0.046729
8f24X2,1,7,109,0.0642202
f93eX2,1,5,102,0.0490196
1cX0,1,6,102,0.0588235
1cX2,1,9,105,0.0857143
1cX3,1,9,100,0.09
1cX5,1,6,113,0.0530973
1cX6,1,8,97,0.0824742
1cX7,1,10,98,0.102041
1cX9,1,6,88,0.0681818
23X2,1,5,109,0.0458716
1888X5,1,5,120,0.0416667
24X0,1,7,90,0.0777778
24X2,1,7,115,0.0608696
24X3,1,6,113,0.0530973
24X4,1,9,100,0.09
24X5,1,7,106,0.0660377
24X6,1,5,98,0.0510204
24X7,1,8,98,0.0816327
24X9,1,8,89,0.0898876
24Xa,1,7,96,0.0729167
2cX0,1,11,101,0.108911
2cX1,1,5,91,0.0549451
2cX2,1,5,100,0.05
2cX3,1,5,115,0.0434783
2cX4,1,13,114,0.114035
2cX5,1,12,111,0.108108
2cX6,1,12,103,0.116505
2cX7,1,7,96,0.0729167
2cX8,1,7,83,0.0843373
2dX0,1,9,100,0.09
2dX3,1,7,86,0.0813953
2dX4,1,6,100,0.06
31X1,1,7,125,0.056
31X3,1,7,100,0.07
31X4,1,8,105,0.0761905
31X5,1,6,100,0.06
31X7,1,5,101,0.049505
31X8,1,7,89,0.0786517
55X1,1,7,115,0.0608696
55X2,1,5,101,0.049505
55X3,1,7,98,0.0714286
55X4,1,9,100,0.09
55X5,1,6,101,0.0594059
55X6,1,8,83,0.0963855
55X7,1,6,94,0.0638298
55X8,1,5,98,0.0510204
55X9,1,7,96,0.0729167
5fX0,1,5,100,0.05
5fX1,1,5,90,0.0555556
9f2X3,1,7,103,0.0679612
1cd1X2,1,6,92,0.0652174
1eceX9,1,5,115,0.0434783
550eX5,1,6,112,0.0535714
842fX9,1,6,106,0.0566038
60Xc,1,6,106,0.0566038
124X2,1,5,81,0.0617284
