clone,alt,depth,id
0,57,102,97282f9X0
0,45,98,97282f9X1
0,38,92,97282f9X2
0,53,101,97282f9X3
0,48,100,97282f9X4
0,48,106,97282f9X5
0,52,88,97282f9X6
0,56,104,97282f9X7
0,38,88,97282f9X8
0,44,100,97282f9X9
1,35,114,97282faX0
1,33,99,97282faX1
1,26,81,97282faX2
1,34,83,97282faX3
1,24,98,97282faX4
1,33,117,97282faX5
1,9,94,97282fcX0
1,13,120,97282fcX1
1,5,89,97282fcX3
1,8,108,97282fcX4
1,8,91,97282fcX5
1,8,96,97282fcX6
1,10,102,97282fcX7
1,18,103,97282fcX8
1,15,108,972830cX0
1,9,92,972830cX1
1,12,96,972830cX2
1,15,90,972830cX3
1,6,99,972830cX4
1,7,82,972830cX5
1,10,84,972830cX6
1,15,122,972830cX7
1,7,111,972830cX8
1,8,95,972830cX9
1,6,102,972830fX0
1,8,89,972830fX1
1,10,106,972830fX2
1,6,102,972830fX3
1,15,85,972830fX4
1,7,102,972830fX5
1,15,97,972830fX6
1,11,109,972830fX7
1,5,89,972830fX8
1,11,96,972830fX9
1,7,113,9728331X0
1,6,103,9728331X1
1,10,93,9728331X2
1,9,101,9728331X3
1,12,98,9728331X4
1,12,99,9728331X5
1,13,107,9728331X6
1,12,94,9728331X8
1,6,107,9728331X9
1,6,96,9728331Xa
1,8,100,9728331Xb
1,9,86,9728331Xc
1,6,99,9728331Xd
1,14,116,9728331Xe
1,12,102,9728331Xf
1,9,102,9728331X10
1,6,87,972834aX0
1,8,98,972834aX1
1,5,83,972834aX2
1,8,104,972834aX3
1,11,117,972834aX5
1,13,114,9728389X0
1,6,112,9728389X1
1,7,93,9728389X2
1,5,86,9728389X3
1,5,91,9728389X4
1,7,113,9728389X7
1,5,108,97283b3X0
1,7,111,97283b3X1
1,6,100,97283b3X2
1,6,90,97283b3X3
1,7,113,97283b3X4
1,5,89,97283b3X5
1,8,105,97283b3X7
1,7,104,97283b3X8
1,5,85,97283b3X9
1,5,102,97283b3Xa
1,6,95,97283d0X0
1,7,112,97283d0X2
1,6,109,97283d0X3
1,8,89,97283d0X4
1,8,117,97283d0X5
1,9,110,97283d0X6
1,5,96,97283d0X8
1,5,107,97283feX1
1,5,102,97283feX7
1,5,110,97283feXa
1,5,102,97283feXc
1,5,100,97283feX10
1,6,87,972844aX3
1,6,91,972844aX5
1,5,95,972844aXb
1,5,88,972844aXe
1,5,95,97284a5X1
1,5,92,97284a5X3
1,5,111,97285beX1
1,6,87,97285beX4
1,6,105,97285beX7
1,6,97,9728b92X0
1,5,123,9728b92X3
1,5,134,9728b92X9
1,5,99,972a7a5X6
1,6,113,97296aaX7
1,5,95,97283ffX5
1,5,91,9728439X3
1,5,107,9729330X0
1,5,103,9729330X2
1,6,116,9729330X3
1,7,121,972834bX4
1,5,104,972834fX7
1,6,116,9728802X8
1,7,89,9728802Xa
1,5,90,972896fX5
1,28,95,97282fdX0
1,33,98,97282fdX1
1,26,110,97282fdX2
1,27,112,97282fdX3
1,27,121,97282fdX4
1,29,116,97282fdX5
1,15,80,97282fdX6
1,25,109,97282fdX7
1,16,92,97282fdX8
1,27,102,97282fdX9
1,20,97,97282fdXa
1,11,102,97282fdXb
1,32,113,97282fdXc
1,26,96,97282fdXd
1,32,102,97282fdXe
1,22,95,97282fdXf
1,5,111,97282feX0
1,5,99,97282feX3
1,6,98,9728300X6
1,6,99,9728310X0
1,7,117,9728355X0
1,7,108,9728355X1
1,7,88,9728355X4
1,5,100,9728355X5
1,6,100,97283efX0
1,5,102,97283efX1
1,6,110,97283efX3
1,8,90,97283efXc
1,6,108,9728403X4
1,5,98,972849fX2
1,5,92,972849fX3
1,5,91,972849fX5
1,6,107,972849fX7
1,6,126,97284a6X0
1,5,92,97284a6X5
1,5,126,9729170X3
1,5,104,9728519X0
1,5,81,9728654X5
1,24,95,97282ffX0
1,25,109,97282ffX1
1,14,100,97282ffX2
1,24,87,97282ffX3
1,16,94,97282ffX4
1,14,88,97282ffX5
1,20,96,97282ffX6
1,21,102,97282ffX7
1,10,97,97282ffX8
1,24,116,9728302X0
1,25,104,9728302X1
1,18,112,9728302X2
1,26,114,9728302X3
1,30,92,9728302X4
1,23,105,9728306X0
1,16,91,9728306X1
1,23,109,9728306X2
1,17,103,9728306X3
1,17,92,9728306X4
1,19,97,9728306X5
1,13,103,9728306X6
