clone,alt,depth,id
1,30,108,59e705dX0
1,30,99,59e705dX1
1,29,101,59e705dX2
1,36,117,59e705dX3
1,24,103,59e705dX4
1,23,109,59e705dX5
1,29,123,59e705dX6
1,30,95,59e705dX7
1,28,92,59e705dX8
1,21,85,59e705dX9
1,24,100,59e705dXa
1,28,91,59e705dXb
1,38,121,59e7062X0
1,28,109,59e7062X1
1,23,124,59e7062X2
1,26,89,59e7062X3
1,21,92,59e7062X4
1,28,95,59e7062X5
1,29,100,59e7062X6
1,28,106,59e7062X7
1,29,91,59e7062X8
1,24,80,59e7080X0
1,24,88,59e7080X1
1,32,108,59e7080X2
1,29,99,59e7080X3
1,37,111,59e7080X4
1,19,94,59e7080X5
1,23,98,59e7080X6
1,26,107,59e7080X7
1,28,84,59e708cX0
1,32,98,59e708cX1
1,20,84,59e708cX2
1,22,86,59e708cX3
1,20,84,59e708cX4
1,24,102,59e708cX5
1,28,105,59e708cX6
1,20,86,59e708cX7
1,27,107,59e708eX0
1,26,89,59e708eX1
1,28,102,59e708eX2
1,18,84,59e708eX3
1,29,79,59e708eX4
1,28,110,59e708eX5
1,41,117,59e708eX6
1,19,83,59e708eX7
1,27,97,59e708eX8
1,27,118,59e708eX9
1,35,105,59e70a6X0
1,24,105,59e70a6X1
1,26,84,59e70a6X2
1,31,116,59e70a6X3
1,25,99,59e70a6X4
1,24,100,59e70a6X5
1,25,97,59e70a6X6
1,24,107,59e70a6X7
1,29,101,59e70a6X8
1,24,91,59e70a6X9
1,19,96,59e70a6Xa
1,29,104,59e724eX0
1,31,97,59e724eX1
1,22,91,59e724eX2
1,34,89,59e724eX3
1,25,95,59e724eX4
1,31,117,59e724eX5
1,20,82,59e724eX6
1,22,90,59e724eX7
1,19,113,59e724eX8
1,26,88,59e724eX9
1,22,98,59e724eXa
1,30,109,59e724eXb
1,23,96,59e724eXc
1,29,99,59e72ffX0
1,35,109,59e72ffX1
1,26,106,59e72ffX2
1,30,102,59e72ffX3
1,35,91,59e72ffX4
1,37,127,59e72ffX5
1,22,101,59e7369X0
1,32,102,59e7369X1
1,31,98,59e7369X2
1,26,101,59e7369X3
1,17,80,59e7369X4
1,23,104,59e7369X5
1,28,97,59e7369X6
1,31,112,59e7369X7
1,29,98,59e7369X8
1,29,111,59e7369X9
1,23,111,59e7369Xa
1,22,95,59e7369Xb
1,30,88,59e7369Xc
1,35,108,59e7369Xd
1,29,98,59e7369Xe
1,33,112,59e7d38X0
1,34,106,59e7d38X1
1,22,88,59e7d38X2
1,25,100,59e7d38X3
1,30,103,59e7d38X4
1,29,107,59e7d38X5
1,23,107,59e7d38X6
1,30,106,59e7d38X7
1,26,82,59e7d38X8
1,6,111,59e7dc7X0
1,7,92,59e7dc7X2
1,5,115,59e7dc7X5
1,5,97,59e7dc7X7
1,6,117,59e81b1X0
1,5,84,59e81b1X4
1,6,82,59e81b1X7
1,5,97,59e81b1X8
1,6,100,59e81b1X9
1,5,102,59e8e8aX0
1,5,103,59e8e8aX3
1,6,102,59e8e8aX8
1,7,89,59e8e8aXb
1,5,91,59e914cX3
1,5,103,59e914cX4
1,7,119,59e914cX6
1,6,100,59e914cX9
1,5,111,59e977fX5
1,6,103,59ea8a2X1
1,5,93,59ea8a2X4
1,5,109,59ea8a2X8
1,8,107,59eace0X1
1,6,95,59eace0X3
1,6,116,59eace0X4
1,6,114,59eace0X6
1,5,104,59eae12X3
1,5,103,59ec00aX2
1,5,92,59ec00aX9
1,7,85,59ec00aXc
1,6,102,59ec00aXd
1,5,105,59ec7a1X0
1,5,104,59ec7a1X6
1,5,94,59ee223X0
1,5,102,59efeb6X0
1,5,100,59efeb6X5
1,5,92,59efeb6X9
1,5,80,59f06beX3
1,10,113,59f06beX6
1,5,105,59f1022X0
1,6,109,59f1507X4
1,5,99,59f2210X7
1,5,84,59f2d5aX3
1,5,107,59f35ebX2
1,5,100,59f35ebX8
1,6,96,59f35ebXa
1,6,93,59f35ebXb
1,8,110,59f3ff5X0
1,7,97,59f3ff5X3
1,5,106,59f3ff5X8
1,5,106,59f5721X6
1,6,114,59f8364X3
1,5,98,5a059e7X5
1,5,91,5a0a10eX4
1,5,101,5a0d79cX1
1,5,113,5a26019X3
1,6,108,5a26019X5
1,5,94,5a0abaeX0
1,27,105,59e7dc8X0
1,21,94,59e7dc8X1
1,20,78,59e7dc8X2
1,22,94,59e7dc8X3
1,28,97,59e7dc8X4
1,17,87,59e7dc8X5
1,21,96,59e7f0dX0
1,21,102,59e7f0dX1
1,21,91,59e7f0dX2
1,21,104,59e7f0dX3
1,20,92,59e7f0dX4
1,23,87,59e7f0dX5
1,30,109,59e7f0dX6
1,28,99,59e7f0dX7
1,23,105,59e7f0dX8
1,27,95,59e7f0dX9
1,32,110,59e803fX0
1,24,104,59e803fX1
1,16,97,59e803fX2
1,30,105,59e803fX3
1,30,98,59e803fX4
1,21,108,59e803fX5
1,23,106,59e803fX6
1,17,100,59e803fX7
1,22,96,59e803fX8
1,18,99,59e803fX9
1,21,104,59e803fXa
1,26,105,59e803fXb
1,22,117,59e803fXc
1,28,106,59e803fXd
1,32,103,59e8290X0
1,31,115,59e8290X1
1,27,97,59e8290X2
1,29,104,59e8290X3
1,29,88,59e8290X4
1,36,102,59e8290X5
1,31,97,59e8290X6
1,23,95,59e8290X7
1,23,95,59e82edX0
1,25,101,59e82edX1
1,31,106,59e82edX2
1,23,87,59e82edX3
1,25,92,59e82edX4
1,35,118,59e82edX5
1,23,96,59e82edX6
1,27,106,59e88a7X0
1,23,91,59e88a7X1
1,22,84,59e88a7X2
1,27,110,59e88a7X3
1,28,96,59e88a7X4
1,25,100,59e88a7X5
1,28,103,59e88a7X6
1,33,114,59e88a7X7
1,22,100,59e88a7X8
1,28,104,59e88a7X9
1,25,96,59e9289X0
1,25,116,59e9289X1
1,24,102,59e9289X2
1,19,100,59e9289X3
1,30,107,59e9289X4
1,22,105,59e9289X5
1,23,90,59e9289X6
1,22,92,59e9289X7
1,20,105,59e9289X8
1,23,104,59e9289X9
1,21,103,59e9289Xa
1,28,108,59e9393X0
1,21,95,59e9393X1
1,25,101,59e9393X2
1,19,95,59e9393X3
1,31,116,59e9393X4
1,23,114,59e9393X5
1,23,91,59e9393X6
1,22,93,59e9393X7
1,25,97,59e9393X8
1,29,83,59ea5e9X0
1,28,98,59ea5e9X1
1,28,85,59ea5e9X2
1,24,101,59ea5e9X3
1,20,113,59ea5e9X4
1,25,90,59ea5e9X5
1,21,91,59ea5e9X6
1,30,112,59ea5e9X7
1,36,124,59ea5e9X8
1,29,105,59ea5e9X9
1,30,107,59ea5e9Xa
1,22,92,59ea5e9Xb
1,31,117,59ea5e9Xc
1,24,100,59ea5e9Xd
1,24,96,59ea5e9Xe
1,23,96,59ea749X0
1,24,88,59ea749X1
1,33,115,59ea749X2
1,21,111,59ea749X3
1,20,95,59ea749X4
1,20,106,59ea749X5
1,34,91,59ea749X6
1,21,89,59ea749X7
1,22,103,59ea749X8
1,23,96,59ea749X9
1,18,112,59ea749Xa
1,23,110,59eaa53X0
1,21,93,59eaa53X1
1,30,100,59eaa53X2
1,21,100,59eaa53X3
1,36,95,59eaa53X4
1,33,103,59eaa53X5
1,29,103,59eaa53X6
1,21,101,59eaa53X7
1,17,83,59eaa53X8
1,26,101,59eaa53X9
1,27,107,59eaa53Xa
1,36,112,59eaa53Xb
1,27,96,59eaa53Xc
1,26,101,59eb1bbX0
1,28,101,59eb1bbX1
1,26,100,59eb1bbX2
1,30,101,59eb1bbX3
1,18,84,59eb1bbX4
1,24,101,59eb1bbX5
1,24,94,59eb1bbX6
1,24,95,59eb1bbX7
1,25,99,59eb1bbX8
1,38,111,59eb1bbX9
1,13,71,59eb1bbXa
1,28,107,59eb1bbXb
1,28,94,59eb1bbXc
1,6,103,59eb442X0
1,9,108,59eb442X1
1,7,105,59eb442X2
1,6,104,59eb442X4
1,5,114,59eb442X5
1,6,109,59eb442X6
1,7,96,59ec105X0
1,8,100,59ec105X1
1,5,106,59ec105X2
1,5,98,59ec105X3
1,6,80,59ec105X4
1,8,78,59ec105X5
1,10,104,59ec105X7
1,6,108,59ec105X8
1,6,115,59ec105X9
1,8,102,59ec105Xb
1,13,112,59ec727X0
1,9,117,59ec727X1
1,8,117,59ec727X2
1,7,109,59ec727X3
1,7,97,59ec727X4
1,8,89,59ec727X5
1,7,97,59ec727X6
1,5,95,59ec727X7
1,5,108,59ec727X8
1,6,106,59ee829X0
1,7,96,59ee829X1
1,5,103,59ee829X3
1,6,105,59ee829X4
1,8,107,59ee829X6
1,16,104,59ee829X8
1,9,97,59eeaadX0
1,8,108,59eeaadX1
1,7,97,59eeaadX3
1,5,102,59eeaadX4
1,11,81,59eeaadX5
1,6,91,59eeaadX6
1,8,102,59eeaadX7
1,6,93,59eeaadX8
1,9,89,59eeaadX9
1,5,108,59eeaadXa
1,5,106,59eeaadXb
1,6,98,59eeaadXc
1,8,97,59efb33X1
1,8,116,59efb33X2
1,7,105,59efb33X4
1,8,105,59efb33X5
1,9,97,59efb33X6
1,8,99,59efb33X7
1,6,93,59efb33X8
1,9,103,59efb33X9
1,6,98,59f09edX0
1,5,101,59f09edX2
1,7,119,59f09edX4
1,9,91,59f09edX5
1,6,90,59f09edX7
1,10,101,59f09edX8
1,9,113,59f09edX9
1,9,100,59f09edXb
1,6,97,59f09edXc
1,7,94,59f09edXd
1,5,93,59f09edXe
1,9,94,59f09edXf
1,6,93,59f0ab2X0
1,10,92,59f0ab2X1
1,6,108,59f0ab2X2
1,7,85,59f0ab2X4
1,5,107,59f0ab2X5
1,6,103,59f0ab2X6
1,7,83,59f0ab2X7
1,5,97,59f0ab2X8
1,7,93,59f0ab2X9
1,9,110,59f0ab2Xa
1,8,100,59f2649X0
1,6,96,59f2649X1
1,6,104,59f2649X2
1,8,89,59f2649X5
1,5,93,59f2649X6
1,9,102,59f2649X7
1,5,79,59f2649X8
1,5,96,59f2649X9
1,6,90,59f2649Xa
1,7,112,59f4acdX0
1,6,91,59f4acdX2
1,12,111,59f4acdX3
1,10,107,59f4acdX4
1,9,94,59f4acdX5
1,7,101,59f4acdX6
1,7,112,59f4acdX7
1,6,100,59f4e94X1
1,6,109,59f4e94X4
1,5,100,59f4e94X5
1,6,101,59f8cd8X0
1,7,99,59f8cd8X4
1,6,83,59f8cd8X5
1,7,88,59f9040X0
1,6,102,59f9040X1
1,6,99,59f9040X4
1,9,100,59f9040X5
1,12,94,59f9040X6
1,9,80,59f9040X7
1,7,118,59f9a0aX0
1,6,96,59f9a0aX2
1,7,104,59f9a0aX5
1,7,109,59fa547X1
1,8,102,59fa547X2
1,11,107,59fa547X3
1,14,118,59fa547X6
1,6,94,59fa547X7
1,5,104,59fcc1eX3
1,8,90,59fcc1eX4
1,5,105,59fcc1eX5
1,11,101,59fcc1eX6
1,6,95,59fcc1eX7
1,9,105,59fcc1eX9
1,5,111,59fcc1eXa
1,7,104,59fcc1eXb
1,6,106,59fcc1eXc
1,9,104,59fcc1eXd
1,9,110,59fcc1eXe
1,5,95,59ff399X0
1,6,108,59ff399X1
1,5,109,59ff399X2
1,13,119,59ff399X3
1,7,103,59ff399X5
1,8,102,59ff399X7
1,8,95,5a0259dX0
1,9,109,5a0259dX1
1,8,101,5a0259dX2
1,6,84,5a0259dX4
1,5,82,5a0259dX5
1,11,112,5a0259dX6
1,8,104,5a0259dX7
1,8,110,5a0259dXa
1,8,91,5a0259dXb
1,5,95,5a0259dXd
1,6,101,5a0c549X0
1,5,93,5a0c549X1
1,7,94,5a0c549X2
1,6,93,5a0c549X4
1,7,99,5a0c549X5
1,5,122,5a0c549X6
1,6,106,5a1a163X1
1,6,92,5a1a163X2
1,8,91,5a1a163X3
1,6,97,5a1a163X4
1,6,103,5a1a163X5
1,5,98,5a1a163X6
1,5,109,5a1a163X7
1,10,109,5a1ecaaX0
1,7,104,5a1ecaaX1
1,5,82,5a1ecaaX2
1,7,98,5a1ecaaX5
1,7,112,5a1ecaaX7
1,5,96,5a1ecaaX8
1,5,89,5a1ecaaX9
1,7,109,5a1ecaaXb
1,6,97,5a1ecaaXc
1,10,109,5a20e38X0
1,9,111,5a20e38X1
1,9,94,5a20e38X3
1,7,97,5a20e38X4
1,11,89,5a20e38X6
1,10,123,5a20e38X7
1,9,97,5a214eeX0
1,6,113,5a214eeX1
1,7,105,5a214eeX2
1,5,110,5a214eeX3
1,5,95,5a214eeX5
1,7,90,5a214eeX6
