clone,alt,depth,id
1,39,123,6f6c232X0
1,33,106,6f6c232X1
1,33,110,6f6c232X2
1,20,115,6f6c232X3
1,29,97,6f6c232X4
1,26,102,6f6c232X5
1,17,94,6f6c232X6
1,31,96,6f6c232X7
1,31,104,6f6c232X8
1,29,83,6f6c232X9
1,28,96,6f6c232Xa
1,26,95,6f6c232Xb
1,29,112,6f6c232Xc
1,18,98,6f6c236X0
1,18,100,6f6c236X1
1,24,100,6f6c236X2
1,11,99,6f6c236X3
1,14,83,6f6c236X4
1,12,100,6f6c236X5
1,14,99,6f6c236X6
1,20,76,6f6c23cX0
1,13,101,6f6c23cX1
1,18,112,6f6c23cX2
1,11,67,6f6c23cX3
1,9,114,6f6c23cX4
1,24,112,6f6c23cX5
1,10,93,6f6c23cX6
1,18,115,6f6c23cX7
1,14,89,6f6c23cX8
1,15,99,6f6c23cX9
1,18,96,6f6c23cXa
1,18,113,6f6c23cXb
1,9,100,6f6c250X0
1,9,100,6f6c250X1
1,10,99,6f6c250X3
1,6,99,6f6c295X0
1,14,118,6f6c295X1
1,6,96,6f6c295X2
1,5,95,6f6c295X3
1,8,104,6f6c295X5
1,7,113,6f6c295X6
1,6,106,6f6c295X7
1,7,101,6f6c295X8
1,8,94,6f6c295X9
1,6,101,6f6c295Xa
1,7,111,6f6c295Xb
1,6,102,6f6c295Xc
1,9,115,6f6c2a7X0
1,5,107,6f6c2a7X2
1,11,111,6f6c2a7X3
1,6,98,6f6c2a7X4
1,6,92,6f6c2a7X5
1,9,118,6f6c2a7X6
1,10,103,6f6c2a7X7
1,6,98,6f6c2a7X8
1,13,118,6f6c2a7X9
1,9,97,6f6c2b3X0
1,10,97,6f6c2b3X2
1,7,109,6f6c2b3X3
1,6,79,6f6c2b3X4
1,6,88,6f6c2b3X5
1,10,125,6f6c494X0
1,10,118,6f6c494X1
1,7,85,6f6c494X2
1,11,98,6f6c494X3
1,6,91,6f6c494X4
1,8,108,6f6c494X5
1,9,95,6f6c494X6
1,10,103,6f6c494X7
1,12,96,6f6c494X8
1,6,110,6f6c494X9
1,5,96,6f6c494Xa
1,13,100,6f6c494Xb
1,9,119,6f6c494Xc
1,5,107,6f6c494Xd
1,11,124,6f6c494Xe
1,8,108,6f6c4ecX0
1,5,104,6f6c4ecX1
1,6,92,6f6c4ecX2
1,7,88,6f6c4ecX4
1,8,109,6f6c4ecX5
1,5,91,6f6c4ecX6
1,9,97,6f6c4ecX7
1,6,91,6f6c4ecX8
1,6,99,6f6c4ecX9
1,7,102,6f6c4ecXa
1,7,91,6f6c4ecXd
1,5,100,6f6c508X0
1,9,108,6f6c508X1
1,7,85,6f6c508X3
1,8,91,6f6cfbfX0
1,9,110,6f6cfbfX1
1,6,93,6f6cfbfX2
1,6,123,6f6cfbfX3
1,5,118,6f6cfbfX4
1,6,93,6f6cfbfX5
1,8,92,6f6cfbfX6
1,8,92,6f6cfbfX7
1,12,92,6f6d7a2X0
1,6,89,6f6d7a2X1
1,7,96,6f6d7a2X2
1,6,114,6f6d7a2X3
1,5,103,6f6d7a2X4
1,10,93,6f6d7a2X5
1,9,111,6f6e0a7X0
1,10,104,6f6e0a7X1
1,5,84,6f6e0a7X3
1,13,95,6f6e0a7X4
1,6,98,6f6e0a7X5
1,6,114,6f6e0a7X6
1,8,89,6f6e4afX0
1,13,120,6f6e4afX1
1,6,93,6f6e4afX2
1,6,106,6f6e4afX3
1,8,103,6f6e4afX4
1,9,114,6f6e4afX5
1,6,86,6f6e4afX6
1,9,106,6f6e4afX7
1,8,90,6f6e4afX8
1,10,87,6f6e4afX9
1,6,91,6f6e4afXa
1,8,96,6f6ef96X0
1,6,85,6f6ef96X1
1,11,103,6f6ef96X2
1,6,116,6f6ef96X3
1,9,99,6f6ef96X5
1,5,107,6f6ef96X6
1,8,102,6f6ef96X7
1,7,102,6f6ef96X8
1,8,95,6f6ef96X9
1,10,107,6f6ef96Xa
1,10,95,6f6f0cbX0
1,8,93,6f6f0cbX1
1,5,80,6f6f0cbX2
1,7,99,6f6f0cbX3
1,14,114,6f6f0cbX4
1,8,96,6f6f0cbX5
1,5,99,6f6f18dX0
1,7,93,6f6f18dX2
1,7,102,6f6f18dX4
1,8,104,6f6f18dX5
1,10,100,6f6f18dX6
1,6,112,6f6f18dX7
1,5,102,6f6f433X1
1,6,121,6f6f433X2
1,5,99,6f6f433X3
1,8,103,6f6f433X4
1,10,105,6f6f433X5
1,6,96,6f6f433X6
1,14,85,6f6f433X7
1,8,93,6f6f433X8
1,13,113,6f6f433X9
1,6,103,6f6f433Xa
1,9,110,6f6f433Xb
1,7,95,6f6f818X0
1,11,103,6f6f818X1
1,8,109,6f6f818X3
1,8,106,6f6f818X4
1,5,79,6f6f818X5
1,6,96,6f6f818X6
1,7,91,6f6f818X9
1,7,94,6f6f818Xa
1,11,107,6f6fd18X0
1,8,85,6f6fd18X2
1,8,108,6f6fd18X3
1,9,106,6f6fd18X4
1,8,93,6f6fd18X5
1,7,84,6f6fd18X6
1,8,98,6f6fd18X7
1,10,100,6f6fd18X9
1,7,93,6f704dcX0
1,8,99,6f704dcX1
1,7,116,6f704dcX2
1,13,97,6f704dcX4
1,9,89,6f704dcX5
1,6,92,6f704dcX7
1,11,104,6f717a1X0
1,5,92,6f717a1X1
1,9,118,6f717a1X2
1,7,82,6f717a1X3
1,7,103,6f717a1X4
1,7,94,6f717a1X5
1,14,125,6f717a1X6
1,9,95,6f717a1X7
1,9,115,6f717a1X8
1,7,75,6f717a1X9
1,8,107,6f717a1Xa
1,5,85,6f728e2X0
1,5,80,6f728e2X1
1,5,84,6f728e2X2
1,8,96,6f728e2X3
1,9,103,6f728e2X4
1,9,101,6f736deX2
1,8,101,6f736deX4
1,14,115,6f736deX8
1,6,107,6f75bb9X1
1,8,105,6f75bb9X2
1,5,115,6f75bb9X3
1,9,108,6f75bb9X4
1,5,91,6f75bb9X5
1,9,107,6f75bb9X6
