mutation_id,clone_id,alt_count,depth,vaf
1X0,0,57,109,0.522936
1X1,0,59,114,0.517544
1X2,0,65,131,0.496183
1X3,0,37,89,0.41573
1X4,0,54,101,0.534653
1X5,0,48,87,0.551724
1X6,0,59,112,0.526786
1X7,0,55,110,0.5
1X8,0,56,112,0.5
1X9,0,53,101,0.524752
1Xa,0,62,107,0.579439
1Xb,0,47,92,0.51087
1Xc,0,38,92,0.413043
1Xd,0,56,110,0.509091
1Xe,0,57,97,0.587629
3X0,0,43,89,0.483146
3X1,0,47,90,0.522222
3X2,0,43,96,0.447917
3X3,0,37,82,0.45122
3X4,0,53,122,0.434426
3X5,0,53,100,0.53
3X6,0,52,104,0.5
3X7,0,39,96,0.40625
3X8,0,35,89,0.393258
3X9,0,52,104,0.5
3Xa,0,54,103,0.524272
3Xb,0,52,100,0.52
5X1,0,5,108,0.0462963
5X2,0,12,108,0.111111
5X5,0,6,98,0.0612245
7X2,0,5,96,0.0520833
22X6,2,6,105,0.0571429
8X1,1,6,84,0.0714286
36X4,1,5,76,0.0657895
36X6,1,6,95,0.0631579
36X8,1,5,89,0.0561798
596X6,1,5,114,0.0438596
63cX2,1,5,107,0.046729
63cX6,1,5,103,0.0485437
c1X0,1,5,105,0.047619
c1X2,1,5,124,0.0403226
c1X6,1,5,101,0.049505
fdX1,1,5,102,0.0490196
1c21dX3,1,5,107,0.046729
91630X6,1,5,106,0.0471698
6X0,1,49,101,0.485149
6X1,1,44,93,0.473118
6X2,1,38,95,0.4
6X3,1,42,97,0.43299
6X4,1,43,95,0.452632
6X5,1,35,98,0.357143
6X6,1,54,117,0.461538
6X7,1,50,91,0.549451
6X8,1,36,105,0.342857
6X9,1,37,111,0.333333
9X0,1,33,96,0.34375
9X1,1,38,96,0.395833
9X2,1,36,108,0.333333
9X3,1,36,121,0.297521
9X4,1,25,90,0.277778
9X5,1,26,94,0.276596
bX0,1,27,114,0.236842
bX1,1,30,110,0.272727
bX2,1,9,99,0.0909091
bX3,1,27,111,0.243243
bX4,1,21,110,0.190909
bX5,1,24,90,0.266667
bX6,1,11,96,0.114583
bX7,1,17,88,0.193182
bX8,1,27,95,0.284211
bX9,1,23,85,0.270588
bXa,1,28,113,0.247788
bXb,1,22,104,0.211538
bXc,1,21,108,0.194444
72X4,1,6,121,0.0495868
10d6X4,1,6,112,0.0535714
e321X7,1,5,111,0.045045
eX0,1,15,107,0.140187
eX1,1,19,100,0.19
eX2,1,20,113,0.176991
eX3,1,20,110,0.181818
eX4,1,14,86,0.162791
eX5,1,17,96,0.177083
eX6,1,19,95,0.2
eX7,1,14,88,0.159091
eX8,1,17,96,0.177083
eX9,1,14,87,0.16092
eXa,1,23,97,0.237113
eXb,1,27,109,0.247706
eXc,1,27,111,0.243243
fX2,1,6,93,0.0645161
fXa,1,6,112,0.0535714
43Xd,1,6,103,0.0582524
8aX2,1,5,103,0.0485437
8fXc,1,5,112,0.0446429
8fXf,1,6,100,0.06
93X3,1,5,94,0.0531915
93X6,1,5,118,0.0423729
93Xb,1,6,99,0.0606061
d6X0,1,6,114,0.0526316
d6X1,1,5,110,0.0454545
d6X7,1,6,113,0.0530973
13bX2,1,5,90,0.0555556
13bX5,1,5,86,0.0581395
1a3X4,1,5,106,0.0471698
1a3X5,1,5,113,0.0442478
1a3X7,1,5,118,0.0423729
1a3X9,1,5,102,0.0490196
20eX6,1,5,105,0.047619
3b1X0,1,5,108,0.0462963
3b1X2,1,6,109,0.0550459
3b1X3,1,6,111,0.0540541
3b1X4,1,5,126,0.0396825
3b1X5,1,8,96,0.0833333
3b1X8,1,5,125,0.04
418X1,1,10,98,0.102041
418X4,1,5,100,0.05
418X5,1,7,106,0.0660377
418Xb,1,5,103,0.0485437
78cX4,1,6,103,0.0582524
f30Xb,1,5,112,0.0446429
fb7X1,1,5,114,0.0438596
18feX5,1,7,113,0.0619469
1aa0X3,1,5,97,0.0515464
1bcdX2,1,6,78,0.0769231
1c9dX1,1,5,93,0.0537634
1c9dX2,1,5,124,0.0403226
1c9dX9,1,5,106,0.0471698
1d71X4,1,6,127,0.0472441
1d71X5,1,7,103,0.0679612
2bb1X8,1,5,108,0.0462963
9672Xb,1,5,106,0.0471698
bcd6X6,1,6,115,0.0521739
11904X2,1,5,98,0.0510204
10X0,1,18,106,0.169811
10X1,1,19,111,0.171171
10X2,1,10,103,0.0970874
10X3,1,18,105,0.171429
10X4,1,17,98,0.173469
10X5,1,19,108,0.175926
10X6,1,16,100,0.16
11X0,1,5,105,0.047619
11X1,1,6,101,0.0594059
11X6,1,6,109,0.0550459
baX1,1,6,114,0.0526316
baX4,1,6,124,0.0483871
baX6,1,8,87,0.091954
baX7,1,7,108,0.0648148
baX8,1,7,87,0.0804598
baX9,1,9,102,0.0882353
baXa,1,9,95,0.0947368
baXe,1,5,91,0.0549451
11aX0,1,6,103,0.0582524
11aX4,1,7,85,0.0823529
17eX0,1,10,96,0.104167
17eX1,1,7,111,0.0630631
17eX2,1,5,105,0.047619
17eX3,1,6,127,0.0472441
17eX4,1,6,100,0.06
17eX6,1,5,82,0.0609756
1b0X0,1,5,100,0.05
1b0X4,1,7,104,0.0673077
1b0X5,1,6,106,0.0566038
51bX0,1,6,94,0.0638298
51bX1,1,6,108,0.0555556
51bX2,1,6,98,0.0612245
51bX4,1,5,101,0.049505
51bX5,1,5,100,0.05
51bX8,1,5,106,0.0471698
67dX1,1,5,111,0.045045
67dX3,1,7,112,0.0625
