clone,alt,depth,id
0,21,87,49239bX0
0,20,87,49239bX1
0,24,107,49239bX2
0,23,102,49239bX3
0,25,102,49239fX0
0,19,109,49239fX1
0,24,101,49239fX2
0,28,102,49239fX3
0,19,100,49239fX4
0,30,106,49239fX5
0,20,109,49239fX6
0,29,98,49239fX7
0,26,99,49239fX8
0,25,93,49239fX9
0,24,93,49239fXa
0,6,92,4923a1X0
0,6,99,4923a1X1
0,17,107,4923a1X2
0,12,99,4923a1X3
0,8,118,4923a1X4
0,8,88,4923a1X5
2,8,86,4923a3X0
2,7,96,4923a3X1
2,6,99,4923a3X2
2,9,107,4923a3X3
2,10,100,4923a3X4
2,13,119,4923a3X5
2,11,91,4923a3X6
2,9,103,4923a3X7
2,17,102,4923a3X8
2,9,111,4923a3X9
2,8,79,4923b1X0
2,12,116,4923b1X1
2,11,115,4923b1X2
2,7,98,4923b1X3
2,7,95,4923b1X4
2,8,93,4923b1X6
2,9,90,4923b1X7
2,10,100,4923b1X8
2,7,90,4923b1X9
2,14,96,4923b1Xa
2,14,107,4923b1Xc
2,8,97,4923b4X0
2,13,101,4923b4X1
2,10,86,4923b4X2
2,10,102,4923b4X3
2,10,109,4923b4X4
2,11,94,4923b4X6
2,13,103,4923b4X7
2,12,86,4923b4X8
2,8,101,4923b4Xa
2,6,90,4923b4Xb
2,15,111,4923b4Xc
2,5,108,4923b4Xd
2,5,77,4923b4Xe
2,14,97,4923d7X0
2,7,103,4923d7X1
2,8,89,4923d7X2
2,9,101,4923d7X3
2,8,96,4923d7X4
2,8,105,4923d7X5
2,6,111,4923d7X6
2,6,94,4923d7X7
2,13,98,4923d7X8
2,9,90,4923d7X9
2,7,91,4923d7Xa
2,5,91,4923d7Xb
2,8,107,4923d7Xc
2,10,105,4923d7Xd
2,8,99,4923d7Xe
2,10,87,4923d7Xf
2,7,85,492440X0
2,12,113,492440X1
2,8,94,492440X2
2,7,101,492440X3
2,9,93,492440X4
2,10,106,492440X5
2,9,114,492440X6
2,12,85,49251eX0
2,7,91,49251eX1
2,8,84,49251eX2
2,7,86,49251eX3
2,9,93,49251eX4
2,11,93,49251eX5
2,12,115,49251eX6
2,11,103,49251eX7
2,10,91,49251eX8
2,6,96,49251eXa
2,12,100,49251eXb
2,7,97,49251eXc
2,14,105,49261eX0
2,5,97,49261eX1
2,12,110,49261eX2
2,7,87,49261eX3
2,6,82,49261eX4
2,11,97,49261eX5
2,8,88,49261eX6
2,6,99,49261eX7
2,7,116,49261eX8
2,7,104,49261eX9
2,11,104,49261eXa
2,12,101,49261eXb
2,8,91,49261eXc
2,9,105,4927f5X0
2,10,102,4927f5X1
2,9,104,4927f5X2
2,9,98,4927f5X3
2,12,103,4927f5X4
2,7,104,4927f5X5
2,16,112,492858X0
2,11,94,492858X1
2,11,103,492858X2
2,15,115,492858X3
2,5,89,492858X4
2,12,108,492858X5
2,5,87,493b1bX0
2,11,99,493b1bX1
2,8,86,493b1bX2
2,11,119,493b1bX3
2,13,111,493b1bX4
2,14,107,493b1bX5
2,11,120,493b1bX6
2,12,115,493b1bX7
2,5,96,493b1bX8
2,8,101,49400cX0
2,6,104,49400cX1
2,10,88,49400cX2
2,7,112,49400cX3
2,12,90,49400cX4
2,11,112,49400cX6
2,9,122,49400cX7
2,7,116,49400cX8
2,12,120,49400cX9
2,6,84,49400cXa
2,11,105,494dd3X0
2,11,85,494dd3X1
2,7,103,494dd3X2
2,6,105,494dd3X3
2,5,107,494dd3X4
2,12,96,494dd3X5
2,9,98,494dd3X6
2,13,95,494dd3X7
2,7,104,494dd3X8
2,12,108,494dd3X9
2,11,94,494dd3Xa
2,14,119,494dd3Xb
2,17,135,494dd3Xc
2,9,112,494dd3Xd
2,7,101,494dd3Xe
2,9,95,494f2fX0
2,10,85,494f2fX1
2,13,110,494f2fX2
2,8,94,494f2fX3
2,7,89,494f2fX4
2,9,111,494f2fX5
2,11,98,496e6cX0
2,14,118,496e6cX1
2,8,96,496e6cX2
2,11,105,496e6cX3
2,13,82,496e6cX4
2,11,104,496e6cX5
2,11,95,496e6cX6
2,11,97,496e6cX7
2,12,93,496e6cX8
2,10,108,496e6cX9
2,13,99,496e6cXa
2,11,96,497069X0
2,9,95,497069X1
2,8,111,497069X2
2,13,106,497069X3
2,12,96,497069X4
2,13,100,497069X5
2,10,110,497069X6
2,9,95,498257X0
2,9,92,498257X1
2,6,94,498257X2
2,11,111,498257X3
2,5,90,498257X4
2,13,93,498257X6
2,12,98,498257X7
2,7,94,498257X8
2,13,100,498257X9
2,5,92,498257Xa
2,13,94,4987fcX0
2,11,98,4987fcX1
2,11,102,4987fcX2
2,14,108,4987fcX3
2,10,108,4987fcX4
2,6,90,4987fcX5
2,7,98,4992b5X0
2,13,114,4992b5X1
2,11,84,4992b5X2
2,8,101,4992b5X3
2,6,80,4992b5X4
2,14,99,49981aX0
2,14,89,49981aX1
2,13,98,49981aX2
2,7,110,49981aX3
2,8,94,49981aX5
2,8,107,49981aX6
2,9,103,49981aX7
2,10,101,49981aX8
2,8,99,49981aX9
2,7,95,49981aXa
2,14,83,49a630X0
2,12,105,49a630X1
2,15,104,49a630X2
2,10,82,49a630X3
2,5,104,49a630X4
2,9,98,49a630X5
2,10,99,49a630X6
2,12,116,49a630X7
2,13,115,49a630X8
2,8,76,49a630X9
2,7,111,49a630Xb
2,11,95,49a751X0
2,11,96,49a751X1
2,9,124,49a751X2
2,8,92,49a751X3
2,6,74,49a751X4
2,7,104,49a751X5
2,8,97,49b574X0
2,5,82,49b574X1
2,7,92,49b574X2
2,11,106,49b574X3
2,6,104,49b574X4
2,10,110,49c337X0
2,8,95,49c337X1
2,15,93,49c337X2
2,8,98,49c337X3
2,12,107,49c337X4
2,7,105,49c337X5
2,6,83,49c337X6
2,11,95,49c337X7
2,5,110,49c337X8
2,10,109,49c337X9
2,10,95,49c337Xa
2,7,109,49e218X0
2,6,90,49e218X1
2,5,91,49e218X2
2,7,102,49e218X3
2,12,98,49e218X5
2,16,101,49e218X6
2,10,101,49e218X7
2,6,109,49e218X8
2,13,111,49efb8X0
2,11,98,49efb8X1
2,7,103,49efb8X2
2,10,102,49efb8X3
2,12,103,49efb8X4
2,12,103,49efb8X5
2,5,99,49efb8X6
2,5,98,49efb8X7
2,13,89,49efb8X8
2,5,97,49efb8X9
2,10,109,49efb8Xa
2,5,106,49f4e5X0
2,7,114,49f4e5X2
2,8,92,49f4e5X3
2,8,94,49f4e5X4
2,8,82,49f4e5X5
2,8,99,49f4e5X6
2,6,107,49f4e5X7
2,13,117,49f4e5X9
2,9,82,49f4e5Xa
2,6,101,49f5eeX0
2,12,97,49f5eeX1
2,6,97,49f5eeX2
2,8,100,49f5eeX3
2,7,87,49f5eeX4
2,8,116,49f5eeX5
2,8,94,49f5eeX6
2,5,83,49f5eeX7
2,5,87,49f5eeX8
2,7,93,49fa78X0
2,5,93,49fa78X1
2,8,85,49fa78X2
2,8,93,49fa78X3
2,6,111,49fa78X4
