mutation_id,clone_id,alt_count,depth,vaf
1X0,1,24,92,0.26087
1X1,1,19,80,0.2375
1X2,1,17,92,0.184783
1X3,1,23,109,0.211009
1X4,1,25,122,0.204918
1X5,1,25,106,0.235849
1X6,1,15,105,0.142857
1X7,1,19,104,0.182692
1X8,1,32,89,0.359551
1X9,1,15,91,0.164835
1Xa,1,25,115,0.217391
1Xb,1,23,96,0.239583
1Xc,1,21,110,0.190909
1Xd,1,27,119,0.226891
3X0,1,18,104,0.173077
3X1,1,30,107,0.280374
3X2,1,22,103,0.213592
3X3,1,19,96,0.197917
3X4,1,24,94,0.255319
3X5,1,28,106,0.264151
9X0,1,28,94,0.297872
9X1,1,19,104,0.182692
9X2,1,31,109,0.284404
9X3,1,26,104,0.25
9X4,1,23,104,0.221154
9X5,1,23,124,0.185484
9X6,1,34,104,0.326923
9X7,1,23,100,0.23
13X0,1,8,107,0.0747664
13X2,1,9,98,0.0918367
13X3,1,9,109,0.0825688
13X4,1,6,97,0.0618557
13X5,1,16,108,0.148148
13X6,1,8,108,0.0740741
13X7,1,9,98,0.0918367
20X0,1,7,93,0.0752688
20X1,1,7,97,0.0721649
20X3,1,8,118,0.0677966
20X4,1,9,101,0.0891089
20X5,1,9,91,0.0989011
20X7,1,8,90,0.0888889
20X8,1,11,97,0.113402
20X9,1,5,95,0.0526316
20Xa,1,9,85,0.105882
20Xb,1,6,109,0.0550459
20Xc,1,5,97,0.0515464
20Xd,1,7,111,0.0630631
30X0,1,12,83,0.144578
30X1,1,8,91,0.0879121
30X2,1,8,101,0.0792079
30X3,1,12,110,0.109091
30X4,1,9,109,0.0825688
30X5,1,9,101,0.0891089
30X6,1,10,101,0.0990099
30X7,1,12,123,0.097561
57X0,1,6,110,0.0545455
57X1,1,6,112,0.0535714
57X2,1,5,95,0.0526316
57X3,1,6,91,0.0659341
57X4,1,13,116,0.112069
57X5,1,8,107,0.0747664
57X6,1,8,94,0.0851064
57X8,1,9,99,0.0909091
57X9,1,7,113,0.0619469
ddX2,1,5,87,0.0574713
ddX3,1,6,94,0.0638298
ddX4,1,7,105,0.0666667
ddX6,1,5,99,0.0505051
ddX9,1,6,111,0.0540541
ddXa,1,7,76,0.0921053
ddXb,1,5,91,0.0549451
51dX2,1,5,94,0.0531915
51dX3,1,5,116,0.0431034
f3cX5,1,5,109,0.0458716
11f1X2,1,5,104,0.0480769
1512X0,1,5,114,0.0438596
1b63Xe,1,6,106,0.0566038
2014X1,1,5,97,0.0515464
8c79X4,1,5,91,0.0549451
8c79X5,1,5,95,0.0526316
8ff7X6,1,5,96,0.0520833
254X5,1,5,96,0.0520833
2148X0,1,6,101,0.0594059
deX2,1,9,103,0.0873786
deX4,1,6,106,0.0566038
deX7,1,7,85,0.0823529
deX8,1,6,111,0.0540541
deX9,1,7,77,0.0909091
deXa,1,5,102,0.0490196
381X0,1,6,91,0.0659341
381X2,1,7,103,0.0679612
381X4,1,5,118,0.0423729
381X9,1,5,115,0.0434783
381Xb,1,7,107,0.0654206
3a8X2,1,5,103,0.0485437
3a8X3,1,5,108,0.0462963
3b1X0,1,11,115,0.0956522
3b1X1,1,7,89,0.0786517
466X0,1,6,93,0.0645161
466X1,1,7,112,0.0625
466X4,1,5,98,0.0510204
466X9,1,6,89,0.0674157
8b4X1,1,6,113,0.0530973
8b4X7,1,6,111,0.0540541
8b4X9,1,5,98,0.0510204
ad5X0,1,5,72,0.0694444
d6dX3,1,5,108,0.0462963
d6dX8,1,5,109,0.0458716
d6dX9,1,9,103,0.0873786
fbcXa,1,5,112,0.0446429
105cX0,1,5,114,0.0438596
105cX3,1,5,99,0.0505051
17a6X2,1,6,95,0.0631579
37d4X1,1,5,97,0.0515464
5b36X1,1,5,110,0.0454545
7de4X4,1,5,123,0.0406504
2a6bbX4,1,5,103,0.0485437
ec2X0,1,5,93,0.0537634
ec2X3,1,5,104,0.0480769
14X0,1,10,93,0.107527
14X1,1,14,112,0.125
