clone,alt,depth,id
1,51,109,4c76351X0
1,51,98,4c76351X1
1,57,112,4c76351X2
1,66,129,4c76351X3
1,52,98,4c76351X4
1,48,98,4c76351X5
1,55,96,4c76351X6
1,50,92,4c76351X7
1,48,112,4c76351X8
1,57,110,4c76351X9
1,36,77,4c76351Xa
1,10,88,4c76357X0
1,16,114,4c76357X1
1,7,101,4c76357X2
1,9,84,4c76357X3
1,13,103,4c76357X4
1,7,98,4c76357X5
1,10,96,4c76359X0
1,10,108,4c76359X1
1,6,96,4c76359X2
1,10,112,4c76359X3
1,10,97,4c76359X4
1,13,107,4c76359X5
1,5,107,4c76373X0
1,9,104,4c76373X1
1,7,87,4c76373X2
1,9,101,4c76373X3
1,11,107,4c76373X4
1,19,111,4c76373X5
1,12,104,4c76373X6
1,5,82,4c76373X7
1,8,102,4c76373X8
1,5,116,4c763eaX0
1,11,110,4c763eaX2
1,9,91,4c7663dX0
1,9,115,4c7663dX1
1,11,101,4c7663dX2
1,14,104,4c7663dX3
1,7,92,4c7663dX4
1,5,88,4c7663dX5
1,7,95,4c7663dX6
1,8,93,4c7663dX7
1,8,96,4c7663dX8
1,12,102,4c7663dX9
1,6,95,4c7663dXa
1,5,96,4c7663dXb
1,6,107,4c7663dXc
1,12,105,4c766ebX0
1,8,97,4c766ebX1
1,7,106,4c766ebX2
1,10,103,4c766ebX3
1,5,102,4c766ebX4
1,11,99,4c766ebX5
1,9,97,4c766ebX6
1,5,78,4c766ebX7
1,5,104,4c766ebX8
1,12,107,4c766ebX9
1,8,91,4c766ebXa
1,14,104,4c766ebXb
1,5,79,4c76721X0
1,13,92,4c76721X1
1,6,103,4c76721X2
1,13,123,4c76721X3
1,6,93,4c76721X5
1,7,109,4c76721X6
1,9,100,4c76721X7
1,12,105,4c76721X8
1,6,107,4c76721X9
1,9,104,4c76721Xa
1,9,94,4c76721Xb
1,8,104,4c76721Xc
1,8,89,4c76721Xd
1,8,100,4c767e6X0
1,5,100,4c767e6X1
1,6,93,4c767e6X2
1,14,102,4c767e6X3
1,9,85,4c767e6X4
1,10,94,4c767e6X5
1,13,109,4c76812X0
1,10,96,4c76812X1
1,6,87,4c76812X2
1,8,103,4c76812X3
1,5,100,4c76812X4
1,9,108,4c76812X5
1,10,103,4c76812X6
1,5,89,4c76812X7
1,7,100,4c76812X8
1,6,124,4c76d59X0
1,7,92,4c76d59X1
1,8,92,4c76d59X2
1,10,112,4c76d59X3
1,14,109,4c76d59X4
1,5,111,4c76d59X5
1,8,102,4c76d59X6
1,7,90,4c76d59X7
1,6,91,4c76d59X8
1,11,106,4c76d59X9
1,9,86,4c76d88X0
1,9,100,4c76d88X1
1,11,113,4c76d88X3
1,7,85,4c76d88X4
1,9,100,4c76d88X5
1,9,97,4c76d88X6
1,14,90,4c76d88X7
1,6,88,4c76d88X8
1,7,89,4c76d88X9
1,13,89,4c76d88Xa
1,9,103,4c76d88Xb
1,6,94,4c76f4aX0
1,8,105,4c76f4aX2
1,5,89,4c76f4aX3
1,10,102,4c76f4aX4
1,6,114,4c76f4aX5
1,13,84,4c76f4aX6
1,12,104,4c76f4aX7
1,9,104,4c76f4aX8
1,10,93,4c76f4aX9
1,9,84,4c76f4aXa
1,9,114,4c76f4aXb
1,7,96,4c76f4aXc
1,6,111,4c7714cX0
1,14,94,4c7714cX2
1,9,110,4c7714cX3
1,12,103,4c7714cX4
1,11,101,4c7714cX5
1,11,115,4c7714cX6
1,8,98,4c7714cX7
1,8,88,4c7714cX8
1,7,93,4c7714cX9
1,15,122,4c7714cXa
1,7,121,4c77175X0
1,9,117,4c77175X1
1,8,90,4c77175X2
1,17,125,4c77175X3
1,9,119,4c77175X4
1,7,82,4c77175X5
1,8,81,4c77175X6
1,8,108,4c77175X7
1,8,99,4c77175X8
1,11,114,4c77175X9
1,5,97,4c77175Xa
1,10,102,4c77175Xb
1,6,118,4c77175Xc
1,8,111,4c77175Xd
1,10,105,4c7730dX0
1,11,88,4c7730dX1
1,11,90,4c7730dX2
1,6,86,4c7730dX3
1,6,112,4c7730dX4
1,6,85,4c7730dX5
1,11,116,4c7730dX6
1,13,99,4c7730dX7
1,9,112,4c77f5cX0
1,8,90,4c77f5cX1
1,10,98,4c77f5cX2
1,11,107,4c77f5cX4
1,6,92,4c77f5cX5
1,19,97,4c77f5cX6
1,10,102,4c77f5cX7
1,9,101,4c77f5cX8
1,11,88,4c77f5cX9
1,6,84,4c782deX0
1,5,108,4c782deX1
1,11,116,4c782deX2
1,8,109,4c782deX3
1,14,97,4c782deX4
1,7,99,4c782deX5
1,15,113,4c782deX6
1,6,111,4c782deX7
1,10,88,4c7836bX0
1,13,102,4c7836bX1
1,11,105,4c7836bX2
1,12,123,4c7836bX3
1,8,103,4c7836bX4
1,6,103,4c7836bX5
1,11,93,4c7836bX6
1,8,95,4c7836bX7
1,8,86,4c7836bX8
1,7,76,4c785d9X0
1,12,107,4c785d9X1
1,12,124,4c785d9X2
1,7,121,4c785d9X3
1,9,103,4c785d9X5
1,5,95,4c785d9X6
1,8,94,4c79bb2X0
1,10,105,4c79bb2X1
1,8,104,4c79bb2X3
1,12,105,4c79bb2X4
1,9,105,4c79f51X0
1,5,92,4c79f51X1
1,17,116,4c79f51X2
1,12,104,4c79f51X3
1,6,108,4c79f51X4
1,7,107,4c79f51X5
1,6,93,4c79f51X6
1,9,99,4c79f51X7
1,13,106,4c79f51X8
1,10,83,4c79f51X9
1,7,105,4c79f51Xa
