mutation_id,clone_id,alt_count,depth,vaf
1X0,1,20,95,0.210526
1X1,1,21,105,0.2
1X2,1,23,100,0.23
1X3,1,17,88,0.193182
1X4,1,11,105,0.104762
1X5,1,17,95,0.178947
1X6,1,25,106,0.235849
1X7,1,27,110,0.245455
1X8,1,19,90,0.211111
1X9,1,23,104,0.221154
1Xa,1,14,86,0.162791
1Xb,1,19,102,0.186275
dX0,1,17,109,0.155963
dX1,1,22,85,0.258824
dX2,1,17,81,0.209877
dX3,1,23,108,0.212963
dX4,1,21,114,0.184211
dX5,1,9,93,0.0967742
dX6,1,16,102,0.156863
dX7,1,20,96,0.208333
dX8,1,24,113,0.212389
dX9,1,23,92,0.25
19X0,1,6,86,0.0697674
19X1,1,6,107,0.0560748
19X2,1,9,105,0.0857143
19X3,1,9,96,0.09375
19X4,1,6,91,0.0659341
19X6,1,6,95,0.0631579
19X7,1,6,98,0.0612245
19X8,1,8,97,0.0824742
1eX0,1,6,91,0.0659341
1eX1,1,5,110,0.0454545
1eX2,1,7,82,0.0853659
1eX3,1,5,101,0.049505
23X6,1,9,111,0.0810811
2fX1,1,5,120,0.0416667
132X1,1,5,111,0.045045
2cbX0,1,6,123,0.0487805
2cbX9,1,5,92,0.0543478
2cbXa,1,5,92,0.0543478
2cbXb,1,5,112,0.0446429
47eX0,1,7,92,0.076087
47eX6,1,5,87,0.0574713
4ceX1,1,5,97,0.0515464
4ceX2,1,5,100,0.05
4ceXa,1,5,102,0.0490196
4ceXb,1,7,92,0.076087
605X1,1,5,93,0.0537634
605X2,1,5,88,0.0568182
605X5,1,8,109,0.0733945
895X3,1,5,125,0.04
895X7,1,5,81,0.0617284
a0dX1,1,6,109,0.0550459
a0dX9,1,8,126,0.0634921
a0dXa,1,5,100,0.05
d83X2,1,6,103,0.0582524
d83X4,1,7,96,0.0729167
d83X9,1,9,116,0.0775862
e3eX4,1,7,108,0.0648148
e3eX5,1,6,113,0.0530973
e3eX6,1,6,95,0.0631579
e48X8,1,6,107,0.0560748
e48X9,1,7,103,0.0679612
e48Xa,1,6,96,0.0625
e48Xb,1,10,117,0.0854701
3221X8,1,5,96,0.0520833
3dacX5,1,6,110,0.0545455
3dacX6,1,5,93,0.0537634
6939X2,1,5,97,0.0515464
fd30X5,1,6,94,0.0638298
219e8X2,1,6,118,0.0508475
e90X7,1,5,111,0.045045
342bXa,1,6,95,0.0631579
24X6,1,11,101,0.108911
2eX8,1,5,101,0.049505
2eX9,1,8,115,0.0695652
38X1,1,5,75,0.0666667
61X0,1,5,86,0.0581395
61X2,1,6,108,0.0555556
61X6,1,5,92,0.0543478
b4X3,1,7,103,0.0679612
193X0,1,5,108,0.0462963
193X2,1,7,103,0.0679612
1aX0,1,18,104,0.173077
1aX1,1,10,86,0.116279
1aX2,1,16,95,0.168421
1fX0,1,12,99,0.121212
1fX1,1,8,81,0.0987654
1fX2,1,12,98,0.122449
1fX3,1,9,110,0.0818182
1fX4,1,9,105,0.0857143
1fX5,1,13,90,0.144444
1fX6,1,13,96,0.135417
1fX7,1,9,83,0.108434
1fX8,1,11,97,0.113402
1fX9,1,11,101,0.108911
1fXa,1,17,133,0.12782
32X0,1,12,106,0.113208
32X1,1,10,99,0.10101
32X2,1,18,106,0.169811
32X3,1,15,95,0.157895
32X4,1,15,102,0.147059
32X5,1,12,102,0.117647
36X0,1,13,95,0.136842
36X1,1,16,103,0.15534
36X2,1,10,100,0.1
36X3,1,12,88,0.136364
36X4,1,11,85,0.129412
36X5,1,11,97,0.113402
36X6,1,7,78,0.0897436
36X7,1,9,96,0.09375
36X8,1,16,90,0.177778
