clone,alt,depth,id
0,45,119,8c97392X0
0,52,100,8c97392X1
0,37,103,8c97392X2
0,55,112,8c97392X3
0,51,113,8c97392X4
0,40,95,8c97392X5
0,36,101,8c97395X0
0,36,83,8c97395X1
0,32,87,8c97395X2
0,48,106,8c97395X3
0,37,96,8c97395X4
0,37,97,8c97395X5
0,37,103,8c97395X6
0,36,95,8c97395X7
0,33,89,8c97395X8
0,29,86,8c97395X9
1,12,105,8c97398X0
1,15,111,8c97398X1
1,6,95,8c97398X2
1,14,126,8c97398X3
1,15,106,8c97398X4
1,11,95,8c97398X5
1,13,105,8c97398X6
1,11,86,8c97398X7
1,11,99,8c97398X8
1,11,97,8c97398X9
1,14,113,8c97398Xa
1,8,104,8c97398Xb
1,9,110,8c97398Xc
1,5,100,8c9739aX0
1,5,104,8c9739aX3
1,7,104,8c9739aX5
1,5,97,8c9739aX6
1,7,101,8c9739aX7
1,6,107,8c9739aXa
1,10,97,8c9739aXb
1,5,96,8c9739aXc
1,5,89,8c9739aXd
1,5,104,8c9739eX0
1,6,100,8c9739eX2
1,11,105,8c9739eX3
1,6,102,8c9739eX4
1,5,87,8c9739eX5
1,5,102,8c9739eX6
1,9,94,8c9739eX8
1,6,83,8c973cbX0
1,6,117,8c973cbX1
1,11,120,8c973cbX3
1,12,99,8c973cbX4
1,8,102,8c973cbX5
1,8,98,8c973cbX6
1,7,105,8c973cbX7
1,7,93,8c973ecX0
1,8,105,8c973ecX1
1,12,118,8c973ecX4
1,5,121,8c973ecX5
1,10,119,8c973ecX6
1,6,93,8c973ecX7
1,6,91,8c973ecX8
1,9,108,8c973ecX9
1,5,93,8c973ecXa
1,7,110,8c97408X0
1,9,104,8c97408X1
1,6,103,8c97408X2
1,5,98,8c97408X3
1,7,94,8c97408X4
1,9,113,8c97408X6
1,12,114,8c97408X7
1,7,97,8c97408X8
1,9,93,8c97408X9
1,9,99,8c97408Xa
1,9,92,8c97415X1
1,5,104,8c97415X2
1,9,104,8c97415X3
1,10,109,8c97415X4
1,8,119,8c97415X9
1,5,86,8c97415Xa
1,6,102,8c97415Xb
1,11,89,8c97415Xc
1,8,113,8c974d2X2
1,9,100,8c974d2X5
1,6,102,8c974d2X6
1,7,118,8c974d2X7
1,6,92,8c974e6X0
1,9,93,8c974e6X2
1,7,113,8c974e6X4
1,7,93,8c974e6X6
1,6,89,8c974e6X7
1,6,94,8c974e6X9
1,8,95,8c974e6Xa
1,10,118,8c974e6Xb
1,5,90,8c974e6Xc
1,8,104,8c974e6Xd
1,8,111,8c974e6Xe
1,8,98,8c9754bX0
1,8,99,8c9754bX1
1,7,88,8c9754bX2
1,5,103,8c9754bX3
1,8,81,8c9754bX4
1,9,114,8c9754bX5
1,7,102,8c9754bX6
1,7,109,8c9754bX7
1,5,95,8c9754bX8
1,6,93,8c975d2X0
1,11,116,8c975d2X1
1,12,92,8c975d2X2
1,5,101,8c975d2X3
1,6,101,8c975d2X6
1,9,96,8c975d2X8
