clone,alt,depth,id
0,31,93,941ae6bX0
0,59,104,941ae6bX1
0,59,115,941ae6bX2
0,45,98,941ae6bX3
0,40,80,941ae6bX4
0,56,106,941ae6bX5
0,55,104,941ae6bX6
0,52,102,941ae6bX7
0,51,98,941ae6bX8
0,43,87,941ae6bX9
0,47,96,941ae6dX0
0,41,85,941ae6dX1
0,35,88,941ae6dX2
0,47,103,941ae6dX3
0,47,112,941ae6dX4
0,43,83,941ae6dX5
0,48,101,941ae6dX6
0,52,100,941ae70X0
0,48,102,941ae70X1
0,46,86,941ae70X2
0,47,85,941ae70X3
0,34,80,941ae70X4
0,50,104,941ae70X5
0,59,109,941ae70X6
0,59,98,941ae70X7
0,43,90,941ae70X8
1,19,100,941ae71X0
1,16,97,941ae71X1
1,19,101,941ae71X2
1,19,111,941ae71X3
1,17,96,941ae71X4
1,16,103,941ae71X5
1,21,123,941ae71X6
1,19,111,941ae71X7
1,14,108,941ae71X8
1,18,90,941ae77X0
1,9,93,941ae77X1
1,21,97,941ae77X2
1,21,107,941ae77X3
1,16,99,941ae77X4
1,13,114,941ae77X5
1,24,102,941ae77X6
1,23,97,941ae77X7
1,19,110,941aebcX0
1,18,104,941aebcX1
1,17,93,941aebcX2
1,20,100,941aebcX3
1,25,107,941aebcX4
1,16,99,941aebcX5
1,17,99,941aebcX6
1,18,106,941aebcX7
1,14,110,941aebcX8
1,13,98,941aebcX9
1,16,94,941aebcXa
1,18,86,941aebcXb
1,30,110,941aebcXc
1,12,96,941aebfX0
1,17,119,941aebfX1
1,14,89,941aebfX2
1,23,113,941aebfX3
1,11,77,941aebfX4
1,14,107,941aebfX5
1,13,98,941aebfX6
1,19,111,941aebfX7
1,11,90,941aebfX8
1,23,95,941aebfX9
1,19,98,941aebfXa
1,20,113,941aebfXb
1,15,101,941aebfXc
1,22,108,941aebfXd
1,13,100,941aebfXe
1,11,95,941aefdX0
1,17,83,941aefdX1
1,17,105,941aefdX2
1,24,103,941aefdX3
1,16,124,941aefdX4
1,17,93,941aefdX5
1,24,117,941aefdX6
1,17,86,941aefdX7
1,9,88,941aefdX8
1,23,95,941aefdX9
1,21,98,941aefdXa
1,18,105,941aefdXb
1,19,117,941aefdXc
1,15,108,941b0f5X0
1,16,83,941b0f5X1
1,18,100,941b0f5X2
1,12,99,941b0f5X3
1,13,95,941b0f5X4
1,17,91,941b0f5X5
1,27,96,941b0f5X6
1,15,85,941b0f5X7
1,15,114,941b12aX0
1,13,94,941b12aX1
1,17,101,941b12aX2
1,21,99,941b12aX3
1,12,93,941b12aX4
1,17,98,941b12aX5
1,20,114,941b12aX6
1,23,105,941b12aX7
1,12,98,941b12aX8
1,15,112,941b12aX9
1,12,93,941b12aXa
1,18,95,941b12aXb
1,17,109,941b12aXc
1,24,94,941b1b3X0
1,18,101,941b1b3X1
1,19,96,941b1b3X2
1,13,100,941b1b3X3
1,21,123,941b1b3X4
1,8,97,941b1b3X5
1,20,107,941b1b3X6
1,20,91,941b1b3X7
1,16,114,941b1b3X8
1,20,108,941b1b3X9
1,13,103,941b1b3Xa
1,15,78,941b1b3Xb
1,10,71,941b1b3Xc
1,14,97,941b1b3Xd
1,16,92,941bfe3X0
1,25,113,941bfe3X1
1,25,102,941bfe3X2
1,19,116,941bfe3X3
1,11,94,941bfe3X4
1,17,86,941c079X0
1,19,99,941c079X1
1,17,91,941c079X2
1,20,96,941c079X3
1,13,109,941c079X4
1,19,105,941c079X5
1,10,111,941c079X6
1,21,91,941c079X7
1,17,110,941c079X8
1,17,94,941c079X9
1,14,87,941d646X0
1,19,99,941d646X1
1,12,90,941d646X2
1,16,125,941d646X3
1,16,98,941d646X4
1,14,79,941d646X5
1,20,119,941d646X6
1,14,112,941d646X7
1,18,111,941d646X8
1,21,104,941d646X9
1,12,78,941d646Xa
1,13,91,941d646Xb
1,19,96,941da18X0
1,7,79,941da18X1
1,17,84,941da18X2
1,16,90,941da18X3
1,17,100,941da18X4
1,14,96,941ea5dX0
1,22,105,941ea5dX1
1,15,89,941ea5dX2
1,18,109,941ea5dX3
1,14,94,941ea5dX4
1,18,116,941ea5dX5
1,16,119,941ea5dX6
1,21,110,941ea5dX7
1,16,93,941ea5dX8
1,20,91,941fcabX0
1,16,93,941fcabX1
1,20,111,941fcabX2
1,17,109,941fcabX3
1,16,102,941fcabX4
1,17,113,941fcabX5
1,21,110,941fcabX6
1,21,115,941fcabX7
1,13,84,941fcabX8
1,17,94,941fcabX9
1,14,96,941fcabXa
1,16,96,941fcabXb
1,11,89,941fcabXc
1,15,88,941fcabXd
1,17,107,94201e2X0
1,18,115,94201e2X1
1,22,114,94201e2X2
1,16,87,94201e2X3
1,11,90,94201e2X4
1,20,101,94201e2X5
1,15,93,94201e2X6
1,12,89,94201e2X7
1,19,96,94201e2X8
1,26,106,94201e2X9
1,19,104,94201e2Xa
1,15,102,94201e2Xb
1,18,106,94201e2Xc
1,16,93,94210d8X0
1,19,111,94210d8X1
1,18,83,94210d8X2
1,20,119,94210d8X3
1,16,112,94210d8X4
1,20,93,94210d8X5
1,8,84,94210d8X6
1,14,95,94210d8X7
1,14,102,94210d8X8
1,14,94,94210d8X9
1,12,99,94210d8Xa
1,18,101,94210d8Xb
1,22,105,94210d8Xc
1,17,102,94210d8Xd
1,11,101,94214b8X0
1,11,102,94214b8X1
1,23,104,94214b8X2
1,13,85,94214b8X3
1,17,105,94214b8X4
1,14,89,94214b8X5
1,16,117,94214b8X6
1,15,95,94214b8X7
1,19,90,94214b8X8
1,19,103,94214b8X9
1,8,79,9423d7cX0
1,24,93,9423d7cX1
1,19,103,9423d7cX2
1,18,93,9423d7cX3
1,16,88,9423d7cX4
1,17,83,9423d7cX5
1,16,103,9423d7cX6
1,21,90,9423d7cX7
1,24,88,9423d7cX8
1,16,98,9423d7cX9
1,22,103,9423d7cXa
1,8,91,9423d7cXb
1,16,98,9424771X0
1,23,95,9424771X1
1,24,115,9424771X2
1,22,107,9424771X3
1,12,92,9424771X4
1,19,102,9424771X5
1,18,99,9424771X6
1,18,132,9424771X7
1,19,108,9424771X8
1,13,100,9424771X9
1,21,96,942698fX0
1,20,100,942698fX1
1,16,106,942698fX2
1,13,99,942698fX3
1,14,86,942698fX4
1,19,99,942698fX5
1,21,109,942698fX6
1,21,97,942698fX7
1,11,96,942698fX8
1,18,98,942698fX9
1,18,94,942698fXa
1,12,82,94296e1X0
1,24,106,94296e1X1
1,14,102,94296e1X2
1,18,103,94296e1X3
1,7,105,942af47X0
1,10,105,942af47X1
1,5,116,942af47X2
1,6,91,942af47X3
1,9,104,942af47X4
1,11,107,942d86cX0
1,7,105,942d86cX2
1,6,106,942d86cX3
1,7,93,942d86cX5
1,5,93,942d86cX6
1,8,109,942d86cX8
1,6,108,942d86cX9
1,10,107,942d86cXa
1,6,92,9432151X0
1,7,104,9432151X1
1,7,99,9432151X2
1,5,108,9432151X3
1,5,104,9432151X4
1,6,82,9432151X5
1,9,100,9432151X6
1,6,111,9432151X7
1,6,99,9432151X8
1,6,116,94327ddX0
1,7,95,94327ddX1
1,9,92,94327ddX2
1,9,104,94327ddX3
1,9,99,94327ddX4
1,7,104,94327ddX5
1,5,89,9432cb9X4
1,7,101,94341d2X1
1,6,102,94341d2X2
1,6,116,9435eceX5
1,9,115,9435eceX8
1,5,99,9435eceX9
1,5,103,9435eceXc
1,6,98,9436660X3
1,6,105,9436660X4
1,7,91,9436660X5
1,8,114,9436660X7
1,7,83,9436660X8
1,7,108,9449383X0
1,6,112,9449383X3
1,6,113,9449383X6
1,7,107,944f068X0
1,5,102,944f068X2
1,6,117,94593ecX2
1,6,111,94593ecX6
1,6,111,945a823X2
1,7,110,9463946X6
1,5,108,946d8a2X1
1,5,101,946d8a2X6
1,5,89,9432cbaX3
1,5,119,9438bc8X2
1,5,92,9438bc8X7
1,5,94,943c3e3X3
1,6,105,943c3e3X4
1,5,100,943c3e3X6
1,7,75,943cc97X1
1,8,108,94405c7X1
1,6,100,94405c7X2
1,6,103,94405c7X5
1,8,110,94405c7Xb
1,6,96,94405c7Xe
1,6,90,94414aeX0
1,5,85,94414aeX1
1,5,110,94414aeX6
1,6,94,94414aeX9
1,5,116,94414aeXa
1,5,88,944207fX1
1,6,103,944207fX5
1,6,96,944207fX7
1,6,113,944207fX8
1,5,91,9444a1aX2
1,5,101,9444a1aX4
1,5,95,9444a1aXc
1,5,97,9448e48X6
1,6,102,944ae25X0
1,5,116,944ae25X5
1,5,113,944cf8cX1
1,6,121,944cf8cX4
1,7,104,944cf8cX5
1,5,117,944e591X1
1,5,98,944e591X2
