mutation_id,clone_id,alt_count,depth,vaf
1X0,0,47,100,0.47
1X1,0,48,96,0.5
1X2,0,34,90,0.377778
1X3,0,43,94,0.457447
1X4,0,47,104,0.451923
1X5,0,37,87,0.425287
1X6,0,37,90,0.411111
1X7,0,30,86,0.348837
3X0,1,13,100,0.13
3X1,1,6,103,0.0582524
3X2,1,10,100,0.1
3X3,1,6,88,0.0681818
3X5,1,6,91,0.0659341
3X6,1,7,119,0.0588235
3X7,1,6,90,0.0666667
5X0,1,5,96,0.0520833
5X1,1,7,97,0.0721649
5X3,1,6,78,0.0769231
5X4,1,7,114,0.0614035
5X5,1,6,121,0.0495868
5X7,1,5,108,0.0462963
5X8,1,8,109,0.0733945
5X9,1,7,111,0.0630631
5Xa,1,6,105,0.0571429
5Xb,1,8,100,0.08
5Xc,1,6,96,0.0625
5Xe,1,9,86,0.104651
1bX0,1,9,108,0.0833333
1bX2,1,5,121,0.0413223
1bX5,1,9,112,0.0803571
1bX7,1,5,103,0.0485437
1bX8,1,5,99,0.0505051
1bXa,1,5,105,0.047619
1dX3,1,7,109,0.0642202
1dX4,1,5,100,0.05
1dX5,1,5,79,0.0632911
1dX7,1,5,104,0.0480769
79X0,1,7,113,0.0619469
79X1,1,7,88,0.0795455
79X2,1,6,99,0.0606061
79X3,1,6,108,0.0555556
79X4,1,6,104,0.0576923
79X5,1,6,102,0.0588235
79X8,1,7,104,0.0673077
87X0,1,5,97,0.0515464
87X1,1,5,87,0.0574713
87X2,1,5,92,0.0543478
87X4,1,5,107,0.046729
87X5,1,8,96,0.0833333
87X7,1,7,107,0.0654206
a6X1,1,7,100,0.07
a6X4,1,5,98,0.0510204
a6X5,1,5,82,0.0609756
a6X6,1,6,93,0.0645161
a6X8,1,8,105,0.0761905
a6X9,1,6,112,0.0535714
d9X1,1,5,100,0.05
d9X5,1,6,101,0.0594059
d9Xc,1,5,104,0.0480769
174X8,1,7,97,0.0721649
174X9,1,6,98,0.0612245
1bfX1,1,6,94,0.0638298
1bfX8,1,5,108,0.0462963
2c9X4,1,5,106,0.0471698
595X0,1,5,112,0.0446429
595X8,1,5,107,0.046729
67bX6,1,5,92,0.0543478
67bX7,1,6,104,0.0576923
94aX8,1,7,97,0.0721649
102aX1,1,6,102,0.0588235
1b8aXa,1,8,103,0.0776699
1b8aXb,1,5,117,0.042735
234aX0,1,5,91,0.0549451
2ca4X4,1,5,121,0.0413223
2ca4X5,1,5,109,0.0458716
48ddX5,1,5,122,0.0409836
48ddX7,1,7,123,0.0569106
491fX5,1,5,100,0.05
52cfX2,1,5,97,0.0515464
d234X6,1,5,103,0.0485437
1ca51X9,1,5,126,0.0396825
11065Xa,1,5,113,0.0442478
1cX0,1,6,87,0.0689655
1cX7,1,5,105,0.047619
1cX9,1,6,95,0.0631579
24X1,1,6,87,0.0689655
1a5Xd,1,5,101,0.049505
1aaX6,1,5,104,0.0480769
1f20X6,1,5,104,0.0480769
1f20Xa,1,5,109,0.0458716
4X0,0,41,128,0.320312
4X1,0,35,107,0.327103
4X2,0,27,87,0.310345
4X3,0,37,95,0.389474
4X4,0,40,97,0.412371
4X5,0,35,105,0.333333
7X0,1,5,108,0.0462963
7X4,1,8,90,0.0888889
20X2,1,5,108,0.0462963
20X3,1,5,102,0.0490196
38X1,1,5,99,0.0505051
38X2,1,5,86,0.0581395
38X4,1,5,98,0.0510204
38X7,1,6,106,0.0566038
38X8,1,6,115,0.0521739
3aX1,1,7,95,0.0736842
3aX6,1,5,83,0.060241
3aX7,1,5,109,0.0458716
247X0,1,5,95,0.0526316
5032X7,1,5,104,0.0480769
25bX1,1,7,92,0.076087
25bX6,1,7,108,0.0648148
25bX9,1,6,115,0.0521739
2ccX1,1,6,97,0.0618557
2ccX5,1,6,112,0.0535714
4ffX0,1,5,102,0.0490196
1230X0,1,5,91,0.0549451
2a23X4,1,5,98,0.0510204
4413X6,1,5,100,0.05
8X0,0,31,91,0.340659
8X1,0,39,90,0.433333
8X2,0,33,112,0.294643
8X3,0,35,101,0.346535
8X4,0,33,91,0.362637
8X5,0,42,106,0.396226
8X6,0,44,101,0.435644
8X7,0,24,91,0.263736
8X8,0,31,97,0.319588
8X9,0,29,86,0.337209
8Xa,0,22,87,0.252874
bX0,1,12,91,0.131868
bX1,1,16,86,0.186047
bX2,1,14,104,0.134615
bX3,1,17,99,0.171717
bX4,1,13,98,0.132653
bX5,1,16,100,0.16
bX6,1,19,122,0.155738
bX7,1,23,105,0.219048
bX8,1,14,100,0.14
fX0,1,14,99,0.141414
fX1,1,13,107,0.121495
14X0,1,16,114,0.140351
14X1,1,20,117,0.17094
14X2,1,11,96,0.114583
14X3,1,13,99,0.131313
14X4,1,13,90,0.144444
14X5,1,17,99,0.171717
14X6,1,17,114,0.149123
14X7,1,8,88,0.0909091
14X8,1,14,98,0.142857
14X9,1,15,85,0.176471
14Xa,1,18,110,0.163636
17X0,1,14,115,0.121739
17X1,1,7,101,0.0693069
17X2,1,17,94,0.180851
17X3,1,11,109,0.100917
17X4,1,13,116,0.112069
17X5,1,14,93,0.150538
17X6,1,13,99,0.131313
17X7,1,7,108,0.0648148
17X8,1,6,100,0.06
17X9,1,6,102,0.0588235
22X0,1,11,110,0.1
22X1,1,16,96,0.166667
22X2,1,9,93,0.0967742
22X3,1,12,110,0.109091
22X4,1,10,89,0.11236
22X5,1,10,109,0.0917431
22X6,1,5,97,0.0515464
22X7,1,12,119,0.10084
22X8,1,12,102,0.117647
22X9,1,7,91,0.0769231
22Xa,1,14,112,0.125
22Xb,1,11,97,0.113402
22Xc,1,11,84,0.130952
28X0,1,16,123,0.130081
28X2,1,7,81,0.0864198
28X3,1,9,102,0.0882353
28X4,1,6,104,0.0576923
28X5,1,7,107,0.0654206
28X6,1,7,82,0.0853659
28X7,1,14,105,0.133333
30X0,1,8,109,0.0733945
30X1,1,8,93,0.0860215
