clone,alt,depth,id
1,39,96,663af04X0
1,32,93,663af04X1
1,40,111,663af04X2
1,34,96,663af04X3
1,27,82,663af04X4
1,37,99,663af04X5
1,34,92,663af04X6
1,32,98,663af04X7
1,38,106,663af04X8
1,32,84,663af04X9
1,41,98,663af04Xa
1,18,88,663af06X0
1,12,89,663af06X1
1,23,124,663af06X2
1,15,91,663af06X3
1,18,105,663af06X4
1,16,105,663af06X5
1,19,96,663af06X6
1,18,112,663af06X7
1,22,100,663af06X8
1,19,106,663af06X9
1,19,107,663af06Xa
1,25,103,663af11X0
1,14,80,663af11X1
1,23,110,663af11X2
1,24,121,663af11X3
1,20,94,663af11X4
1,25,96,663af11X5
1,19,89,663af11X6
1,18,93,663af11X7
1,15,99,663af11X8
1,20,96,663af11X9
1,25,105,663af11Xa
1,22,120,663af11Xb
1,28,121,663af11Xc
1,15,100,663af11Xd
1,16,96,663af11Xe
1,11,91,663af11Xf
1,21,98,663af11X10
1,22,90,663af11X11
1,9,95,663af20X0
1,15,92,663af20X1
1,12,80,663af20X2
1,20,104,663af20X3
1,14,97,663af20X4
1,20,103,663af20X5
1,21,92,663af20X6
1,18,101,663af20X7
1,22,97,663af20X8
1,17,101,663af20X9
1,21,92,663af32X0
1,26,111,663af32X1
1,15,82,663af32X2
1,17,107,663af32X3
1,16,99,663af32X4
1,24,103,663af32X5
1,25,101,663af32X6
1,19,114,663af32X7
1,19,97,663af32X8
1,23,109,663af32X9
1,7,75,663af32Xa
1,14,81,663afd1X0
1,16,86,663afd1X1
1,22,108,663afd1X2
1,13,90,663afd1X3
1,17,108,663afd1X4
1,18,87,663afd1X5
1,10,95,663afd1X6
1,21,108,663afd1X7
1,9,88,663afdfX0
1,14,108,663afdfX1
1,18,115,663afdfX2
1,15,92,663afdfX3
1,22,106,663afdfX4
1,14,82,663afdfX5
1,15,122,663afdfX6
1,12,90,663afdfX7
1,22,99,663afdfX8
1,15,97,663afdfX9
1,14,87,663afdfXa
1,21,107,663afdfXb
1,19,113,663afdfXc
1,15,103,663afdfXd
1,17,110,663b022X0
1,16,86,663b022X1
1,16,99,663b022X2
1,19,116,663b022X3
1,12,82,663b022X4
1,17,98,663b033X0
1,18,126,663b033X1
1,25,100,663b033X2
1,13,106,663b033X3
1,18,88,663b033X4
1,22,98,663b033X5
1,23,101,663b033X6
1,16,89,663b033X7
1,13,105,663b04bX0
1,16,92,663b04bX1
1,14,101,663b04bX2
1,15,96,663b04bX3
1,20,106,663b04bX4
1,15,99,663b04bX5
1,11,98,663b04bX6
1,13,90,663b04bX7
1,15,100,663b04bX8
1,13,91,663b05eX0
1,13,95,663b05eX1
1,11,77,663b05eX2
1,19,112,663b05eX3
1,17,92,663b05eX4
1,15,97,663b05eX5
1,14,88,663b05eX6
