mutation_id,clone_id,alt_count,depth,vaf
1X0,1,20,101,0.19802
1X1,1,23,98,0.234694
1X2,1,28,100,0.28
1X3,1,29,110,0.263636
1X4,1,30,99,0.30303
1X5,1,30,111,0.27027
1X6,1,13,92,0.141304
1X7,1,19,90,0.211111
1X8,1,17,78,0.217949
1X9,1,30,101,0.29703
3X0,1,12,92,0.130435
3X1,1,16,107,0.149533
3X2,1,11,112,0.0982143
3X3,1,10,117,0.0854701
3X4,1,9,105,0.0857143
3X5,1,10,117,0.0854701
3X6,1,11,93,0.11828
3X7,1,11,109,0.100917
3X8,1,12,97,0.123711
7X0,1,7,105,0.0666667
7X1,1,7,105,0.0666667
7X2,1,7,105,0.0666667
7X3,1,6,91,0.0659341
7X4,1,6,94,0.0638298
7X5,1,5,89,0.0561798
7X6,1,11,103,0.106796
7X8,1,10,101,0.0990099
7Xa,1,7,114,0.0614035
7Xb,1,6,101,0.0594059
7Xc,1,5,83,0.060241
2aX0,1,8,106,0.0754717
2aX2,1,8,103,0.0776699
2aX3,1,8,111,0.0720721
2eX0,1,7,104,0.0673077
2eX1,1,5,93,0.0537634
2eX2,1,12,101,0.118812
2eX3,1,11,91,0.120879
2eX4,1,13,97,0.134021
2eX5,1,5,102,0.0490196
2eX6,1,6,98,0.0612245
2eX7,1,6,96,0.0625
2eX8,1,5,87,0.0574713
2eXa,1,5,126,0.0396825
3bX1,1,5,90,0.0555556
3bX2,1,5,113,0.0442478
3bX3,1,12,96,0.125
3bX4,1,5,97,0.0515464
3bX6,1,10,94,0.106383
3bX7,1,8,123,0.0650407
63X2,1,6,93,0.0645161
63X3,1,8,96,0.0833333
63X4,1,5,112,0.0446429
63X5,1,11,106,0.103774
63X7,1,6,109,0.0550459
63X9,1,5,99,0.0505051
99X0,1,5,92,0.0543478
99X1,1,5,92,0.0543478
99X4,1,6,93,0.0645161
99X6,1,5,96,0.0520833
99X8,1,6,91,0.0659341
99X9,1,8,106,0.0754717
9bX0,1,7,85,0.0823529
9bX1,1,6,105,0.0571429
9bX4,1,6,100,0.06
9bX8,1,7,94,0.0744681
9bX9,1,9,118,0.0762712
1afX1,1,6,100,0.06
1afX3,1,6,115,0.0521739
1afX4,1,6,91,0.0659341
263X1,1,6,107,0.0560748
263X3,1,5,86,0.0581395
263X4,1,6,80,0.075
263X6,1,5,103,0.0485437
263X7,1,5,88,0.0568182
2acX2,1,7,103,0.0679612
43aX0,1,8,99,0.0808081
43aX5,1,5,101,0.049505
43aX7,1,5,93,0.0537634
43aX8,1,6,105,0.0571429
6c7Xb,1,5,128,0.0390625
9c1X4,1,5,99,0.0505051
9c1X5,1,5,112,0.0446429
bb8X3,1,5,101,0.049505
c0dX9,1,5,116,0.0431034
df3Xa,1,5,96,0.0520833
1704X5,1,5,107,0.046729
64X1,1,5,92,0.0543478
7eX0,1,6,105,0.0571429
7eX7,1,6,105,0.0571429
b7X5,1,5,96,0.0520833
754X7,1,5,99,0.0505051
754X9,1,5,93,0.0537634
754Xe,1,5,101,0.049505
1adf6X2,1,5,104,0.0480769
2fX0,1,6,91,0.0659341
2fX4,1,6,118,0.0508475
2fX5,1,5,114,0.0438596
38e1X5,1,7,102,0.0686275
95fbX2,1,5,119,0.0420168
2279X10,1,5,119,0.0420168
4X0,1,14,102,0.137255
4X1,1,12,81,0.148148
4X2,1,15,91,0.164835
4X3,1,12,105,0.114286
4X4,1,19,94,0.202128
4X5,1,12,101,0.118812
4X6,1,17,124,0.137097
4X7,1,12,104,0.115385
4X8,1,14,102,0.137255
4X9,1,13,106,0.122642
4Xa,1,19,99,0.191919
4Xb,1,15,90,0.166667
4Xc,1,15,86,0.174419
4Xd,1,13,93,0.139785
5X0,1,6,99,0.0606061
5X1,1,8,99,0.0808081
5X2,1,7,86,0.0813953
5X3,1,13,123,0.105691
5X4,1,6,104,0.0576923
5X5,1,10,104,0.0961538
5X6,1,6,91,0.0659341
5X7,1,6,100,0.06
17X0,1,7,111,0.0630631
