mutation_id,clone_id,alt_count,depth,vaf
2X0,0,38,102,0.372549
2X1,0,40,82,0.487805
2X2,0,56,99,0.565657
2X3,0,43,97,0.443299
2X4,0,44,95,0.463158
2X5,0,53,103,0.514563
2X6,0,57,98,0.581633
2X7,0,41,95,0.431579
2X8,0,60,111,0.540541
2X9,0,43,72,0.597222
3X0,1,38,105,0.361905
3X1,1,30,88,0.340909
3X2,1,35,90,0.388889
3X3,1,27,100,0.27
3X4,1,31,100,0.31
3X5,1,31,99,0.313131
5X0,1,7,93,0.0752688
5X1,1,9,116,0.0775862
5X2,1,7,100,0.07
5X3,1,8,100,0.08
5X4,1,10,106,0.0943396
5X5,1,15,109,0.137615
5X6,1,8,93,0.0860215
5X7,1,12,108,0.111111
5X8,1,11,101,0.108911
15X0,1,13,123,0.105691
15X1,1,8,103,0.0776699
15X2,1,7,98,0.0714286
15X3,1,5,96,0.0520833
15X4,1,7,92,0.076087
15X5,1,8,89,0.0898876
15X6,1,10,110,0.0909091
15X7,1,5,70,0.0714286
15X8,1,8,96,0.0833333
15X9,1,10,102,0.0980392
18X0,1,10,99,0.10101
18X1,1,11,97,0.113402
18X2,1,8,103,0.0776699
18X3,1,9,95,0.0947368
18X4,1,7,86,0.0813953
18X5,1,7,108,0.0648148
18X6,1,12,99,0.121212
18X7,1,13,108,0.12037
18X8,1,7,95,0.0736842
18X9,1,15,103,0.145631
3aX0,1,10,103,0.0970874
3aX1,1,13,92,0.141304
3aX2,1,8,102,0.0784314
3aX3,1,8,95,0.0842105
3aX4,1,9,115,0.0782609
3aX5,1,11,97,0.113402
3aX6,1,7,100,0.07
3aX7,1,10,102,0.0980392
3aX8,1,12,103,0.116505
3aX9,1,7,89,0.0786517
3aXa,1,15,110,0.136364
3aXb,1,10,98,0.102041
3aXc,1,11,111,0.0990991
3aXd,1,9,113,0.079646
3aXe,1,9,104,0.0865385
3aXf,1,9,127,0.0708661
3aX10,1,7,97,0.0721649
53X0,1,8,109,0.0733945
53X2,1,7,98,0.0714286
53X3,1,11,103,0.106796
53X5,1,6,92,0.0652174
92X0,1,8,121,0.0661157
92X2,1,6,101,0.0594059
92X3,1,5,104,0.0480769
92X4,1,8,95,0.0842105
bcX1,1,9,116,0.0775862
bcX3,1,6,113,0.0530973
bcX6,1,6,90,0.0666667
bcX7,1,6,129,0.0465116
bcX8,1,6,108,0.0555556
bcX9,1,5,89,0.0561798
d9X0,1,7,100,0.07
d9X1,1,5,85,0.0588235
d9X8,1,9,82,0.109756
108X0,1,9,113,0.079646
108X1,1,5,118,0.0423729
108X4,1,6,96,0.0625
108X5,1,6,101,0.0594059
108X6,1,9,105,0.0857143
108X8,1,6,94,0.0638298
108X9,1,5,90,0.0555556
142X0,1,6,112,0.0535714
142X1,1,5,108,0.0462963
142X3,1,9,99,0.0909091
142X5,1,5,106,0.0471698
142X6,1,7,94,0.0744681
142X7,1,5,97,0.0515464
142X9,1,7,103,0.0679612
25cX2,1,5,110,0.0454545
54aX0,1,5,96,0.0520833
54aX2,1,6,99,0.0606061
653X4,1,5,108,0.0462963
653X8,1,5,119,0.0420168
15f5X1,1,6,114,0.0526316
15f5X2,1,7,119,0.0588235
15f5X5,1,6,100,0.06
1d8fX6,1,6,84,0.0714286
1d8fX8,1,5,95,0.0526316
2aceX9,1,5,101,0.049505
25dX4,1,6,101,0.0594059
25dX7,1,5,80,0.0625
5beX3,1,7,90,0.0777778
1039X0,1,5,96,0.0520833
1039X5,1,6,106,0.0566038
1039X7,1,5,91,0.0549451
1159X4,1,7,110,0.0636364
24efX1,1,5,116,0.0431034
2915X1,1,5,108,0.0462963
2915X3,1,8,112,0.0714286
2915X4,1,5,101,0.049505
2f40Xb,1,5,93,0.0537634
48adX1,1,5,110,0.0454545
48adX2,1,6,112,0.0535714
48adXb,1,5,86,0.0581395
9b76X1,1,6,111,0.0540541
9b76X6,1,6,93,0.0645161
54X6,1,5,113,0.0442478
58X1,1,5,90,0.0555556
58X2,1,5,98,0.0510204
58X4,1,5,96,0.0520833
58X5,1,5,107,0.046729
58X7,1,6,97,0.0618557
149X1,1,5,105,0.047619
149X2,1,8,98,0.0816327
149X4,1,5,102,0.0490196
149X7,1,5,101,0.049505
195X0,1,7,126,0.0555556
195X6,1,8,91,0.0879121
195X7,1,7,92,0.076087
25aX4,1,5,82,0.0609756
25aX8,1,9,108,0.0833333
499X5,1,6,111,0.0540541
50bX7,1,6,106,0.0566038
50bXc,1,6,108,0.0555556
597X1,1,6,83,0.0722892
678X5,1,5,105,0.047619
678X7,1,5,88,0.0568182
678Xc,1,9,108,0.0833333
1138X2,1,6,104,0.0576923
1138X4,1,5,97,0.0515464
19a4X2,1,7,116,0.0603448
19a4X7,1,10,106,0.0943396
19a4X8,1,5,87,0.0574713
1ceeX1,1,6,102,0.0588235
1ceeX3,1,5,98,0.0510204
1ceeX6,1,8,100,0.08
206dX8,1,7,110,0.0636364
21ecXf,1,5,109,0.0458716
2338X7,1,5,105,0.047619
2338X8,1,5,98,0.0510204
42ddX0,1,5,101,0.049505
d3fbX9,1,5,127,0.0393701
6X0,1,21,83,0.253012
6X1,1,14,94,0.148936
6X2,1,24,103,0.23301
6X3,1,18,103,0.174757
6X4,1,20,95,0.210526
6X5,1,18,114,0.157895
6X6,1,18,101,0.178218
6X7,1,27,107,0.252336
6X8,1,21,99,0.212121
6X9,1,24,96,0.25
6Xa,1,17,96,0.177083
6Xb,1,19,86,0.22093
6Xc,1,14,81,0.17284
6Xd,1,14,86,0.162791
6Xe,1,26,97,0.268041
6Xf,1,22,111,0.198198
7X0,1,11,95,0.115789
7X1,1,14,101,0.138614
7X2,1,13,78,0.166667
7X3,1,10,106,0.0943396
9X0,1,8,109,0.0733945
9X1,1,10,108,0.0925926
9X2,1,14,113,0.123894
9X3,1,9,88,0.102273
9X4,1,13,110,0.118182
9X5,1,14,112,0.125
9X6,1,10,91,0.10989
9X7,1,14,99,0.141414
9X8,1,12,104,0.115385
19X0,1,8,84,0.0952381
19X3,1,7,110,0.0636364
19X4,1,6,103,0.0582524
5eX0,1,6,108,0.0555556
5eX1,1,7,100,0.07
5eX2,1,7,109,0.0642202
5eX3,1,6,94,0.0638298
5eX4,1,5,91,0.0549451
5eX6,1,8,85,0.0941176
5eX7,1,8,124,0.0645161
f8X0,1,6,107,0.0560748
f8X1,1,6,105,0.0571429
f8X3,1,5,97,0.0515464
f8X4,1,8,101,0.0792079
f8X6,1,5,93,0.0537634
f8X7,1,10,107,0.0934579
f8Xc,1,7,103,0.0679612
10cX1,1,6,91,0.0659341
10cX2,1,8,104,0.0769231
1a8X4,1,6,99,0.0606061
1a8X5,1,6,97,0.0618557
1a8X6,1,6,106,0.0566038
1afX2,1,7,96,0.0729167
1afX3,1,7,105,0.0666667
1afX5,1,5,86,0.0581395
1afX6,1,7,112,0.0625
1afX7,1,5,101,0.049505
222X0,1,9,94,0.0957447
222X1,1,8,104,0.0769231
222X2,1,8,122,0.0655738
222X6,1,5,98,0.0510204
2b8X0,1,5,105,0.047619
2b8X3,1,6,106,0.0566038
2b8X5,1,6,105,0.0571429
35dX2,1,6,122,0.0491803
35dX5,1,6,107,0.0560748
35dX6,1,5,106,0.0471698
713X0,1,5,107,0.046729
713X6,1,6,100,0.06
86eX1,1,5,107,0.046729
8e5X1,1,5,97,0.0515464
8e5X5,1,5,119,0.0420168
8e5X7,1,6,89,0.0674157
10e2X0,1,7,104,0.0673077
10e2X4,1,5,95,0.0526316
137bX4,1,5,100,0.05
137bX8,1,5,84,0.0595238
13ecX6,1,8,94,0.0851064
13ecXa,1,5,109,0.0458716
151aX1,1,7,109,0.0642202
151aX5,1,6,102,0.0588235
151aX7,1,5,99,0.0505051
151aXa,1,5,123,0.0406504
15b8X2,1,6,97,0.0618557
15b8X5,1,5,94,0.0531915
15b8X9,1,5,89,0.0561798
1fd7X1,1,5,106,0.0471698
1fd7X6,1,5,105,0.047619
1fd7Xa,1,5,107,0.046729
2191X1,1,6,101,0.0594059
2191X6,1,5,102,0.0490196
2191X7,1,5,106,0.0471698
2191Xb,1,5,102,0.0490196
2191Xc,1,5,116,0.0431034
2723X0,1,5,95,0.0526316
2723X6,1,5,99,0.0505051
2723X7,1,5,112,0.0446429
