mutation_id,clone_id,alt_count,depth,vaf
1X0,0,18,89,0.202247
1X1,0,20,103,0.194175
1X2,0,25,108,0.231481
1X3,0,22,88,0.25
1X4,0,23,87,0.264368
1X5,0,30,109,0.275229
1X6,0,21,95,0.221053
1X7,0,22,107,0.205607
1X8,0,17,95,0.178947
1X9,0,21,91,0.230769
1Xa,0,25,102,0.245098
1Xb,0,27,118,0.228814
1Xc,0,20,94,0.212766
3X0,0,24,95,0.252632
3X1,0,18,97,0.185567
3X2,0,25,104,0.240385
3X3,0,14,98,0.142857
3X4,0,19,87,0.218391
3X5,0,27,92,0.293478
7X2,1,5,106,0.0471698
7X5,1,5,103,0.0485437
7Xa,1,5,111,0.045045
dX5,1,5,101,0.049505
5dX3,1,5,100,0.05
5dX7,1,5,92,0.0543478
5dXa,1,5,98,0.0510204
66X2,1,5,98,0.0510204
66X3,1,6,97,0.0618557
66Xa,1,5,118,0.0423729
177X0,1,5,80,0.0625
1deX2,1,5,103,0.0485437
8X0,0,12,100,0.12
8X1,0,14,86,0.162791
8X2,0,12,107,0.11215
8X3,0,15,106,0.141509
8X4,0,17,115,0.147826
8X5,0,20,98,0.204082
8X6,0,18,110,0.163636
8X7,0,16,85,0.188235
8X8,0,10,86,0.116279
8X9,0,23,119,0.193277
8Xa,0,12,83,0.144578
fX0,0,18,98,0.183673
fX1,0,16,110,0.145455
fX2,0,12,99,0.121212
fX3,0,10,92,0.108696
fX4,0,15,111,0.135135
fX5,0,9,84,0.107143
fX6,0,17,108,0.157407
fX7,0,11,93,0.11828
fX8,0,15,103,0.145631
1cX0,1,15,96,0.15625
1cX1,1,11,105,0.104762
1cX2,1,11,101,0.108911
1cX3,1,8,104,0.0769231
1cX4,1,8,84,0.0952381
1cX5,1,11,94,0.117021
1cX6,1,14,98,0.142857
1cX7,1,19,103,0.184466
1cX9,1,12,103,0.116505
27X0,1,9,105,0.0857143
27X1,1,13,91,0.142857
27X2,1,8,103,0.0776699
27X3,1,7,113,0.0619469
27X4,1,5,93,0.0537634
27X5,1,11,106,0.103774
27X6,1,17,104,0.163462
27X7,1,12,106,0.113208
27X9,1,11,102,0.107843
27Xa,1,7,92,0.076087
2eX0,1,12,92,0.130435
2eX1,1,6,103,0.0582524
2eX2,1,15,108,0.138889
2eX3,1,21,146,0.143836
2eX4,1,10,93,0.107527
2eX5,1,13,109,0.119266
2eX6,1,7,104,0.0673077
2eX7,1,19,94,0.202128
2fX2,1,6,79,0.0759494
2fX4,1,8,107,0.0747664
2fX6,1,9,94,0.0957447
2fX7,1,5,104,0.0480769
2fXa,1,6,88,0.0681818
79X0,1,9,94,0.0957447
79X1,1,8,106,0.0754717
79X3,1,5,86,0.0581395
79X7,1,6,107,0.0560748
79X8,1,8,108,0.0740741
79X9,1,5,103,0.0485437
79Xa,1,6,91,0.0659341
7fX2,1,5,126,0.0396825
a6X0,1,6,89,0.0674157
a6X6,1,5,105,0.047619
543X4,1,5,75,0.0666667
59dX3,1,5,116,0.0431034
59dX5,1,6,98,0.0612245
59dX7,1,5,79,0.0632911
59dX9,1,5,103,0.0485437
628X3,1,5,109,0.0458716
628X4,1,5,122,0.0409836
628X5,1,6,114,0.0526316
628X7,1,5,99,0.0505051
628X8,1,5,81,0.0617284
76bX0,1,7,117,0.0598291
76bX1,1,7,102,0.0686275
76bX7,1,5,120,0.0416667
76bX9,1,5,95,0.0526316
cdbX1,1,5,117,0.042735
cdbX2,1,5,95,0.0526316
cdbX4,1,5,99,0.0505051
cf1X1,1,6,100,0.06
cf1X5,1,5,105,0.047619
cf1X7,1,5,108,0.0462963
cf1X8,1,6,98,0.0612245
1b88X2,1,9,119,0.0756303
1b88X3,1,7,113,0.0619469
1b88X5,1,8,97,0.0824742
1b88X8,1,5,115,0.0434783
27bdX1,1,5,76,0.0657895
36a1X2,1,5,109,0.0458716
36a1X5,1,7,96,0.0729167
3c1bX1,1,5,102,0.0490196
3c1bX5,1,5,98,0.0510204
3f6cX0,1,5,80,0.0625
4256X2,1,5,93,0.0537634
4256X3,1,7,110,0.0636364
4256X8,1,5,96,0.0520833
43e3X5,1,5,109,0.0458716
43e3X7,1,7,105,0.0666667
44c8X2,1,5,109,0.0458716
54caX3,1,5,126,0.0396825
54caX6,1,5,104,0.0480769
54caX7,1,6,94,0.0638298
54caX9,1,5,91,0.0549451
54caXf,1,5,96,0.0520833
57caX2,1,7,112,0.0625
57caX3,1,6,94,0.0638298
57caX7,1,5,77,0.0649351
624cX2,1,5,94,0.0531915
8125Xb,1,5,90,0.0555556
9741X5,1,5,105,0.047619
fc0aX0,1,5,115,0.0434783
2ae4cX4,1,5,101,0.049505
242X4,1,5,119,0.0420168
30X3,1,11,86,0.127907
30X4,1,6,101,0.0594059
30X5,1,7,97,0.0721649
30X6,1,6,94,0.0638298
30X7,1,6,101,0.0594059
30X8,1,6,116,0.0517241
30Xa,1,5,100,0.05
30Xb,1,6,84,0.0714286
48X2,1,9,114,0.0789474
48X5,1,6,89,0.0674157
242cX8,1,5,127,0.0393701
54X1,1,5,110,0.0454545
54X2,1,8,98,0.0816327
71X1,1,5,97,0.0515464
71X6,1,6,113,0.0530973
a5dX7,1,6,101,0.0594059
a5dX8,1,5,100,0.05
b79X0,1,5,102,0.0490196
b79X6,1,6,100,0.06
de9X1,1,5,120,0.0416667
127cX3,1,6,105,0.0571429
127cX5,1,5,87,0.0574713
127cXa,1,8,105,0.0761905
127cXd,1,5,95,0.0526316
1947X1,1,6,106,0.0566038
1947X2,1,5,104,0.0480769
1947X8,1,5,96,0.0520833
1947Xa,1,5,86,0.0581395
25ffX2,1,5,107,0.046729
2cddX1,1,5,95,0.0526316
2fb1X1,1,6,106,0.0566038
2fb1X4,1,5,81,0.0617284
