mutation_id,clone_id,alt_count,depth,vaf
1X0,1,36,98,0.367347
1X1,1,45,117,0.384615
1X2,1,37,117,0.316239
1X3,1,53,121,0.438017
1X4,1,30,103,0.291262
1X5,1,41,87,0.471264
1X6,1,34,92,0.369565
1X7,1,40,89,0.449438
1X8,1,31,112,0.276786
1X9,1,24,84,0.285714
1Xa,1,37,90,0.411111
1Xb,1,39,101,0.386139
1Xc,1,33,95,0.347368
1Xd,1,29,98,0.295918
1Xe,1,43,120,0.358333
1Xf,1,48,114,0.421053
3X0,1,41,108,0.37963
3X1,1,42,113,0.371681
3X2,1,31,100,0.31
3X3,1,43,111,0.387387
3X4,1,30,100,0.3
3X5,1,23,81,0.283951
3X6,1,38,119,0.319328
3X7,1,39,107,0.364486
3X8,1,36,87,0.413793
5X0,1,12,99,0.121212
5X1,1,12,85,0.141176
5X2,1,13,103,0.126214
5X3,1,17,98,0.173469
5X4,1,15,83,0.180723
5X5,1,14,112,0.125
5X6,1,14,97,0.14433
5X7,1,17,110,0.154545
5X8,1,12,88,0.136364
5X9,1,14,117,0.119658
5Xa,1,25,123,0.203252
5Xb,1,15,99,0.151515
5Xc,1,14,103,0.135922
5Xd,1,18,98,0.183673
5Xe,1,21,105,0.2
7X0,1,14,114,0.122807
7X1,1,14,98,0.142857
7X2,1,26,121,0.214876
7X3,1,10,100,0.1
7X4,1,18,99,0.181818
7X5,1,16,108,0.148148
7X6,1,24,96,0.25
7X7,1,15,99,0.151515
7X8,1,19,109,0.174312
7X9,1,17,93,0.182796
7Xa,1,20,89,0.224719
fX0,1,15,97,0.154639
fX1,1,11,111,0.0990991
fX2,1,12,109,0.110092
fX3,1,12,92,0.130435
fX4,1,8,97,0.0824742
fX5,1,6,80,0.075
fX6,1,14,109,0.12844
fX7,1,10,109,0.0917431
fX8,1,6,97,0.0618557
fX9,1,11,90,0.122222
fXa,1,7,87,0.0804598
fXb,1,6,106,0.0566038
fXc,1,8,124,0.0645161
fXd,1,10,114,0.0877193
fXe,1,7,96,0.0729167
3eX1,1,6,98,0.0612245
3eX4,1,5,97,0.0515464
16eX3,1,5,112,0.0446429
16eX7,1,6,109,0.0550459
1ceX3,1,5,113,0.0442478
53aX2,1,6,115,0.0521739
26X0,1,8,122,0.0655738
26X1,1,9,106,0.0849057
26X3,1,7,91,0.0769231
26X4,1,7,78,0.0897436
26X5,1,6,100,0.06
26X7,1,8,88,0.0909091
26X8,1,5,98,0.0510204
26X9,1,8,97,0.0824742
26Xb,1,5,100,0.05
2fX1,1,6,123,0.0487805
2fX3,1,9,109,0.0825688
2fX5,1,5,88,0.0568182
2fX7,1,8,117,0.0683761
2fX9,1,5,101,0.049505
2fXa,1,9,104,0.0865385
32X1,1,7,87,0.0804598
32X2,1,6,101,0.0594059
32X4,1,7,96,0.0729167
32X6,1,5,98,0.0510204
3bX0,1,6,88,0.0681818
3bX1,1,6,116,0.0517241
3bX2,1,6,103,0.0582524
3bX3,1,7,108,0.0648148
3bX4,1,7,95,0.0736842
3bX5,1,7,119,0.0588235
