mutation_id,clone_id,alt_count,depth,vaf
1X0,0,31,96,0.322917
1X1,0,33,100,0.33
1X2,0,36,102,0.352941
1X3,0,35,108,0.324074
5X0,0,15,92,0.163043
5X1,0,17,93,0.182796
5X2,0,18,97,0.185567
5X3,0,16,110,0.145455
5X4,0,12,116,0.103448
5X5,0,14,90,0.155556
5X6,0,21,120,0.175
5X7,0,19,93,0.204301
5X8,0,7,86,0.0813953
5X9,0,23,108,0.212963
5Xa,0,14,112,0.125
17X4,2,5,101,0.049505
1aXc,2,6,115,0.0521739
3dX2,2,5,107,0.046729
3dXd,2,6,107,0.0560748
3dXf,2,6,99,0.0606061
a6X1,2,5,103,0.0485437
a6X2,2,5,105,0.047619
184X0,2,5,92,0.0543478
45bX5,2,6,87,0.0689655
4ccfX3,2,5,117,0.042735
5ebdX2,2,5,106,0.0471698
5ebdX6,2,5,106,0.0471698
6f1bX2,2,5,99,0.0505051
7480X0,2,5,114,0.0438596
8296X5,2,8,108,0.0740741
8X0,1,20,98,0.204082
8X1,1,13,82,0.158537
8X2,1,16,99,0.161616
8X3,1,16,112,0.142857
8X4,1,13,92,0.141304
8X5,1,12,94,0.12766
8X6,1,15,98,0.153061
8X7,1,13,101,0.128713
8X8,1,17,98,0.173469
8X9,1,15,78,0.192308
8Xa,1,12,94,0.12766
8Xb,1,13,94,0.138298
8Xc,1,17,114,0.149123
1dX0,1,11,98,0.112245
1dX1,1,7,86,0.0813953
1dX2,1,13,110,0.118182
1dX3,1,14,109,0.12844
1dX4,1,13,103,0.126214
1dX5,1,12,92,0.130435
1fX0,1,6,94,0.0638298
1fX3,1,7,109,0.0642202
1fX4,1,11,99,0.111111
1fX5,1,9,109,0.0825688
1fX6,1,5,94,0.0531915
1fX7,1,14,104,0.134615
1fX8,1,6,103,0.0582524
5096X2,1,5,95,0.0526316
18b74X0,1,5,112,0.0446429
18b74X8,1,5,98,0.0510204
98X2,1,5,122,0.0409836
98X7,1,7,105,0.0666667
98X9,1,5,79,0.0632911
98Xa,1,7,102,0.0686275
c9X3,1,9,105,0.0857143
c9X4,1,5,102,0.0490196
c9X5,1,6,89,0.0674157
c9X8,1,6,82,0.0731707
c9X9,1,11,99,0.111111
c9Xa,1,5,111,0.045045
f6X1,1,7,100,0.07
f6X2,1,5,103,0.0485437
f6X3,1,8,116,0.0689655
f6X4,1,6,101,0.0594059
f6X5,1,6,92,0.0652174
f6X6,1,12,107,0.11215
f6X7,1,8,92,0.0869565
f6X8,1,5,116,0.0431034
f6Xa,1,6,108,0.0555556
13dX0,1,5,90,0.0555556
13dX1,1,6,97,0.0618557
13dX3,1,5,110,0.0454545
13dX4,1,6,102,0.0588235
13dX5,1,6,100,0.06
13dX6,1,6,101,0.0594059
13dX8,1,5,108,0.0462963
18aX0,1,8,98,0.0816327
18aX1,1,5,111,0.045045
18aX3,1,7,90,0.0777778
18aX5,1,6,90,0.0666667
198X6,1,5,112,0.0446429
215X1,1,6,98,0.0612245
215X6,1,5,95,0.0526316
234X3,1,6,110,0.0545455
234X4,1,7,117,0.0598291
234X7,1,5,108,0.0462963
234Xc,1,5,92,0.0543478
278X1,1,6,102,0.0588235
278X2,1,5,96,0.0520833
278X5,1,6,110,0.0545455
278X6,1,9,102,0.0882353
29fX1,1,6,109,0.0550459
29fX5,1,5,101,0.049505
29fX6,1,6,107,0.0560748
29fX7,1,5,89,0.0561798
42dX0,1,5,117,0.042735
42dX1,1,5,95,0.0526316
42dX7,1,5,108,0.0462963
475X1,1,5,99,0.0505051
475X2,1,5,96,0.0520833
475X4,1,7,96,0.0729167
475Xb,1,6,91,0.0659341
b03X1,1,5,101,0.049505
b03X5,1,5,108,0.0462963
b03X7,1,5,110,0.0454545
b08X2,1,8,97,0.0824742
1865X4,1,5,107,0.046729
1865X6,1,5,107,0.046729
1865X8,1,5,108,0.0462963
2c3cX5,1,5,106,0.0471698
39beX3,1,5,105,0.047619
3beeX2,1,5,120,0.0416667
54a9X0,1,5,98,0.0510204
701fX6,1,6,95,0.0631579
7155X8,1,5,91,0.0549451
15e0bXb,1,5,100,0.05
17104Xb,1,5,118,0.0423729
199X0,1,5,99,0.0505051
332X1,1,5,110,0.0454545
5c3X4,1,5,108,0.0462963
5c3X5,1,5,97,0.0515464
20X3,1,5,118,0.0423729
40X1,1,6,101,0.0594059
68X8,1,5,101,0.049505
1eX1,1,5,105,0.047619
1eX3,1,10,79,0.126582
1eX4,1,6,84,0.0714286
1eX5,1,6,118,0.0508475
1eX6,1,5,93,0.0537634
1eX7,1,6,100,0.06
6fX3,1,7,106,0.0660377
6fX5,1,5,100,0.05
afX0,1,8,100,0.08
afX1,1,5,108,0.0462963
afX2,1,7,103,0.0679612
afX3,1,5,86,0.0581395
afX4,1,5,89,0.0561798
afX5,1,5,101,0.049505
afX6,1,6,98,0.0612245
deX0,1,5,99,0.0505051
deX6,1,6,96,0.0625
f1X1,1,6,103,0.0582524
22aX5,1,5,107,0.046729
2eeX3,1,5,95,0.0526316
32aX5,1,6,113,0.0530973
32aX9,1,7,90,0.0777778
32aXb,1,7,88,0.0795455
32aX11,1,5,111,0.045045
34bX0,1,5,108,0.0462963
34bX5,1,5,110,0.0454545
34bX8,1,7,89,0.0786517
448X2,1,5,112,0.0446429
448X4,1,6,88,0.0681818
448X6,1,7,92,0.076087
448X8,1,5,104,0.0480769
627X7,1,5,108,0.0462963
703X0,1,5,101,0.049505
703X7,1,5,93,0.0537634
f39X4,1,6,88,0.0681818
12d8X1,1,5,100,0.05
12d8X2,1,6,94,0.0638298
12d8X3,1,6,87,0.0689655
1342X6,1,6,100,0.06
1342X7,1,6,103,0.0582524
13adX1,1,5,90,0.0555556
165dX1,1,6,122,0.0491803
165dX4,1,7,100,0.07
175dX0,1,8,115,0.0695652
175dX1,1,6,108,0.0555556
175dX2,1,5,102,0.0490196
1c2bX1,1,5,105,0.047619
1c2bX2,1,5,109,0.0458716
1c2bX5,1,5,114,0.0438596
1c2bX6,1,5,94,0.0531915
6f1fX6,1,5,101,0.049505
6X0,1,14,90,0.155556
6X1,1,15,84,0.178571
6X2,1,18,100,0.18
6X3,1,16,97,0.164948
6X4,1,16,110,0.145455
6X5,1,13,98,0.132653
6X6,1,16,118,0.135593
6X7,1,8,90,0.0888889
6X8,1,23,106,0.216981
6X9,1,6,87,0.0689655
6Xa,1,16,114,0.140351
6Xb,1,17,100,0.17
6Xc,1,12,115,0.104348
bX0,1,13,106,0.122642
bX1,1,10,98,0.102041
bX2,1,16,100,0.16
