clone,alt,depth,id
0,56,96,24b57f5X0
0,53,106,24b57f5X1
0,56,109,24b57f5X2
0,48,110,24b57f5X3
0,44,93,24b57f5X4
0,58,120,24b57f5X5
0,54,106,24b57f5X6
0,66,123,24b57f7X0
0,42,88,24b57f7X1
0,54,99,24b57f7X2
0,43,109,24b57f7X3
0,27,77,24b57f7X4
0,43,102,24b57f7X5
0,67,109,24b57f7X6
0,40,106,24b57f7X7
0,48,103,24b57f7X8
0,45,91,24b57f9X0
0,46,107,24b57f9X1
0,51,113,24b57f9X2
0,62,114,24b57f9X3
0,47,113,24b57f9X4
0,51,103,24b57f9X5
0,54,98,24b57f9X6
0,56,102,24b57f9X7
0,52,108,24b57f9X8
0,46,104,24b57f9X9
0,49,106,24b57f9Xa
0,50,93,24b57f9Xb
0,46,84,24b57fdX0
0,67,122,24b57fdX1
0,51,113,24b57fdX2
0,63,112,24b57fdX3
0,46,101,24b57fdX4
0,60,95,24b57fdX5
0,34,87,24b5800X0
0,44,96,24b5800X1
0,51,88,24b5800X2
0,45,99,24b5800X3
0,41,83,24b5800X4
0,49,109,24b5800X5
0,44,93,24b5800X6
0,44,95,24b5800X7
0,38,93,24b5800X8
0,62,111,24b5800X9
0,46,102,24b5800Xa
0,58,113,24b5800Xb
0,48,87,24b5800Xc
0,69,118,24b5800Xd
0,62,105,24b5800Xe
0,46,83,24b5800Xf
0,34,85,24b5800X10
0,58,101,24b5800X11
0,52,106,24b5800X12
0,48,102,24b5800X13
0,55,98,24b5800X14
1,15,94,24b5803X0
1,13,92,24b5803X1
1,17,103,24b5803X2
1,14,95,24b5803X3
1,22,116,24b5803X4
1,18,109,24b5803X5
1,16,99,24b5803X6
1,16,108,24b5803X7
1,20,104,24b5805X0
1,13,100,24b5805X1
1,15,111,24b5805X2
1,25,112,24b5805X3
1,23,96,24b5805X4
1,17,102,24b5805X5
1,11,84,24b5805X6
1,27,107,24b5805X7
1,15,78,24b5805X8
1,13,100,24b5813X0
1,16,107,24b5813X1
1,10,91,24b5813X2
1,18,94,24b5813X3
1,18,98,24b5813X4
1,16,104,24b5813X5
1,19,107,24b5813X6
1,19,106,24b5813X7
1,14,105,24b5813X8
1,16,101,24b5813X9
1,20,91,24b5813Xa
1,16,88,24b5813Xb
1,5,90,24b5930X8
1,5,100,24b5991X5
1,5,108,24b8cfdX3
1,9,87,24b581aX0
1,15,99,24b581aX1
1,19,95,24b581aX2
1,13,91,24b581aX3
1,12,97,24b581aX4
1,15,96,24b581aX5
1,16,97,24b581aX6
1,17,96,24b5829X0
1,16,90,24b5829X1
1,12,104,24b5829X2
1,16,88,24b5829X3
1,22,113,24b5829X4
1,17,115,24b5829X5
1,14,99,24b5829X6
1,20,90,24b5829X7
1,14,110,24b5829X8
1,14,94,24b5829X9
1,10,82,24b5829Xa
1,15,90,24b5849X0
1,19,113,24b5849X1
1,16,94,24b5849X2
1,18,107,24b5849X3
1,19,104,24b5849X4
1,17,98,24b5849X5
1,23,121,24b5849X6
1,13,92,24b5849X7
1,25,115,24b5849X8
1,22,99,24b5849X9
1,26,97,24b5849Xa
1,24,114,24b5881X0
1,20,94,24b5881X1
1,15,99,24b5881X2
1,17,98,24b5881X3
1,19,98,24b5881X4
1,17,102,24b5881X5
1,19,120,24b5881X6
1,18,115,24b5881X7
1,20,122,24b5881X8
1,15,106,24b5881X9
1,13,90,24b5881Xa
1,19,119,24b5881Xb
1,15,102,24b5881Xc
1,24,124,24b5881Xd
1,17,94,24b5892X0
1,12,103,24b5892X1
