clone,alt,depth,id
1,23,101,13eb112X0
1,21,108,13eb112X1
1,29,105,13eb112X2
1,25,109,13eb112X3
1,23,98,13eb112X4
1,22,94,13eb112X5
1,16,112,13eb12cX0
1,7,96,13eb12cX1
1,11,113,13eb12cX2
1,9,112,13eb12cX3
1,16,90,13eb12cX4
1,9,95,13eb12cX5
1,11,94,13eb12cX6
1,8,97,13eb12cX7
1,16,101,13eb12cX8
1,8,92,13eb12cX9
1,8,86,13eb12cXa
1,22,100,13eb14aX0
1,10,101,13eb14aX1
1,11,106,13eb14aX2
1,13,110,13eb14aX3
1,10,115,13eb14aX4
1,17,105,13eb14aX5
1,21,103,13eb14aX6
1,12,87,13eb14aX7
1,16,99,13eb14aX8
1,12,99,13eb14aX9
1,17,97,13eb14aXa
1,14,90,13eb1beX0
1,12,93,13eb1beX1
1,7,98,13eb1beX2
1,11,96,13eb1beX3
1,10,101,13eb1beX4
1,12,107,13eb211X0
1,13,93,13eb211X1
1,9,96,13eb211X2
1,16,112,13eb211X3
1,11,87,13eb211X4
1,6,89,13eb211X5
1,13,108,13eb211X6
1,9,103,13eb211X7
1,18,93,13eb211X8
1,9,89,13eb2a4X0
1,9,106,13eb2a4X1
1,10,108,13eb2a4X2
1,13,111,13eb2a4X3
1,10,88,13eb2a4X4
1,11,113,13eb2a4X5
1,15,110,13eb2b7X0
1,7,111,13eb2b7X1
1,9,94,13eb2b7X2
1,10,86,13eb2b7X3
1,13,103,13eb2b7X4
1,9,100,13eb2b7X5
1,12,111,13eb2b7X6
1,16,113,13eb2b7X7
1,12,86,13eb2b7X8
1,9,90,13eb2b7X9
1,5,86,13eb2b7Xa
1,13,98,13eb2e3X0
1,9,93,13eb2e3X1
1,15,109,13eb2e3X2
1,10,105,13eb2e3X3
1,9,104,13eb2e3X4
1,7,105,13eb2e3X5
1,5,94,13eb2e3X6
1,9,84,13eb2e3X7
1,8,86,13eb2e3X8
1,8,91,13eb2e3X9
1,12,106,13eb2e3Xa
1,8,93,13eb2e3Xb
1,13,98,13eb2e3Xc
1,9,89,13eb355X0
1,8,108,13eb355X1
1,14,101,13eb355X2
1,6,95,13eb355X3
1,11,114,13eb355X4
1,8,124,13eb355X5
1,10,110,13eb355X6
1,12,93,13eb355X7
1,12,114,13eb44fX0
1,10,102,13eb44fX1
1,18,115,13eb44fX2
1,5,109,13eb44fX3
1,14,99,13eb44fX4
1,6,104,13eb44fX5
1,6,97,13eb44fX6
1,13,106,13eb44fX7
1,7,96,13eb521X0
1,12,99,13eb521X1
1,8,91,13eb521X2
1,10,105,13eb521X3
1,8,82,13eb521X4
1,10,113,13eb521X5
1,13,102,13eb521X6
