mutation_id,clone_id,alt_count,depth,vaf
1X0,0,19,108,0.175926
1X1,0,18,84,0.214286
1X2,0,15,93,0.16129
1X3,0,15,119,0.12605
3X0,1,13,98,0.132653
3X1,1,11,82,0.134146
3X2,1,8,87,0.091954
3X3,1,17,81,0.209877
3X4,1,12,93,0.129032
3X5,1,17,109,0.155963
3X6,1,16,88,0.181818
3X7,1,10,78,0.128205
3X8,1,18,108,0.166667
3X9,1,9,97,0.0927835
3Xa,1,15,84,0.178571
3Xb,1,15,106,0.141509
3Xc,1,16,100,0.16
8X0,1,12,88,0.136364
8X1,1,7,110,0.0636364
8X2,1,16,110,0.145455
8X3,1,15,100,0.15
8X4,1,21,99,0.212121
8X5,1,16,126,0.126984
8X6,1,14,82,0.170732
8X7,1,12,96,0.125
8X8,1,15,109,0.137615
8X9,1,14,108,0.12963
8Xa,1,19,109,0.174312
dX0,1,9,102,0.0882353
dX1,1,7,104,0.0673077
dX2,1,9,102,0.0882353
dX3,1,7,90,0.0777778
dX4,1,10,112,0.0892857
dX5,1,5,98,0.0510204
dX7,1,7,119,0.0588235
2aX7,1,6,107,0.0560748
2aX9,1,6,106,0.0566038
2aXb,1,7,92,0.076087
2aXc,1,15,122,0.122951
3bX3,1,5,109,0.0458716
3bX7,1,7,111,0.0630631
3bXe,1,6,112,0.0535714
76X1,1,5,102,0.0490196
76X2,1,5,87,0.0574713
76X5,1,6,117,0.0512821
76X7,1,5,105,0.047619
76X9,1,5,104,0.0480769
b5X3,1,6,102,0.0588235
b5X5,1,6,76,0.0789474
b5X6,1,5,104,0.0480769
b5X9,1,6,107,0.0560748
2b0X5,1,7,90,0.0777778
316X2,1,5,98,0.0510204
316X9,1,5,106,0.0471698
336X4,1,5,102,0.0490196
336X5,1,7,83,0.0843373
336Xa,1,6,103,0.0582524
5c0X1,1,5,105,0.047619
5c0X2,1,5,112,0.0446429
5c0X4,1,6,107,0.0560748
5c0X6,1,5,114,0.0438596
5c0X7,1,5,97,0.0515464
5c0X8,1,5,87,0.0574713
5c0X9,1,6,92,0.0652174
5c0Xb,1,5,92,0.0543478
af4X1,1,6,93,0.0645161
af4X2,1,8,119,0.0672269
af4X3,1,5,95,0.0526316
127eX4,1,7,103,0.0679612
1accX0,1,6,91,0.0659341
1ba5X0,1,5,99,0.0505051
1ba5X6,1,5,95,0.0526316
1ba5X7,1,5,101,0.049505
1ba5X8,1,5,105,0.047619
1ecfX4,1,6,88,0.0681818
1ecfX6,1,5,96,0.0520833
1ecfX8,1,6,112,0.0535714
1ecfX9,1,5,108,0.0462963
af36X0,1,5,106,0.0471698
224fX0,1,5,101,0.049505
224fX4,1,5,101,0.049505
224fX8,1,5,101,0.049505
254dX5,1,5,93,0.0537634
3797X3,1,5,105,0.047619
4653X2,1,5,131,0.0381679
73b3X8,1,5,120,0.0416667
7503Xa,1,6,104,0.0576923
bf79X1,1,6,112,0.0535714
bf79X2,1,5,107,0.046729
106edX6,1,6,111,0.0540541
155f8X4,1,5,111,0.045045
36X7,1,5,85,0.0588235
