mutation_id,clone_id,alt_count,depth,vaf
1X0,0,7,97,0.0721649
1X1,0,7,110,0.0636364
1X5,0,5,116,0.0431034
1X7,0,8,103,0.0776699
1X9,0,5,108,0.0462963
22X1,0,5,106,0.0471698
22X9,0,6,107,0.0560748
6aX0,1,6,81,0.0740741
6aX1,1,7,109,0.0642202
6aX5,1,5,106,0.0471698
6aX7,1,5,124,0.0403226
6aX8,1,5,99,0.0505051
6aX9,1,5,116,0.0431034
a5X4,1,7,104,0.0673077
c2X0,1,5,98,0.0510204
c2X3,1,7,119,0.0588235
c2X4,1,5,103,0.0485437
c2X9,1,5,99,0.0505051
26dX4,1,5,112,0.0446429
26dX6,1,5,98,0.0510204
26dXe,1,6,100,0.06
297X3,1,6,98,0.0612245
2a7X0,1,9,119,0.0756303
2a7X6,1,5,107,0.046729
2a7Xc,1,5,106,0.0471698
2cbX1,1,5,107,0.046729
2cbX2,1,6,113,0.0530973
2cbX5,1,6,108,0.0555556
2cbX6,1,5,86,0.0581395
2cbX7,1,5,110,0.0454545
2cbX9,1,6,105,0.0571429
301X0,1,5,86,0.0581395
301X4,1,8,117,0.0683761
83aX0,1,6,95,0.0631579
c2fX2,1,5,116,0.0431034
c2fX5,1,7,103,0.0679612
c2fX8,1,5,74,0.0675676
410dX4,1,5,96,0.0520833
5137X0,1,5,96,0.0520833
7708Xc,1,5,118,0.0423729
ba9aX3,1,6,90,0.0666667
bbc6Xa,1,6,107,0.0560748
2X0,1,53,103,0.514563
2X1,1,65,133,0.488722
2X2,1,34,100,0.34
2X3,1,53,96,0.552083
2X4,1,43,94,0.457447
2X5,1,42,103,0.407767
2X6,1,40,91,0.43956
2X7,1,51,109,0.46789
2X8,1,49,108,0.453704
2X9,1,34,93,0.365591
2Xa,1,38,88,0.431818
3X0,1,6,113,0.0530973
3X2,1,5,85,0.0588235
3X6,1,5,102,0.0490196
3X7,1,5,107,0.046729
14X2,1,6,104,0.0576923
14X3,1,5,106,0.0471698
14X7,1,6,78,0.0769231
1dX8,1,5,109,0.0458716
49X3,1,5,127,0.0393701
49X7,1,6,108,0.0555556
9cX2,1,6,102,0.0588235
9cX8,1,6,109,0.0550459
2e5X1,1,5,121,0.0413223
2e5X5,1,5,104,0.0480769
72bX2,1,5,95,0.0526316
72bX5,1,5,114,0.0438596
ffeX2,1,6,112,0.0535714
17ecX2,1,8,100,0.08
17ecX7,1,5,98,0.0510204
1885X7,1,7,125,0.056
2795X0,1,5,106,0.0471698
58aaX3,1,5,111,0.045045
726aX7,1,5,111,0.045045
